slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
sumakli-nohutlu-salata-mardin-usulu,Mardin Sumaklı Nohutlu Salata,"Mardin sumaklı nohutlu salata, haşlanmış nohudu soğan ve sumakla buluşturarak taş mutfaklarda serin, ekşili ve tok tutan bir ara tabak kurar.",SALATA,tr,EASY,12,0,12,4,176,Haşlanmış nohut 2 su bardağı | Kuru soğan 1 adet | Sumak 1 tatlı kaşığı | Maydanoz 0.25 demet | Zeytinyağı 1 yemek kaşığı,5,"1. Soğanı ince doğrayıp sumakla ovun. || 2. Nohut, maydanoz ve yağı ekleyip karıştırın. || 3. Salatayı 5 dakika dinlendirip servis edin.",3,,"vegan,butce-dostu,30-dakika-alti",Soğanı sumakla kısa süre ovmak keskinliği azaltıp salatanın dengesini açar.,Üzerine maydanoz serperek serin servis edin.,Mardin Chickpea Salad with Sumac,"This Mardin salad brings chickpeas together with onion and sumac, making a cool, tart, satisfying plate rooted in stone-house southeastern cooking.",,,0,0,Mardin Kichererbsensalat mit Sumach,"Dieser Salat aus Mardin verbindet Kichererbsen mit Zwiebel und Sumach zu einem kühlen, säuerlichen, sättigenden Teller aus der südöstlichen Steinhaus-Küche.",,,0,0
reyhanli-domates-pilavi-diyarbakir-usulu,Diyarbakır Reyhanlı Domates Pilavı,"Diyarbakır reyhanlı domates pilavı, domates suyunu pirince çektirip reyhanla tamamlayarak yaz sofralarına kokulu, parlak ve sulu taneli bir pilav getirir.",YEMEK,tr,EASY,10,20,30,5,192,Pirinç 1.5 su bardağı | Domates rendesi 1.5 su bardağı | Tereyağı 20 gr | Reyhan 0.25 demet | Tuz 1 çay kaşığı,5,"1. Pirinci yıkayıp süzün. || 2. Pirinci tereyağında 2 dakika çevirip domatesi ekleyin. || 3. 1.5 su bardağı sıcak suyla pilavı 15 dakika pişirin, reyhanla tamamlayın.",3,SUT,"30-dakika-alti,tek-tencere",Reyhanı ocak kapandıktan sonra eklemek kokusunun tencerede kaybolmasını önler.,Yanına et yemeklerinin yanında sıcak servis edin.,Diyarbakir Basil Tomato Pilaf,"This Diyarbakir pilaf lets rice absorb fresh tomato and finishes it with basil, creating a fragrant, glossy side that works beautifully in summer.",,,0,0,Diyarbakır Tomatenpilaf mit Reyhan,"Dieser Pilaf aus Diyarbakır lässt Reis frische Tomate aufnehmen und vollendet ihn mit Reyhan zu einer duftenden, glänzenden Sommerbeilage.",,,0,0
nar-eksili-patlican-dizmesi-gaziantep-usulu,Gaziantep Nar Ekşili Patlıcan Dizmesi,"Gaziantep nar ekşili patlıcan dizmesi, patlıcan ve domatesi fırında nar ekşisiyle pişirerek Güneydoğu mutfağına tatlı ekşi dengeli, sulu bir tepsi yemeği kurar.",YEMEK,tr,MEDIUM,20,30,50,5,186,Patlıcan 3 adet | Domates 3 adet | Nar ekşisi 2 yemek kaşığı | Sarımsak 3 diş | Bulgur pilavı 2 su bardağı — Servis için,5,1. Patlıcan ve domatesleri kalın dilimleyin. || 2. Sebzeleri sarımsak ve nar ekşili yağla harmanlayın. || 3. Tepsiyi 190°C fırında 30 dakika pişirip pilavla servis edin.,3,GLUTEN,"vegan,misafir-sofrasi,firinda",Patlıcanları çok kalın kesmemek fırında sosu daha hızlı çekmelerini sağlar.,Yanına bulgur pilavıyla sıcak servis edin.,Gaziantep Eggplant Bake with Pomegranate Molasses,"This Gaziantep tray bake roasts eggplant and tomato with pomegranate molasses, building a southeastern main that balances sweet acidity and deep oven juices.",,,0,0,Gaziantep Auberginen-Dizme mit Granatapfelsirup,Dieses Ofengericht aus Gaziantep röstet Aubergine und Tomate mit Granatapfelsirup zu einem Hauptgericht aus dem Südosten mit süß-säuerlicher Balance und viel Ofensaft.,,,0,0
tandir-biberli-bulgur-kapama-batman-usulu,Batman Tandır Biberli Bulgur Kapama,"Batman tandır biberli bulgur kapama, et suyunu çeken bulguru tandır biberleriyle tamamlayarak Güneydoğu sofralarına derin kokulu ve tok bir ana tabak kurar.",YEMEK,tr,MEDIUM,15,30,45,5,284,Kuşbaşı dana eti 350 gr | Pilavlık bulgur 1.5 su bardağı | Yeşil biber 4 adet | Domates rendesi 1 su bardağı | Tuz 1 çay kaşığı,5,1. Eti tencerede 6 dakika mühürleyin. || 2. Biber ve domatesi ekleyip 6 dakika pişirin. || 3. Bulgur ve 2.5 su bardağı sıcak su ekleyip yemeği 18 dakika pişirin.,3,GLUTEN,"tek-tencere,misafir-sofrasi",Eti önce yüksek ateşte mühürlemek bulgurla pişerken liflerinin daha sulu kalmasına yardım eder.,Yanına yeşil salatayla sıcak servis edin.,Batman Bulgur Kapama with Tandoor Peppers,"This Batman one-pot main lets bulgur absorb meat juices and roasted peppers, delivering the southeast a deeply scented, filling tray-to-table dish.",,,0,0,Batman Bulgur-Kapama mit Tandır-Paprika,"Dieses Eintopfgericht aus Batman lässt Bulgur Fleischsaft und geröstete Tandır-Paprika aufnehmen und bringt so ein tief duftendes, sättigendes Hauptgericht auf den Tisch.",,,0,0
balli-tahinli-helva-kaseleri-siirt-usulu,Siirt Ballı Tahinli Helva Kaseleri,"Siirt ballı tahinli Helva kaseleri, tahin ve balı irmikle koyulaştırarak bölgede pekmez yerine bal aroması taşıyan sıcak, yoğun bir kaşık tatlısı sunar.",TATLI,tr,EASY,8,12,20,6,236,İrmik 1 su bardağı | Tahin 3 yemek kaşığı | Bal 3 yemek kaşığı | Su 1.5 su bardağı | Susam 1 yemek kaşığı,5,"1. İrmiği kuru tencerede 4 dakika kokusu çıkana kadar çevirin. || 2. Su ve tahini ekleyip karışımı koyulaştırın. || 3. Balı karıştırıp kaselere alın, susamla servis edin.",3,"GLUTEN,SUSAM","vejetaryen,30-dakika-alti",Balı ocak kapandıktan sonra eklemek aromanın daha canlı kalmasına yardım eder.,Üzerine susam serperek ılık servis edin.,Siirt Honey Tahini Helva Cups,"These Siirt helva cups thicken semolina with tahini and honey, giving the region a warm spoon dessert with dense texture and nutty depth.",,,0,0,Siirt Helva-Schalen mit Honig und Tahin,Diese Helva-Schalen aus Siirt binden Grieß mit Tahin und Honig zu einer warmen Löffelsüßspeise mit dichter Textur und nussiger Tiefe.,,,0,0
hurmali-sutlu-tatli-nusaybin-usulu,Nusaybin Hurmalı Sütlü Tatlı,"Nusaybin hurmalı sütlü tatlı, sütü ezilmiş hurma ile koyulaştırarak Mezopotamya hattında karamelimsi, serin ve yumuşak bir kapanış hazırlar.",TATLI,tr,EASY,10,10,20,6,182,Süt 1 lt | Hurma 12 adet | Mısır nişastası 3 yemek kaşığı | Tarçın 0.5 çay kaşığı,4,1. Hurmaları ılık suda 10 dakika bekletin. || 2. Hurma ve sütü çekip nişastayla birlikte tencerede koyulaştırın. || 3. Tatlıyı kâselere alıp soğutarak servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Hurmayı önceden ılık suda bekletmek tatlının pürüzsüz çekilmesini kolaylaştırır.,Üzerine tarçın serperek soğuk servis edin.,Nusaybin Milk Dessert with Dates,"This Nusaybin dessert thickens milk with blended dates, ending the meal with a soft, chilled spoon sweet and a caramel-like Mesopotamian note.",,,0,0,Nusaybin Milchdessert mit Datteln,"Dieses Dessert aus Nusaybin bindet Milch mit pürierten Datteln und beendet das Essen mit einer weichen, gekühlten Löffelsüßspeise und karamelliger Mesopotamien-Note.",,,0,0
cevizli-biber-kavurmasi-adiyaman-usulu,Adıyaman Cevizli Biber Kavurması,"Adıyaman cevizli biber kavurması, kavrulmuş biberi ceviz ve sarımsakla bağlayarak Güneydoğu sofralarında ekmeğe sürülen koyu, acılı bir meze kurar.",APERATIF,tr,EASY,12,10,22,4,164,Kapya biber 4 adet | Ceviz 0.5 su bardağı | Sarımsak 2 diş | Zeytinyağı 2 yemek kaşığı | Lavaş 2 adet,5,1. Biberleri ince doğrayın. || 2. Biberleri yağda 8 dakika kavurup sarımsağı ekleyin. || 3. Cevizle birlikte iri çekip lavaşla servis edin.,3,"KUSUYEMIS,GLUTEN","vegan,misafir-sofrasi",Biberleri tavadan sonra biraz dinlendirmek cevizle daha kolay ezilmelerini sağlar.,Yanına sıcak lavaşla ılık servis edin.,Adiyaman Pepper Saute with Walnuts,"This Adiyaman meze binds sautéed peppers with walnuts and garlic, making a dark, spicy spread for warm bread on southeastern tables.",,,0,0,Adıyaman Paprika-Kavurma mit Walnuss,"Diese Mezze aus Adıyaman verbindet gebratene Paprika mit Walnüssen und Knoblauch zu einem dunklen, scharfen Aufstrich für warmes Brot auf südöstlichen Tischen.",,,0,0
cevizli-tava-ekmegi-sirnak-usulu,Şırnak Cevizli Tava Ekmeği,"Şırnak cevizli tava ekmeği, ince hamuru ceviz ve baharatla tavada kapatarak dağ mutfağına çıtır kenarlı, doyurucu ve kolay paylaşılan bir ekmek işi taşır.",KAHVALTI,tr,MEDIUM,20,15,35,6,248,Un 3 su bardağı | Su 1.25 su bardağı | Ceviz 1 su bardağı | Pul biber 0.5 çay kaşığı | Tuz 1 çay kaşığı,5,"1. Un, su ve tuzla yumuşak bir hamur yoğurun. || 2. Hamuru açıp cevizli içi içine koyarak kapatın. || 3. Ekmeği tavada iki yüzünü toplam 10 dakika pişirin.",3,"GLUTEN,KUSUYEMIS","misafir-sofrasi,vejetaryen",İç malzemeyi hamurun ortasında toplamak pişerken kenarlardan taşmasını azaltır.,Dilerek sıcak servis edin.,Sirnak Walnut Skillet Bread,"This Şırnak skillet bread seals thin dough around walnuts and spice, delivering a mountain-style flatbread with crisp edges and generous filling.",,,0,0,Şırnak Pfannenbrot mit Walnuss,Dieses Pfannenbrot aus Şırnak schließt dünnen Teig um Walnüsse und Gewürze und bringt so ein Berg-Fladenbrot mit knusprigen Rändern und reichlicher Füllung.,,,0,0
kekikli-peynirli-sikma-konya-usulu,Konya Kekikli Peynirli Sıkma,"Konya kekikli peynirli sıkma, ince açılan hamuru beyaz peynir ve kekikle sararak İç Anadolu kahvaltılarına sade ama kokulu bir sac ekmeği getirir.",KAHVALTI,tr,MEDIUM,20,15,35,6,244,Un 3 su bardağı | Su 1.25 su bardağı | Beyaz peynir 180 gr | Kekik 1 tatlı kaşığı | Ayran 2 su bardağı — Servis için,5,"1. Hamuru yoğurup 10 dakika dinlendirin. || 2. Bezeleri ince açıp sacda iki yüzlü pişirin. || 3. Peynir ve kekikle doldurup sarın, ayranla servis edin.",3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Yufkayı sacdan alınca hemen sarmak peynirin içte hafif erimesini sağlar.,Ayranla sıcak servis edin.,Konya Flatbread Wrap with Cheese and Thyme,"This Konya sıkma wraps thin griddle bread around white cheese and thyme, making a central Anatolian breakfast that stays simple and deeply aromatic.",,,0,0,Konya Sıkma mit Käse und Thymian,"Diese Sıkma aus Konya wickelt dünnes Fladenbrot um Weißkäse und Thymian und ergibt ein zentrales anatolisches Frühstück, das schlicht und doch duftig bleibt.",,,0,0
yumurtali-sogan-tavasi-yozgat-usulu,Yozgat Yumurtalı Soğan Tavası,"Yozgat yumurtalı soğan tavası, soğanı tereyağında karamelize edip yumurtayla bağlayarak bozkır kahvaltılarına tatlı tuzlu dengeli, tok bir tava sunar.",KAHVALTI,tr,EASY,10,12,22,3,194,Kuru soğan 3 adet | Yumurta 3 adet | Tereyağı 25 gr | Pul biber 0.25 çay kaşığı,4,"1. Soğanları yarım ay doğrayın. || 2. Soğanı tereyağında 8 dakika yumuşatın. || 3. Yumurtaları kırıp 3 dakika pişirin, pul biberle servis edin.",3,"YUMURTA,SUT","30-dakika-alti,vejetaryen",Soğanı orta ateşte çevirmek yanmadan renk almasını sağlar.,Üzerine pul biber serpip sıcak servis edin.,Yozgat Onion and Egg Skillet,"This Yozgat breakfast slowly sweetens onions in butter, then sets them with eggs for a steppe-style pan that feels rich but homely.",,,0,0,Yozgat Zwiebelpfanne mit Ei,"Dieses Frühstück aus Yozgat karamellisiert Zwiebeln langsam in Butter und bindet sie dann mit Ei zu einer deftigen, heimischen Pfanne der Steppe.",,,0,0
yagli-biber-corbasi-kayseri-usulu,Kayseri Yağlı Biber Çorbası,"Kayseri yağlı biber çorbası, salçayı tereyağı ve biberle açıp ince bulgurla koyulaştırarak İç Anadolu sofrasına parlak renkli, hafif acılı bir başlangıç getirir.",CORBA,tr,EASY,10,20,30,5,132,Tereyağı 25 gr | Biber salçası 1 yemek kaşığı | İnce bulgur 0.25 su bardağı | Kırmızı toz biber 0.5 çay kaşığı | Limon 1 adet,5,1. Tereyağında salçayı 2 dakika çevirin. || 2. Bulgur ve 1 litre su ekleyip çorbayı 15 dakika kaynatın. || 3. Biberi ekleyip limonla servis edin.,3,"SUT,GLUTEN","30-dakika-alti,kis-tarifi",Salçayı yağda kısa çevirmek çorbanın çiğ tadını hızla toparlar.,Yanına limonla sıcak servis edin.,Kayseri Butter Pepper Soup,"This Kayseri soup blooms pepper paste in butter, then thickens it with fine bulgur for a bright bowl with gentle central Anatolian heat.",,,0,0,Kayseri Paprikasuppe mit Butter,Diese Suppe aus Kayseri röstet Paprikamark in Butter an und bindet es mit feinem Bulgur zu einer leuchtenden Schale mit milder anatolischer Schärfe.,,,0,0
sutlu-irmik-corbasi-aksaray-usulu,Aksaray Sütlü İrmik Çorbası,"Aksaray sütlü irmik çorbası, süt ve irmiği nane ile bağlayarak bozkır mutfağında hem sıcaklık hem yumuşaklık veren alışılmadık bir kış çorbası kurar.",CORBA,tr,EASY,8,15,23,4,154,Süt 500 ml | Su 500 ml | İrmik 4 yemek kaşığı | Tereyağı 15 gr | Nane 1 çay kaşığı,5,1. Süt ve suyu tencerede ısıtın. || 2. İrmiği ekleyip karışımı 10 dakika koyulaşana kadar pişirin. || 3. Tereyağı ve nane ile tamamlayıp servis edin.,3,"GLUTEN,SUT","vejetaryen,kis-tarifi",İrmiği azar azar eklemek tencerede topak kalmasını önler.,Üzerine kuru nane serperek sıcak servis edin.,Aksaray Milk Semolina Soup,"This Aksaray winter soup binds milk and semolina with mint, making an unusual bowl that feels soft, warm, and quietly comforting.",,,0,0,Aksaray Milchsuppe mit Grieß,"Diese Wintersuppe aus Aksaray bindet Milch und Grieß mit Minze zu einer ungewöhnlichen Schale, die weich, warm und still tröstlich wirkt.",,,0,0
ayvali-kuzu-yahnisi-nevsehir-usulu,Nevşehir Ayvalı Kuzu Yahnisi,"Nevşehir ayvalı kuzu yahnisi, kuzu etini ayva ve soğanla ağır pişirerek Kapadokya sofrasına tatlı ekşi dengeli, yumuşak lifli bir kış ana yemeği getirir.",YEMEK,tr,MEDIUM,20,50,70,5,338,Kuşbaşı kuzu eti 700 gr | Ayva 2 adet | Arpacık soğan 12 adet | Zeytinyağı 2 yemek kaşığı | Pirinç pilavı 2 su bardağı — Servis için,5,"1. Eti tencerede 8 dakika mühürleyin. || 2. Soğan ve 2 su bardağı su ekleyip yemeği 35 dakika pişirin. || 3. Ayvayı ekleyip 12 dakika daha pişirin, pilavla servis edin.",3,,"misafir-sofrasi,kis-tarifi",Ayvayı son bölümde eklemek yemeğin içinde erimeden şeklini korumasına yardım eder.,Yanına sade pirinç pilavıyla sıcak servis edin.,Nevsehir Lamb Stew with Quince,"This Nevşehir stew slowly cooks lamb with quince and onion, giving the Cappadocia table a winter main that balances sweetness, acidity, and tender meat.",,,0,0,Nevşehir Lammragout mit Quitte,"Dieses Ragout aus Nevşehir gart Lamm langsam mit Quitte und Zwiebel und bringt so ein winterliches Hauptgericht auf den kappadokischen Tisch, das Süße, Säure und zartes Fleisch ausbalanciert.",,,0,0
madimakli-bulgur-pilavi-sivas-usulu,Sivas Madımaklı Bulgur Pilavı,"Sivas madımaklı bulgur pilavı, madımağın otsu tadını bulgurla birleştirerek İç Anadolu'nun kır kokusunu taşıyan sade ama doygun bir ana tabak kurar.",YEMEK,tr,EASY,15,22,37,5,188,Madımak otu 300 gr | Pilavlık bulgur 1.5 su bardağı | Kuru soğan 1 adet | Zeytinyağı 2 yemek kaşığı | Tuz 1 çay kaşığı,5,1. Soğanı yağda 4 dakika çevirin. || 2. Madımağı ekleyip 5 dakika soteleyin. || 3. Bulgur ve 2.5 su bardağı sıcak su ekleyip pilavı 15 dakika pişirin.,3,GLUTEN,"vegan,tek-tencere,butce-dostu",Madımağı bulgura göre biraz iri bırakmak pilavda kaybolmadan seçilmesini sağlar.,Yanına ayransız ya da tek başına sıcak servis edin.,Sivas Bulgur Pilaf with Madimak Greens,"This Sivas pilaf pairs bulgur with madimak greens, carrying the scent of central Anatolian fields into a simple but nourishing main.",,,0,0,Sivas Bulgur-Pilaf mit Madımak,"Dieser Pilaf aus Sivas verbindet Bulgur mit Madımak-Kräutern und trägt so den Duft zentralanatolischer Felder in ein schlichtes, aber nahrhaftes Hauptgericht.",,,0,0
mercimekli-eriste-asi-kirsehir-usulu,Kırşehir Mercimekli Erişte Aşı,"Kırşehir mercimekli erişte aşı, yeşil mercimek ve ev eriştesini tek tencerede buluşturarak bozkır mutfağında tok, sade ve bütçe dostu bir akşam yemeği kurar.",YEMEK,tr,EASY,12,28,40,5,224,Yeşil mercimek 0.75 su bardağı | Erişte 1 su bardağı | Kuru soğan 1 adet | Salça 1 tatlı kaşığı | Nane 1 çay kaşığı,5,1. Mercimeği 15 dakika haşlayın. || 2. Soğan ve salçayı tencerede çevirip mercimeği ekleyin. || 3. Erişteyi katıp yemeği 10 dakika daha pişirin.,3,GLUTEN,"butce-dostu,tek-tencere",Mercimeği erişteden önce yarı yumuşatmak iki malzemenin aynı anda pişmesini kolaylaştırır.,Üzerine kuru nane serperek sıcak servis edin.,Kirsehir Lentil and Noodle Asi,"This Kirşehir supper cooks green lentils and homemade noodles in one pot, making a humble central Anatolian meal that fills without excess.",,,0,0,Kırşehir Linsen-Erişte-Aşı,"Dieses Abendessen aus Kırşehir gart grüne Linsen und hausgemachte Erişte in einem Topf und ergibt eine schlichte, sättigende Mahlzeit aus Zentralanatolien.",,,0,0
dereotlu-cubuk-tursu-salatasi-ankara-usulu,Ankara Dereotlu Çubuk Turşu Salatası,"Ankara dereotlu Çubuk turşu salatası, meşhur turşuyu yoğurtsuz, dereotlu ve hafif tatlı ekşi bir karışımla açarak masaya canlı bir yan tabak getirir.",SALATA,tr,EASY,10,0,10,4,54,Çubuk turşusu 250 gr | Dereotu 0.25 demet | Zeytinyağı 1 yemek kaşığı | Elma sirkesi 1 tatlı kaşığı,4,"1. Turşuyu küçük küpler halinde doğrayın. || 2. Dereotu, yağ ve sirkeyle karıştırın. || 3. Salatayı 5 dakika dinlendirip servis edin.",3,,"vegan,30-dakika-alti",Turşuları küçük ama çok ince olmayacak küplerde kesmek kıtırlığın korunmasına yardım eder.,Soğuk servis edin.,Ankara Cubuk Pickle Salad with Dill,"This Ankara side loosens famous Çubuk pickles with dill and a sweet-sour touch, creating a lively cold salad for richer meals.",,,0,0,Ankara Çubuk-Turşu-Salat mit Dill,Diese Beilage aus Ankara lockert berühmte Çubuk-Turşu mit Dill und einer süß-säuerlichen Note zu einem lebendigen kalten Salat für kräftigere Speisen.,,,0,0
hashasli-elma-kompostosu-eskisehir-usulu,Eskişehir Haşhaşlı Elma Kompostosu,"Eskişehir haşhaşlı elma kompostosu, elmayı tarçın ve haşhaşla hafifçe kaynatıp soğutarak bozkır mutfağına serin, tatlı baharatlı bir içecek kazandırır.",ICECEK,tr,EASY,10,12,22,6,68,Elma 4 adet | Su 1.5 lt | Toz şeker 0.5 su bardağı | Haşhaş 1 yemek kaşığı | Tarçın 1 çubuk,5,"1. Elmaları iri küp doğrayın. || 2. Elma, su, şeker ve tarçını 10 dakika kaynatın. || 3. Haşhaşı ekleyip kompostoyu soğutarak servis edin.",3,,"alkolsuz,yaz-tarifi",Elmaları çok ince doğramamak kaynarken püreye dönmelerini önler.,Soğuk servis edin.,Eskisehir Apple Compote with Poppy Seeds,"This Eskisehir drink lightly simmers apples with cinnamon and poppy seeds, then chills into a sweet-spiced compote for the dry central plain.",,,0,0,Eskişehir Apfelkompott mit Mohn,Dieses Getränk aus Eskişehir köchelt Äpfel leicht mit Zimt und Mohn und wird gekühlt zu einem süß gewürzten Kompott für die trockene anatolische Ebene.,,,0,0
tahinli-kuru-elma-tatlisi-nigde-usulu,Niğde Tahinli Kuru Elma Tatlısı,"Niğde tahinli kuru elma tatlısı, kuru elmayı tahin ve tarçınla fırınlayarak Orta Anadolu'da meyveyi yoğun, koyu ve sıcak bir tatlıya dönüştürür.",TATLI,tr,EASY,12,18,30,5,194,Kuru elma 250 gr | Tahin 3 yemek kaşığı | Bal 1 yemek kaşığı | Tarçın 0.5 çay kaşığı | Ceviz 0.25 su bardağı,5,"1. Kuru elmaları ılık suda 10 dakika bekletin. || 2. Elmaları tahin, bal ve tarçınla harmanlayın. || 3. 180°C fırında 15 dakika pişirip cevizle servis edin.",3,"SUSAM,KUSUYEMIS","vejetaryen,30-dakika-alti",Elmaları fırın kabına tek sıra dizmek tahinin eşit dağılmasını sağlar.,Üzerine ceviz serperek ılık servis edin.,Nigde Baked Dried Apples with Tahini,"This Niğde dessert bakes dried apples with tahini and cinnamon, turning preserved fruit into a dense, warm, deeply flavored central Anatolian sweet.",,,0,0,Niğde Ofenäpfel mit Tahin,"Dieses Dessert aus Niğde backt getrocknete Äpfel mit Tahin und Zimt und macht aus haltbarem Obst eine dichte, warme Süßspeise aus Zentralanatolien.",,,0,0
kuru-kayisili-bulgur-corbasi-erzurum-usulu,Erzurum Kuru Kayısılı Bulgur Çorbası,"Erzurum kuru kayısılı bulgur çorbası, ince bulguru kuru kayısı ve soğanla pişirerek Doğu Anadolu kışlarına hafif ekşili, dengeli ve sıcak bir kâse getirir.",CORBA,tr,EASY,10,22,32,5,148,İnce bulgur 0.5 su bardağı | Kuru kayısı 8 adet | Kuru soğan 1 adet | Tereyağı 15 gr | Karabiber 0.25 çay kaşığı,5,1. Soğanı tereyağında 3 dakika çevirin. || 2. Kayısı ve bulguru ekleyip 1 litre suyla 15 dakika pişirin. || 3. Karabiberle tamamlayıp sıcak servis edin.,3,"GLUTEN,SUT","kis-tarifi,butce-dostu",Kayısıları küçük doğramak bulgurla aynı sürede yumuşamalarını sağlar.,Üzerine karabiber serperek sıcak servis edin.,Erzurum Bulgur Soup with Dried Apricots,"This Erzurum soup cooks fine bulgur with dried apricots and onion, bringing eastern winters a warming bowl with gentle tartness and grain depth.",,,0,0,Erzurum Bulgursuppe mit getrockneten Aprikosen,Diese Suppe aus Erzurum gart feinen Bulgur mit getrockneten Aprikosen und Zwiebel und bringt dem Osten im Winter eine wärmende Schale mit feiner Säure.,,,0,0
kekik-ayran-asi-hakkari-usulu,Hakkari Kekik Ayran Aşı,"Hakkari kekik ayran aşı, buğday ve ayranı kurutulmuş kekikle buluşturarak yüksek yayla mutfağına serin ekşili, besleyici bir çorba taşır.",CORBA,tr,MEDIUM,15,25,40,5,166,Aşurelik buğday 0.75 su bardağı | Ayran 2 su bardağı | Un 1 yemek kaşığı | Kuru kekik 1 çay kaşığı | Tereyağı 15 gr,5,1. Buğdayı 20 dakika haşlayın. || 2. Ayran ve un karışımını ekleyip çorbayı 5 dakika daha ısıtın. || 3. Tereyağı ve kekikle tamamlayıp servis edin.,3,"GLUTEN,SUT","vejetaryen,kis-tarifi",Ayranı tencereye almadan önce ılıştırmak kesilme riskini azaltır.,Üzerine kuru kekik serperek ılık servis edin.,Hakkari Ayran Soup with Thyme,"This Hakkari yayla-style soup combines wheat and tangy ayran with dried thyme, making a nourishing bowl shaped by eastern highland cooking.",,,0,0,Hakkari Ayran-Aşı mit Thymian,Diese Suppe aus Hakkari verbindet Weizen und säuerlichen Ayran mit getrocknetem Thymian und ergibt eine nahrhafte Schale aus der ostanatolischen Hochlandküche.,,,0,0
otlu-lavas-durumu-van-usulu,Van Otlu Lavaş Dürümü,"Van otlu Lavaş dürümü, otlu peynir ve ince yeşillikleri sıcak lavaşla sararak bölgenin kahvaltı geleneğini taşınabilir, kokulu bir sabah lokmasına çevirir.",KAHVALTI,tr,EASY,10,4,14,2,268,Lavaş 2 adet | Otlu peynir 150 gr | Maydanoz 0.25 demet | Taze soğan 2 dal,4,1. Yeşillikleri ince kıyın ve peynirle karıştırın. || 2. Lavaşları kuru tavada 1 dakika ısıtın. || 3. İçi paylaştırıp dürüm yaparak servis edin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Lavaşı sadece kısa ısıtmak peynirin erirken hamurun kurumasını önler.,Demli çayla sıcak servis edin.,Van Herb Cheese Lavaş Wrap,"This Van breakfast wraps herb cheese and greens in warm Lavaş, turning a regional morning ritual into a portable, aromatic bite.",,,0,0,Van Lavaş-Dürüm mit Kräuterkäse,"Dieses Frühstück aus Van wickelt Kräuterkäse und Grünzeug in warmes Lavaş und macht aus einem regionalen Morgenritual einen tragbaren, duftenden Bissen.",,,0,0
kasarli-eriste-tavasi-kars-usulu,Kars Kaşarlı Erişte Tavası,"Kars kaşarlı erişte tavası, ev eriştesini tereyağı ve kaşarla buluşturarak yüksek rakım mutfağında tok, uzayan ve sıcak bir akşam tabağı kurar.",YEMEK,tr,EASY,8,15,23,4,286,Erişte 250 gr | Kaşar peyniri 150 gr | Tereyağı 30 gr | Karabiber 0.5 çay kaşığı,4,1. Erişteyi 8 dakika haşlayıp süzün. || 2. Tereyağında erişteyi 2 dakika çevirin. || 3. Kaşarı ekleyip eriyene kadar karıştırarak servis edin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Erişteyi çok yumuşatmadan süzmek tavada kaşarla karışırken diri kalmasına yardım eder.,Üzerine karabiber serpip sıcak servis edin.,Kars Skillet Noodles with Kasar,"This Kars skillet folds buttered homemade noodles with melting kasar cheese, creating a hot, stretchy, deeply comforting eastern plate.",,,0,0,Kars Erişte-Pfanne mit Kaşar,"Diese Pfanne aus Kars verbindet butterige hausgemachte Erişte mit schmelzendem Kaşar-Käse zu einem heißen, ziehenden und tröstlichen Teller aus dem Osten.",,,0,0
kiraz-yaprakli-sarma-malatya-usulu,Malatya Kiraz Yapraklı Sarma,"Malatya kiraz yapraklı Sarma, ekşi kiraz yaprağını pirinçli harçla doldurarak Doğu Anadolu mutfağına ince, aromatik ve hafif ekşi bir tencere yemeği taşır.",YEMEK,tr,MEDIUM,25,25,50,5,194,Kiraz yaprağı 20 adet | Pirinç 1 su bardağı | Kuru soğan 1 adet | Zeytinyağı 2 yemek kaşığı | Limon 1 adet,5,1. Yaprakları sıcak suda 1 dakika yumuşatın. || 2. Pirinçli içi hazırlayıp yapraklara sarın. || 3. Sarmaları limonlu suyla 20 dakika pişirin.,3,,"vegan,misafir-sofrasi",Yaprakların damar kısmını çok kalın bırakmamak sararken yırtılmayı azaltır.,Üzerine limon gezdirerek ılık servis edin.,Malatya Cherry Leaf Sarma,"This Malatya Sarma fills tart cherry leaves with rice, creating a delicate eastern pot dish that feels aromatic, slender, and gently sour.",,,0,0,Malatya Kiraz Yapraklı Sarma,"Diese Sarma aus Malatya füllt säuerliche Kirschblätter mit Reis und ergibt ein feines ostanatolisches Topfgericht mit leicht saurer, aromatischer Note.",,,0,0
