slug,title,category,type,cuisine,viewCount,ingredients_tr,steps_tr,tipNote_current,servingSuggestion_current
sundubu-jjigae,Sundubu Jjigae,corbalar,CORBA,kr,0,Yumuşak tofu 600 gr | Dana kıyma 180 gr | Gochugaru 1 yemek kaşığı | Soya sosu 1 yemek kaşığı | Yumurta 4 adet | Susam yağı 1 tatlı kaşığı,"1. Tencerede dana kıymayı susam yağı ve gochugaru ile 4 dakika kavurun. || 2. 600 ml su ve soya sosunu ekleyip 10 dakika kaynatın. || 3. Tofuyu ekleyin, 5 dakika pişirin; her kaseye bir yumurta kırıp 1 dakika bekletin.",Tofuyu iri parçalar halinde bırakın; karıştırırken ezmeden çevirmek dokuyu korur.,Buharda pirinç pilavı ve kimchi ile servis edin.
suppli,Suppli,atistirmaliklar,ATISTIRMALIK,it,0,Pişmiş risotto pirinci 500 gr | Mozzarella 120 gr | Galeta unu 1 su bardağı | Yumurta 2 adet | Ayçiçek yağı 2 su bardağı,1. Soğuk pirinç harcından parçalar alıp ortasına mozzarella koyarak yuvarlayın. || 2. Topları yumurtaya ve galeta ununa bulayın. || 3. Kızgın yağda 4-5 dakika altın rengi alana kadar kızartın.,Pirinç harcını mutlaka soğutun; sıcak harç top yapılırken dağılır.,Yanına ılık domates sosu koyarak servis edin.
surk-baharatli-labne-ezmesi-hatay-usulu,Sürk Baharatlı Labne Ezmesi,soslar-dippler,SOS,tr,0,Labne 1.5 su bardağı | Sürk baharatı 2 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Ceviz içi 0.25 su bardağı,1. Labneyi karıştırma kabına alın. || 2. Sürk ve yağı ekleyin. || 3. Ezmenin üstüne ceviz serpip servis edin.,Sürkü azar azar eklemek tuz dengesini kontrollü kurmayı kolaylaştırır.,Üzerine taze soğan halkaları ve ince kıyılmış maydanozla renk katarak tabağı tamamlayın.
surk-ezmesi-hatay-usulu,Sürk Ezmesi,kahvaltiliklar,KAHVALTI,tr,0,Sürk peyniri 150 gr | Domates 1 adet | Zeytinyağı 2 yemek kaşığı | Kekik 0.5 çay kaşığı,"1. Sürk peynirini çatalla ufalayın. || 2. Rendelenmiş domates, zeytinyağı ve kekiği peynire ekleyin. || 3. Karışımı ezme kıvamına getirip servis tabağına alın.",Sürkü çatalla ezerken az zeytinyağı eklemek dokuyu daha kolay açar.,Yanına sıcak pide ile serin servis edin.
surk-peynirli-biberli-durum-hatay-usulu,Sürk Peynirli Biberli Dürüm,hamur-isleri,KAHVALTI,tr,0,Lavaş 2 adet | Sürk peyniri 120 gr | Köz biber 2 adet | Zeytinyağı 1 yemek kaşığı,1. Lavaşı hafif ısıtın. || 2. Sürk ve biberi içine yayın. || 3. Dürümü sarıp servis edin.,Sürkü ince yaymak dürüm içinde daha dengeli tat verir.,"Taze ekmek, zeytin ve beyaz peynirle birlikte tabakta verin; yanına demli çay eşlik etsin."
susamli-armut-tatlisi-bursa-usulu,Bursa Susamlı Armut Tatlısı,tatlilar,TATLI,tr,0,Armut 4 adet | Su 2 su bardağı | Toz şeker 0.5 su bardağı | Susam 2 yemek kaşığı | Limon suyu 1 yemek kaşığı,1. Armutları soyup ikiye bölün. || 2. Şekerli limonlu suda 15 dakika pişirin. || 3. Kavrulmuş susam serperek servis edin.,Armutları diri bırakmak servis sırasında formunu korumasını sağlar.,"Buzdolabında bekletmiş tabakta tek porsiyon olarak, yanına demli ıhlamur fincanıyla verin."
susamli-biber-dizmesi-kocaeli-usulu,Kocaeli Susamlı Biber Dizmesi,aperatifler,APERATIF,tr,0,Kırmızı biber 6 adet | Susam 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,1. Biberleri uzun şeritler halinde kesin. || 2. Yağ ve susamla harmanlayın. || 3. 200°C fırında 18 dakika pişirin.,Biberleri tek sıra dizmek her yüzünün eşit kızarmasına yardım eder.,Küçük cam kaselerde tabağın ortasına yerleştirip etrafına közlenmiş sebze dilimleri dizin.
susamli-corek-eskisehir-usulu,Eskişehir Susamlı Çörek,hamur-isleri,KAHVALTI,tr,0,Un 4 su bardağı | Süt 1 su bardağı | Instant maya 1 tatlı kaşığı | Susam 0.75 su bardağı | Tereyağı 40 gr,1. Hamuru yoğurup 20 dakika mayalandırın. || 2. Hamura şekil verip susama bulayın. || 3. Çörekleri 190°C fırında 20 dakika pişirin.,Şekil verdikten sonra 10 dakika bekletmek çöreğin fırında daha dengeli kabarmasını sağlar.,"Taze ekmek, zeytin ve beyaz peynirle birlikte tabakta verin; yanına demli çay eşlik etsin."
susamli-kabak-cicegi-tava-adana-usulu,Adana Susamlı Kabak Çiçeği Tava,aperatifler,APERATIF,tr,0,Kabak çiçeği 12 adet | Un 0.75 su bardağı | Yumurta 1 adet | Susam 2 yemek kaşığı | Su 0.5 su bardağı | Sıvı yağ 0.5 su bardağı | Tuz 0.5 çay kaşığı,"1. Kabak çiçeklerini temizleyin. || 2. Un, yumurta, su ve tuzla hamur yapıp çiçekleri bulayın. || 3. Üzerine susam serpip toplam 6 dakika kızartın.",Susamı hamura değil yüzeye serpmek çıtırtıyı artırır.,Ahşap tepside 3-4 meze bir arada sunmak için yanına acılı ezme ve kısırla eşleştirin.
susamli-kabak-corbasi-japon-usulu,Susamlı Kabak Çorbası,corbalar,CORBA,jp,0,Kabak 3 adet | Susam 2 yemek kaşığı | Taze zencefil 1 tatlı kaşığı | Su 4 su bardağı,1. Kabağı 12 dakika pişirin. || 2. Susamı kısa kavurun. || 3. Çorbayı çekip servis edin.,Susamı 2 dakika kavurmak çorbada daha belirgin bir aroma oluşturur.,Sıcak servis edin.
susamli-kabak-ezme-foca-usulu,Susamlı Kabak Ezme,aperatifler,APERATIF,tr,0,Kabak 3 adet | Susam 2 yemek kaşığı | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,1. Kabağı 8 dakika haşlayın. || 2. Susamı kısa kavurun. || 3. Tüm malzemeyi ezip servis edin.,Kabağı tel süzgeçte 2 dakika bekletmek ezmede sulu bir doku oluşmasını önler.,Soğuk servis edin.
susamli-kabak-sote-aksaray-usulu,Aksaray Susamlı Kabak Sote,sebze-yemekleri,YEMEK,tr,0,Kabak 4 adet | Sarımsak 2 diş | Susam 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,1. Kabağı doğrayıp tavaya alın. || 2. Sarımsakla 8 dakika soteleyin. || 3. Susamla tamamlayıp servis edin.,Susamı en sonda eklemek yanmasını önler.,"Geniş servis tabağında, üstüne sızma zeytinyağı ve limon kabuğu rendesi gezdirerek ılık servis edin."
susamli-katikli-corek,Susamlı Katıklı Çörek,hamur-isleri,YEMEK,tr,0,Un 450 gr | Yoğurt 200 gr | Ayçiçek yağı 3 yemek kaşığı | Kabartma tozu 1 paket | Susam 3 yemek kaşığı | Tuz 1 çay kaşığı | Beyaz peynir 120 gr,"1. Un, yoğurt, ayçiçek yağı, kabartma tozu ve tuzu yoğurup hamur hazırlayın. || 2. Hamura çörek formu verip üstüne susam serpin. || 3. Çöreği 190°C fırında 22 dakika pişirin. || 4. Susamlı katıklı çöreği beyaz peynirle servis edin.",Hamuru fazla sertleştirmemek çöreğin ertesi gün bile yumuşak kalmasına yardım eder.,Dilimleyip beyaz peynirle ılık servis edin.
susamli-kereviz-tava-manisa-usulu,Manisa Susamlı Kereviz Tava,sebze-yemekleri,YEMEK,tr,0,Kereviz 2 adet | Susam 1 yemek kaşığı | Limon suyu 1 yemek kaşığı | Zeytinyağı 2 yemek kaşığı,1. Kerevizi yarım ay doğrayın. || 2. Yağda kerevizi 10 dakika çevirin. || 3. Susam ve limon ekleyip servis edin.,Kerevizi ince değil yarım parmak kalınlıkta kesmek tavada dağılmasını önler.,Soğuk bekletip ertesi gün derin tabağa alıp üzerine taze fesleğen yaprağı ekleyerek servis edin.
susamli-koz-biber-ezme-adana-usulu,Susamlı Köz Biber Ezme,aperatifler,APERATIF,tr,0,Köz biber 4 adet | Susam 2 yemek kaşığı | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,1. Biberleri ince doğrayın. || 2. Susamı kısa süre kavurun. || 3. Tüm malzemeyi ezin ve servis edin.,Susamı 2 dakika kuru tavada çevirmek ezmede daha canlı bir aroma verir.,"Oda sıcaklığında servis edin, tadını öne çıkarır; yanına kıtır ekmek veya lavaş dilimleri koyun."
susamli-tahin-helvasi-aksaray-usulu,Aksaray Susamlı Tahin Helvası,tatlilar,TATLI,tr,0,Tahin 1 su bardağı | Susam 2 yemek kaşığı | Toz şeker 0.75 su bardağı | Su 0.5 su bardağı,1. Şeker ve suyu 5 dakika kaynatın. || 2. Tahin ve susamı ekleyip karıştırın. || 3. Helvayı toparlayıp servis edin.,Şerbeti ince akışlı bırakmak helvanın kesilmeden toparlanmasına yardımcı olur.,Üstüne bir parça fıstık tozu veya ince tarçın gezdirip porselen tabakta servis yapın.
susamli-tofu-nugget,Susamlı Tofu Nugget,atistirmaliklar,ATISTIRMALIK,cn,0,Sert tofu 400 gr | Soya sosu 2 yemek kaşığı | Susam 3 yemek kaşığı | Mısır nişastası 3 yemek kaşığı,1. Tofuyu küp doğrayıp soya sosuyla karıştırın. || 2. Nişasta ve susama bulayıp tepsiye dizin. || 3. 200°C fırında 20 dakika pişirin.,Tofuyu önceden bastırıp suyunu azaltın; kaplama daha iyi tutunur.,Tatlı acı sos veya soya-lime dip ile servis edin.
suspiro-limeno-peru-lima-usulu,Suspiro Limeño,tatlilar,TATLI,pe,0,Süt 2 su bardağı | Şeker 1 su bardağı | Yumurta akı 2 adet | Vanilya 1 çay kaşığı,1. Süt ve şekeri koyulaşana kadar pişirin. || 2. Karışımı kuplara paylaştırın. || 3. Çırpılmış yumurta akıyla tamamlayın.,Kremayı ağır ağır koyulaştırmak kadifemsi bir doku bırakır.,Buzdolabından çıkarıp 10 dakika oda sıcaklığında bekletip yanına bir fincan Türk kahvesiyle sunun.
susurluk-ayran-asi-balikesir-usulu,Balıkesir Susurluk Ayran Aşı,corbalar,CORBA,tr,0,Yoğurt 1.5 su bardağı | Haşlanmış aşurelik buğday 1 su bardağı | Haşlanmış nohut 0.5 su bardağı | Su 2 su bardağı | Nane 1 tatlı kaşığı,1. Yoğurt ve suyu çırpın. || 2. Buğday ve nohudu ekleyip 5 dakika ısıtın. || 3. Nane ekleyip soğutarak servis edin.,Çorbayı soğuduktan sonra servis etmek tadı dengeler.,Yanına ızgara lavaş veya simit dilimleri ve soğuk cacık koyarak tamamlayın.
sut-recelli-ekmek-tatlisi-bilecik-usulu,Süt Reçelli Ekmek Tatlısı,tatlilar,TATLI,tr,0,Ekmek 6 dilim | Süt 2 su bardağı | Meyve reçeli 4 yemek kaşığı | Şeker 2 yemek kaşığı,1. Ekmeği kızartın. || 2. Sütlü sosu 8 dakika pişirin. || 3. Reçelle birlikte servis edin.,Ekmeği hafif kızartmak sos eklendiğinde dağılmasını önler.,Ilık servis edin.
sutlu-balkabagi-tatlisi-bursa-usulu,Sütlü Balkabağı Tatlısı,tatlilar,TATLI,tr,0,Bal kabağı 800 gr | Şeker 0.75 su bardağı | Süt kreması 1 su bardağı | Tarçın 0.5 çay kaşığı,1. Kabak ve şekeri tencereye alın. || 2. Tatlıyı 22 dakika pişirin. || 3. Kremayı ekleyip soğutarak servis edin.,Kabağı çok karıştırmadan pişirmek dilimlerin formunu korur.,Üstüne iri kıyılmış çiğ fındık ve bir damla gül suyuyla sunum kurun.
sutlu-hurmali-ekmek-kasigi-kirklareli-usulu,Sütlü Hurmalı Ekmek Kaşığı,tatlilar,TATLI,tr,0,Ekmek 6 dilim | Süt 2 su bardağı | Hurma 8 adet | Şeker 2 yemek kaşığı,1. Ekmeği küp doğrayın. || 2. Sütlü sosu 8 dakika pişirin. || 3. Hurma ile birleştirip servis edin.,Ekmeği küçük küp kesmek sütlü sosu 10 dakikada daha dengeli çekmesini sağlar.,Ilık servis edin.
sutlu-irmik-corbasi-aksaray-usulu,Aksaray Sütlü İrmik Çorbası,corbalar,CORBA,tr,0,Süt 500 ml | Su 500 ml | İrmik 4 yemek kaşığı | Tereyağı 15 gr | Nane 1 çay kaşığı,1. Süt ve suyu tencerede ısıtın. || 2. İrmiği ekleyip karışımı 10 dakika koyulaşana kadar pişirin. || 3. Tereyağı ve nane ile tamamlayıp servis edin.,İrmiği azar azar eklemek tencerede topak kalmasını önler.,"Yanına limon dilimi ve közlenmiş biber, üstünde bir fiske pul biberle sıcak tabakta verin."
sutlu-kete-bingol-usulu,Sütlü Kete,hamur-isleri,KAHVALTI,tr,0,Un 2.5 su bardağı | Süt 1 su bardağı | Tereyağı 40 gr | Şeker 2 yemek kaşığı | Su 0.25 su bardağı,1. Hamuru yoğurup dinlendirin. || 2. İçi hazırlayıp hamura kapatın. || 3. Keteyi 20 dakika pişirin.,Sütlü içi çok sıvı bırakmamak ketenin tabanının hamur kalmasını önler.,"Taze ekmek, zeytin ve beyaz peynirle birlikte tabakta verin; yanına demli çay eşlik etsin."
sutlu-turk-kahvesi,Sütlü Türk Kahvesi,kahve-sicak-icecekler,ICECEK,tr,0,Türk kahvesi 2 tatlı kaşığı | Süt 220 ml | Şeker 1 tatlı kaşığı,"1. Kahve, süt ve şekeri cezveye alın. || 2. Karışımı kabarmaya yaklaşana kadar ısıtın. || 3. Kahveyi fincanlara paylaştırıp servis edin.","Sütü yüksek ateşte değil, yavaşça ısıtmak köpüğü daha dengeli tutar.",Küçük fincanlarda sıcak servis edin.
sweet-corn-chowder-amerikan-usulu,Sweet Corn Chowder,corbalar,CORBA,us,0,Mısır tanesi 2 su bardağı | Patates 1 adet | Süt 1.5 su bardağı | Su 2 su bardağı | Tereyağı 1 yemek kaşığı,1. Sebzeleri tencereye alın. || 2. 12 dakika pişirin. || 3. Sütün bir kısmıyla çorbayı bağlayın.,Mısırın yarısını blenderdan geçirmek çorbada dengeli bir gövde oluşturur.,Porselen derin kaseye boşaltıp kenarına haşlanmış bir dilim yumurta ve taze soğan koyun.
sweetcorn-fritter-stack-avustralya-usulu,Avustralya Sweetcorn Fritter Stack,kahvaltiliklar,KAHVALTI,au,0,Mısır 1.5 su bardağı | Un 0.75 su bardağı | Yumurta 2 adet | Süt 0.5 su bardağı | Taze soğan 2 dal,1. Tüm malzemeyi karıştırıp koyu bir hamur hazırlayın. || 2. Hamurdan kaşıkla alıp tavaya dökün. || 3. Fritterları iki yüzü kızarana kadar 8 dakika pişirin.,Hamuru çok karıştırmamak fritterların daha hafif kalmasına yardım eder.,"Kahvaltı tabağında domates, salatalık, yeşillik ve bir fincan sade kahveyle tamamlayın."
syrniki,Syrniki,kahvaltiliklar,KAHVALTI,ru,0,Lor peyniri 400 gr | Yumurta 1 adet | Un 4 yemek kaşığı | Şeker 2 yemek kaşığı,"1. Lor, yumurta, un ve şekeri karıştırın. || 2. Küçük diskler hazırlayın. || 3. Tavada iki yüzünü 6 dakika pişirin.",Yumurtayı sıvı yerine bir parça tereyağda pişirmek iç dokuyu nemli tutar.,"Tabakta yumurta, peynir, bal-kaymak üçlüsü ve bir bardak sıcak sahlep eşlik ettiğinde tamamlanır."
syrniki-yaban-mersin-soslu-rus-usulu,Yaban Mersin Soslu Syrniki,kahvaltiliklar,KAHVALTI,ru,0,Lor peyniri 300 gr | Yumurta 1 adet | Un 0.5 su bardağı | Yaban mersini 1 su bardağı | Toz şeker 2 yemek kaşığı,"1. Lor, yumurta ve unu karıştırın. || 2. Küçük pankekler yapıp tavada pişirin. || 3. Mersini şekerle kısa kaynatıp üstüne dökün.",Tavayı çok kızdırmamak iç kısmı kurutmaz.,"Tabakta yumurta, peynir, bal-kaymak üçlüsü ve bir bardak sıcak sahlep eşlik ettiğinde tamamlanır."
szarlotka-kup-polonya-usulu,Polonya Szarlotka Kup,tatlilar,TATLI,pl,0,Elma 4 adet | Bisküvi 10 adet | Krema 1 su bardağı | Tarçın 0.5 çay kaşığı | Toz şeker 2 yemek kaşığı,"1. Elmayı şeker ve tarçınla 8 dakika pişirin. || 2. Bisküviyi ufalayın, kremayı çırpın. || 3. Malzemeleri kuplara kat kat doldurup soğuk servis edin.",Elmaları 1-2 dakika eksik pişirmek kup içinde püreleşmelerini önler.,Buzdolabından çıkarıp 10 dakika oda sıcaklığında bekletip yanına bir fincan Türk kahvesiyle sunun.
szarlotka-polonya-usulu,Szarlotka,tatlilar,TATLI,pl,0,Un 3 su bardağı | Tereyağı 120 gr | Yumurta 1 adet | Elma 5 adet | Tarçın 1 tatlı kaşığı,1. Hamuru hazırlayıp kısa süre dinlendirin. || 2. Elmaları tarçınla soteleyip iç harcı hazırlayın. || 3. Hamur ve elmalı içi kalıba yerleştirip 180°C fırında 35 dakika pişirin.,Elmalı harcı fazla sulu bırakmamak alt tabanın gevrekliğini korur.,Dilimleyip ılık servis edin.
tabbouleh,Tabbouleh,salatalar,SALATA,me,0,İnce bulgur 0.5 su bardağı | Maydanoz 2 demet | Domates 3 adet | Taze nane 0.5 demet | Limon suyu 4 yemek kaşığı,"1. Bulguru sıcak suyla 10 dakika ıslatın. || 2. Maydanoz, nane ve domatesi ince doğrayın. || 3. Bulgur, yeşillik, limon suyu ve zeytinyağını karıştırın.",Maydanozu keskin bıçakla ince kıyın; ezilirse salata sulu olur.,Marul yapraklarıyla servis edin.
tacu-tacu,Tacu Tacu,baklagil-yemekleri,YEMEK,pe,0,Haşlanmış pirinç 2 su bardağı | Haşlanmış fasulye 1.5 su bardağı | Kuru soğan 1 adet | Zeytinyağı 2 yemek kaşığı | Yumurta 4 adet,1. Soğanı kavurup pirinç ve fasulyeyi ekleyin. || 2. Karışımı tavada sıkıştırıp iki yüzünü kızartın. || 3. Üstüne yumurta koyarak servis edin.,Karışımı tavada çevirmeden önce 4 dakika sabit bırakmak alt yüzün tek parça kızarmasını sağlar.,Üstüne sahanda yumurta ile sıcak servis edin.
tacu-tacu-sebzeli-peru-usulu,Tacu Tacu Sebzeli,baklagil-yemekleri,YEMEK,pe,0,Haşlanmış fasulye 1.5 su bardağı | Haşlanmış pirinç 1.5 su bardağı | Soğan 1 adet | Aji amarillo ezmesi 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,1. Soğanı ve ezmeyi tavada çevirin. || 2. Pirinç ve fasulyeyi ekleyip karıştırın. || 3. Karışımı 8 dakika mühürleyin.,Karışımı tavada bastırmak alt yüzeyde karakteristik kabuk oluşmasını sağlar.,Üzerine yoğurt kaşığı ve bol maydanozla birlikte ılıklığında sunun.
taflan-serbeti-ordu-usulu,Ordu Taflan Şerbeti,icecekler,ICECEK,tr,0,Karayemiş 300 gr | Su 1.5 lt | Toz şeker 0.5 su bardağı | Limon suyu 2 yemek kaşığı,"1. Karayemişi yıkayıp tencereye alın. || 2. Su ve şekerle birlikte 12 dakika kaynatın. || 3. Limon suyunu ekleyip süzün, tamamen soğutarak servis edin.",Karayemişi uzun kaynatmamak buruk tadın aşırı sertleşmesini önler.,Bol buzla soğuk servis edin.
taflan-tursulu-patates-tava-ordu-usulu,Taflan Turşulu Patates Tava,aperatifler,APERATIF,tr,0,Patates 4 adet | Taflan turşusu 0.5 su bardağı | Zeytinyağı 3 yemek kaşığı | Pul biber 0.5 çay kaşığı,1. Patatesleri küp doğrayın. || 2. Patatesleri tavada 12 dakika kızartın. || 3. Turşu ve pul biberle harmanlayın.,Turşuyu servis öncesi eklemek patatesin çıtırlığını korur.,"Tabakta küçük kaselerde veya ayrı bölümlerde sunun; yanına limon dilimi, taze ekmek ve bir kase zeytin yerleştirin."
taflanli-reyhan-serbeti-ordu-usulu,Taflanlı Reyhan Şerbeti,icecekler,ICECEK,tr,0,Taflan suyu 1 su bardağı | Su 3 su bardağı | Mor reyhan 0.25 demet | Buz 1 su bardağı,1. Taflan suyunu süzün. || 2. Su ve reyhanla karıştırın. || 3. Buzla servis edin.,Taflan özünü süzerek kullanmak içecekte daha temiz bir görünüm sağlar.,Üzerine bir dilim taze zencefil ve küçük bir yaprak fesleğen ekleyip aromayı canlandırın.
tahin-pekmez-bazlama-tostu-konya-usulu,Tahin Pekmez Bazlama Tostu,kahvaltiliklar,KAHVALTI,tr,0,Bazlama 2 adet | Tahin 3 yemek kaşığı | Pekmez 3 yemek kaşığı,1. Bazlamayı ısıtın. || 2. Tahin ve pekmezi sürün. || 3. Katlayıp servis edin.,Bazlamayı 2 dakika ısıtmak tahin ve pekmezin daha iyi yayılmasını sağlar.,"Taze ekmek, zeytin ve beyaz peynirle birlikte tabakta verin; yanına demli çay eşlik etsin."
tahin-pekmezli-nevzine-kup-kayseri-usulu,Tahin Pekmezli Nevzine Kup,tatlilar,TATLI,tr,0,Bisküvi kırıntısı 1.5 su bardağı | Ceviz 0.5 su bardağı | Tahin 3 yemek kaşığı | Üzüm pekmezi 3 yemek kaşığı,1. Tabanı hazırlayın. || 2. Kup içine pay edin. || 3. Tahin ve pekmezle tamamlayın.,Pekmezi servis anında gezdirmek kup içinde iki katmanlı bir tat bırakır.,Soğuk servis edin.
tahin-pekmezli-pankek,Tahin Pekmezli Pankek,kahvaltiliklar,KAHVALTI,tr,0,Un 180 gr | Yumurta 1 adet | Tahin 3 yemek kaşığı | Pekmez 3 yemek kaşığı,1. Pankek hamurunu çırpıp 5 dakika bekletin. || 2. Pankekleri tavada iki yüzlü pişirin. || 3. Tahin ve pekmezi üstüne gezdirin.,Pankek hamurunu karıştırdıktan sonra 5 dakika bekletin; kabartma daha eşit çalışır.,Üzerine ceviz serperek servis edin.
tahin-pekmezli-yulaf,Tahin Pekmezli Yulaf,kahvaltiliklar,KAHVALTI,tr,0,Yulaf ezmesi 1 su bardağı | Süt 2 su bardağı | Tahin 2 yemek kaşığı | Pekmez 2 yemek kaşığı | Muz 1 adet | Tarçın 0.5 çay kaşığı,"1. Yulaf ve sütü tencereye alın. || 2. Karışımı 6-8 dakika kısık ateşte pişirin. || 3. Tahin, pekmez, muz ve tarçın ekleyin.",Tahin ve pekmezi pişirme sonunda ekleyin; aromaları daha belirgin kalır.,Üzerine muz dilimleri ekleyin.
tahin-sos,Tahin Sos,soslar-dippler,SOS,tr,0,Tahin 0.5 su bardağı | Limon suyu 3 yemek kaşığı | Sarımsak 1 diş | Su 0.25 su bardağı | Tuz 0.5 çay kaşığı,"1. Tahin, limon suyu, ezilmiş sarımsak ve tuzu karıştırın. || 2. Suyu azar azar ekleyip sosu açın. || 3. Sosu 5 dakika dinlendirip servis edin.",Suyu azar azar ekleyin; tahin önce koyulaşır sonra açılır.,"Falafel, salata veya fırın sebzelerle servis edin."
tahinli-cevizli-kahvalti-durumu,Tahinli Cevizli Kahvaltı Dürümü,kahvaltiliklar,KAHVALTI,tr,0,Lavaş 2 adet | Tahin 3 yemek kaşığı | Ceviz 0.5 su bardağı | Üzüm pekmezi 1 yemek kaşığı,"1. Lavaşları kuru tavada 1 dakika ısıtın. || 2. Tahin, ceviz ve pekmezi lavaşlara yayın. || 3. Dürümleri sarıp hemen servis edin.",Lavaşı çok ısıtmadan yumuşatmak tahinin dışarı taşmasını önler.,Yanına sıcak çayla ılık servis edin.
tahinli-incir-muhallebisi-adana-usulu,Tahinli İncir Muhallebisi,tatlilar,TATLI,tr,0,Süt 4 su bardağı | Tahin 3 yemek kaşığı | Kuru incir 4 adet | Pirinç unu 3 yemek kaşığı | Şeker 0.5 su bardağı,1. Muhallebi bazını hazırlayın. || 2. 8 dakika pişirin. || 3. İncirleri ekleyip soğutun.,İnciri küçük doğrayıp son aşamada eklemek pütürlü ama dengeli bir yapı verir.,Soğuk servis etmeden önce küçük dilimlere bölün; tabağın yanına sade bir kaşık krema koyun.
tahinli-incirli-krep-denizli-usulu,Denizli Tahinli İncirli Krep,kahvaltiliklar,KAHVALTI,tr,0,Un 1 su bardağı | Yumurta 2 adet | Su 1 su bardağı | Tahin 3 yemek kaşığı | Kuru incir 6 adet,"1. Un, yumurta ve suyu çırpıp hamur hazırlayın. || 2. İnce krepleri tavada 6 dakika pişirin. || 3. Tahin ve doğranmış inciri paylaştırıp sararak servis edin.",Krep hamurunu 5 dakika dinlendirmek tavada daha ince açılmasını sağlar.,Tahta tepsiye yerleştirip bir sürahi portakal suyu ve karmaşık tane ekmek dilimleri ekleyin.
tahinli-isotlu-kabak-dip-adiyaman-usulu,Tahinli İsotlu Kabak Dip,aperatifler,APERATIF,tr,0,Kabak 3 adet | Tahin 2 yemek kaşığı | İsot 0.5 çay kaşığı | Limon suyu 1 yemek kaşığı,1. Kabağı 8 dakika pişirin. || 2. Tahinle çekin. || 3. İsotla servis edin.,İsotu servis öncesi üstüne serpmek rengini daha canlı tutar.,Soğuk servis edin.
tahinli-isotlu-koplenmis-biber-ezme-adiyaman-usulu,Tahinli İsotlu Köplenmiş Biber Ezme,aperatifler,APERATIF,tr,0,Köz kapya biber 3 adet | Tahin 2 yemek kaşığı | İsot 1 tatlı kaşığı | Zeytinyağı 1 yemek kaşığı,1. Biberi doğrayın. || 2. Tahini ve isotu ekleyin. || 3. Kısa çekip servis edin.,Biberi blenderda 20 saniyeden uzun çekmemek ezmede fazla hava oluşmasını önler.,Soğuk servis edin.
tahinli-kabak-mezesi-antalya-usulu,Antalya Tahinli Kabak Mezesi,aperatifler,APERATIF,tr,0,Kabak 3 adet | Tahin 2 yemek kaşığı | Limon suyu 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,1. Kabağı rendeleyip tavada 6 dakika çevirin. || 2. Tahin ve limon suyunu karıştırın. || 3. Tüm malzemeyi birleştirip soğutarak servis edin.,Kabağı suyunu salmadan yüksek ateşte çevirmek lezzeti yoğun tutar.,"Tabakta küçük kaselerde veya ayrı bölümlerde sunun; yanına limon dilimi, taze ekmek ve bir kase zeytin yerleştirin."
tahinli-kabak-tatlisi-antalya-usulu,Tahinli Kabak Tatlısı,tatlilar,TATLI,tr,0,Balkabağı 600 gr | Şeker 0.5 su bardağı | Tahin 3 yemek kaşığı | Ceviz 0.5 su bardağı,1. Kabağı şekerle pişirin. || 2. Kabakları tabağa alın. || 3. Tahin ve cevizle servis edin.,Kabağı tamamen dağılmadan pişirmek tahinle buluştuğunda daha iyi doku verir.,"Altına bir kaşık vişne reçeli, yanına soğuk süt bardağı koyarak çocuklu sofralara hazırlayın."
tahinli-kapya-biber-dip-urla-usulu,Tahinli Kapya Biber Dip,aperatifler,APERATIF,tr,0,Kapya biber 3 adet | Tahin 2 yemek kaşığı | Limon suyu 1 yemek kaşığı | Sarımsak 1 diş,1. Biberi 6 dakika közleyin. || 2. Malzemeleri çekin. || 3. Dip olarak servis edin.,Tahin miktarını ölçülü tutmak biber tadını geriye düşürmez.,Soğuk servis edin.
