slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
patila-kars-usulu,Patila,"Kars patila, yoğurtlu hamuru sacda pişirerek dışı hafif kızarmış, içi yumuşak ve kahvaltıya uygun bir yayla ekmeği yapar.",KAHVALTI,tr,EASY,14,14,28,6,218,Un 2 su bardağı | Yoğurt 0.75 su bardağı | Su 0.25 su bardağı | Tuz 0.5 çay kaşığı | Tereyağı 15 gr,5,1. Hamuru yoğurup dinlendirin. || 2. Bezeleri açın. || 3. Patilaları toplam 10 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Hamuru orta kalınlıkta açmak sac üzerinde eşit renk almasını sağlar.,Ilık servis edin.,Patila Flatbread,Kars's Patila cooks a yogurt dough on the griddle into a lightly blistered highland breakfast bread.,,,0,0,Patila-Fladenbrot,Patila aus Kars bäckt einen Joghurtteig auf der Platte zu einem leicht gebräunten Frühstücksbrot aus dem Hochland.,,,0,0
kurut-asi-igdir-usulu,Kurut Aşı,"Iğdır kurut aşı, kurutu erişte ve mercimekle pişirerek ekşiliği belirgin, sıcak ve doyurucu bir sınır kenti çorbası kurar.",CORBA,tr,MEDIUM,14,26,40,4,226,Kurut 2 adet | Erişte 1 su bardağı | Yeşil mercimek 0.5 su bardağı | Su 5 su bardağı | Kuru nane 1 tatlı kaşığı,5,1. Mercimeği 12 dakika haşlayın. || 2. Kurutu suda eritip tencereye ekleyin. || 3. Erişteyle çorbayı 10 dakika pişirin.,3,"GLUTEN,SUT","tek-tencere,kis-tarifi",Kurutu çorbaya eklemeden önce suda eritmek topaklanmayı önler.,Sıcak servis edin.,Kurut Aşı Soup,"Iğdır's Kurut Aşı cooks dried yogurt with noodles and lentils into a tangy, filling borderland soup.",,,0,0,Kurut-Aşı-Suppe,"Kurut Aşı aus Iğdır kocht Trockenjoghurt mit Nudeln und Linsen zu einer säuerlichen, sättigenden Grenzlandsuppe.",,,0,0
helise-malatya-usulu,Helise,"Malatya helise, buğdayı tavuk etiyle uzun pişirerek lifli, tok ve kaşıkla ezilen bir düğün yemeği dokusu kurar.",YEMEK,tr,MEDIUM,12,40,52,4,298,Aşurelik buğday 1 su bardağı | Tavuk but 500 gr | Tereyağı 20 gr | Su 5 su bardağı | Tuz 1 çay kaşığı,5,1. Buğdayı suyla 25 dakika pişirin. || 2. Tavuğu ekleyip 15 dakika daha pişirin. || 3. Yemeği ezerek tereyağıyla servis edin.,3,"GLUTEN,SUT","tek-tencere,yuksek-protein,misafir-sofrasi",Buğday yumuşadıktan sonra tavuğu lif lif ayırmak helisenin bütünlüğünü artırır.,Sıcak servis edin.,Helise,"Malatya's Helise slow-cooks wheat and chicken into a spoonable, fibrous ceremonial dish.",,,0,0,Helise,"Helise aus Malatya gart Weizen und Huhn langsam zu einem löffelbaren, faserigen Festgericht.",,,0,0
papara-kirklareli-usulu,Papara,"Kırklareli papara, bayat ekmeği yoğurt ve tereyağlı sosla yumuşatarak sıcak, sade ve ev mutfağı hissi veren bir tabak hazırlar.",KAHVALTI,tr,EASY,10,8,18,4,198,Bayat ekmek 5 dilim | Yoğurt 1.5 su bardağı | Tereyağı 20 gr | Pul biber 0.5 çay kaşığı,4,1. Ekmeği iri doğrayın. || 2. Yoğurdu ekmeğin üzerine yayın. || 3. Tereyağlı sos gezdirip servis edin.,3,"GLUTEN,SUT","30-dakika-alti,butce-dostu,vejetaryen",Ekmeği servis öncesi ıslatmak kıvamın fazla dağılmasını engeller.,Ilık servis edin.,Papara,"Kırklareli's Papara softens stale bread with yogurt and butter for a warm, humble breakfast plate.",,,0,0,Papara,"Papara aus Kırklareli tränkt altbackenes Brot mit Joghurt und Butter zu einem warmen, schlichten Frühstücksteller.",,,0,0
irmikli-peynir-helvasi-canakkale-usulu,İrmikli Peynir Helvası,"Çanakkale irmikli peynir helvası, peynir ve irmiği birlikte pişirerek uzayan dokulu, sıcak servis edilen özgün bir Marmara tatlısı çıkarır.",TATLI,tr,MEDIUM,10,16,26,5,288,Tuzsuz peynir 200 gr | İrmik 1 su bardağı | Şeker 0.5 su bardağı | Tereyağı 30 gr | Su 1 su bardağı,5,1. Tereyağı ve irmiği 5 dakika kavurun. || 2. Peyniri ekleyip eritin. || 3. Şerbetini katıp 6 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi,vejetaryen",Peyniri orta ateşte eritmek yağın ayrışmadan tatlıya yayılmasını sağlar.,Sıcak servis edin.,Semolina Cheese Halva,"Çanakkale's sweet cooks cheese and semolina together into a stretchy, hot-served Marmara dessert.",,,0,0,Grieß-Käse-Helva,"Diese Süßspeise aus Çanakkale gart Käse und Grieß zusammen zu einem dehnbaren, warm servierten Marmara-Dessert.",,,0,0
hardaliyeli-lahana-salatasi-kirklareli-usulu,Hardaliyeli Lahana Salatası,"Kırklareli hardaliyeli lahana salatası, ince lahana kıyımını hardaliye ile tatlandırarak serin, canlı ve bağ bozumu esintili bir salata sunar.",SALATA,tr,EASY,12,0,12,4,96,Kırmızı lahana 300 gr | Hardaliye 3 yemek kaşığı | Elma sirkesi 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı | Dereotu 0.25 demet,5,1. Lahanayı ince kıyın. || 2. Sosu hazırlayıp lahana ile karıştırın. || 3. Dereotuyla servis edin.,3,HARDAL,"30-dakika-alti,vegan,yaz-tarifi",Lahanayı sosa kısa süre dinlendirmek daha parlak ama diri bir sonuç verir.,Soğuk servis edin.,Cabbage Salad with Hardaliye,"This Kırklareli salad dresses shaved cabbage with hardaliye for a cool, harvest-inspired plate.",,,0,0,Kohlsalat mit Hardaliye,Dieser Salat aus Kırklareli würzt fein geschnittenen Kohl mit Hardaliye zu einem kühlen Teller mit Weinlese-Note.,,,0,0
cizleme-trakya-usulu,Cizleme,"Trakya cizleme, mayalı yumuşak hamuru tavada pişirerek yüzeyi benekli, içi yumuşak ve kahvaltıda sıcak yenilen bir ekmek yapar.",KAHVALTI,tr,EASY,14,12,26,6,214,Un 2 su bardağı | Yoğurt 0.5 su bardağı | Yumurta 1 adet | Su 1 su bardağı | Tereyağı 15 gr,5,1. Hamuru hazırlayıp kısa dinlendirin. || 2. Hamurdan tavaya porsiyonlayın. || 3. Cizlemeleri toplam 8 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,vejetaryen",Hamurun akışkan ama kaşıktan yavaş düşen kıvamda olması cizleme dokusunu verir.,Sıcak servis edin.,Cizleme,"Trakya's Cizleme cooks a soft yeasted batter on the pan into a spotted, tender breakfast bread.",,,0,0,Cizleme,"Cizleme aus Thrakien bäckt einen weichen Hefeteig in der Pfanne zu einem gefleckten, zarten Frühstücksbrot.",,,0,0
lorlu-biber-dolmasi-tekirdag-usulu,Lorlu Biber Dolması,"Tekirdağ lorlu biber dolması, biberleri lorlu pirinç harcıyla doldurarak hafif, otlu ve yaz sofralarına uygun bir dolma sunar.",YEMEK,tr,MEDIUM,18,24,42,4,208,Dolmalık biber 6 adet | Lor peyniri 150 gr | Pirinç 0.5 su bardağı | Dereotu 0.25 demet | Domates 1 adet,5,1. İç harcı hazırlayın. || 2. Biberleri doldurup tencereye dizin. || 3. Dolmaları 20 dakika pişirin.,3,SUT,"misafir-sofrasi,vejetaryen",Lorun fazla sulanmaması için iç harcı sıkı kıvamda bırakın.,Ilık servis edin.,Stuffed Peppers with Lor,"These Tekirdağ peppers are filled with lor cheese and rice for a light, herby summer dolma.",,,0,0,Gefüllte Paprika mit Lor,"Diese Paprika aus Tekirdağ werden mit Lor-Käse und Reis gefüllt und ergeben eine leichte, kräuterige Sommer-Dolma.",,,0,0
cive-mersin-usulu,Cive,"Mersin cive, kabağı bulgur ve yeşil erikle pişirerek hafif ekşi, sulu ve yaz akşamına uygun bir Akdeniz tenceresi yapar.",YEMEK,tr,EASY,14,24,38,4,174,Kabak 4 adet | İnce bulgur 0.75 su bardağı | Yeşil erik 6 adet | Domates 2 adet | Su 2 su bardağı,5,1. Kabak ve domatesi tencereye alın. || 2. Bulgur ve suyu ekleyin. || 3. Yemeği 18 dakika pişirip erikle tamamlayın.,3,GLUTEN,"tek-tencere,vegan,yaz-tarifi",Eriği son bölümde eklemek tencerede dağılmadan hafif ekşilik bırakır.,Ilık servis edin.,Cive,"Mersin's Cive cooks zucchini, bulgur, and green plums into a brothy, lightly tart Mediterranean pot dish.",,,0,0,Cive,"Cive aus Mersin gart Zucchini, Bulgur und grüne Pflaumen zu einem saftigen, leicht säuerlichen Mittelmeer-Topfgericht.",,,0,0
kulak-corbasi-antalya-usulu,Kulak Çorbası,"Antalya kulak çorbası, minicik hamur kulaklarını yoğurtlu tabanla pişirerek yumuşak, ekşiliği dengeli ve düğün evi havasında bir çorba kurar.",CORBA,tr,MEDIUM,22,20,42,4,248,Un 1.5 su bardağı | Yumurta 1 adet | Yoğurt 1 su bardağı | Su 5 su bardağı | Kuru nane 1 tatlı kaşığı,5,1. Hamuru yoğurup küçük parçalar kapatın. || 2. Yoğurtlu suyu hazırlayın. || 3. Kulakları ekleyip çorbayı 12 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA",misafir-sofrasi,Hamur parçalarını küçük kapatmak çorbanın içinde zarif bir doku oluşturur.,Sıcak servis edin.,Kulak Soup,Antalya's Kulak Soup simmers tiny folded dough pieces in yogurt broth for a wedding-style bowl.,,,0,0,Kulak-Suppe,Die Kulak-Suppe aus Antalya gart winzige gefaltete Teigstücke in Joghurtbrühe zu einer Schale im Hochzeitsstil.,,,0,0
tahinli-kabak-tatlisi-antalya-usulu,Tahinli Kabak Tatlısı,"Antalya tahinli kabak tatlısı, yumuşayan kabağı tahin ve cevizle tamamlayarak karamelimsi, serin ve katmanlı bir Akdeniz tatlısı sunar.",TATLI,tr,EASY,10,30,40,6,226,Balkabağı 600 gr | Şeker 0.5 su bardağı | Tahin 3 yemek kaşığı | Ceviz 0.5 su bardağı,4,1. Kabağı şekerle pişirin. || 2. Kabakları tabağa alın. || 3. Tahin ve cevizle servis edin.,3,"SUSAM,KUSUYEMIS","misafir-sofrasi,vejetaryen",Kabağı tamamen dağılmadan pişirmek tahinle buluştuğunda daha iyi doku verir.,Soğuk servis edin.,Pumpkin Dessert with Tahini,This Antalya dessert tops tender pumpkin with tahini and walnut for a layered Mediterranean sweet.,,,0,0,Kürbisdessert mit Tahin,Dieses Dessert aus Antalya vollendet zarten Kürbis mit Tahin und Walnuss zu einer geschichteten Mittelmeer-Süßspeise.,,,0,0
biberli-zeytinli-ekmek-hatay-usulu,Biberli Zeytinli Ekmek,"Hatay biberli zeytinli ekmek, acı biberli içi zeytinle zenginleştirip fırınlayarak kenarı çıtır, ortası yumuşak bir çay sofrası ekmeği yapar.",KAHVALTI,tr,MEDIUM,20,18,38,6,238,Un 2.5 su bardağı | Biber salçası 2 yemek kaşığı | Zeytin ezmesi 3 yemek kaşığı | Susam 1 yemek kaşığı | Su 1 su bardağı,5,1. Hamuru yoğurup kısa dinlendirin. || 2. Üzerine biberli içi yayın. || 3. Ekmeği 16 dakika pişirin.,3,"GLUTEN,SUSAM","misafir-sofrasi,vegan",İç harcı ince yaymak ekmeğin tabanının hamur kalmasını önler.,Ilık servis edin.,Pepper Olive Bread,"Hatay's bread spreads a pepper paste with olives for a crisp-edged, soft-centered tea table bake.",,,0,0,Brot mit Paprika und Oliven,Dieses Brot aus Hatay bestreicht einen Teig mit Paprikapaste und Oliven zu einem Backwerk mit knusprigem Rand und weicher Mitte.,,,0,0
turunclu-irmik-tatlisi-mersin-usulu,Turunçlü İrmik Tatlısı,"Mersin turunçlü irmik tatlısı, irmiği turunç kokulu sütle pişirerek narenciye ferahlığı taşıyan, yumuşak kaşıklık bir tatlı hazırlar.",TATLI,tr,EASY,10,14,24,6,198,İrmik 1 su bardağı | Süt 3 su bardağı | Şeker 0.5 su bardağı | Turunç suyu 2 yemek kaşığı | Turunç kabuğu 1 tatlı kaşığı,5,1. Süt ve irmiği tencereye alın. || 2. Karışımı 10 dakika pişirin. || 3. Turunçla tamamlayıp soğutun.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen,yaz-tarifi",Turunç kabuğunu ince rendelemek acılığı azaltıp kokuyu öne çıkarır.,Soğuk servis edin.,Semolina Dessert with Bitter Orange,"This Mersin dessert cooks semolina in milk scented with bitter orange for a bright, spoonable sweet.",,,0,0,Grießdessert mit Bitterorange,"Dieses Dessert aus Mersin gart Grieß in mit Bitterorange duftender Milch zu einer hellen, löffelbaren Süßspeise.",,,0,0
kedgeree-ingiliz-kahvalti-usulu,Kedgeree,"Kedgeree, tütsülü balık, pirinç ve yumurtayı tereyağıyla birleştirerek İngiliz kahvaltı sofralarına sıcak ve baharatlı bir tabak taşır.",KAHVALTI,gb,MEDIUM,14,20,34,4,318,Basmati pirinç 1 su bardağı | Tütsülenmiş balık 250 gr | Yumurta 3 adet | Bezelye 1 su bardağı | Tereyağı 25 gr,5,1. Pirinci 12 dakika haşlayın. || 2. Balık ve bezelyeyi tereyağında çevirin. || 3. Yumurta ve pirinçle birleştirip servis edin.,3,"DENIZ_URUNLERI,YUMURTA,SUT","misafir-sofrasi,yuksek-protein",Balığı son bölümde eklemek liflerinin kuru kalmadan dağılmasını sağlar.,Sıcak servis edin.,Kedgeree,"Kedgeree folds smoked fish, rice, and egg with butter into a warm, spiced British breakfast plate.",,,0,0,Kedgeree,"Kedgeree verbindet Räucherfisch, Reis und Ei mit Butter zu einem warmen, gewürzten britischen Frühstücksteller.",,,0,0
cauliflower-cheese-pie-ingiliz-firin-usulu,Cauliflower Cheese Pie,"Cauliflower cheese pie, karnabaharı cheddar soslu içle fırınlayarak üstü kızarmış, içi kremamsı bir İngiliz ev yemeği çıkarır.",YEMEK,gb,MEDIUM,18,28,46,6,296,Kiş hamuru 1 adet | Karnabahar 1 küçük baş | Cheddar peyniri 150 gr | Süt 1 su bardağı | Tereyağı 20 gr,5,1. Karnabaharı 6 dakika haşlayın. || 2. Peynirli içi hazırlayıp hamura yerleştirin. || 3. Pie'ı 24 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen,firinda",Karnabaharı fazla haşlamamak payın içinin sulu kalmasını önler.,Sıcak servis edin.,Cauliflower Cheese Pie,"This British pie bakes cauliflower in a cheddar sauce under pastry for a browned, creamy family dish.",,,0,0,Blumenkohl-Käse-Pie,"Dieser britische Pie backt Blumenkohl in Cheddarsauce unter Teig zu einem gebräunten, cremigen Familiengericht.",,,0,0
sticky-ginger-cake-ingiliz-cay-saati-usulu,Sticky Ginger Cake,"Sticky ginger cake, melas ve zencefili birlikte pişirerek nemli dokulu, koyu aromalı ve çay saatine uygun bir İngiliz keki sunar.",TATLI,gb,EASY,14,28,42,8,248,Un 2 su bardağı | Melas 0.5 su bardağı | Süt 1 su bardağı | Tereyağı 50 gr | Toz zencefil 1 tatlı kaşığı,5,1. Kuru ve sıvı malzemeleri birleştirin. || 2. Hamuru kalıba dökün. || 3. Keki 26 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Hamuru fazla çırpmamak kekin yapışkan ama hafif dokusunu korur.,Ilık servis edin.,Sticky Ginger Cake,Sticky Ginger Cake bakes treacle and ginger into a moist British tea cake with deep spice.,,,0,0,Saftiger Ingwerkuchen,Dieser saftige britische Ingwerkuchen backt Sirup und Ingwer zu einem würzigen Teekuchen mit tiefer Aromatik.,,,0,0
pea-and-mint-soup-ingiliz-yaz-usulu,Pea and Mint Soup,"Pea and mint soup, bezelyeyi nane ve patatesle pişirerek parlak yeşil, hafif tatlı ve yazlık bir İngiliz çorbası çıkarır.",CORBA,gb,EASY,10,16,26,4,142,Bezelye 2 su bardağı | Patates 1 adet | Taze nane 0.25 demet | Soğan 1 adet | Su 4 su bardağı,5,"1. Soğanı 3 dakika çevirin. || 2. Bezelye, patates ve suyu ekleyin. || 3. Çorbayı 12 dakika pişirip nane ile çekin.",3,,"30-dakika-alti,vegan,yaz-tarifi",Naneyi son anda eklemek çorbada temiz ve serin bir koku bırakır.,Ilık servis edin.,Pea and Mint Soup,Pea and Mint Soup cooks peas with potato and mint into a bright green British summer bowl.,,,0,0,Erbsen-Minz-Suppe,Erbsen-Minz-Suppe kocht Erbsen mit Kartoffel und Minze zu einer leuchtend grünen britischen Sommerschale.,,,0,0
banoffee-posset-ingiliz-kadeh-usulu,Banoffee Posset,"Banoffee posset, krema ve muz tabanını karamel dokunuşuyla soğutarak ipeksi, tatlı ve kadehte sunulan bir İngiliz tatlısı kurar.",TATLI,gb,EASY,12,8,20,4,276,Krema 2 su bardağı | Muz 2 adet | Karamel sos 4 yemek kaşığı | Şeker 2 yemek kaşığı,4,1. Kremayı şekerle 6 dakika ısıtın. || 2. Muzla birlikte karıştırın. || 3. Kadehlere paylaştırıp soğutun.,3,SUT,"30-dakika-alti,misafir-sofrasi,vejetaryen",Kremayı sadece hafif koyulaştırmak possetin kadehte pürüzsüz kalmasını sağlar.,Soğuk servis edin.,Banoffee Posset,"Banoffee Posset chills cream, banana, and caramel into a silky British spoon dessert.",,,0,0,Banoffee-Posset,"Banoffee-Posset kühlt Sahne, Banane und Karamell zu einem seidigen britischen Löffeldessert.",,,0,0
pimms-cup-punch-ingiliz-bahce-usulu,Pimm's Cup Punch,"Pimm's Cup Punch, meyve ve salatalığı aromatik likörle birleştirerek İngiliz bahçe partilerine serin ve hafif bir kokteyl hazırlar.",KOKTEYL,gb,EASY,10,0,10,4,152,Pimm's likor 1.5 su bardağı | Gazoz 2 su bardağı | Salatalık 0.5 adet | Çilek 6 adet | Portakal 0.5 adet,5,1. Meyveleri bardağa yerleştirin. || 2. Pimm's likor ve gazozu ekleyin. || 3. Buzla karıştırıp servis edin.,3,,"30-dakika-alti,alkollu,yaz-tarifi",Buzu servis öncesi eklemek meyvenin kokteyli gereğinden fazla sulandırmasını önler.,Soğuk servis edin.,Pimm's Cup Punch,Pimm's Cup Punch mixes fruit and cucumber with the herbal liqueur for a cool British garden cocktail.,,,0,0,Pimm's Cup Punch,Pimm's Cup Punch verbindet Obst und Gurke mit dem kräuterigen Likör zu einem kühlen britischen Garten-Cocktail.,,,0,0
kopytka-polonya-ev-usulu,Kopytka,"Kopytka, patatesli hamuru küçük lokmalar halinde haşlayarak yumuşak, tereyağında parlayan bir Polonya ev yemeği yapar.",YEMEK,pl,EASY,18,12,30,4,244,Patates 4 adet | Un 1.25 su bardağı | Yumurta 1 adet | Tereyağı 20 gr,4,1. Patatesi ezip hamuru hazırlayın. || 2. Hamuru şerit yapıp küçük kesin. || 3. Kopytkayı 5 dakika haşlayıp tereyağıyla servis edin.,3,"GLUTEN,YUMURTA,SUT","30-dakika-alti,vejetaryen",Hamuru fazla unlamamak kopytkanın haşlandıktan sonra sertleşmesini önler.,Sıcak servis edin.,Kopytka,Kopytka boils potato dough into soft Polish dumplings that shine with melted butter.,,,0,0,Kopytka,"Kopytka kocht Kartoffelteig zu weichen polnischen Klößchen, die mit geschmolzener Butter glänzen.",,,0,0
mizeria-polonya-yaz-usulu,Mizeria,"Mizeria, salatalığı ekşi krema ve dereotuyla birleştirerek serin, narin ve yaz sofralarına uygun bir Polonya salatası sunar.",SALATA,pl,EASY,10,0,10,4,92,Salatalık 3 adet | Ekşi krema 0.75 su bardağı | Dereotu 0.25 demet | Tuz 0.5 çay kaşığı,4,1. Salatalığı ince dilimleyin. || 2. Ekşi krema ve dereotuyla karıştırın. || 3. Salatayı servis edin.,3,SUT,"30-dakika-alti,vejetaryen,yaz-tarifi",Salatalığı hafif tuzlayıp suyunu almak sosun sulanmasını azaltır.,Soğuk servis edin.,Mizeria,"Mizeria pairs cucumber with sour cream and dill for a cool, delicate Polish summer salad.",,,0,0,Mizeria,"Mizeria verbindet Gurke mit Sauerrahm und Dill zu einem kühlen, feinen polnischen Sommersalat.",,,0,0
placki-z-cukinii-polonya-usulu,Placki z Cukinii,"Placki z cukinii, kabağı un ve yumurtayla kızartarak kenarı kıtır, içi yumuşak bir Polonya tava atıştırmalığı çıkarır.",APERATIF,pl,EASY,14,10,24,4,184,Kabak 3 adet | Un 0.75 su bardağı | Yumurta 1 adet | Dereotu 0.25 demet | Sıvı yağ 3 yemek kaşığı,5,1. Kabağı rendeleyip suyunu sıkın. || 2. Hamuru hazırlayın. || 3. Mücverleri tavada 8 dakika kızartın.,3,"GLUTEN,YUMURTA","30-dakika-alti,vejetaryen",Rendelenmiş kabağın suyunu sıkmak mücverlerin tavada dağılmasını önler.,Ilık servis edin.,Placki z Cukinii,Placki z Cukinii fries zucchini with flour and egg into crisp-edged Polish pancakes.,,,0,0,Placki z Cukinii,Placki z Cukinii brät Zucchini mit Mehl und Ei zu polnischen Küchlein mit knusprigem Rand.,,,0,0
sernik-na-zimno-cilekli-polonya-usulu,Sernik na Zimno,"Sernik na zimno, peynirli tabanı çilekle soğutarak hafif ekşi, kremamsı ve yazlık bir Polonya pasta dilimi hazırlar.",TATLI,pl,EASY,16,0,16,8,232,Labne 300 gr | Krema 1 su bardağı | Kedi dili bisküvi 1 paket | Çilek 250 gr | Şeker 0.5 su bardağı,5,1. Tabanı kalıba dizin. || 2. Peynirli dolguyu hazırlayıp kalıba yayın. || 3. Çilekle tamamlayıp soğutun.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi,vejetaryen",Tabanı uzun karıştırmamak dolguda hava kabarcığı oluşmasını azaltır.,Soğuk servis edin.,Sernik na Zimno,Sernik na Zimno chills a creamy cheese filling with strawberries into a bright Polish summer slice.,,,0,0,Sernik na Zimno,Sernik na Zimno kühlt eine cremige Käsefüllung mit Erdbeeren zu einem hellen polnischen Sommerkuchen.,,,0,0
kompot-z-suszu-polonya-kis-usulu,Kompot z Suszu,"Kompot z suszu, kuru meyveleri tarçınla kaynatarak koyu aromalı, sıcak ve kış akşamına uygun bir Polonya içeceği yapar.",ICECEK,pl,EASY,8,20,28,5,84,Kuru erik 1 su bardağı | Kuru elma 1 su bardağı | Tarçın çubuğu 1 adet | Su 6 su bardağı | Bal 2 yemek kaşığı,5,1. Tüm malzemeyi tencereye alın. || 2. İçeceği 18 dakika kaynatın. || 3. Ilık servis edin.,3,,"alkolsuz,kis-tarifi",Kuru meyveyi kısa ön ıslatma daha dolgun ve temiz bir tat bırakır.,Ilık servis edin.,Kompot z Suszu,"Kompot z Suszu simmers dried fruit and cinnamon into a dark, warming Polish winter drink.",,,0,0,Kompot z Suszu,"Kompot z Suszu kocht Trockenfrüchte mit Zimt zu einem dunklen, wärmenden polnischen Wintergetränk.",,,0,0
kluski-leniwe-polonya-usulu,Kluski Leniwe,"Kluski leniwe, taze peyniri unlu yumuşak hamura dönüştürüp haşlayarak sade, yumuşak ve tereyağıyla parlayan bir Polonya klasiği sunar.",KAHVALTI,pl,EASY,16,10,26,4,258,Taze peynir 250 gr | Un 1 su bardağı | Yumurta 1 adet | Tereyağı 20 gr,4,1. Hamuru hazırlayın. || 2. Hamuru şerit yapıp kesin. || 3. Kluski'leri 4 dakika haşlayıp tereyağıyla servis edin.,3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,vejetaryen",Hamuru fazla yoğurmamak pişince sertleşmesini önler.,Ilık servis edin.,Kluski Leniwe,Kluski Leniwe boils fresh cheese dough into tender Polish dumplings finished with butter.,,,0,0,Kluski Leniwe,"Kluski Leniwe kocht Frischkäseteig zu zarten polnischen Klößchen, die mit Butter vollendet werden.",,,0,0
lecso-yumurtali-macar-usulu,Lecsó Yumurtalı,"Lecsó yumurtalı, biber ve domatesi yumurtayla tamamlayarak sulu, hafif tatlı ve tavadan gelen bir Macar akşam yemeği kurar.",YEMEK,hu,EASY,10,16,26,4,186,Kapya biber 4 adet | Domates 3 adet | Soğan 1 adet | Yumurta 3 adet | Zeytinyağı 1 yemek kaşığı,5,1. Soğan ve biberi 6 dakika pişirin. || 2. Domatesi ekleyin. || 3. Yumurtayı kırıp 4 dakika daha pişirin.,3,YUMURTA,"30-dakika-alti,vejetaryen",Yumurtayı son anda eklemek lecsónun sulu yapısını korur.,Sıcak servis edin.,Lecsó with Eggs,"This Hungarian skillet cooks peppers and tomato, then finishes them with eggs for a juicy supper.",,,0,0,Lecsó mit Ei,Dieses ungarische Pfannengericht gart Paprika und Tomate und vollendet sie mit Ei zu einem saftigen Abendessen.,,,0,0
rakott-karfiol-macar-firin-usulu,Rakott Karfiol,"Rakott karfiol, karnabahar ve pirinci ekşi kremayla fırınlayarak üstü kızarmış, içi yumuşak bir Macar fırın yemeği hazırlar.",YEMEK,hu,MEDIUM,18,28,46,5,248,Karnabahar 1 küçük baş | Pirinç 1 su bardağı | Ekşi krema 1 su bardağı | Soğan 1 adet | Tereyağı 20 gr,5,1. Karnabaharı 6 dakika haşlayın. || 2. Pirinç ve diğer malzemelerle katmanlayın. || 3. Yemeği 24 dakika pişirin.,3,SUT,"misafir-sofrasi,vejetaryen,firinda",Karnabaharı diri haşlamak fırın aşamasında formunu korumasını sağlar.,Sıcak servis edin.,Rakott Karfiol,Rakott Karfiol bakes cauliflower and rice with sour cream into a browned Hungarian casserole.,,,0,0,Rakott Karfiol,Rakott Karfiol backt Blumenkohl und Reis mit Sauerrahm zu einem gebräunten ungarischen Auflauf.,,,0,0
meggyleves-soguk-macar-usulu,Meggyleves,"Meggyleves, vişneyi baharatlı kremalı suda pişirip soğutarak tatlı-ekşi dengesi yüksek bir Macar yaz çorbası sunar.",CORBA,hu,EASY,10,12,22,4,132,Vişne 3 su bardağı | Krema 0.75 su bardağı | Şeker 0.5 su bardağı | Su 3 su bardağı | Tarçın 0.5 çay kaşığı,5,1. Vişneyi su ve şekerle 8 dakika pişirin. || 2. Kremayı ekleyip kısa ısıtın. || 3. Çorbayı soğutup servis edin.,3,SUT,"30-dakika-alti,vejetaryen,yaz-tarifi",Vişneyi çok kaynatmamak çorbanın rengini ve canlı meyve tadını korur.,Soğuk servis edin.,Meggyleves,Meggyleves cooks sour cherries in a spiced cream broth and chills it into a sweet-tart Hungarian soup.,,,0,0,Meggyleves,Meggyleves kocht Sauerkirschen in gewürzter Sahnebrühe und kühlt sie zu einer süß-säuerlichen ungarischen Suppe.,,,0,0
turos-csusza-firin-macar-usulu,Túrós Csusza,"Túrós csusza, erişteyi lor ve ekşi kremayla fırınlayarak yumuşak, hafif ekşi ve Macar usulü rahatlatıcı bir tabak yapar.",YEMEK,hu,EASY,10,18,28,4,286,Erişte 300 gr | Lor peyniri 200 gr | Ekşi krema 0.75 su bardağı | Tereyağı 20 gr,4,1. Erişteyi 7 dakika haşlayın. || 2. Peynirli karışımla birleştirin. || 3. Yemeği 12 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen,firinda",Makarnayı çok haşlamamak fırında dağılmadan kalmasını sağlar.,Sıcak servis edin.,Túrós Csusza,Túrós Csusza bakes noodles with curd cheese and sour cream into a comforting Hungarian pasta.,,,0,0,Túrós Csusza,Túrós Csusza backt Nudeln mit Frischkäse und Sauerrahm zu einer tröstlichen ungarischen Pasta.,,,0,0
