slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
tvoroglu-biberli-tost-macar-usulu,Tvoroglu Biberli Tost,"Macar usulü tvoroglu biberli tost, kızarmış ekmeği taze peynir ve tatlı biberle buluşturarak hafif, sıcak ve sabah sofrasına uygun bir tabak yapar.",KAHVALTI,hu,EASY,8,6,14,2,228,Ekmek 4 dilim | Tvorog peyniri 150 gr | Tatlı kırmızı biber 1 adet | Tereyağı 1 tatlı kaşığı,4,1. Ekmek malzemesini dilimleyip hafifçe kızartın. || 2. Ekmek ve Tvorog peyniri malzemelerini iç harca karıştırın. || 3. İç harcı Ekmek üzerine yayıp tavada pişirin. || 4. Ekmek kısmını son kez 1-2 dakika ısıtın. || 5. Ekmeklı kahvaltılığı dilimleyip sıcak servis edin.,5,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Biberi ince doğramak tosta daha dengeli dağılmasını sağlar.,Ilık servis edin.,Toast with Tvorog and Sweet Pepper,This Hungarian-style breakfast tops toast with tvorog and sweet pepper for a warm simple plate.,,,0,0,Toast mit Tvorog und Paprika,Dieses Frühstück nach ungarischer Art belegt Toast mit Tvorog und süßer Paprika zu einem warmen schlichten Teller.,,,0,0
paprikali-fasulye-corbasi-macar-usulu,Paprikalı Fasulye Çorbası,"Macar usulü paprikalı fasulye çorbası, fasulyeyi kırmızı biber ve soğanla buluşturarak tok, sıcak ve derin aromalı bir çorba kurar.",CORBA,hu,EASY,10,22,32,4,184,Haşlanmış kuru fasulye 2 su bardağı | Tatlı kırmızı biber 1 yemek kaşığı | Soğan 1 adet | Su 5 su bardağı,4,1. Soğanı Tatlı kırmızı biber öncesi tencerede 2-3 dakika şeffaflaşana kadar çevirin. || 2. Haşlanmış kuru fasulye ve Soğan malzemelerini tencereye ekleyin. || 3. Haşlanmış kuru fasulye ilave edip çorbayı kaynamaya bırakın. || 4. Haşlanmış kuru fasulye iyice yumuşayana kadar 18-22 dakika pişirin. || 5. Çorbayı kaselere paylaştırıp Tatlı kırmızı biber ile sıcak servis edin.,5,,"tek-tencere,kis-tarifi",Paprikayı yağda kısa çevirmek çorbada daha yoğun bir renk oluşturur.,"Çorbayı sıcak verin, üstüne maydanoz serpip ekşi krema ekleyin.",Paprika Bean Soup,"This Hungarian-style soup simmers beans, paprika, and onion into a deep, warming bowl.",,,0,0,Bohnensuppe mit Paprika,"Diese Suppe nach ungarischer Art kocht Bohnen, Paprika und Zwiebel zu einer tiefen wärmenden Schale.",,,0,0
mantarli-tavuk-paprikash-tava-macar-usulu,Mantarlı Tavuk Paprikash Tava,"Macar usulü mantarlı tavuk paprikash tava, tavuğu mantar ve kırmızı biberle buluşturarak yumuşak, sulu ve güçlü bir ana yemek yapar.",YEMEK,hu,EASY,12,18,30,4,308,Tavuk göğsü 500 gr | Mantar 250 gr | Tatlı kırmızı biber 1 yemek kaşığı | Krema 0.5 su bardağı,4,1. Tavuk parçalarını tavada yüksek ateşte 5 dakika mühürleyin. || 2. Mantarı tavaya ekleyip tavukla birlikte suyunu bırakıp çekene kadar çevirin. || 3. Paprikash sosunu oluşturmak için kremayı tavaya ilave edip karıştırın. || 4. Tavayı orta kısık ateşte 8-10 dakika pişirerek sosu bağlayın. || 5. Mantarlı tavuk yemeğini sosu üzerinde parlakken servis edin.,5,SUT,"yuksek-protein,tek-tencere",Biberi yanmadan çevirmek paprikash tadını temiz tutar.,"Sıcak servis edin, yanına nokedli ya da sade erişte koyun.",Chicken Paprikash Skillet with Mushrooms,This Hungarian-style skillet cooks chicken and mushrooms with paprika into a juicy comforting main.,,,0,0,Hähnchen-Paprikash-Pfanne mit Pilzen,Diese Pfanne nach ungarischer Art gart Hähnchen und Pilze mit Paprika zu einem saftigen tröstlichen Hauptgericht.,,,0,0
erikli-hashasli-irmik-kup-macar-usulu,Erikli Haşhaşlı İrmik Kup,"Macar usulü erikli haşhaşlı irmik kup, irmiği erik ve haşhaşla buluşturarak yumuşak, meyvemsi ve küçük porsiyonluk bir tatlı çıkarır.",TATLI,hu,EASY,10,8,18,4,218,İrmik 4 yemek kaşığı | Süt 2 su bardağı | Erik 4 adet | Haşhaş 1 yemek kaşığı,4,1. İrmik ve Süt ile ana karışımı tencerede oluşturun. || 2. Erik ve Haşhaş malzemelerini üst katman için ayrı tutun. || 3. İrmik karışımını kup bardaklara eşit biçimde paylaştırın. || 4. Haşhaş ekleyip kupları 20-30 dakika buzdolabında dinlendirin. || 5. Haşhaş serpip tatlıyı dolaptan çıkarır çıkarmaz servis edin.,5,"GLUTEN,SUT",vejetaryen,Erikleri kısa pişirmek kup içinde canlı bir meyve dokusu bırakır.,"Kup tatlıyı soğuk verin, üstüne haşhaş serperek servis edin.",Semolina Cups with Plum and Poppy Seed,This Hungarian-style dessert layers semolina with plum and poppy seed for a fruity spoon sweet.,,,0,0,Grießbecher mit Pflaume und Mohn,Dieses Dessert nach ungarischer Art schichtet Grieß mit Pflaume und Mohn zu einer fruchtigen Löffelsüßigkeit.,,,0,0
mercimekli-cevizli-borek-sivas-usulu,Mercimekli Cevizli Börek,"Sivas usulü mercimekli cevizli börek, yufkayı yeşil mercimek ve cevizle buluşturarak tok, çıtır ve kışlık bir börek çıkarır.",YEMEK,tr,MEDIUM,18,24,42,6,278,Yufka 4 adet | Haşlanmış yeşil mercimek 1.5 su bardağı | Ceviz 0.5 su bardağı | Zeytinyağı 2 yemek kaşığı,4,"1. Haşlanmış yeşil mercimeği süzdürün, cevizi iri dövün. || 2. Mercimek ve cevizi zeytinyağıyla karıştırıp iç harç hazırlayın. || 3. Yufkaları tezgaha serin, harcı katlara paylaştırarak sarın. || 4. Böreği tepsiye yerleştirip dilimleyin. || 5. Böreği 190°C fırında 30-35 dakika pişirin.",5,"GLUTEN,KUSUYEMIS",misafir-sofrasi,Mercimeği diri haşlamak börek içinde püreleşmeden dağılmasını sağlar.,"Dilimleyip ılık verin, yanına çay ve domates dilimleri koyun.",Borek with Lentils and Walnuts,This Sivas-style borek fills pastry with lentils and walnuts for a crisp hearty bake.,,,0,0,Börek mit Linsen und Walnüssen,Dieses Gebäck nach Art aus Sivas füllt Teig mit Linsen und Walnüssen zu einem knusprigen herzhaften Ofengericht.,,,0,0
elmali-karanfilli-hosaf-nevsehir-usulu,Elmalı Karanfilli Hoşaf,"Nevşehir usulü elmalı karanfilli hoşaf, elmayı karanfil ve hafif şekerle buluşturarak sakin, meyvemsi ve serin bir içecek yapar.",ICECEK,tr,EASY,8,10,18,5,32,Elma 2 adet | Su 5 su bardağı | Karanfil 3 adet | Şeker 2 yemek kaşığı,4,1. Elmalı Karanfilli Hoşaf için tüm malzemeyi servis öncesi hazırlayın. || 2. Elmalı Karanfilli Hoşaf sıvılarını ve aromatiklerini dengeli biçimde karıştırın. || 3. Elmalı Karanfilli Hoşaf içeceğini serin veya ılık biçimde servis edin.,3,,"alkolsuz,yaz-tarifi",Karanfili 10 dakikadan fazla tutmamak hoşafın keskinleşmesini önler.,"Kalın bardakta, içine birkaç elma dilimi bırakarak soğuk servis edin.",Apple Compote with Clove,This Nevsehir-style compote steeps apple and clove into a calm chilled fruit drink.,,,0,0,Apfelkompott mit Nelke,Dieses Getränk nach Art aus Nevsehir zieht Apfel und Nelke zu einem ruhigen gekühlten Fruchtgetränk auf.,,,0,0
lorlu-pancar-ezme-kirsehir-usulu,Lorlu Pancar Ezme,"Kırşehir usulü lorlu pancar ezme, haşlanmış pancarı lor ve sarımsakla buluşturarak renkli, hafif ve sofrayı açan bir meze yapar.",APERATIF,tr,EASY,10,8,18,4,126,Haşlanmış pancar 2 adet | Lor peyniri 150 gr | Sarımsak 1 diş | Zeytinyağı 1 tatlı kaşığı,4,"1. Haşlanmış pancarı ince rendeleyin, sarımsağı ezin, lor peynirini çatal yardımıyla açın. || 2. Lor, pancar ve sarımsağı kasede karıştırın, pembe renk eşit dağılsın. || 3. Zeytinyağını ekleyin, ezmeyi tamamen pürüzsüzleştirmeden hafif dokulu bırakın. || 4. Mezeyi buzdolabında 10 dakika dinlendirin, sarımsak tadı yuvarlansın.",4,SUT,"vejetaryen,30-dakika-alti",Pancarı rendeledikten sonra 2 dakika süzmek ezmede sulu bir doku oluşmasını azaltır.,"Ezmeyi serin sunun, üstüne ceviz serpip kızarmış ekmek ekleyin.",Beet Mash with Lor Cheese,This Kirsehir-style meze blends beet and lor cheese into a bright cool spread.,,,0,0,Rote-Bete-Ezme mit Lor-Käse,Diese Meze nach Art aus Kirsehir püriert Rote Bete und Lor-Käse zu einem hellen kühlen Aufstrich.,,,0,0
tavuklu-yesil-mercimek-pilavi-yozgat-usulu,Tavuklu Yeşil Mercimek Pilavı,"Yozgat usulü tavuklu yeşil mercimek pilavı, pirinci tavuk ve mercimekle buluşturarak tok, sade ve aile sofralık bir pilav yapar.",YEMEK,tr,EASY,12,20,32,4,308,Pirinç 1.5 su bardağı | Tavuk göğsü 400 gr | Haşlanmış yeşil mercimek 1 su bardağı | Su 2.5 su bardağı,4,"1. Tavuk göğsünü küçük küp doğrayın, pirinci yıkayıp süzdürün. || 2. Tavuğu tencerede 5 dakika çevirip hafif renk aldırın. || 3. Pirinci ve haşlanmış yeşil mercimeği ekleyip 2 dakika kavurun. || 4. Suyu ilave edip pilavı kısık ateşte 15-18 dakika pişirin. || 5. Pilavı 10 dakika dinlendirip servis edin.",5,,"tek-tencere,yuksek-protein",Mercimeği önceden diri haşlamak pilavda tane formunu korur.,Sıcak servis edin.,Rice Pilaf with Chicken and Green Lentils,"This Yozgat-style pilaf cooks rice, chicken, and lentils into a simple filling main.",,,0,0,Reispilaw mit Hähnchen und grünen Linsen,"Dieser Pilaw nach Art aus Yozgat gart Reis, Hähnchen und grüne Linsen zu einem schlichten sättigenden Hauptgericht.",,,0,0
irmikli-armut-tatlisi-aksaray-usulu,İrmikli Armut Tatlısı,"Aksaray usulü irmikli armut tatlısı, armudu irmik ve sütle buluşturarak hafif, yumuşak ve sade bir tatlı kasesi hazırlar.",TATLI,tr,EASY,10,10,20,4,214,İrmik 4 yemek kaşığı | Süt 2 su bardağı | Armut 2 adet | Şeker 3 yemek kaşığı,4,1. Armutları küçük küp doğrayıp şekerle kısa süre karıştırın. || 2. Süt ve irmiği tencerede çırpıp koyulaşana kadar 8-10 dakika pişirin. || 3. Doğranmış armudu ekleyip 3 dakika daha pişirin. || 4. Tatlıyı kaselere paylaştırıp oda sıcaklığına gelmesini bekleyin. || 5. İrmikli armut tatlısını soğuk servis edin.,5,"GLUTEN,SUT",vejetaryen,Armutu ince küp kesmek irmikli tabanda eşit dağılmasına yardım eder.,"Soğuk servis edin, üstüne tarçın serpip ince armut dilimleri ekleyin.",Semolina Pear Dessert,"This Aksaray-style dessert combines pear, semolina, and milk into a gentle spoon sweet.",,,0,0,Grießdessert mit Birne,"Dieses Dessert nach Art aus Aksaray verbindet Birne, Grieß und Milch zu einer sanften Löffelsüßigkeit.",,,0,0
otlu-kasarli-yufka-tostu-van-usulu,Otlu Kaşarlı Yufka Tostu,"Van usulü otlu kaşarlı yufka tostu, ince yufkayı otlu peynir ve kaşarla buluşturarak sıcak, uzayan ve hızlı bir kahvaltı çıkarır.",KAHVALTI,tr,EASY,8,6,14,2,252,Yufka 2 adet | Otlu peynir 100 gr | Kaşar peyniri 80 gr | Tereyağı 1 tatlı kaşığı,4,1. Yufka malzemesini tezgaha serip açın. || 2. Yufka ve Otlu peynir malzemelerini iç harca karıştırın. || 3. İç harcı Yufka üzerine yayıp tavada pişirin. || 4. Yufka kısmını son kez 1-2 dakika ısıtın. || 5. Yufkalı kahvaltılığı dilimleyip sıcak servis edin.,5,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Yufkayı katlamadan önce kenarlarını hafif ıslatmak tostun tavada açılmasını önler.,"Tostu sıcak sunun, yanına domates dilimleri ve çay koyun.",Yufka Toast with Herbed Cheese and Kashar,This Van-style breakfast folds yufka with herbed cheese and kashar into a melty quick toast.,,,0,0,Yufka-Toast mit Kräuterkäse und Kashar,Dieses Frühstück nach Art aus Van faltet Yufka mit Kräuterkäse und Kashar zu einem schmelzenden schnellen Toast.,,,0,0
bugdayli-kurutlu-kis-corbasi-erzincan-usulu,Buğdaylı Kurutlu Kış Çorbası,"Erzincan usulü buğdaylı kurutlu kış çorbası, buğdayı kurut ve nane ile buluşturarak ekşimsi, tok ve yayla karakterli bir çorba yapar.",CORBA,tr,EASY,12,24,36,4,182,Buğday 1 su bardağı | Kurut 2 adet | Nane 0.5 çay kaşığı | Su 5 su bardağı,4,"1. Buğdayı suyla tencereye alın, orta ateşte 35-40 dakika haşlayın. || 2. Kurutları sıcak çorba suyunda ezerek akışkan bir karışım hazırlayın. || 3. Kurutlu karışımı haşlanan buğdaya ekleyin, birkaç dakika karıştırın. || 4. Naneyi ilave edip çorbayı kısık ateşte 8-10 dakika daha pişirin. || 5. Kıvam oturunca sıcak servis edin.",5,"GLUTEN,SUT","tek-tencere,kis-tarifi",Kurutu ılık suda 3 dakika eritmek çorbaya daha eşit dağılmasını sağlar.,Üstüne naneli yağ gezdirip çorbayı sıcak derin kasede sunun.,Winter Wheat Soup with Kurut,This Erzincan-style soup combines wheat and kurut in a tangy highland winter bowl.,,,0,0,Wintersuppe mit Weizen und Kurut,Diese Suppe nach Art aus Erzincan verbindet Weizen und Kurut zu einer säuerlichen Hochland-Winterschale.,,,0,0
kuzu-etli-mantar-sote-mus-usulu,Kuzu Etli Mantar Sote,"Muş usulü kuzu etli mantar sote, kuzu etini mantar ve soğanla buluşturarak güçlü, sulu ve sade bir ana yemek yapar.",YEMEK,tr,MEDIUM,14,18,32,4,326,Kuşbaşı kuzu eti 450 gr | Mantar 300 gr | Soğan 1 adet | Zeytinyağı 2 yemek kaşığı,4,"1. Kuşbaşı kuzu etini ve doğranmış soğanı hazırlayın. || 2. Eti zeytinyağında mühürleyip soğanı ekleyin, 5 dakika çevirin. || 3. Mantarları dilimleyip tavaya katın. || 4. Soteyi et yumuşayıp mantar suyunu çekene kadar 20 dakika pişirin. || 5. Yemeği sıcak servis edin.",5,,"yuksek-protein,tek-tencere",Mantarı ikiye bölmek tavada 8 dakikada suyunu salıp çekmesine yardımcı olur.,Sıcak servis edin.,Lamb and Mushroom Saute,"This Mus-style main cooks lamb and mushrooms into a simple, juicy skillet dish.",,,0,0,Lamm-Mushroom-Saute,Dieses Hauptgericht nach Art aus Mus gart Lamm und Pilze zu einer schlichten saftigen Pfanne.,,,0,0
dutlu-cevizli-un-helvasi-erzurum-usulu,Dutlu Cevizli Un Helvası,"Erzurum usulü dutlu cevizli un helvası, kavrulmuş unu dut şerbeti ve cevizle buluşturarak sıcak, yoğun ve kışlık bir tatlı yapar.",TATLI,tr,EASY,10,12,22,4,246,Un 1 su bardağı | Tereyağı 2 yemek kaşığı | Dut pekmezi 3 yemek kaşığı | Ceviz 0.5 su bardağı,4,1. Unu tereyağında rengi dönene kadar 12-15 dakika kavurun. || 2. Cevizi ekleyip 1 dakika daha çevirin. || 3. Dut pekmezini dikkatle ekleyip hızlıca karıştırın. || 4. Helvayı kaşıkla şekillendirip 5 dakika dinlendirin. || 5. Helvayı ılık servis edin.,5,"GLUTEN,SUT,KUSUYEMIS",vejetaryen,Unu 6 dakika kavurmak helvada çiğ tat kalmasını önler.,"Helvayi ılık sunun, üstüne ceviz serperek servis edin.",Flour Halva with Mulberry and Walnut,This Erzurum-style halva mixes toasted flour with mulberry syrup and walnuts into a warm sweet.,,,0,0,Mehlhalva mit Maulbeere und Walnuss,Diese Halva nach Art aus Erzurum verbindet geröstetes Mehl mit Maulbeersirup und Walnüssen zu einer warmen Süßigkeit.,,,0,0
turplu-yogurtlu-asma-salatasi-malatya-usulu,Turplu Yoğurtlu Asma Salatası,"Malatya usulü turplu yoğurtlu asma salatası, asma yaprağını turp ve yoğurtla buluşturarak ferah, keskin ve mezelik bir salata yapar.",SALATA,tr,EASY,10,4,14,4,116,Asma yaprağı 12 adet | Turp 3 adet | Yoğurt 1 su bardağı | Sarımsak 1 diş,4,"1. Asma yapraklarını kaynar suda 30 saniye yumuşatıp süzdürün. || 2. Turpları ince jülyen doğrayın, sarımsağı ezin. || 3. Yoğurt ve sarımsağı kasede çırpıp turpları içine alın. || 4. Doğranmış asma yapraklarını ekleyip salatayı karıştırın. || 5. Salatayı 10 dakika soğutup servis edin.",5,SUT,"vejetaryen,30-dakika-alti",Asma yaprağını 1 dakika haşlamak sertliğini alırken rengini korur.,Soğuk servis edin.,Vine Leaf Salad with Yogurt and Radish,"This Malatya-style salad combines vine leaves, yogurt, and radish for a sharp fresh side.",,,0,0,"Salat aus Weinblatt, Joghurt und Rettich","Dieser Salat nach Art aus Malatya verbindet Weinblatt, Joghurt und Rettich zu einer frischen pikanten Beilage.",,,0,0
patatesli-peynirli-kete-kars-usulu,Patatesli Peynirli Kete,"Kars usulü patatesli peynirli kete, katlı hamuru patates ve peynirle buluşturarak tereyağlı, tok ve güçlü bir hamur işi yapar.",YEMEK,tr,MEDIUM,20,24,44,6,286,Un 2.5 su bardağı | Patates 2 adet | Beyaz peynir 150 gr | Yumurta 1 adet | Su 0.75 su bardağı,5,"1. Patatesleri haşlayıp ezin, beyaz peynirle iç harç hazırlayın. || 2. Un ve yumurtayla hamur hazırlayıp 20 dakika dinlendirin. || 3. Hamuru açın, iç harcı yayıp rulo yapın ve dilimleyin. || 4. Kete parçalarını tepsiye dizip yüzeylerini düzeltin. || 5. Keteyi 190°C fırında 25-30 dakika pişirin.",5,"GLUTEN,SUT,YUMURTA",misafir-sofrasi,Patatesi ezip 4 dakika soğutmak hamurun içinde buhar yapmasını önler.,"Keteyi ılık sunun, yanına çay ve salatalık koyun.",Kete with Potato and Cheese,This Kars-style kete layers pastry with potato and cheese for a rich village bake.,,,0,0,Kete mit Kartoffel und Käse,Dieses Gebäck nach Art aus Kars schichtet Teig mit Kartoffel und Käse zu einem reichhaltigen Landofenstück.,,,0,0
kizilcikli-cay-serbeti-elazig-usulu,Kızılcıklı Çay Şerbeti,"Elazığ usulü kızılcıklı çay şerbeti, demli çayı kızılcık suyu ve buzla buluşturarak parlak, ekşimsi ve serin bir içecek yapar.",ICECEK,tr,EASY,8,0,8,4,34,Demli çay 2 su bardağı | Kızılcık suyu 1 su bardağı | Su 1 su bardağı | Buz 1 su bardağı,4,1. Çayı soğutun. || 2. Kızılcık suyu ile karıştırın. || 3. Buzla servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Kızılcık suyunu süzerek eklemek bardakta daha temiz bir renk bırakır.,Soğuk servis edin.,Cranberry Tea Sherbet,This Elazig-style drink combines brewed tea and cranberry juice in a bright tart glass.,,,0,0,Cranberry-Tee-Sherbet,Dieses Getränk nach Art aus Elazig verbindet aufgebrühten Tee und Cranberrysaft zu einem hellen säuerlichen Glas.,,,0,0
sarimsakli-cevizli-kabak-dip-igdir-usulu,Sarımsaklı Cevizli Kabak Dip,"Iğdır usulü sarımsaklı cevizli kabak dip, kabağı yoğurt, sarımsak ve cevizle buluşturarak serin, hafif ve sürülebilir bir meze yapar.",APERATIF,tr,EASY,10,8,18,4,138,Kabak 3 adet | Yoğurt 1 su bardağı | Ceviz 0.5 su bardağı | Sarımsak 1 diş,4,"1. Kabakları rendeleyip tavada suyunu çekene kadar 8 dakika çevirin. || 2. Yoğurt, ezilmiş sarımsak ve iri çekilmiş cevizi karıştırın. || 3. Ilıyan kabağı yoğurtlu karışıma ekleyip dip kıvamı verin. || 4. Ezmeği 10 dakika soğutup servis edin.",4,"SUT,KUSUYEMIS","vejetaryen,30-dakika-alti",Kabağı rendeledikten sonra 2 dakika süzmek dip içinde su birikmesini azaltır.,"Dipi serin sunun, üstüne ceviz serpip yanında ekmek verin.",Zucchini Dip with Garlic and Walnut,"This Igdir-style dip blends zucchini, yogurt, garlic, and walnut into a cool spread.",,,0,0,Zucchinidip mit Knoblauch und Walnuss,"Dieser Dip nach Art aus Igdir püriert Zucchini, Joghurt, Knoblauch und Walnuss zu einem kühlen Aufstrich.",,,0,0
tereyagli-etli-bulgur-pilavi-ardahan-usulu,Tereyağlı Etli Bulgur Pilavı,"Ardahan usulü tereyağlı etli bulgur pilavı, bulguru dana eti ve tereyağıyla buluşturarak koyu, tok ve kış sofrasına uygun bir pilav yapar.",YEMEK,tr,MEDIUM,14,20,34,4,328,Pilavlık bulgur 1.5 su bardağı | Kuşbaşı dana eti 350 gr | Tereyağı 1.5 yemek kaşığı | Su 2.5 su bardağı,4,"1. Kuşbaşı dana etini tavada 6 dakika mühürleyin, suyunu bırakıp toparlasın. || 2. Tereyağını ekleyin, bulguru ete katıp 2 dakika kavurun. || 3. Sıcak suyu dökün, tuzunu ayarlayın, pilavı kapağı kapalı 15 dakika pişirin. || 4. Ocağı kapatıp pilavı 10 dakika dinlendirin, etler bulgurun içinde yumuşasın. || 5. Pilavı iri kaşıkla karıştırın, et parçalarını ezmeden sıcak olarak sofraya alın.",5,"GLUTEN,SUT","tek-tencere,yuksek-protein",Eti küçük küp kesmek bulgurla aynı sürede yumuşamasına yardım eder.,Sıcak servis edin.,Butter Bulgur Pilaf with Beef,"This Ardahan-style pilaf combines bulgur, beef, and butter in a hearty winter pot.",,,0,0,Butter-Bulgurpilaw mit Rind,"Dieser Pilaw nach Art aus Ardahan verbindet Bulgur, Rind und Butter in einem herzhaften Wintertopf.",,,0,0
kayisili-hurma-kup-malatya-usulu,Kayısılı Hurma Kup,"Malatya usulü kayısılı hurma kup, kayısıyı hurma ve yoğurtlu tabanla buluşturarak serin, meyvemsi ve hafif bir tatlı yapar.",TATLI,tr,EASY,10,0,10,4,206,Kuru kayısı 8 adet | Hurma 6 adet | Yoğurt 2 su bardağı | Bal 2 yemek kaşığı,4,1. Kuru kayısı ve hurmaları küçük doğrayın. || 2. Yoğurdu bal ile pürüzsüz olana kadar karıştırın. || 3. Kup bardaklara yoğurt ve kuru meyveleri kat kat yerleştirin. || 4. Tatlıyı 20 dakika soğutarak meyvelerin yumuşamasını sağlayın. || 5. Kup tatlıyı serin servis edin.,5,SUT,vejetaryen,Kayısıyı küçük küp kesmek kup içinde her kaşıkta eşit meyve hissi verir.,"Soğuk servis edin, üstüne ceviz ya da fındık serpebilirsiniz.",Apricot Date Cups,This Malatya-style dessert layers apricot and date with a cool yogurt base.,,,0,0,Aprikosen-Dattel-Becher,Dieses Dessert nach Art aus Malatya schichtet Aprikose und Dattel mit einer kühlen Joghurtbasis.,,,0,0
isotlu-yogurtlu-yumurta-ekmegi-gaziantep-usulu,İsotlu Yoğurtlu Yumurta Ekmeği,"Gaziantep usulü isotlu yoğurtlu yumurta ekmeği, ekmeği yumurta, isot ve yoğurtla buluşturarak sıcak, baharatlı ve hızlı bir kahvaltı yapar.",KAHVALTI,tr,EASY,8,8,16,2,238,Ekmek 4 dilim | Yumurta 2 adet | Yoğurt 0.5 su bardağı | İsot 1 tatlı kaşığı,4,"1. Yoğurdu pürüzsüz çırpın, isotu küçük tavada bir damla yağla 20 saniye açın. || 2. Yumurtaları çırpın, ekmek dilimlerini yumurtaya batırıp her yüzünü kaplayın. || 3. Ekmekleri tavada toplam 6 dakika kızartın, dışı altın renk alsın. || 4. Kızaran ekmeklerin üstüne yoğurdu sürün, isotlu yağı ince çizgi halinde gezdirin. || 5. Ekmekleri sıcak servis edin, yoğurt serinliği ve isot kokusu aynı lokmada hissedilsin.",5,"GLUTEN,YUMURTA,SUT","30-dakika-alti,vejetaryen",Ekmeği yumurtaya 10 saniyeden uzun batırmamak tavada dağılmasını önler.,"Sıcak servis edin, üstüne isot serpip yanında çay sunun.",Egg Bread with Yogurt and Isot,This Gaziantep-style breakfast fries egg-coated bread with yogurt and isot for a spicy bite.,,,0,0,Eierbrot mit Joghurt und Isot,Dieses Frühstück nach Art aus Gaziantep brät eiummanteltes Brot mit Joghurt und Isot zu einem würzigen Bissen.,,,0,0
mercimekli-sumakli-sogan-corbasi-mardin-usulu,Mercimekli Sumaklı Soğan Çorbası,"Mardin usulü mercimekli sumaklı soğan çorbası, mercimeği sumak ve soğanla buluşturarak ekşimsi, koyu ve tok bir çorba çıkarır.",CORBA,tr,EASY,10,22,32,4,168,Kırmızı mercimek 1 su bardağı | Soğan 2 adet | Sumak suyu 0.5 su bardağı | Su 5 su bardağı,4,1. Soğanı Soğan öncesi tencerede 2-3 dakika şeffaflaşana kadar çevirin. || 2. Kırmızı mercimek ve Sumak suyu malzemelerini tencereye ekleyin. || 3. Sumak suyu ilave edip çorbayı kaynamaya bırakın. || 4. Kırmızı mercimek iyice yumuşayana kadar 18-22 dakika pişirin. || 5. Çorbayı kaselere paylaştırıp Soğan ile sıcak servis edin.,5,,"tek-tencere,kis-tarifi",Sumak suyunu son 5 dakikada eklemek çorbanın rengini daha canlı tutar.,"Sıcak verin, üstüne sumak serpip yanında ince ekmek koyun.",Lentil Onion Soup with Sumac,"This Mardin-style soup combines lentils, onion, and sumac in a tangy hearty bowl.",,,0,0,Linsensuppe mit Zwiebel und Sumach,"Diese Suppe nach Art aus Mardin verbindet Linsen, Zwiebel und Sumach zu einer säuerlichen herzhaften Schale.",,,0,0
kusbasili-firikli-domates-tava-sanliurfa-usulu,Kuşbaşılı Firikli Domates Tava,"Şanlıurfa usulü kuşbaşılı firikli domates tava, kuşbaşı eti firik ve domatesle buluşturarak isli, sulu ve tok bir ana yemek yapar.",YEMEK,tr,MEDIUM,14,22,36,4,336,Kuşbaşı dana eti 450 gr | Firik 1 su bardağı | Domates rendesi 1.5 su bardağı | Su 2.5 su bardağı,4,"1. Kuşbaşı eti tavada 7 dakika mühürleyin, yüzeyleri renk alsın. || 2. Firiki ekleyip 2 dakika kavurun, isli kokusunu yağla açın. || 3. Domates rendesini katıp 2 dakika daha çevirin, çiğlik gitsin. || 4. Sıcak suyu dökün, tavayı kapatıp yemeği 16-18 dakika kısık ateşte pişirin. || 5. Firiki 5 dakika dinlendirin, domatesli parlak tabanla birlikte sıcak verin.",5,GLUTEN,"misafir-sofrasi,yuksek-protein",Firiği 2 dakika kavurmak tavada isli tadın belirginleşmesini sağlar.,Sıcak servis edin.,Firik Tomato Skillet with Beef Cubes,"This Sanliurfa-style main cooks beef cubes, firik, and tomato into a smoky hearty pan.",,,0,0,Firik-Tomaten-Pfanne mit Rindwürfeln,"Dieses Hauptgericht nach Art aus Sanliurfa gart Rindwürfel, Firik und Tomate zu einer rauchigen herzhaften Pfanne.",,,0,0
