slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
koz-biberli-barbunya-ezmesi,Köz Biberli Barbunya Ezmesi,"Barbunya ve köz biber birlikte ezildiğinde ekmeğe sürülen, meze ile dip arasında duran güçlü bir tabak çıkar.",APERATIF,tr,EASY,10,0,10,4,150,Haşlanmış barbunya 250 gr | Közlenmiş kapya biber 2 adet | Sarımsak 1 diş | Zeytinyağı 2 yemek kaşığı | Tuz 0.5 çay kaşığı,5,1. Barbunya ve köz biberi mutfak robotuna alın. || 2. Sarımsak ve zeytinyağıyla kısa aralıklarla çekin. || 3. Tuzunu ayarlayıp servis tabağına alın.,3,,"vegan,30-dakika-alti,vejetaryen",Barbunyayı çok püre yapmayın; hafif taneli doku ekmeğin üstünde daha iyi durur.,Üzerine zeytinyağı gezdirip kızarmış ekmekle servis edin.,Roasted Pepper Borlotti Bean Spread,"A meze-style spread of borlotti beans and roasted red pepper, blended with garlic and olive oil until thick, smoky, and easy to swipe with bread.",,,0,0,Barbunya-Aufstrich mit Röstpaprika,"Ein mezeartiger Aufstrich aus Barbunyabohnen und Röstpaprika, mit Knoblauch und Olivenöl cremig gemixt, dick und leicht rauchig.",,,0,0
mantar-pate,Mantar Pate,"Tereyağıyla çevrilen mantarların ezilmesiyle oluşan bu sürülebilir karışım, soğuk masalarda sessiz ama etkili bir yer tutar.",SOS,se,EASY,12,15,27,6,95,Kestane mantarı 400 gr | Tereyağı 40 gr | Krema 60 ml | Soğan 1 adet,4,1. Soğan ve mantarı yüksek ateşte soteleyin. || 2. Krema ekleyip 2 dakika çevirin. || 3. Karışımı ılıtıp püre haline getirin.,3,SUT,"vejetaryen,30-dakika-alti",Mantarı yüksek ateşte soteleyin; suyunu bırakıp haşlanırsa pate gevşek kalır.,Çavdar kraker ve taze kekikle servis edin.,Mushroom Pâté,"A spreadable mushroom pâté of sautéed mushrooms, onion, butter, and cream, served cool with a soft, savory finish.",,,0,0,Pilz-Pâté,"Ein streichfähiges Pilz-Pâté aus sautierten Pilzen, Zwiebel, Butter und Sahne, kühl serviert und angenehm herzhaft.",,,0,0
egg-coffee,Egg Coffee,"Yoğun kahvenin üstüne çırpılmış yumurtalı krema gelince Hanoi kafelerindeki o tatlı, yoğun fincan evde de kurulabilir.",ICECEK,vn,MEDIUM,8,5,13,2,150,Filtre kahve 160 ml | Yumurta sarısı 2 adet | Yoğunlaştırılmış süt 3 yemek kaşığı | Şeker 1 çay kaşığı,4,1. Kahveyi sıcak hazırlayın. || 2. Yumurta sarısı ve yoğunlaştırılmış sütü 3 dakika çırpın. || 3. Köpüğü kahvenin üstüne döküp hemen servis edin.,3,"YUMURTA,SUT","misafir-sofrasi,30-dakika-alti,vejetaryen",Yumurta sarısını yeterince çırpın; üst katman kahveye oturmalı ama hemen sönmemeli.,Küçük fincanda altı sıcak su dolu kâse içinde servis edin.,Egg Coffee,"A Hanoi cafe classic that tops strong coffee with whipped yolk and condensed milk, creating a sweet, airy layer over a dark base.",,,0,0,Egg Coffee,"Ein Kaffeehausklassiker aus Hanoi, bei dem man starken Kaffee mit aufgeschlagenem Eigelb und Kondensmilch bedeckt und zweischichtig serviert.",,,0,0
kuru-erikli-komposto,Kuru Erikli Komposto,"Kuru erik ve tarçınla hazırlanan komposto, yemek sonrası serin ve hafif bir bardak sunar.",ICECEK,tr,EASY,5,20,25,6,70,Kuru erik 250 gr | Su 1.5 litre | Şeker 90 gr | Tarçın çubuğu 1 adet,4,"1. Su, şeker ve tarçını tencereye alın. || 2. Kaynamaya başlayınca erikleri ekleyin. || 3. 15 dakika pişirip soğumaya bırakın.",3,,"alkolsuz,30-dakika-alti,vejetaryen,vegan",Meyveyi fazla kaynatmayın; komposto bulanıklaşır ve erik dağılır.,Buzdolabında 3 saat soğutup içine birkaç tane erik bırakılmış bardaklarda servis edin.,Dried Plum Compote,"A light compote of dried plums and cinnamon, cooled after simmering for a gentle, fruit-forward drink often served after meals.",,,0,0,Kompott aus Trockenpflaumen,"Ein leichtes Kompott aus Trockenpflaumen und Zimt, nach dem Kochen gekühlt und oft als mildes Fruchtgetränk nach dem Essen serviert.",,,0,0
ihlamur-balli-sicak-icecek,Ihlamur Ballı Sıcak İçecek,Ihlamurun yumuşak kokusu bal ve limonla birleşince kış akşamlarında sade bir rahatlık sunar.,ICECEK,tr,EASY,3,7,10,2,45,Ihlamur 2 tutam | Su 500 ml | Bal 2 tatlı kaşığı | Limon suyu 1 yemek kaşığı,4,1. Suyu kaynatıp ıhlamuru ekleyin. || 2. Demlenmesi için 6 dakika bekletin. || 3. Süzüp bal ve limon suyunu ekleyin.,3,,"alkolsuz,30-dakika-alti,vejetaryen","Balı kaynayan suya değil, 2 dakika dinlenmiş içeceğe ekleyin; aroması daha iyi kalır.",İnce limon dilimiyle sıcak servis edin.,Honeyed Ihlamur,"A soothing winter drink of linden tea and honey, steeped until softly floral and served warm when the weather turns cold.",,,0,0,Ihlamur mit Honig,"Ein beruhigendes Wintergetränk aus Lindenblüte und Honig, weich blumig gezogen und warm serviert, wenn es draußen kalt wird.",,,0,0
seftalili-yogurt-smoothie,Şeftalili Yoğurt Smoothie,"Olgun şeftali ve yoğurt birleşince yazlık, hafif ekşi ve serin bir smoothie ortaya çıkar.",ICECEK,tr,EASY,5,0,5,2,165,Şeftali 3 adet | Yoğurt 250 gr | Süt 120 ml | Bal 1 tatlı kaşığı,4,1. Şeftalileri doğrayıp blendera alın. || 2. Yoğurt ve sütü ekleyin. || 3. Karışımı 40 saniye çekip servis edin.,3,SUT,"alkolsuz,30-dakika-alti,vejetaryen",Şeftalinin kabuğunu isterseniz bırakın; iyi blender lifli kısmı rahat çözer.,Bardağın kenarına şeftali dilimi iliştirerek servis edin.,Peach Yogurt Smoothie,"A summery smoothie of ripe peach, yogurt, and milk, softly tart and cold enough to feel instantly refreshing.",,,0,0,Pfirsich-Joghurt-Smoothie,"Ein sommerlicher Smoothie aus reifem Pfirsich, Joghurt und Milch, sanft säuerlich und sofort erfrischend kalt.",,,0,0
muzlu-tahinli-shake,Muzlu Tahinli Shake,Muz ve tahin bir araya geldiğinde tek bardakta hem tatlı hem de tok tutan bir ara öğün olur.,ICECEK,tr,EASY,5,0,5,2,250,Muz 2 adet | Tahin 2 yemek kaşığı | Süt 300 ml | Bal 1 tatlı kaşığı,4,1. Muzları dilimleyip blendera alın. || 2. Tahin ve sütü ekleyip çekin. || 3. Tatlandırmak isterseniz bal ekleyip tekrar karıştırın.,3,"SUT,SUSAM","alkolsuz,30-dakika-alti,vejetaryen",Dondurulmuş muz kullanırsanız shakeye ekstra buz eklemeye gerek kalmaz.,Üzerine az tarçın serperek soğuk servis edin.,Banana Tahini Shake,"A filling shake of banana, tahini, milk, and optional honey, with a nutty sesame depth that turns it into a snack on its own.",,,0,0,Bananen-Tahin-Shake,"Ein sättigender Shake aus Banane, Tahin, Milch und auf Wunsch Honig, mit nussiger Sesamtiefe wie ein kleiner Snack im Glas.",,,0,0
kaymakli-kayisi-tatlisi,Kaymaklı Kayısı Tatlısı,Şerbetle yumuşayan kuru kayısıların içine kaymak dolunca küçük ama zengin bir tatlı tabağı oluşur.,TATLI,tr,EASY,15,20,35,6,180,Kuru kayısı 18 adet | Su 400 ml | Şeker 100 gr | Kaymak 120 gr,4,1. Su ve şekeri kaynatıp kayısıları ekleyin. || 2. Kayısıları 12 dakika pişirip ılındırın. || 3. Açıp içine kaymak doldurun.,3,SUT,"misafir-sofrasi,vejetaryen",Kayısıları şerbette fazla tutmayın; dağılmadan dolacak kadar yumuşamaları yeterli.,Üzerine ince Antep fıstığı serpip servis edin.,Kaymaklı Kayısı Tatlısı,"Poached dried apricots filled with kaymak, a small Turkish dessert that balances syrupy fruit with cool dairy richness.",,,0,0,Kaymaklı Kayısı Tatlısı,"Pochierte Trockenaprikosen mit Kaymak, ein kleines türkisches Dessert, das sirupartige Frucht mit kühler cremiger Fülle ausbalanciert.",,,0,0
misir-unlu-balik-koftesi,Mısır Unlu Balık Köftesi,"Balık eti ve mısır unuyla yapılan bu küçük köfteler Karadeniz esintili, çıtır ve hafif bir aperatif olur.",APERATIF,tr,MEDIUM,20,15,35,4,240,Haşlanmış beyaz etli balık 400 gr | Mısır unu 5 yemek kaşığı | Yumurta 1 adet | Maydanoz 0.5 demet,4,1. Balığı didikleyip diğer malzemelerle karıştırın. || 2. Küçük köfteler yapıp tavaya dizin. || 3. Orta ateşte iki yüzünü toplam 10 dakika pişirin.,3,"DENIZ_URUNLERI,YUMURTA","yuksek-protein,misafir-sofrasi",Balık harcını kısa süre dolapta dinlendirirseniz köfteler tavada daha iyi form tutar.,Yanına limon ve roka ile sıcak servis edin.,Fish Cakes with Cornmeal,"Black Sea-leaning fish cakes bound with cornmeal, egg, and parsley, pan-cooked until crisp outside and tender inside.",,,0,0,Fischküchlein mit Maismehl,"Fischküchlein mit Schwarzmeer-Anklang, aus Maismehl, Ei und Petersilie gebunden und in der Pfanne knusprig ausgebacken.",,,0,0
yogurtlu-semizotu-salatasi,Yoğurtlu Semizotu Salatası,Semizotunun serin çıtırtısı ve sarımsaklı yoğurt bir araya geldiğinde yaz sofralarına kısa sürede ferahlık taşır.,SALATA,tr,EASY,10,0,10,4,90,Semizotu 1 demet | Yoğurt 250 gr | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,4,1. Semizotunu ayıklayıp kurulayın. || 2. Yoğurt ve sarımsağı çırpın. || 3. Servis öncesi semizotuyla karıştırın.,3,SUT,"vejetaryen,30-dakika-alti",Semizotunu servis öncesi yoğurtla buluşturun; bekledikçe suyunu bırakır.,Üzerine zeytinyağı ve pul biber gezdirerek servis edin.,Purslane Salad with Yogurt,"A summer mezze of crisp purslane and garlicky yogurt, cool, tangy, and especially good beside grilled food.",,,0,0,Portulaksalat mit Joghurt,"Ein Sommer-Meze aus knackigem Portulak und Knoblauchjoghurt, kühl, säuerlich und sehr gut zu Gegrilltem.",,,0,0
koz-karnabahar-salatasi,Köz Karnabahar Salatası,"Köz tadı alan karnabahar, limon ve kimyonla birleşince Kuzey Afrika dokunuşlu sıcak-soğuk arası bir salataya döner.",SALATA,ma,EASY,15,25,40,4,140,Karnabahar 1 adet | Zeytinyağı 2 yemek kaşığı | Kimyon 1 çay kaşığı | Limon suyu 2 yemek kaşığı,4,1. Karnabaharı çiçeklere ayırıp yağ ve kimyonla harmanlayın. || 2. 220°C fırında 25 dakika közleyin. || 3. Limon suyuyla karıştırıp servis edin.,3,,"vegan,firinda,vejetaryen",Karnabaharı tepside sıkıştırmayın; boşluk kaldıkça daha iyi renk alır.,Üzerine maydanoz ve limon kabuğu ekleyerek servis edin.,Roasted Cauliflower Salad,"A warm-cool salad of charred cauliflower, cumin, lemon, and olive oil, with a North African feel and plenty of roasted depth.",,,0,0,Salat aus geröstetem Blumenkohl,"Ein lauwarmer Salat aus geröstetem Blumenkohl, Kreuzkümmel, Zitrone und Olivenöl mit nordafrikanischem Einschlag und viel Röstaroma.",,,0,0
arpa-sehriyeli-nohut-pilavi,Arpa Şehriyeli Nohut Pilavı,"Arpa şehriye ve nohutla kurulan bu pilav, sade bir ana yemeğin yanını kendi başına da doyuran hale getirir.",YEMEK,tr,EASY,10,18,28,4,310,Pirinç 1.5 su bardağı | Arpa şehriye 0.5 su bardağı | Haşlanmış nohut 200 gr | Tereyağı 1 yemek kaşığı,4,1. Arpa şehriyeyi tereyağında hafifçe kavurun. || 2. Pirinci ve nohudu ekleyin. || 3. Sıcak suyla kısık ateşte 15 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,butce-dostu,vejetaryen",Arpa şehriyeyi önce hafif renk aldırırsanız pilavın tadı daha derinleşir.,Yanında cacık veya turşuyla servis edin.,Chickpea Rice Pilaf with Orzo,"A Turkish home-style pilaf that toasts orzo in butter, then cooks it with rice and chickpeas for a nutty, comforting side that can stand on its own.",,,0,0,Reispilaw mit Kichererbsen und Kritharaki,"Ein hausgemachter türkischer Pilaw, bei dem man Kritharaki in Butter anroestet und mit Reis und Kichererbsen kocht, nussig, weich und sehr troestlich.",,,0,0
biberiyeli-mercimek-corbasi,Biberiyeli Mercimek Çorbası,Kırmızı mercimeğe biberiye dokunuşu eklendiğinde alışıldık çorba daha aromatik ve uzun bitişli olur.,CORBA,tr,EASY,10,25,35,4,190,Kırmızı mercimek 250 gr | Soğan 1 adet | Havuç 1 adet | Biberiye 1 dal,4,"1. Soğan ve havucu kısa süre soteleyin. || 2. Mercimek, su ve biberiyeyi ekleyip 25 dakika pişirin. || 3. Biberiyeyi çıkarıp çorbayı blenderdan geçirin.",3,,"tek-tencere,butce-dostu,vejetaryen,vegan",Biberiyeyi dal halinde pişirip sonunda çıkarın; yaprakları çorbada sert kalabilir.,Üzerine limon ve zeytinyağı gezdirerek servis edin.,Rosemary Lentil Soup,"A twist on Turkish red lentil soup, adding rosemary to onion and carrot for a more resinous aroma while keeping the bowl smooth and comforting.",,,0,0,Linsensuppe mit Rosmarin,"Eine Variante der türkischen roten Linsensuppe, bei der man Rosmarin zu Zwiebel und Karotte gibt, aromatischer, aber weiterhin weich und tröstlich.",,,0,0
taze-fasulyeli-bulgur-pilavi,Taze Fasulyeli Bulgur Pilavı,Taze fasulyeyi bulgurla aynı tencerede pişirmek yaz akşamları için hafif ama dolu bir pilav kurar.,YEMEK,tr,EASY,15,20,35,4,240,Pilavlık bulgur 1.5 su bardağı | Taze fasulye 300 gr | Domates 2 adet | Soğan 1 adet,4,1. Soğanı çevirip fasulyeyi ekleyin. || 2. Domates ve bulguru ilave edin. || 3. Sıcak suyla 15 dakika pişirip dinlendirin.,3,GLUTEN,"tek-tencere,yaz-tarifi,vejetaryen,vegan",Fasulyeyi çok kalın bırakmayın; bulgurla aynı sürede yumuşaması kolaylaşır.,Yanına yoğurt ekleyerek servis edin.,Bulgur Pilaf with Green Beans,"A summer pot of bulgur and fresh green beans cooked together with onion and tomato, light in feel but still deeply satisfying.",,,0,0,Bulgurpilaw mit grünen Bohnen,"Ein Sommertopf aus Bulgur und frischen Bohnen mit Zwiebel und Tomate, leicht im Eindruck und dennoch sehr sättigend.",,,0,0
cevizli-kabak-ezmesi,Cevizli Kabak Ezmesi,"Fırınlanmış kabak ve ceviz bir araya gelince ekmeğe sürülen, tatlıya kaçmadan yumuşak bir meze oluşur.",APERATIF,tr,EASY,12,25,37,4,155,Balkabağı 500 gr | Ceviz 70 gr | Labne 80 gr | Zeytinyağı 1 yemek kaşığı,4,1. Kabağı fırında yumuşayana kadar pişirin. || 2. Ceviz ve labneyle birlikte ezin. || 3. Soğutup servis tabağına alın.,3,"KUSUYEMIS,SUT","vejetaryen,misafir-sofrasi",Kabağı fazla püre yapmadan ezin; hafif lifli doku mezeye daha iyi yakışır.,Üzerine ceviz kırığı ve zeytinyağı gezdirerek servis edin.,Walnut Pumpkin Spread,"A soft meze that blends roasted pumpkin with walnuts and labneh into a lightly sweet, creamy spread for bread or a starter plate.",,,0,0,Kürbis-Walnuss-Aufstrich,"Ein weiches Meze, bei dem man gerösteten Kürbis mit Walnüssen und Labne zu einem leicht süßen, cremigen Aufstrich für Brot verrührt.",,,0,0
firin-elmali-granola-bar,Fırın Elmalı Granola Bar,"Yulaf, elma ve balın fırında birleşmesiyle oluşan granola bar, çantaya atılacak düzenli bir atıştırmalık olur.",ATISTIRMALIK,us,EASY,12,25,37,8,170,Yulaf ezmesi 250 gr | Elma rendesi 2 adet | Bal 4 yemek kaşığı | Ceviz 70 gr,4,1. Tüm malzemeleri karıştırıp kalıba bastırın. || 2. 180°C fırında 25 dakika pişirin. || 3. Soğuduktan sonra dilimleyin.,3,"GLUTEN,KUSUYEMIS","cocuk-dostu,butce-dostu,vejetaryen",Karışımı kalıba spatulayla sıkıca bastırın; soğuyunca kesmesi daha temiz olur.,Tamamen soğutup dikdörtgen barlar halinde servis edin.,Baked Apple Granola Bars,"A snack bar that bakes oats, grated apple, honey, and walnuts into neat slices with a soft center and a lightly crisp edge.",,,0,0,Gebackene Apfel-Granola-Riegel,"Ein Snackriegel, bei dem man Hafer, geriebenen Apfel, Honig und Walnüsse zu ordentlichen Stuecken mit weicher Mitte baeckt.",,,0,0
susamli-kraker,Susamlı Kraker,"İnce açılmış susamlı krakerler çay yanında hafif tuzlu, gevrek ve tekrar uzanılan bir tabak bırakır.",ATISTIRMALIK,tr,EASY,15,15,30,6,165,Un 180 gr | Zeytinyağı 3 yemek kaşığı | Susam 2 yemek kaşığı | Su 70 ml,4,1. Hamuru yoğurup ince açın. || 2. Kareler halinde kesip susam serpin. || 3. 190°C fırında 15 dakika pişirin.,3,"GLUTEN,SUSAM","misafir-sofrasi,30-dakika-alti,vejetaryen,vegan",Hamuru mümkün olduğunca ince açın; kalın kalırsa kraker yerine kurabiye dokusu verir.,Labneli dip ile birlikte servis edin.,Sesame Crackers,"Thin savory crackers baked with olive oil and sesame, crisp enough for tea tables, cheese boards, and easy afternoon snacking.",,,0,0,Sesamcracker,"Dünne herzhafte Cracker mit Olivenöl und Sesam, knusprig genug für den Teetisch, Käseplatten und kleine Snacks am Nachmittag.",,,0,0
kakuleli-sicak-elma-suyu,Kakuleli Sıcak Elma Suyu,Elma suyu kakule ve tarçınla ısınınca kahvesiz ama aynı ölçüde rahatlatıcı bir sıcak içecek çıkar.,ICECEK,us,EASY,3,10,13,3,80,Elma suyu 750 ml | Kakule 4 adet | Tarçın çubuğu 1 adet | Portakal kabuğu 2 şerit,4,1. Tüm malzemeleri küçük tencereye alın. || 2. Kısık ateşte 8-10 dakika ısıtın. || 3. Süzüp fincanlara paylaştırın.,3,,"alkolsuz,30-dakika-alti,vejetaryen,vegan",İçeceği kaynatmak yerine ısıtın; elma suyunun taze tadı daha iyi korunur.,Tarçın çubuğuyla sıcak servis edin.,Cardamom Warm Apple Juice,"Apple juice warmed with cardamom, cinnamon, and orange peel, a caffeine-free mug that tastes softly spiced and autumnal.",,,0,0,Warmer Apfelsaft mit Kardamom,"Apfelsaft wird mit Kardamom, Zimt und Orangenschale erwärmt, ein koffeinfreier Becher, der sanft gewürzt und herbstlich schmeckt.",,,0,0
yulafli-hurma-smoothie,Yulaflı Hurma Smoothie,"Yulaf, hurma ve süt birlikte çekilince sabahı hızlıca toparlayan koyu kıvamlı bir smoothie çıkar.",ICECEK,us,EASY,5,0,5,2,230,Yulaf ezmesi 5 yemek kaşığı | Hurma 6 adet | Süt 300 ml | Tarçın 0.25 çay kaşığı,4,1. Yulafı süt içinde 5 dakika bekletin. || 2. Hurmaları ekleyip blendera alın. || 3. Karışımı pürüzsüz olana kadar çekin.,3,"SUT,GLUTEN","alkolsuz,30-dakika-alti,vejetaryen",Yulafı 5 dakika sütte bekletmek daha pürüzsüz bir içim sağlar.,Üzerine birkaç yulaf tanesi serperek servis edin.,Oat and Date Smoothie,"A thick breakfast smoothie of oats, dates, milk, and cinnamon, mellow in sweetness and made to hold you till lunch.",,,0,0,Smoothie mit Hafer und Datteln,"Ein dicker Frühstücks-Smoothie aus Hafer, Datteln, Milch und Zimt, mild süß und gemacht, um lange satt zu halten.",,,0,0
firinda-falafel-cipsi,Fırında Falafel Cipsi,"Falafel harcı ince yayılıp fırınlandığında nohutlu, baharatlı ve gevrek bir atıştırmalığa dönüşür.",ATISTIRMALIK,me,EASY,15,20,35,4,180,Haşlanmış nohut 350 gr | Maydanoz 0.5 demet | Kimyon 1 çay kaşığı | Tahin 1 yemek kaşığı,4,1. Nohut ve baharatları robottan geçirip harç yapın. || 2. Harcı yağlı kâğıda ince yayın. || 3. 200°C fırında 20 dakika pişirip kırarak servis edin.,3,SUSAM,"vegan,butce-dostu,vejetaryen",Harcı ince yayın; kalın kaldığında cips değil köfte dokusu verir.,Tahini-limon dip ile servis edin.,Baked Falafel Chips,"A playful oven snack that spreads falafel mix thin, then bakes it into crisp shards with chickpea spice and tahini depth.",,,0,0,Gebackene Falafel-Chips,"Ein spielerischer Ofensnack, bei dem man Falafelteig duenn ausstreicht und als knusprige Stücke mit Kichererbsenwuerze baeckt.",,,0,0
mushroom-stroganoff,Mushroom Stroganoff,"Mantarın krema ve hardalla kurduğu Stroganoff, etsiz olsa da masada eksik hissettirmeyen bir Rus yorumudur.",YEMEK,ru,EASY,15,20,35,4,290,Mantar 500 gr | Soğan 1 adet | Krema 200 ml | Hardal 1 yemek kaşığı,4,1. Mantar ve soğanı yüksek ateşte soteleyin. || 2. Hardal ve kremayı ekleyin. || 3. Sos bağlanınca ocaktan alıp servis edin.,3,"SUT,HARDAL",vejetaryen,Mantarı parti parti soteleyin; tava dolarsa su salar ve renk almaz.,Yanında erişte veya patates püresiyle servis edin.,Mushroom Stroganoff,"A meatless Russian-style stroganoff of mushrooms, onion, cream, and mustard, cooked into a silky, comforting pan sauce.",,,0,0,Pilz-Stroganoff,"Ein fleischloses Stroganoff nach russischer Art aus Pilzen, Zwiebel, Sahne und Senf, gekocht zu einer seidigen Wohlfühlsauce.",,,0,0
balli-syrniki,Ballı Syrniki,"Lor peynirli küçük pankekler, dışı kızarık içi yumuşak kalınca Rus kahvaltısının en sıcak köşesine yerleşir.",KAHVALTI,ru,EASY,15,12,27,4,260,Lor peyniri 350 gr | Yumurta 1 adet | Un 4 yemek kaşığı | Şeker 1 yemek kaşığı,4,"1. Lor, yumurta, un ve şekeri karıştırın. || 2. Küçük yuvarlaklar yapıp hafif unlayın. || 3. Tavada iki yüzünü kızartın.",3,"GLUTEN,SUT,YUMURTA","cocuk-dostu,30-dakika-alti,vejetaryen",Lor çok suluysa bir tülbentte bekletin; harç tavada yayılmaz.,Yanına reçel ve ekşi krema koyarak servis edin.,Honey Syrniki,"A Russian breakfast favorite that fries farmer-cheese pancakes until golden outside and soft inside, then serves them with honey, jam, or sour cream.",,,0,0,Syrniki mit Honig,"Ein russischer Frühstücksklassiker, bei dem man kleine Quarkpfannkuchen außen goldbraun brät und innen weich hält, dann mit Honig oder Konfitüre serviert.",,,0,0
dana-solyanka,Dana Solyanka,"Turşu, zeytin ve et suyunun keskinliğiyle kurulan Solyanka, ekşi-tuzlu tadı sevenlere kışlık bir kase sunar.",CORBA,ru,MEDIUM,20,45,65,5,230,Dana eti 250 gr | Kornişon turşu 120 gr | Zeytin 80 gr | Domates püresi 200 ml | Soğan 1 adet,5,1. Eti ve soğanı kavurup domates püresi ekleyin. || 2. Su ilave edip 35 dakika pişirin. || 3. Turşu ve zeytini katıp 5 dakika daha kaynatın.,3,,"tek-tencere,kis-tarifi",Turşuyu en sonda eklemek keskinliğini korur; başta eklenirse çorba ağırlaşır.,Üstüne limon dilimi ve ekşi krema koyarak servis edin.,Beef Solyanka,"A Russian-style soup that layers beef stock with pickles, olives, and tomato for a sharp, salty-sour winter bowl.",,,0,0,Rindfleisch-Soljanka,"Eine Suppe nach russischer Art, bei der man Rinderbruehe mit Gurken, Oliven und Tomate zu einer salzig-saeuerlichen Wintersuppe kocht.",,,0,0
dereotlu-olivier-salatasi,Dereotlu Olivier Salatası,"Patates, bezelye ve kornişonla kurulan Olivier, Rus sofralarında hem kutlama hem günlük masa salatası olarak yer bulur.",SALATA,ru,EASY,20,20,40,6,250,Patates 400 gr | Havuç 2 adet | Bezelye 150 gr | Mayonez 5 yemek kaşığı,4,1. Patates ve havucu küp doğrayıp haşlayın. || 2. Bezelye ve turşuyla karıştırın. || 3. Mayonezle harmanlayıp soğutun.,3,YUMURTA,"misafir-sofrasi,vejetaryen",Patatesi fazla haşlamayın; küpler karışımda püreye dönmemeli.,Soğuk servis edip üstüne dereotu serpin.,Olivier Salad with Dill,"A Russian-style mayo salad of potato, carrot, peas, and pickles, sharpened with dill for a cold, festive side.",,,0,0,Olivier-Salat mit Dill,"Ein Salat nach russischer Art, bei dem man Kartoffel, Karotte, Erbsen und Gurke mit Mayonnaise und Dill kalt und festlich anrichtet.",,,0,0
cevizli-medovik,Cevizli Medovik,"İnce katmanlı ballı Medovik, bekledikçe yumuşayan yapısıyla sabırlı tatlıların en ödüllendiricilerinden biridir.",TATLI,ru,HARD,60,25,85,10,320,Un 450 gr | Bal 120 gr | Yumurta 2 adet | Ekşi krema 500 gr,4,"1. Bal, yumurta ve unla hamuru hazırlayıp ince katlar açın. || 2. Katları kısa kısa pişirin. || 3. Ekşi kremayla katlayıp dinlendirin.",3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Katları çok kalın açmayın; Medovik bekledikçe incelikle yumuşamalı.,Bir gece dinlendirip ertesi gün dilimleyerek servis edin.,Walnut Medovik,"A layered honey cake with sour cream filling, made in the Russian style so the thin sheets soften overnight into a delicate, rich slice.",,,0,0,Medovik mit Walnüssen,"Eine Honigtorte nach russischer Art, bei der man dünne Böden mit Sauerrahm schichtet, damit sie über Nacht weich und zart werden.",,,0,0
smetanali-mantar-corbasi,Smetanalı Mantar Çorbası,"Paprikalı mantar ve ekşi krema, bu çorbayı yumuşak ama düz olmayan sıcak bir kaseye dönüştürür.",CORBA,hu,EASY,12,25,37,4,210,Mantar 400 gr | Soğan 1 adet | Ekşi krema 150 gr | Tatlı kırmızı toz biber 1 tatlı kaşığı,4,1. Soğan ve mantarı soteleyin. || 2. Su ve paprika ekleyip 15 dakika kaynatın. || 3. Ekşi kremayı ekleyip kısa süre ısıtın.,3,SUT,vejetaryen,Ekşi kremayı son anda ılıklaştırıp ekleyin; çorba kesilmez.,Üzerine dereotu serperek sıcak servis edin.,Mushroom Soup with Smetana,"A Central European mushroom soup built on onion, sweet paprika, and sour cream, silky in texture but still earthy and warm.",,,0,0,Pilzsuppe mit Smetana,"Eine mitteleuropäische Pilzsuppe mit Zwiebel, Paprika und Sauerrahm, seidig in der Konsistenz und trotzdem erdig und warm.",,,0,0
csalamade,Csalamade,"İnce doğranmış lahana ve biberlerin sirkeyle buluştuğu Csalamade, Macar sofralarında taze turşu gibi iş görür.",SALATA,hu,EASY,20,0,20,6,55,Beyaz lahana 300 gr | Salatalık 2 adet | Yeşil biber 2 adet | Elma sirkesi 4 yemek kaşığı | Tuz 1 çay kaşığı | Şeker 1 yemek kaşığı,6,"1. Sebzeleri ince ince doğrayın. || 2. Sirke, tuz ve şekerle harmanlayın. || 3. 15 dakika dinlendirip servis edin.",3,,"vegan,30-dakika-alti,vejetaryen",Sebzeleri ince ve benzer boyda doğramak marinasyonun eşit işlemesini sağlar.,Izgara et veya patates yemeklerinin yanında soğuk servis edin.,Csalamade,"A Hungarian quick-pickled salad of cabbage, cucumber, and green pepper tossed in vinegar, sugar, and salt for a crisp sour crunch.",,,0,0,Csalamade,"Ein ungarischer Frischsalat, bei dem man Kohl, Gurke und gruene Paprika mit Essig, Zucker und Salz zu einem knackig-saeuerlichen Teller mischt.",,,0,0
