slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
smetanali-mantarli-arpa-tavasi-rus-usulu,Smetanalı Mantarlı Arpa Tavası,"Smetanalı mantarlı arpa tavası, arpaya mantar ve smetana ekleyerek yumuşak, topraksı ve soğuk havaya uygun bir tabak çıkarır.",YEMEK,ru,EASY,12,22,34,4,232,Arpa 1.5 su bardağı | Mantar 250 gr | Smetana 1 su bardağı | Soğan 1 adet | Su 3 su bardağı,5,1. Soğan ve mantarı 6 dakika çevirin. || 2. Arpa ve suyu ekleyin. || 3. Smetana ile 14 dakika pişirin.,3,"SUT,GLUTEN","vejetaryen,tek-tencere",Arpayı bir gece suda tutmak tencerede daha hızlı yumuşamasını sağlar.,Ilık servis edin.,Barley Skillet with Mushrooms and Smetana,This Russian-style pan cooks barley with mushrooms and smetana for an earthy cold-weather supper.,,,0,0,Gerstenpfanne mit Pilzen und Smetana,Diese Pfanne nach russischer Art gart Gerste mit Pilzen und Smetana zu einem erdigen Abendessen für kalte Tage.,,,0,0
pancarli-dereotlu-salata-rus-usulu,Pancarlı Dereotlu Salata,"Pancarlı dereotlu salata, haşlanmış pancarı dereotu ve turşuyla buluşturarak keskin, renkli ve soğuk servislik bir masa salatası yapar.",SALATA,ru,EASY,12,12,24,4,144,Pancar 3 adet | Salatalık turşusu 2 adet | Dereotu 0.25 demet | Ayçiçek yağı 1 yemek kaşığı,4,1. Pancarı 12 dakika haşlayın. || 2. Turşu ve dereotunu doğrayın. || 3. Salatayı yağla karıştırın.,3,,vegan,Pancarı küp doğramak salatada parlak ama düzenli bir görünüm verir.,Soğuk servis edin.,Beet Salad with Dill,This Russian-style salad mixes cooked beet with dill and pickles for a sharp brightly colored side.,,,0,0,Rote-Bete-Salat mit Dill,Dieser Salat nach russischer Art mischt gekochte Rote Bete mit Dill und Gewürzgurke zu einer scharfen leuchtenden Beilage.,,,0,0
kefirli-soguk-okroshka-rus-usulu,Kefirli Soğuk Okroshka,"Kefirli soğuk okroshka, doğranmış sebzeleri kefir ve taze otla buluşturarak serin, hafif ekşi ve yaz öğününe uygun bir çorba yapar.",CORBA,ru,EASY,16,10,26,4,150,Kefir 3 su bardağı | Patates 2 adet | Salatalık 1 adet | Dereotu 0.25 demet | Turp 4 adet,5,1. Patatesi 10 dakika haşlayın. || 2. Sebzeleri küçük doğrayın. || 3. Kefirle karıştırıp soğuk servis edin.,3,SUT,"vejetaryen,yaz-tarifi",Sebzeleri tamamen soğutmak okroshka içiminde temiz bir serinlik verir.,Soğuk servis edin.,Cold Okroshka with Kefir,This Russian-style cold soup mixes chopped vegetables with kefir and herbs for a refreshing sour lunch.,,,0,0,Kalte Okroschka mit Kefir,Diese kalte Suppe nach russischer Art mischt gehacktes Gemüse mit Kefir und Kräutern zu einem erfrischenden säuerlichen Mittagessen.,,,0,0
balli-hashasli-syrniki-rus-usulu,Ballı Haşhaşlı Syrniki,"Ballı haşhaşlı syrniki, taze peyniri haşhaş ve az balla buluşturarak yumuşak, altın renkli ve kahvaltı dostu minik kekler yapar.",KAHVALTI,ru,EASY,14,10,24,4,242,Lor peyniri 250 gr | Yumurta 1 adet | Un 4 yemek kaşığı | Haşhaş 1 yemek kaşığı | Bal 2 yemek kaşığı,5,1. Hamuru karıştırıp 5 dakika dinlendirin. || 2. Küçük yuvarlaklar yapın. || 3. Syrnikiyi tavada 6 dakika pişirin.,3,"SUT,YUMURTA,GLUTEN","vejetaryen,misafir-sofrasi",Hamuru kısa dinlendirmek şekil verirken daha az yapışma sağlar.,Ilık servis edin.,Syrniki with Honey and Poppy,This Russian-style breakfast fries fresh cheese cakes with poppy seeds and honey for a soft golden plate.,,,0,0,Syrniki mit Honig und Mohn,Dieses Frühstück nach russischer Art brät kleine Frischkäsekuchen mit Mohn und Honig zu einem weichen goldenen Teller.,,,0,0
visneli-mors-rus-usulu,Vişneli Mors,"Vişneli mors, vişneyi hafif şeker ve suyla buluşturarak parlak, ekşi tatlı ve serin içimli bir meyve suyu hazırlar.",ICECEK,ru,EASY,8,10,18,5,56,Vişne 2 su bardağı | Su 5 su bardağı | Şeker 0.25 su bardağı,3,1. Malzemeleri tencereye alın. || 2. Morsu 8 dakika kaynatın. || 3. Soğutup servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Morsu süzdükten sonra soğutmak tadı daha temiz hissettirir.,Soğuk servis edin.,Cherry Mors,This Russian-style drink cooks cherries with a little sugar into a bright sweet-tart fruit beverage.,,,0,0,Kirsch-Mors,Dieses Getränk nach russischer Art kocht Kirschen mit wenig Zucker zu einem hellen süß-säuerlichen Fruchtgetränk.,,,0,0
limonotlu-pirinc-eristesi-bowl-vietnam-usulu,Limonotlu Pirinç Eriştesi Bowl,"Limonotlu pirinç eriştesi bowl, pirinç eriştesini limon otu ve soya ile buluşturarak hafif, canlı ve sokak işi bir öğün kurar.",YEMEK,vn,EASY,14,12,26,4,222,Pirinç eriştesi 250 gr | Limon otu 1 dal | Soya sosu 2 yemek kaşığı | Havuç 1 adet | Yeşil soğan 2 adet,5,1. Erişteyi 6 dakika haşlayın. || 2. Sebzeleri ve limon otunu tavada çevirin. || 3. Soya sosuyla bowl içinde birleştirin.,3,SOYA,"vegan,30-dakika-alti",Limon otunu ince dövmek sosun koku derinliğini belirginleştirir.,Ilık servis edin.,Lemongrass Rice Noodle Bowl,This Vietnamese-style bowl tosses rice noodles with lemongrass and soy for a light lively street-style meal.,,,0,0,Reisnudel-Bowl mit Zitronengras,Diese Bowl nach vietnamesischer Art mischt Reisnudeln mit Zitronengras und Soja zu einer leichten lebendigen Mahlzeit im Streetfood-Stil.,,,0,0
hindistancevizli-tavuk-corbasi-vietnam-usulu,Hindistancevizli Tavuk Çorbası,"Hindistancevizli tavuk çorbası, tavuğu limon otu ve hindistancevizi sütüyle buluşturarak hafif tatlı, kokulu ve rahatlatıcı bir çorba hazırlar.",CORBA,vn,EASY,12,18,30,4,214,Tavuk göğsü 400 gr | Hindistancevizi sütü 2 su bardağı | Limon otu 1 dal | Mantar 150 gr | Su 2 su bardağı,5,1. Tavuğu 8 dakika haşlayın. || 2. Limon otu ve mantarı ekleyin. || 3. Hindistancevizi sütüyle 6 dakika pişirin.,3,,"yuksek-protein,tek-tencere",Hindistancevizi sütünü son bölümde eklemek çorbanın parlak rengini korur.,Sıcak servis edin.,Coconut Chicken Soup,"This Vietnamese-style soup combines chicken, lemongrass, and coconut milk into a fragrant comforting bowl.",,,0,0,Kokos-Hähnchensuppe,"Diese Suppe nach vietnamesischer Art verbindet Hähnchen, Zitronengras und Kokosmilch zu einer duftenden tröstlichen Schale.",,,0,0
yesil-papayali-karides-salatasi-vietnam-usulu,Yeşil Papayalı Karides Salatası,"Yeşil papayalı karides salatası, çıtır papayayı karides ve lime ile buluşturarak keskin, ferah ve sıcak havaya uygun bir salata yapar.",SALATA,vn,EASY,16,6,22,4,168,Yeşil papaya 1 adet | Karides 250 gr | Lime suyu 2 yemek kaşığı | Nane 0.25 demet | Balık sosu 1 yemek kaşığı,5,1. Karidesi 4 dakika haşlayın. || 2. Papayayı jülyen doğrayın. || 3. Malzemeleri sosla karıştırın.,3,DENIZ_URUNLERI,"30-dakika-alti,yaz-tarifi",Papayayı ince jülyen doğramak lime sosunu daha eşit taşır.,Soğuk servis edin.,Green Papaya Shrimp Salad,This Vietnamese-style salad tosses crisp papaya with shrimp and lime for a sharp refreshing plate.,,,0,0,Salat mit grüner Papaya und Garnele,Dieser Salat nach vietnamesischer Art mischt knackige Papaya mit Garnele und Limette zu einem scharfen erfrischenden Teller.,,,0,0
muzlu-tapyoka-kup-vietnam-usulu,Muzlu Tapyoka Kup,"Muzlu tapyoka kup, küçük tapyoka incilerini muz ve hindistanceviziyle buluşturarak yumuşak, serin ve hafif tropik bir tatlı kurar.",TATLI,vn,EASY,10,18,28,4,236,Tapyoka incisi 0.75 su bardağı | Muz 2 adet | Hindistancevizi sütü 1.5 su bardağı | Şeker 0.25 su bardağı,4,1. Tapyokayı 15 dakika pişirin. || 2. Muz ve hindistancevizi sütünü ekleyin. || 3. Kup içinde soğutarak servis edin.,3,,"vegan,misafir-sofrasi",Tapyokayı tamamen şeffaflaşana kadar pişirmek doğru dokuyu verir.,Soğuk servis edin.,Banana Tapioca Cups,This Vietnamese-style dessert cooks tapioca pearls with banana and coconut for a soft chilled sweet.,,,0,0,Tapioka-Becher mit Banane,Dieses Dessert nach vietnamesischer Art kocht Tapiokaperlen mit Banane und Kokos zu einer weichen gekühlten Süßspeise.,,,0,0
kahveli-hindistancevizli-shaker-vietnam-usulu,Kahveli Hindistancevizli Shaker,"Kahveli hindistancevizli shaker, güçlü kahveyi hindistancevizi sütü ve buzla buluşturarak serin, köpüklü ve enerjik bir içecek yapar.",ICECEK,vn,EASY,6,0,6,2,112,Demli kahve 1 su bardağı | Hindistancevizi sütü 0.75 su bardağı | Buz 1 su bardağı | Şeker 1 yemek kaşığı,4,1. Kahveyi hazırlayın. || 2. Tüm malzemeyi shakerda çalkalayın. || 3. Bardağa döküp servis edin.,3,,"alkolsuz,30-dakika-alti",Kahveyi ılıtıp sonra shakera almak buzun aniden erimesini azaltır.,Soğuk servis edin.,Coffee Coconut Shaker,This Vietnamese-style drink shakes strong coffee with coconut milk and ice for a frothy cool lift.,,,0,0,Kaffee-Kokos-Shaker,Dieses Getränk nach vietnamesischer Art schüttelt starken Kaffee mit Kokosmilch und Eis zu einem schaumigen kühlen Energieschub.,,,0,0
ispanakli-nohut-tava-ispanya-usulu,Ispanaklı Nohut Tava,"Ispanaklı nohut tava, nohudu ıspanak ve kırmızı biberle buluşturarak yumuşak, topraksı ve tapas ruhu taşıyan bir tabak yapar.",YEMEK,es,EASY,12,16,28,4,212,Haşlanmış nohut 2 su bardağı | Ispanak 200 gr | Sarımsak 2 diş | Tatlı kırmızı biber 1 tatlı kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Sarımsağı yağda 1 dakika çevirin. || 2. Nohut ve biberi ekleyin. || 3. Ispanağı katıp 6 dakika pişirin.,3,,"vegan,tek-tencere",Ispanağı son anda eklemek tavada rengi canlı tutar.,Ilık servis edin.,Chickpeas with Spinach,This Spanish-style skillet cooks chickpeas with spinach and paprika into an earthy tapas-style plate.,,,0,0,Kichererbsen mit Spinat,Diese Pfanne nach spanischer Art gart Kichererbsen mit Spinat und Paprika zu einem erdigen Teller im Tapas-Stil.,,,0,0
domatesli-sarimsak-corbasi-ispanya-usulu,Domatesli Sarımsak Çorbası,"Domatesli sarımsak çorbası, ekmek parçalarını domates ve sarımsakla buluşturarak yoğun, ısıtan ve rustik bir akşam çorbası çıkarır.",CORBA,es,EASY,10,18,28,4,170,Domates 4 adet | Sarımsak 4 diş | Köy ekmeği 3 dilim | Su 4 su bardağı | Zeytinyağı 1 yemek kaşığı,5,1. Sarımsak ve domatesi 5 dakika çevirin. || 2. Suyu ekleyip kaynatın. || 3. Ekmeği katıp 8 dakika pişirin.,3,GLUTEN,"vejetaryen,tek-tencere",Ekmeği son kısımda eklemek çorbada hafif parça hissi bırakır.,Sıcak servis edin.,Tomato Garlic Soup,This Spanish-style soup softens bread in tomato and garlic for a warming rustic supper bowl.,,,0,0,Tomaten-Knoblauch-Suppe,Diese Suppe nach spanischer Art weicht Brot in Tomate und Knoblauch zu einer wärmenden rustikalen Abendschale ein.,,,0,0
tortilla-kahvalti-sandvici-ispanya-usulu,Tortilla Kahvaltı Sandvici,"Tortilla kahvaltı sandvici, patatesli omleti kızarmış ekmekle buluşturarak tok, yumuşak ve sabah koşuşturmasına uygun bir ısırık yapar.",KAHVALTI,es,EASY,14,14,28,2,268,Patates 2 adet | Yumurta 3 adet | Köy ekmeği 4 dilim | Kaşar peyniri 60 gr | Zeytinyağı 1 yemek kaşığı,5,1. Patatesi 6 dakika tavada çevirin. || 2. Yumurta ile omleti hazırlayın. || 3. Ekmeğin arasına alıp servis edin.,3,"GLUTEN,YUMURTA,SUT","vejetaryen,30-dakika-alti",Patatesi ince doğramak omletin ortasında hamluk kalmasını önler.,Ilık servis edin.,Breakfast Sandwich with Tortilla,This Spanish-style sandwich tucks potato tortilla into toasted bread for a soft filling morning bite.,,,0,0,Frühstückssandwich mit Tortilla,Dieses Sandwich nach spanischer Art legt Kartoffeltortilla in geröstetes Brot zu einem weichen sättigenden Morgenhappen.,,,0,0
portakalli-arroz-con-leche-ispanya-usulu,Portakallı Arroz con Leche,"Portakallı arroz con leche, sütlü pirinci portakal kabuğu ve tarçınla buluşturarak kremalı, kokulu ve rahatlatıcı bir tatlı yapar.",TATLI,es,EASY,10,24,34,4,238,Pirinç 0.5 su bardağı | Süt 3 su bardağı | Şeker 0.5 su bardağı | Portakal kabuğu 1 tatlı kaşığı | Tarçın 0.5 çay kaşığı,5,1. Pirinci sütle 18 dakika pişirin. || 2. Şeker ve aromaları ekleyin. || 3. Tatlıyı soğutarak servis edin.,3,SUT,"vejetaryen,misafir-sofrasi",Portakal kabuğunu erken çıkarmak tatlıda acılık oluşmasını önler.,Soğuk servis edin.,Orange Arroz con Leche,This Spanish-style dessert cooks rice in milk with orange peel and cinnamon for a creamy fragrant bowl.,,,0,0,Arroz con Leche mit Orange,Dieses Dessert nach spanischer Art kocht Reis in Milch mit Orangenschale und Zimt zu einer cremigen duftenden Schale.,,,0,0
tinto-de-verano-punch-ispanya-usulu,Tinto de Verano Punch,"Tinto de verano punch, kırmızı şarabı narenciye ve sodalı tabanla buluşturarak hafif, ferah ve kalabalık sofraya uygun bir kokteyl kurar.",KOKTEYL,es,EASY,6,0,6,4,128,Kırmızı şarap 2 su bardağı | Soda 1 su bardağı | Portakal dilimi 4 adet | Buz 1 su bardağı,4,1. Sürahiye buz koyun. || 2. Şarap ve sodayı ekleyin. || 3. Portakalla birlikte servis edin.,3,,"alkollu,30-dakika-alti",Narenciyeyi ince kesmek kadehte daha temiz bir aromatik yayılım verir.,Soğuk servis edin.,Tinto de Verano Punch,This cocktail mixes red wine with citrus and soda for a light crowd-friendly summer pitcher.,,,0,0,Tinto-de-Verano-Punch,Dieser Cocktail mischt Rotwein mit Zitrus und Soda zu einer leichten sommerlichen Karaffe für viele Gäste.,,,0,0
siyah-fasulyeli-pilav-bowl-kuba-usulu,Siyah Fasulyeli Pilav Bowl,"Siyah fasulyeli pilav bowl, pirinci siyah fasulye ve kimyonla buluşturarak tok, tane tane ve Karayip esintili bir öğün hazırlar.",YEMEK,cu,EASY,12,18,30,4,226,Pirinç 1.5 su bardağı | Haşlanmış siyah fasulye 1.5 su bardağı | Soğan 1 adet | Kimyon 0.5 çay kaşığı | Su 2.5 su bardağı,5,1. Soğanı 4 dakika çevirin. || 2. Pirinci ve suyu ekleyin. || 3. Fasulyeyle 12 dakika pişirin.,3,,"vegan,tek-tencere",Fasulyeyi son anda eklemek bowl içinde dağılmadan kalmasını sağlar.,Ilık servis edin.,Black Bean Rice Bowl,"This Cuban-style bowl combines rice, black beans, and cumin into a filling Caribbean-style meal.",,,0,0,Reis-Bowl mit schwarzen Bohnen,"Diese Bowl nach kubanischer Art verbindet Reis, schwarze Bohnen und Kreuzkümmel zu einer sättigenden Mahlzeit im Karibikstil.",,,0,0
narenciyeli-avokado-salatasi-kuba-usulu,Narenciyeli Avokado Salatası,"Narenciyeli avokado salatası, avokadoyu portakal ve kişnişle buluşturarak yumuşak, parlak ve ada mutfağına uygun bir tabak kurar.",SALATA,cu,EASY,10,0,10,4,170,Avokado 2 adet | Portakal 2 adet | Kişniş 0.25 demet | Lime suyu 1 yemek kaşığı,4,1. Portakalı dilimleyin. || 2. Avokadoyu iri doğrayın. || 3. Malzemeleri lime ile karıştırın.,3,,"vegan,30-dakika-alti",Avokadoyu servis anında doğramak yüzeyinin kararmasını önler.,Soğuk servis edin.,Citrus Avocado Salad,This Cuban-style salad pairs avocado with orange and cilantro for a bright soft island plate.,,,0,0,Avocadosalat mit Zitrus,Dieser Salat nach kubanischer Art verbindet Avocado mit Orange und Koriander zu einem hellen weichen Inselteller.,,,0,0
yuca-sarimsak-dip-kuba-usulu,Yuca Sarımsak Dip,"Yuca sarımsak dip, haşlanmış yukayı sarımsak ve lime ile buluşturarak kök sebze tadı güçlü, pürüzsüz ve paylaşmalık bir ezme yapar.",SOS,cu,EASY,12,18,30,4,176,Yuca 500 gr | Sarımsak 3 diş | Lime suyu 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,4,1. Yukayı 16 dakika haşlayın. || 2. Sarımsak ve lime ile ezin. || 3. Dipi servis kabına alın.,3,,vegan,Yukayı sıcakken ezmek dip içinde daha ipeksi bir kıvam verir.,Ilık servis edin.,Garlic Yuca Dip,This Cuban-style dip mashes boiled yuca with garlic and lime into a smooth shareable spread.,,,0,0,Yuca-Dip mit Knoblauch,Dieser Dip nach kubanischer Art zerdrückt gekochte Yuca mit Knoblauch und Limette zu einem glatten Aufstrich zum Teilen.,,,0,0
guava-kremali-tres-leches-kup-kuba-usulu,Guava Kremalı Tres Leches Kup,"Guava kremalı tres leches kup, sütlü keki guava ve krema ile buluşturarak nemli, meyvemsi ve kutlama havası taşıyan bir tatlı yapar.",TATLI,cu,EASY,16,0,16,4,264,Kek küpü 2 su bardağı | Süt 1 su bardağı | Krema 1 su bardağı | Guava püresi 0.75 su bardağı,4,1. Kek küplerini hafifçe sütleyin. || 2. Krema ve guavayı çırpın. || 3. Kup içinde katmanlayıp soğutun.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen,30-dakika-alti",Kek küplerini azar azar sütlemek kup içinde dağılmadan durmalarını sağlar.,Soğuk servis edin.,Tres Leches Cups with Guava Cream,This Cuban-style dessert layers milk-soaked cake with guava and cream for a moist festive sweet.,,,0,0,Tres-Leches-Becher mit Guavencreme,Dieses Dessert nach kubanischer Art schichtet milchgetränkten Kuchen mit Guave und Creme zu einer saftigen festlichen Süßspeise.,,,0,0
ananasli-lime-agua-fresca-kuba-usulu,Ananaslı Lime Agua Fresca,"Ananaslı lime agua fresca, ananası lime ve suyla buluşturarak ferah, sulu ve güneşli günlere uygun bir meyve içimi çıkarır.",ICECEK,cu,EASY,8,0,8,4,52,Ananas 2 su bardağı | Lime suyu 0.25 su bardağı | Su 3 su bardağı | Şeker 2 yemek kaşığı,4,1. Malzemeleri blenderda çekin. || 2. İçeceği süzün. || 3. Soğuk servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Ananası süzmek içeceğin daha berrak ve hafif kalmasını sağlar.,Soğuk servis edin.,Pineapple Lime Agua Fresca,This Cuban-style refresher blends pineapple with lime and water for a sunny fruit drink.,,,0,0,Agua Fresca mit Ananas und Limette,Diese Erfrischung nach kubanischer Art mixt Ananas mit Limette und Wasser zu einem sonnigen Fruchtgetränk.,,,0,0
chermoulali-havuc-salatasi-fas-usulu,Chermoulalı Havuç Salatası,"Chermoulalı havuç salatası, haşlanmış havucu sarımsak ve kimyonlu sosla buluşturarak sıcak, baharlı ve renkli bir meze tabağı yapar.",SALATA,ma,EASY,12,10,22,4,146,Havuç 4 adet | Sarımsak 2 diş | Kimyon 0.5 çay kaşığı | Zeytinyağı 1 yemek kaşığı | Limon suyu 1 yemek kaşığı,5,1. Havucu 8 dakika haşlayın. || 2. Sosu hazırlayın. || 3. Salatayı karıştırıp servis edin.,3,,"vegan,30-dakika-alti",Havucu yumuşak ama diri bırakmak salatada parlak bir ısırık sağlar.,Ilık servis edin.,Carrot Salad with Chermoula,This Moroccan-style salad coats tender carrots in a garlic cumin chermoula for a warm spiced mezze.,,,0,0,Karottensalat mit Chermoula,Dieser Salat nach marokkanischer Art umhüllt zarte Karotten mit einer Knoblauch-Kreuzkümmel-Chermoula zu einem warmen gewürzten Mezze.,,,0,0
nohutlu-harira-corbasi-fas-usulu,Nohutlu Harira Çorbası,"Nohutlu harira çorbası, nohudu domates ve mercimekle buluşturarak baharlı, dolgun ve iftar sofrasını andıran bir çorba kurar.",CORBA,ma,EASY,12,24,36,4,186,Haşlanmış nohut 1 su bardağı | Kırmızı mercimek 0.5 su bardağı | Domates 3 adet | Kereviz sapı 1 dal | Un 1 yemek kaşığı,5,1. Sebzeleri 5 dakika çevirin. || 2. Bakliyat ve suyu ekleyin. || 3. Çorbayı 18 dakika pişirin.,3,"KEREVIZ,GLUTEN","tek-tencere,kis-tarifi",Kerevizi ince doğramak çorba içinde baskın değil destekleyici bir koku bırakır.,Sıcak servis edin.,Harira with Chickpeas,"This Moroccan-style soup cooks chickpeas, tomato, and lentils into a spiced filling bowl with iftar warmth.",,,0,0,Harira mit Kichererbsen,"Diese Suppe nach marokkanischer Art kocht Kichererbsen, Tomate und Linsen zu einer gewürzten sättigenden Schale mit Iftar-Wärme.",,,0,0
keftali-bulgur-tava-fas-usulu,Keftalı Bulgur Tava,"Keftalı bulgur tava, küçük köfteleri baharatlı bulgur ve domatesle buluşturarak sıcak, doyurucu ve baharat kokulu bir ana tabak sunar.",YEMEK,ma,MEDIUM,18,18,36,4,304,Dana kıyma 400 gr | İnce bulgur 1 su bardağı | Domates 2 adet | Kimyon 0.5 çay kaşığı | Tarçın 0.25 çay kaşığı,5,1. Kıymayı köfte şeklinde hazırlayın. || 2. Bulgur ve domatesi tavaya alın. || 3. Köftelerle birlikte 14 dakika pişirin.,3,GLUTEN,"misafir-sofrasi,tek-tencere",Köfteleri küçük yapmak tavada aynı sürede eşit pişmelerini sağlar.,Sıcak servis edin.,Kefta Skillet with Bulgur,This Moroccan-style skillet cooks small meatballs with spiced bulgur and tomato into a hearty main.,,,0,0,Kefta-Pfanne mit Bulgur,Diese Pfanne nach marokkanischer Art gart kleine Fleischbällchen mit gewürztem Bulgur und Tomate zu einem herzhaften Hauptgang.,,,0,0
portakalli-tarcinli-irmik-kup-fas-usulu,Portakallı Tarçınlı İrmik Kup,"Portakallı tarçınlı irmik kup, irmiği portakal ve tarçınla buluşturarak yumuşak, kokulu ve sade bir akşam tatlısı kurar.",TATLI,ma,EASY,10,14,24,4,238,İrmik 1 su bardağı | Süt 3 su bardağı | Şeker 0.5 su bardağı | Portakal suyu 0.5 su bardağı | Tarçın 0.5 çay kaşığı,5,1. Sütlü tabanı 10 dakika pişirin. || 2. Portakal ve tarçını ekleyin. || 3. Kup içinde soğutarak servis edin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Portakal suyunu pişmenin sonunda eklemek ferah notayı daha canlı bırakır.,Soğuk servis edin.,Semolina Cups with Orange and Cinnamon,This Moroccan-style dessert cooks semolina with orange and cinnamon for a soft fragrant spoon sweet.,,,0,0,Grießbecher mit Orange und Zimt,Dieses Dessert nach marokkanischer Art kocht Grieß mit Orange und Zimt zu einer weichen duftenden Löffelsüßspeise.,,,0,0
portakal-cicekli-soguk-cay-fas-usulu,Portakal Çiçekli Soğuk Çay,"Portakal çiçekli soğuk çay, siyah çayı portakal çiçeği suyu ve nane ile buluşturarak aromatik, hafif ve serin bir içim sunar.",ICECEK,ma,EASY,8,0,8,4,44,Demli siyah çay 2 su bardağı | Portakal çiçeği suyu 1 tatlı kaşığı | Nane 0.25 demet | Buz 1 su bardağı | Şeker 2 yemek kaşığı,5,1. Çayı şekerle karıştırın. || 2. Portakal çiçeği suyunu ekleyin. || 3. Buzla birlikte servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Portakal çiçeği suyunu damla damla eklemek sabunsu ağırlığı önler.,Soğuk servis edin.,Orange Blossom Iced Tea,This Moroccan-style drink cools black tea with orange blossom water and mint for an aromatic pour.,,,0,0,Eistee mit Orangenblüte,Dieses Getränk nach marokkanischer Art kühlt Schwarztee mit Orangenblütenwasser und Minze zu einem aromatischen Ausschank.,,,0,0
labneli-zaatar-pide-orta-dogu-usulu,Labneli Zaatar Pide,"Labneli zaatar pide, yumuşak hamuru labne ve zahterle buluşturarak otlu, kremalı ve sabah sofralarına uygun bir fırın pidesi çıkarır.",KAHVALTI,me,EASY,18,14,32,4,248,Un 2.5 su bardağı | Labne 1 su bardağı | Zahter 2 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Su 1 su bardağı,5,1. Hamuru yoğurup 10 dakika dinlendirin. || 2. Labne ve zahteri üstüne sürün. || 3. Pideyi 12 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Labneyi pişirme öncesi ince yaymak pidenin ortasında dengeli bir nem bırakır.,Ilık servis edin.,Zaatar Flatbread with Labneh,This Middle Eastern-style flatbread spreads labneh and zaatar over soft dough for a creamy herb breakfast bake.,,,0,0,Zaatar-Pide mit Labneh,Dieses Fladenbrot nach nahöstlicher Art streicht Labneh und Zaatar auf weichen Teig zu einem cremigen Kräutergebäck für das Frühstück.,,,0,0
koz-patlicanli-mercimek-ezmesi-orta-dogu-usulu,Köz Patlıcanlı Mercimek Ezmesi,"Köz patlıcanlı mercimek ezmesi, haşlanmış mercimeği köz patlıcan ve tahinsiz baharatlı sosla buluşturarak dumanlı, tok ve paylaşmalık bir dip çıkarır.",SOS,me,EASY,14,18,32,4,166,Yeşil mercimek 1 su bardağı | Patlıcan 2 adet | Sarımsak 2 diş | Kimyon 0.5 çay kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Mercimeği 15 dakika haşlayın. || 2. Patlıcanı közleyip süzdürün. || 3. Tüm malzemeyi ezip servis edin.,3,,vegan,Patlıcanı 5 dakika süzdürmek ezmede su ayrılmasını önler.,Ilık servis edin.,Smoky Lentil Eggplant Dip,This Middle Eastern-style dip blends cooked lentils with roasted eggplant for a smoky hearty spread.,,,0,0,Rauchiger Linsen-Auberginen-Dip,Dieser Dip nach nahöstlicher Art mixt gekochte Linsen mit gerösteter Aubergine zu einem rauchigen sättigenden Aufstrich.,,,0,0
nar-eksili-kisir-salatasi-orta-dogu-usulu,Nar Ekşili Kısır Salatası,"Nar ekşili kısır salatası, ince bulguru bol yeşillik ve nar ekşisiyle buluşturarak canlı, taneli ve mezeye uygun bir tabak yapar.",SALATA,me,EASY,14,0,14,4,182,İnce bulgur 1 su bardağı | Domates 2 adet | Maydanoz 0.5 demet | Nar ekşisi 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Bulguru 10 dakika sıcak suda bekletin. || 2. Sebzeleri ince kıyın. || 3. Tüm malzemeyi karıştırın.,3,GLUTEN,"vegan,30-dakika-alti",Bulguru kısa ıslatmak salatada tane dokuyu daha belirgin tutar.,Soğuk servis edin.,Kısır Salad with Pomegranate Molasses,This Middle Eastern-style salad mixes fine bulgur with herbs and pomegranate molasses for a vivid mezze.,,,0,0,Kısır-Salat mit Granatapfelsirup,Dieser Salat nach nahöstlicher Art mischt feinen Bulgur mit Kräutern und Granatapfelsirup zu einem lebendigen Mezze.,,,0,0
