slug,type,currentStepCount,minTarget,maxTarget,currentTitle,currentStepsJson
etli-ekmek-konya-usulu,YEMEK,3,5,10,Etli Ekmek,"[{""stepNumber"":1,""instruction"":""Un ve suyla hamur yoğurup 25 dakika dinlendirin."",""timerSeconds"":1500},{""stepNumber"":2,""instruction"":""Kıyma, soğan, biber, domates ve tuzu ince kıyıp harcı hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Hamuru uzun açıp harcı yayın ve 240°C fırında 12 dakika pişirin."",""timerSeconds"":720}]"
etli-erikli-bulgur-tava-konya-usulu,YEMEK,3,5,10,Etli Erikli Bulgur Tava,"[{""stepNumber"":1,""instruction"":""Eti 6 dakika mühürleyin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Bulgur ve suyu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Erikle birlikte 12 dakika pişirin."",""timerSeconds"":720}]"
etli-firik-pilavi-gaziantep-usulu,YEMEK,3,5,10,Gaziantep Firik Pilavı,"[{""stepNumber"":1,""instruction"":""Firiği yıkayıp 5 dakika sıcak suda bekletin."",""timerSeconds"":300},{""stepNumber"":2,""instruction"":""Tereyağında firiği ve nohudu kısa süre çevirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Et suyunu ekleyip pilavı 25 dakika pişirin ve yoğurtla servis edin."",""timerSeconds"":1500}]"
etli-guvec,YEMEK,3,5,10,Etli Güveç,"[{""stepNumber"":1,""instruction"":""Et ve iri doğranmış sebzeleri güveç kabına yerleştirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Zeytinyağı, tuz ve sarımsağı ekleyip kabın kapağını kapatın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""180°C fırında 85-90 dakika pişirin."",""timerSeconds"":5400}]"
etli-kuru-erikli-eriste-tava-kayseri-usulu,YEMEK,3,5,10,Etli Kuru Erikli Erişte Tava,"[{""stepNumber"":1,""instruction"":""Eti 6 dakika mühürleyin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Su ve eriği ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Erişteyle 10 dakika daha pişirin."",""timerSeconds"":600}]"
etli-kuru-fasulye,YEMEK,3,5,10,Etli Kuru Fasulye,"[{""stepNumber"":1,""instruction"":""Fasulyeyi bir gece suda bekletip süzün."",""timerSeconds"":28800},{""stepNumber"":2,""instruction"":""Dana eti ve soğanı tencerede 10 dakika kavurun."",""timerSeconds"":600},{""stepNumber"":3,""instruction"":""Fasulye, salça ve sıcak suyu ekleyip 80-90 dakika pişirin."",""timerSeconds"":5400}]"
etli-madimak-kavurmasi-sivas-usulu,YEMEK,3,5,10,Etli Madımak Kavurması,"[{""stepNumber"":1,""instruction"":""Eti tencerede mühürleyin."",""timerSeconds"":420},{""stepNumber"":2,""instruction"":""Soğan ve salçayı ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Madımağı katıp 15 dakika pişirin."",""timerSeconds"":900}]"
etli-nohut,YEMEK,4,5,10,Etli Nohut,"[{""stepNumber"":1,""instruction"":""Eti tereyağında sote yapın, soğanı ekleyip kavurun."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Salçayı ekleyin, 1-2 dakika kavurun."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Haşlanmış nohutu ve 2 su bardağı su ekleyin."",""timerSeconds"":null},{""stepNumber"":4,""instruction"":""Kısık ateşte 45-60 dakika pişirin."",""timerSeconds"":3600}]"
etli-nohutlu-ic-pilav-osmaniye-usulu,YEMEK,3,5,10,Etli Nohutlu İç Pilav,"[{""stepNumber"":1,""instruction"":""Eti 6 dakika mühürleyin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Pirinci ve suyu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Nohutla birlikte 12 dakika pişirin."",""timerSeconds"":720}]"
etli-nohutlu-kuskus-tava-osmaniye-usulu,YEMEK,3,5,10,Etli Nohutlu Kuskus Tava,"[{""stepNumber"":1,""instruction"":""Eti 6 dakika mühürleyin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Nohut ve kuskusu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Yemeği 12 dakika pişirin."",""timerSeconds"":720}]"
etli-tirit-konya-usulu,YEMEK,3,5,10,Konya Tirit,"[{""stepNumber"":1,""instruction"":""Ekmeği tepsiye dizin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Et suyunu kısa kısa gezdirip eti üstüne yerleştirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Yoğurt ve eritilmiş tereyağıyla tiridi tamamlayıp sıcak servis edin."",""timerSeconds"":null}]"
fabada-asturiana,YEMEK,3,5,10,Fabada Asturiana,"[{""stepNumber"":1,""instruction"":""Fasulyeyi bir gece ıslatın."",""timerSeconds"":28800},{""stepNumber"":2,""instruction"":""Etler ve safranla tencereye alın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Kısık ateşte 2 saat pişirin."",""timerSeconds"":7200}]"
fagioli-all-uccelletto,YEMEK,3,5,10,Fagioli all'Uccelletto,"[{""stepNumber"":1,""instruction"":""Sarımsak ve adaçayını zeytinyağında 2 dakika çevirin."",""timerSeconds"":120},{""stepNumber"":2,""instruction"":""Domates püresini ekleyip 8 dakika kaynatın."",""timerSeconds"":480},{""stepNumber"":3,""instruction"":""Fasulyeyi katıp 12 dakika kısık ateşte pişirin."",""timerSeconds"":720}]"
farinata-italyan-sokak-usulu,YEMEK,3,5,10,Farinata,"[{""stepNumber"":1,""instruction"":""Hamuru karıştırıp dinlendirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Karışımı tepsiye dökün."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Farinatayı 220°C fırında 22 dakika pişirin."",""timerSeconds"":1320}]"
fasolakia,YEMEK,3,5,10,Fasolakia,"[{""stepNumber"":1,""instruction"":""Soğanı zeytinyağında 4 dakika çevirin."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Domatesi ve fasulyeyi ekleyip kapağı kapalı 30 dakika pişirin."",""timerSeconds"":1800},{""stepNumber"":3,""instruction"":""Tuzunu ayarlayıp ılık servis edin."",""timerSeconds"":null}]"
fasolka-po-bretonsku-polonya-usulu,YEMEK,3,5,10,Fasolka po Bretońsku,"[{""stepNumber"":1,""instruction"":""Soğan ve sosisi tavada çevirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Domates püresi ve fasulyeyi ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Tencereyi 20 dakika pişirin."",""timerSeconds"":1200}]"
fasulye-diblesi-giresun-usulu,YEMEK,3,5,10,Fasulye Diblesi,"[{""stepNumber"":1,""instruction"":""Soğanı zeytinyağında 5 dakika çevirin ve fasulyeyi ekleyin."",""timerSeconds"":300},{""stepNumber"":2,""instruction"":""Pirinç, tuz ve 1.5 su bardağı sıcak su ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Tencereyi kapatıp yemeği 20 dakika pişirin ve dereotuyla tamamlayın."",""timerSeconds"":1200}]"
fasulye-diblesi-ordu-usulu,YEMEK,3,5,10,Fasulye Diblesi,"[{""stepNumber"":1,""instruction"":""Soğanı zeytinyağında 4 dakika çevirin."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Fasulye ve pirinci ekleyip karıştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Suyu katıp yemeği 20 dakika pişirin."",""timerSeconds"":1200}]"
fasulye-diblesi-trabzon-usulu,YEMEK,3,5,10,Trabzon Fasulye Diblesi,"[{""stepNumber"":1,""instruction"":""Fasulyeleri kılçıklarından ayırıp küçük parçalar halinde doğrayın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Soğanı yağda 4 dakika çevirin, fasulye ve pirinci ekleyin."",""timerSeconds"":240},{""stepNumber"":3,""instruction"":""1.5 su bardağı su ve tuzu katıp tencereyi 20 dakika pişirin, dereotuyla dinlendirip servis edin."",""timerSeconds"":1200}]"
fasulyeli-pazi-diblesi-ordu-usulu,YEMEK,3,5,10,Fasulyeli Pazı Diblesi,"[{""stepNumber"":1,""instruction"":""Soğan ve fasulyeyi 5 dakika çevirin."",""timerSeconds"":300},{""stepNumber"":2,""instruction"":""Pirinci ve suyu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pazıyla birlikte 15 dakika pişirin."",""timerSeconds"":900}]"
fatteh-djej,YEMEK,3,5,10,Fatteh Djej,"[{""stepNumber"":1,""instruction"":""Ekmeği küp kesip fırında kızartın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Tavuğu pişirip didikleyin ve nohutla hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Tahinli yoğurtla birlikte tüm katları birleştirip servis edin."",""timerSeconds"":null}]"
feijao-tropeiro-brezilya-usulu,YEMEK,3,5,10,Feijão Tropeiro,"[{""stepNumber"":1,""instruction"":""Soğanı 4 dakika pişirin."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Yumurta ve fasulyeyi ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Manyok unuyla 6 dakika kavurun."",""timerSeconds"":360}]"
feijao-tropeiro-vejetaryen-brezilya-usulu,YEMEK,3,5,10,Feijão Tropeiro Vejetaryen,"[{""stepNumber"":1,""instruction"":""Soğanı tavada 4 dakika çevirin."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Fasulyeyi ekleyip 6 dakika pişirin."",""timerSeconds"":360},{""stepNumber"":3,""instruction"":""Manyok unu ve otlarla tamamlayın."",""timerSeconds"":null}]"
feijoada,YEMEK,3,5,10,Feijoada,"[{""stepNumber"":1,""instruction"":""Fasulyeyi süzüp tencereye alın, etler ve defne yaprağıyla kaplayacak kadar su ekleyin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Kısık ateşte 2 saat pişirin."",""timerSeconds"":7200},{""stepNumber"":3,""instruction"":""Soğanı kavurup tencereye ekleyin ve 30 dakika daha pişirin."",""timerSeconds"":1800}]"
fellah-kofteli-ispanak-tavasi-mersin-usulu,YEMEK,3,5,10,Fellah Köfteli Ispanak Tavası,"[{""stepNumber"":1,""instruction"":""Köfte harcını yoğurup minik şekiller verin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Köfteleri 5 dakika haşlayın."",""timerSeconds"":300},{""stepNumber"":3,""instruction"":""Ispanaklı sosta 8 dakika pişirin."",""timerSeconds"":480}]"
fellah-kofteli-yesil-mercimek-tavasi-mersin-usulu,YEMEK,3,5,10,Fellah Köfteli Yeşil Mercimek Tavası,"[{""stepNumber"":1,""instruction"":""Mercimeği 15 dakika haşlayın."",""timerSeconds"":900},{""stepNumber"":2,""instruction"":""Köfteleri hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Hepsini tavada 8 dakika birleştirin."",""timerSeconds"":480}]"
fellah-koftesi,YEMEK,4,5,10,Fellah Köftesi,"[{""stepNumber"":1,""instruction"":""Bulguru 15 dakika sıcak suyla bekletin."",""timerSeconds"":900},{""stepNumber"":2,""instruction"":""Bulgur, un ve salçayla hamur yoğurun."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Köfteleri kaynar suda 10 dakika haşlayın."",""timerSeconds"":600},{""stepNumber"":4,""instruction"":""Sarımsaklı domates sosuyla karıştırın."",""timerSeconds"":null}]"
feslegenli-tavuklu-pirinc-tayland-usulu,YEMEK,3,5,10,Fesleğenli Tavuklu Pirinç,"[{""stepNumber"":1,""instruction"":""Tavuğu 6 dakika soteleyin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Pirinç ve suyu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Fesleğenle 10 dakika pişirin."",""timerSeconds"":600}]"
fideua-ispanya-usulu,YEMEK,3,5,10,Fideua,"[{""stepNumber"":1,""instruction"":""Erişteyi yağda kısa çevirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Domates ve suyu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Karidesi katıp 15 dakika pişirin."",""timerSeconds"":900}]"
findikli-fasulye-kavurmasi-ordu-usulu,YEMEK,3,5,10,Fındıklı Fasulye Kavurması,"[{""stepNumber"":1,""instruction"":""Fasulyeyi kaynar suda 10 dakika diri kalacak şekilde haşlayın."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""Soğanı zeytinyağında 5 dakika yumuşatın."",""timerSeconds"":300},{""stepNumber"":3,""instruction"":""Fasulye ve fındığı ekleyip 4 dakika çevirerek servis edin."",""timerSeconds"":240}]"
findikli-karalahana-sarmasi-giresun-usulu,YEMEK,3,5,10,Giresun Fındıklı Karalahana Sarması,"[{""stepNumber"":1,""instruction"":""Karalahana yapraklarını 2 dakika haşlayıp soğuk sudan geçirin."",""timerSeconds"":120},{""stepNumber"":2,""instruction"":""Pirinç, ince doğranmış soğan, fındık, yağ ve tuzu karıştırıp iç harcı hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Yapraklara harç koyup sarın, tencerede 30 dakika pişirin ve limonla servis edin."",""timerSeconds"":1800}]"
findikli-tavuklu-eriste-kocaeli-usulu,YEMEK,3,5,10,Kocaeli Fındıklı Tavuklu Erişte,"[{""stepNumber"":1,""instruction"":""Erişteyi 8 dakika haşlayıp süzün."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Tereyağında tavuk ve erişteyi 3 dakika çevirin."",""timerSeconds"":180},{""stepNumber"":3,""instruction"":""Fındık ve karabiberi ekleyip servis edin."",""timerSeconds"":null}]"
firik-pilavi,YEMEK,3,5,10,Firik Pilavı,"[{""stepNumber"":1,""instruction"":""Firik ve bulguru yıkayıp süzün."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Tereyağında 5 dakika kavurun."",""timerSeconds"":300},{""stepNumber"":3,""instruction"":""Et suyunu ekleyip 30 dakika pişirin."",""timerSeconds"":1800}]"
firik-pilavi-gaziantep-usulu,YEMEK,3,5,10,Firik Pilavı,"[{""stepNumber"":1,""instruction"":""Tereyağında arpa şehriyeyi renk alana kadar çevirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Firik ve bulguru ekleyip 2 dakika kavurun."",""timerSeconds"":120},{""stepNumber"":3,""instruction"":""Et suyunu ilave edip pilavı 18 dakika pişirin ve maydanozla servis edin."",""timerSeconds"":1080}]"
firik-ve-nohutlu-biber-dolmasi-gaziantep-usulu,YEMEK,3,5,10,Gaziantep Firik ve Nohutlu Biber Dolması,"[{""stepNumber"":1,""instruction"":""Biberleri 10 dakika ılık suda bekletin."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""İç harcı karıştırıp biberlere doldurun."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Tencerede 25 dakika pişirip servis edin."",""timerSeconds"":1500}]"
firikli-kabak-dolmasi-gaziantep-usulu,YEMEK,3,5,10,Firikli Kabak Dolması,"[{""stepNumber"":1,""instruction"":""İç harcı hazırlayın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Kabakları doldurup tencereye dizin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Dolmaları 24 dakika pişirin."",""timerSeconds"":1440}]"
firikli-kabakli-pilav-mardin-usulu,YEMEK,4,5,10,Mardin Firikli Kabaklı Pilav,"[{""stepNumber"":1,""instruction"":""Soğanı zeytinyağında 4 dakika çevirin."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Firiği ekleyip 2 dakika kavurun."",""timerSeconds"":120},{""stepNumber"":3,""instruction"":""Kabak, tuz ve 3 su bardağı su ekleyip pilavı 18 dakika pişirin."",""timerSeconds"":1080},{""stepNumber"":4,""instruction"":""Firikli pilavı 10 dakika dinlendirip yoğurtla servis edin."",""timerSeconds"":600}]"
