slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
tepsi-simit-kebabi-adiyaman-usulu,Adıyaman Tepsi Simit Kebabı,"Adıyaman tepsi simit kebabı, ince bulgurla bağlanan kıymayı tepside pişirerek Güneydoğu mutfağına yoğun aromalı ve kalabalık sofralara uygun bir ana yemek kurar.",YEMEK,tr,MEDIUM,20,25,45,6,318,Kıyma 700 gr | İnce bulgur 0.5 su bardağı | Kapya biber 2 adet | Domates 2 adet | Tuz 1 çay kaşığı,5,1. Kıyma ve bulguru 8 dakika yoğurun. || 2. Harç ve sebzeleri tepsiye yerleştirin. || 3. Kebabı 200°C fırında 25 dakika pişirin.,3,GLUTEN,"misafir-sofrasi,yuksek-protein",Harcı tepsiye eşit yaymak her köşenin aynı sürede pişmesini sağlar.,Maydanozla sıcak servis edin.,Adiyaman Tray Simit Kebab,"This Adiyaman kebab binds mince with fine bulgur and bakes it in a tray, making a bold southeastern main built for sharing.",,,0,0,Adıyaman Tepsi Simit Kebabı,Dieser Kebab aus Adıyaman bindet Hackfleisch mit feinem Bulgur und backt es im Blech zu einem kräftigen südöstlichen Hauptgericht zum Teilen.,,,0,0
biberli-yumurta-katmeri-gaziantep-usulu,Gaziantep Biberli Yumurta Katmeri,"Gaziantep biberli yumurta katmeri, ince hamuru biberli yumurtalı harçla buluşturarak Güneydoğu kahvaltılarına kat kat, sıcak ve kuvvetli bir başlangıç taşır.",KAHVALTI,tr,MEDIUM,20,15,35,4,286,Un 2.5 su bardağı | Yumurta 3 adet | Biber salçası 1 yemek kaşığı | Tereyağı 30 gr,4,1. Un ve suyla yumuşak bir hamur yoğurun. || 2. Yumurtayı salçayla çırpıp harcı hazırlayın. || 3. Katmeri tavada iki yüzlü pişirip harçla servis edin.,3,"GLUTEN,SUT,YUMURTA",misafir-sofrasi,Hamuru çok kalın açmamak katmerin tavada daha kolay kabarmasını sağlar.,Sıcak servis edin.,Gaziantep Katmer with Peppery Eggs,"This Gaziantep breakfast layers thin dough with eggs and pepper paste, creating a flaky, warming start for a southeastern morning.",,,0,0,Gaziantep Katmer mit Paprika-Ei,"Dieses Frühstück aus Gaziantep schichtet dünnen Teig mit Ei und Paprikamark zu einem blättrigen, wärmenden Start in den Morgen des Südostens.",,,0,0
nar-eksili-kuru-domates-salatasi-siirt-usulu,Siirt Nar Ekşili Kuru Domates Salatası,"Siirt nar ekşili kuru domates salatası, kuru domatesi ceviz ve nar ekşisiyle açarak sofraya yoğun, keskin ve meze gibi duran bir Güneydoğu salatası getirir.",SALATA,tr,EASY,12,0,12,4,138,Kuru domates 150 gr | Ceviz 0.5 su bardağı | Nar ekşisi 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,4,1. Kuru domatesi 5 dakika ılık suda bekletin. || 2. Domatesi doğrayıp cevizle karıştırın. || 3. Nar ekşisi ve yağı ekleyip servis edin.,3,KUSUYEMIS,"vegan,30-dakika-alti",Kuru domatesi kısa ılık suda bekletmek çiğnemeyi kolaylaştırır ama tadını sulandırmaz.,Ilık ya da soğuk servis edin.,Siirt Sun-Dried Tomato Salad with Pomegranate Molasses,"This Siirt salad opens sun-dried tomatoes with walnuts and pomegranate molasses, making a sharp, deep meze-style southeastern plate.",,,0,0,Siirt Salat mit getrockneten Tomaten und Granatapfelsirup,"Dieser Salat aus Siirt lockert getrocknete Tomaten mit Walnüssen und Granatapfelsirup zu einem scharfen, tiefen Teller im Mezze-Stil des Südostens.",,,0,0
sumakli-sogan-piyazi-batman-usulu,Batman Sumaklı Soğan Piyazı,"Batman sumaklı soğan piyazı, ince soğanı sumak ve maydanozla ovup Güneydoğu sofralarına keskin, ferah ve et yanına yakışan bir salata taşır.",SALATA,tr,EASY,8,0,8,4,42,Kuru soğan 2 adet | Sumak 1 tatlı kaşığı | Maydanoz 0.25 demet | Limon suyu 1 yemek kaşığı,4,1. Soğanı piyazlık doğrayın. || 2. Soğanı sumak ve limonla ovun. || 3. Maydanozu ekleyip servis edin.,3,,"vegan,30-dakika-alti",Soğanı sumakla bir dakika ovmak acı sertliğini belirgin biçimde azaltır.,Soğuk servis edin.,Batman Sumac Onion Salad,"This Batman side rubs onion with sumac and parsley, creating a sharp, fresh salad that works beautifully next to richer dishes.",,,0,0,Batman Zwiebelsalat mit Sumach,"Diese Beilage aus Batman reibt Zwiebel mit Sumach und Petersilie und ergibt einen scharfen, frischen Salat, der gut zu kräftigeren Speisen passt.",,,0,0
tandir-otlu-gozleme-sirnak-usulu,Şırnak Tandır Otlu Gözleme,"Şırnak tandır otlu Gözleme, ince açılan hamuru yabani otlarla doldurarak dağ sofrasına çıtır, hafif ve taş fırın hissi taşıyan bir kahvaltılık kurar.",KAHVALTI,tr,MEDIUM,20,15,35,4,218,Un 3 su bardağı | Su 1.25 su bardağı | Karışık ot 300 gr | Zeytinyağı 1 yemek kaşığı,4,1. Un ve suyla hamur yoğurup 10 dakika dinlendirin. || 2. Otları yağla karıştırıp açtığınız hamura yayın. || 3. Gözlemeyi tavada iki yüzünü toplam 8 dakika pişirin.,3,GLUTEN,"vegan,misafir-sofrasi",Otları kuru kullanmak hamurun içten ıslanıp yırtılmasını önler.,Sıcak servis edin.,Sirnak Herb Gözleme,"This Şırnak Gözleme fills thin dough with wild herbs, making a crisp mountain flatbread that feels light yet deeply rustic.",,,0,0,Şırnak Kräuter-Gözleme,"Diese Gözleme aus Şırnak füllt dünnen Teig mit Wildkräutern zu einem knusprigen Berg-Fladenbrot, das leicht und zugleich sehr rustikal wirkt.",,,0,0
kabakli-bulgur-dolmasi-diyarbakir-usulu,Diyarbakır Kabaklı Bulgur Dolması,"Diyarbakır kabaklı bulgur dolması, yuvarlak kabağı baharatlı bulgur harcıyla doldurarak Güneydoğu mutfağına hafif ama derin aromalı bir tencere yemeği kazandırır.",YEMEK,tr,MEDIUM,22,28,50,5,188,Yuvarlak kabak 6 adet | İnce bulgur 1 su bardağı | Kuru soğan 1 adet | Domates rendesi 1 su bardağı | Zeytinyağı 2 yemek kaşığı,5,1. Kabakların içini dikkatlice oyun. || 2. Bulgurlu iç harcı hazırlayıp kabaklara doldurun. || 3. Dolmaları domatesli sosta 24 dakika pişirin.,3,GLUTEN,"vegan,misafir-sofrasi",Kabakların içini çok inceltmemek pişerken dağılmalarını önler.,Sıcak servis edin.,Diyarbakir Stuffed Zucchini with Bulgur,"This Diyarbakir dolma fills round zucchini with spiced bulgur, creating a pot dish that feels light but deeply aromatic.",,,0,0,Diyarbakır Gefüllte Zucchini mit Bulgur,"Diese Dolma aus Diyarbakır füllt runde Zucchini mit gewürztem Bulgur und ergibt ein Topfgericht, das leicht und zugleich tief aromatisch wirkt.",,,0,0
yumurtali-eriste-kavurmasi-kirsehir-usulu,Kırşehir Yumurtalı Erişte Kavurması,"Kırşehir yumurtalı erişte kavurması, ev eriştesini yumurta ve tereyağıyla tavada bağlayarak İç Anadolu sofrasına sade, tok ve sıcak bir akşam tabağı getirir.",YEMEK,tr,EASY,8,14,22,4,262,Erişte 250 gr | Yumurta 2 adet | Tereyağı 25 gr | Karabiber 0.25 çay kaşığı,4,1. Erişteyi 8 dakika haşlayıp süzün. || 2. Tereyağında erişteyi 2 dakika çevirin. || 3. Yumurtayı ekleyip 2 dakika daha karıştırarak pişirin.,3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,vejetaryen",Erişteyi fazla haşlamamak tavada yumurtayla birleşirken diri kalmasını sağlar.,Sıcak servis edin.,Kirsehir Eggy Noodle Saute,"This Kirşehir supper turns homemade noodles with egg and butter in the pan, creating a warm, simple, filling central Anatolian plate.",,,0,0,Kırşehir Erişte-Pfanne mit Ei,"Dieses Abendessen aus Kırşehir schwenkt hausgemachte Erişte mit Ei und Butter in der Pfanne zu einem warmen, schlichten und sättigenden Teller.",,,0,0
kirazli-tarhana-corbasi-konya-usulu,Konya Kirazlı Tarhana Çorbası,"Konya kirazlı tarhana çorbası, tarhanayı kuru kirazla pişirerek bozkır mutfağına hafif meyvemsi, ekşi ve sıcak bir başlangıç kazandırır.",CORBA,tr,EASY,10,18,28,5,146,Tarhana 1 su bardağı | Kuru kiraz 0.5 su bardağı | Su 1 lt | Tereyağı 10 gr,4,1. Tarhanayı suyla açın. || 2. Çorbayı 12 dakika pişirin. || 3. Kiraz ve tereyağını ekleyip 3 dakika daha pişirin.,3,"GLUTEN,SUT","kis-tarifi,butce-dostu",Kirazı çok önceden eklememek çorbada tamamen dağılmasını önler.,Sıcak servis edin.,Konya Tarhana Soup with Cherries,"This Konya soup cooks tarhana with dried cherries, bringing the steppe table a bowl that feels warm, tangy, and faintly fruity.",,,0,0,Konya Tarhana-Suppe mit Kirschen,"Diese Suppe aus Konya kocht Tarhana mit getrockneten Kirschen zu einer Schale, die warm, säuerlich und leicht fruchtig wirkt.",,,0,0
tahinli-kuru-elma-lokmasi-nevsehir-usulu,Nevşehir Tahinli Kuru Elma Lokması,"Nevşehir tahinli kuru elma lokması, kuru elmayı tahinle sarıp küçük toplar halinde hazırlayarak Kapadokya sofrasına yoğun ve taşınabilir bir atıştırmalık sunar.",ATISTIRMALIK,tr,EASY,12,0,12,4,148,Kuru elma 150 gr | Tahin 3 yemek kaşığı | Tarçın 0.25 çay kaşığı | Susam 1 yemek kaşığı,4,1. Kuru elmayı 5 dakika ılık suda bekletin. || 2. Elmayı tahin ve tarçınla karıştırıp yuvarlayın. || 3. Lokmaları susama bulayıp servis edin.,3,SUSAM,"vegan,30-dakika-alti",Elmaları sıcak suda kısa bekletmek kolay şekil almalarını sağlar.,Soğuk servis edin.,Nevsehir Dried Apple Bites with Tahini,"These Nevşehir bites wrap softened dried apple with tahini, making a portable snack that tastes dense, earthy, and softly sweet.",,,0,0,Nevşehir Apfelhappen mit Tahin,"Diese Happen aus Nevşehir umhüllen weichen getrockneten Apfel mit Tahin und ergeben einen tragbaren Snack, der dicht, erdig und sanft süß schmeckt.",,,0,0
kasik-boregi-yozgat-usulu,Yozgat Kaşık Böreği,"Yozgat Kaşık Böreği, kaşıkla dökülen hamuru peynirli içle birleştirerek İç Anadolu mutfağına kenarı çıtır, ortası yumuşak bir tava böreği kazandırır.",KAHVALTI,tr,MEDIUM,15,18,33,4,274,Un 1.5 su bardağı | Yumurta 2 adet | Yoğurt 1 su bardağı | Beyaz peynir 120 gr,4,"1. Un, yumurta ve yoğurdu çırpın. || 2. Peyniri ekleyip harcı karıştırın. || 3. Hamuru tavada kaşık kaşık pişirerek servis edin.",3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Hamuru çok koyu bırakmamak kaşık böreğinin tavada eşit yayılmasını sağlar.,Sıcak servis edin.,Yozgat Kasik Boregi,"Yozgat Kaşık Böreği drops spoonfuls of batter into the pan with cheese, creating a central Anatolian skillet pastry with crisp edges and a soft middle.",,,0,0,Yozgat Kaşık Böreği,Yozgat Kaşık Böreği setzt Löffel für Löffel Teig mit Käse in die Pfanne und ergibt ein anatolisches Pfannengebäck mit knusprigem Rand und weicher Mitte.,,,0,0
nohutlu-bulgur-kapama-ankara-usulu,Ankara Nohutlu Bulgur Kapama,"Ankara nohutlu bulgur kapama, bulguru nohut ve soğanla aynı tencerede pişirerek bozkır sofrasına sade, tok ve bütçe dostu bir ana yemek kurar.",YEMEK,tr,EASY,12,22,34,5,212,Pilavlık bulgur 1.5 su bardağı | Haşlanmış nohut 1 su bardağı | Kuru soğan 1 adet | Salça 1 tatlı kaşığı,4,1. Soğanı salçayla birlikte 3 dakika çevirin. || 2. Bulguru ekleyip 1 dakika daha kavurun. || 3. Nohut ve 2.5 su bardağı sıcak su ekleyip 18 dakika pişirin.,3,GLUTEN,"butce-dostu,tek-tencere",Nohudu sonradan eklemek tencerede fazla ezilip dağılmasını önler.,Sıcak servis edin.,Ankara Bulgur Kapama with Chickpeas,"This Ankara one-pot meal cooks bulgur with chickpeas and onion, making a plain but deeply filling steppe supper.",,,0,0,Ankara Bulgur-Kapama mit Kichererbsen,"Dieses Eintopfgericht aus Ankara gart Bulgur mit Kichererbsen und Zwiebel zu einem schlichten, aber sehr sättigenden Abendessen der Steppe.",,,0,0
hashasli-yogurtlu-patates-eskisehir-usulu,Eskişehir Haşhaşlı Yoğurtlu Patates,"Eskişehir haşhaşlı yoğurtlu patates, haşlanmış patatesi haşhaş ve yoğurtla birleştirerek sofraya yumuşak, serin ve hafif çıtırtılı bir ara tabak getirir.",SALATA,tr,EASY,12,15,27,4,164,Patates 4 adet | Yoğurt 1 su bardağı | Haşhaş 1 yemek kaşığı | Tuz 0.5 çay kaşığı,4,1. Patatesi 15 dakika haşlayın. || 2. Patatesi küp doğrayıp yoğurtla karıştırın. || 3. Haşhaş serpip servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Patatesi tamamen soğutmadan yoğurtlamamak sosun sulanmasını azaltır.,Soğuk servis edin.,Eskisehir Potatoes with Yogurt and Poppy Seeds,"This Eskişehir plate combines boiled potatoes with yogurt and poppy seeds, creating a cool side that feels soft, creamy, and lightly crunchy.",,,0,0,Eskişehir Kartoffeln mit Joghurt und Mohn,"Dieser Teller aus Eskişehir verbindet gekochte Kartoffeln mit Joghurt und Mohn zu einer kühlen Beilage, die weich, cremig und leicht knusprig wirkt.",,,0,0
eriste-ustu-madimak-soteli-sivas-usulu,Sivas Erişte Üstü Madımak Soteli,"Sivas erişte üstü madımak soteli, ev eriştesini otlu bir sote ile birleştirerek İç Anadolu'ya taze kır kokulu ama tok bir ana tabak sunar.",YEMEK,tr,EASY,12,18,30,4,218,Erişte 250 gr | Madımak otu 250 gr | Kuru soğan 1 adet | Zeytinyağı 2 yemek kaşığı,4,1. Erişteyi 8 dakika haşlayıp süzün. || 2. Soğan ve madımağı yağda 6 dakika çevirin. || 3. Soteyi eriştenin üstüne alıp servis edin.,3,GLUTEN,"vegan,30-dakika-alti",Madımağı çok uzun pişirmemek yeşil tadını korumasına yardım eder.,Sıcak servis edin.,Sivas Noodles with Sauteed Madimak,"This Sivas dish tops homemade noodles with sauteed madimak greens, creating a central Anatolian main with field-fresh aroma and real substance.",,,0,0,Sivas Erişte mit sautiertem Madımak,Dieses Gericht aus Sivas legt hausgemachte Erişte unter sautiertes Madımak und ergibt ein Hauptgericht aus Zentralanatolien mit Feldaroma und echter Substanz.,,,0,0
kabak-cekirdekli-corek-aksaray-usulu,Aksaray Kabak Çekirdekli Çörek,"Aksaray kabak çekirdekli çörek, mayalı hamuru kavrulmuş çekirdeklerle zenginleştirerek bozkır kahvaltılarına gevrek yüzeyli, tok bir ekmek işi getirir.",KAHVALTI,tr,MEDIUM,20,22,42,8,228,Un 3.5 su bardağı | Süt 1 su bardağı | Instant maya 1 tatlı kaşığı | Kabak çekirdeği 0.75 su bardağı,4,1. Hamuru yoğurup 15 dakika dinlendirin. || 2. Hamura şekil verip çekirdekleri üstüne bastırın. || 3. Çöreği 190°C fırında 22 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Çekirdekleri hamurun üstüne bastırmak fırında dökülmelerini azaltır.,Ilık servis edin.,Aksaray Bun with Pumpkin Seeds,"This Aksaray breakfast bun enriches yeasted dough with toasted pumpkin seeds, creating a sturdy loaf with a crisp top and soft crumb.",,,0,0,Aksaray Çörek mit Kürbiskernen,Dieses Frühstücksgebäck aus Aksaray bereichert Hefeteig mit gerösteten Kürbiskernen und ergibt einen kräftigen Laib mit knuspriger Oberfläche und weicher Krume.,,,0,0
pekmezli-ayva-kompostosu-nigde-usulu,Niğde Pekmezli Ayva Kompostosu,"Niğde pekmezli ayva kompostosu, ayvayı üzüm pekmeziyle kaynatıp serinleterek bozkır mutfağına meyvemsi, koyu renkli ve hafif tütsülü bir içecek kazandırır.",ICECEK,tr,EASY,10,14,24,6,70,Ayva 2 adet | Su 1.5 lt | Üzüm pekmezi 3 yemek kaşığı | Tarçın 1 çubuk,4,1. Ayvayı iri küp doğrayın. || 2. Ayvayı su ve tarçınla 12 dakika kaynatın. || 3. Pekmezi ekleyip kompostoyu soğutarak servis edin.,3,,"alkolsuz,yaz-tarifi",Pekmezi son aşamada eklemek kompostonun rengine parlaklık kazandırır.,Soğuk servis edin.,Nigde Quince Compote with Molasses,"This Niğde compote simmers quince with grape molasses, making a chilled drink that feels fruity, dark, and gently smoky.",,,0,0,Niğde Quittenkompott mit Melasse,"Dieses Kompott aus Niğde köchelt Quitte mit Traubenmelasse zu einem gekühlten Getränk, das fruchtig, dunkel und leicht rauchig wirkt.",,,0,0
tereyagli-domatesli-bulgur-kayseri-usulu,Kayseri Tereyağlı Domatesli Bulgur,"Kayseri tereyağlı domatesli bulgur, domates rendesini tereyağıyla bulgura çektirerek İç Anadolu'ya parlak renkli, tane tane ve tok bir pilav getirir.",YEMEK,tr,EASY,10,18,28,4,204,Pilavlık bulgur 1.5 su bardağı | Domates rendesi 1 su bardağı | Tereyağı 20 gr | Su 2 su bardağı,4,1. Tereyağında bulguru 2 dakika çevirin. || 2. Domates rendesini ekleyip kısa süre karıştırın. || 3. Su ekleyip pilavı 15 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,tek-tencere",Domates rendesi suluysa karışımı su eklemeden önce 2 dakika daha çevirin; bu adım pilavın lapa olmasını önler.,Sıcak servis edin.,Kayseri Bulgur with Tomato and Butter,"This Kayseri pilaf lets bulgur absorb grated tomato and butter, creating a bright central Anatolian side that stays fluffy and filling.",,,0,0,Kayseri Bulgur mit Tomate und Butter,"Dieser Pilaf aus Kayseri lässt Bulgur geriebene Tomate und Butter aufnehmen und ergibt eine helle zentralanatolische Beilage, die locker und sättigend bleibt.",,,0,0
eriste-ustu-kurutlu-yumurta-van-usulu,Van Erişte Üstü Kurutlu Yumurta,"Van erişte üstü kurutlu yumurta, tereyağlı eriştenin üstüne kurut ve yumurta koyarak doğu kahvaltılarına yoğun, sıcak ve tok bir tabak kurar.",KAHVALTI,tr,EASY,10,12,22,3,286,Erişte 220 gr | Kurut 80 gr | Yumurta 3 adet | Tereyağı 25 gr,4,1. Erişteyi 8 dakika haşlayıp süzün. || 2. Kurutu az sıcak suyla açıp tereyağlı erişteye yayın. || 3. Yumurtaları tavada pişirip üstüne koyarak servis edin.,3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,yuksek-protein",Kurutu sıcak suyla kısa açmak tabağa daha rahat yayılmasını sağlar.,Sıcak servis edin.,Van Noodles with Kurut and Eggs,"This Van breakfast layers buttery noodles with kurut and eggs, making a warm eastern plate that feels dense, rich, and deeply filling.",,,0,0,Van Erişte mit Kurut und Ei,"Dieses Frühstück aus Van schichtet butterige Erişte mit Kurut und Ei zu einem warmen Ostteller, der dicht, reich und sehr sättigend wirkt.",,,0,0
cavdarli-kete-kars-usulu,Kars Çavdarlı Kete,"Kars çavdarlı Kete, çavdar ve buğday unlu hamuru fırında pişirerek doğu sofrasına tok, koyu aromalı ve parçalanan bir kahvaltı ekmeği getirir.",KAHVALTI,tr,MEDIUM,20,25,45,8,234,Çavdar unu 1.5 su bardağı | Un 1.5 su bardağı | Süt 1 su bardağı | Tereyağı 40 gr,4,1. Unları sütle yoğurup hamuru dinlendirin. || 2. Hamura yuvarlak şekil verip üstünü hafifçe çizin. || 3. Keteyi 190°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Hamura çok az un ekleyerek şekil vermek ketenin sertleşmesini önler.,Ilık servis edin.,Kars Rye Kete,"This Kars Kete bakes a dough of rye and wheat flour into a dark, sturdy breakfast bread with a crumbly eastern Anatolian bite.",,,0,0,Kars Roggen-Kete,"Diese Kete aus Kars bäckt einen Teig aus Roggen- und Weizenmehl zu einem dunklen, kräftigen Frühstücksbrot mit krümeligem ostanatolischem Biss.",,,0,0
kaymakli-kayisi-dolmasi-malatya-usulu,Malatya Kaymaklı Kayısı Dolması,"Malatya kaymaklı kayısı dolması, kuru kayısıyı ceviz ve kaymakla doldurarak doğu tatlılarına meyvemsi, yumuşak ve gösterişli bir kapanış ekler.",TATLI,tr,EASY,15,10,25,6,188,Kuru kayısı 12 adet | Ceviz 0.5 su bardağı | Kaymak 6 yemek kaşığı | Bal 1 yemek kaşığı,4,1. Kayısıları 8 dakika ılık suda bekletin. || 2. İçlerine ceviz doldurup kısa süre ısıtın. || 3. Kaymak ve bal ekleyerek servis edin.,3,"SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Kayısıları fazla haşlamamak içlerinin dağılmadan dolmasını sağlar.,Ilık servis edin.,Malatya Stuffed Apricots with Kaymak,"This Malatya dessert fills dried apricots with walnuts and kaymak, creating a rich eastern finish that is soft, fruity, and elegant.",,,0,0,Malatya Gefüllte Aprikosen mit Kaymak,"Dieses Dessert aus Malatya füllt getrocknete Aprikosen mit Walnüssen und Kaymak zu einem reichen östlichen Abschluss, der weich, fruchtig und elegant wirkt.",,,0,0
tutlu-yarma-corbasi-erzincan-usulu,Erzincan Tutlu Yarma Çorbası,"Erzincan dutlu yarma çorbası, yarmayı kuru dutla pişirerek doğu mutfağına hafif tatlı ekşi dengesi olan sıra dışı bir sıcak başlangıç kazandırır.",CORBA,tr,EASY,12,24,36,5,142,Yarma 1 su bardağı | Kuru dut 0.5 su bardağı | Su 1.25 lt | Tuz 0.5 çay kaşığı,4,1. Yarmayı yıkayıp tencereye alın. || 2. 1.25 litre suyla 20 dakika pişirin. || 3. Kuru dutu ekleyip 4 dakika daha kaynatın.,3,GLUTEN,"kis-tarifi,butce-dostu",Kuru dutu sonradan eklemek çorbada tamamen eriyip kaybolmamasını sağlar.,Sıcak servis edin.,Erzincan Cracked Wheat Soup with Mulberries,"This Erzincan soup cooks cracked wheat with dried mulberries, bringing the east an unusual warm bowl that balances gentle sweetness and tang.",,,0,0,Erzincan Yarma-Suppe mit Maulbeeren,Diese Suppe aus Erzincan kocht Yarma mit getrockneten Maulbeeren und bringt dem Osten eine ungewöhnliche warme Schale mit feiner Süße und Säure.,,,0,0
erikli-yogurt-asi-igdir-usulu,Iğdır Erikli Yoğurt Aşı,"Iğdır erikli yoğurt aşı, buğday ve yoğurdu ekşi erikle buluşturarak yaz sofralarına serin, hafif ekşili ve besleyici bir çorba getirir.",CORBA,tr,EASY,15,20,35,5,148,Aşurelik buğday 0.75 su bardağı | Yoğurt 1.5 su bardağı | Kırmızı erik 4 adet | Nane 1 çay kaşığı,4,1. Buğdayı 18 dakika haşlayın. || 2. Yoğurdu ılıştırıp tencereye ekleyin. || 3. Eriği ve naneyi katıp servis edin.,3,"GLUTEN,SUT","vejetaryen,yaz-tarifi",Yoğurdu ocağa almadan önce ılıştırmak kesilmesini önler.,Soğuk ya da ılık servis edin.,Igdir Yogurt Soup with Plums,"This Iğdır soup brings wheat and yogurt together with tart plums, creating a cool summer bowl that feels nourishing and bright.",,,0,0,Iğdır Joghurtsuppe mit Pflaumen,"Diese Suppe aus Iğdır verbindet Weizen und Joghurt mit säuerlichen Pflaumen zu einer sommerlichen Schale, die nahrhaft und hell wirkt.",,,0,0
tulumlu-lor-kavurmasi-erzurum-usulu,Erzurum Tulumlu Lor Kavurması,"Erzurum tulumlu lor kavurması, lor ve tulumu tavada kısa süre çevirerek doğu kahvaltılarına yoğun peynir kokulu ve sıcak bir tabak kazandırır.",KAHVALTI,tr,EASY,8,8,16,3,218,Lor peyniri 200 gr | Tulum peyniri 80 gr | Tereyağı 15 gr | Karabiber 0.25 çay kaşığı,4,1. Tereyağını tavada eritin. || 2. Peynirleri ekleyip 3 dakika çevirin. || 3. Karabiber ekleyip sıcak servis edin.,3,SUT,"30-dakika-alti,yuksek-protein,vejetaryen",Peyniri çok yüksek ateşte tutmamak yağının ayrışmasını önler.,Sıcak servis edin.,Erzurum Lor Saute with Tulum Cheese,"This Erzurum breakfast quickly warms lor and tulum cheese in the pan, making a dense, aromatic eastern plate for cold mornings.",,,0,0,Erzurum Lor-Pfanne mit Tulum-Käse,"Dieses Frühstück aus Erzurum erwärmt Lor und Tulum-Käse kurz in der Pfanne zu einem dichten, aromatischen Ostteller für kalte Morgen.",,,0,0
murtuga-pide-tostu-kars-usulu,Kars Murtuga Pide Tostu,"Kars murtuga pide tostu, yumurtalı murtugayı pidede sıkıştırarak doğu kahvaltılarına tereyağlı, hızlı ve doyurucu bir lokma taşır.",KAHVALTI,tr,EASY,8,10,18,2,268,Pide ekmeği 1 adet | Un 1 yemek kaşığı | Yumurta 2 adet | Tereyağı 20 gr,4,1. Tereyağı ve unu tavada 1 dakika çevirin. || 2. Yumurtayı ekleyip murtugayı 3 dakika pişirin. || 3. Harçla pideyi doldurup kısa ısıtarak servis edin.,3,"GLUTEN,SUT,YUMURTA",30-dakika-alti,Murtugayı hafif sulu bırakmak tostun içinde kurumamasını sağlar.,Sıcak servis edin.,Kars Murtuga Pide Toast,"This Kars breakfast tucks buttery murtuga into pide, creating a quick, rich eastern toast that satisfies with very little effort.",,,0,0,Kars Murtuga-Pide-Toast,"Dieses Frühstück aus Kars steckt buttrige Murtuga in Pide und ergibt einen schnellen, reichen Ost-Toast, der mit wenig Aufwand sättigt.",,,0,0
pestilli-cevizli-sarma-elazig-usulu,Elazığ Pestilli Cevizli Sarma,"Elazığ pestilli cevizli sarma, pestili cevizle sararak doğu mutfağına taşınabilir, yoğun meyveli ve hafif çiğnemeli bir tatlı kazandırır.",TATLI,tr,EASY,10,0,10,6,166,Pestil 6 adet | Ceviz 0.75 su bardağı | Tarçın 0.25 çay kaşığı,3,1. Cevizi iri çekip tarçınla karıştırın. || 2. Pestilin üstüne içi serpin. || 3. Rulo yapıp dilimleyerek servis edin.,3,KUSUYEMIS,"misafir-sofrasi,vegan",Pestili çok ince serip sarmak dilimlerin daha düzgün çıkmasını sağlar.,Soğuk servis edin.,Elazig Pestil Rolls with Walnuts,"These Elazığ sweets roll fruit leather around walnuts, making a portable dessert that tastes dense, fruity, and pleasantly chewy.",,,0,0,Elazığ Pestil-Rollen mit Walnüssen,"Diese Süßigkeit aus Elazığ rollt Fruchtleder um Walnüsse zu einem tragbaren Dessert, das dicht, fruchtig und angenehm zäh schmeckt.",,,0,0
nohutlu-keskek-bingol-usulu,Bingöl Nohutlu Keşkek,"Bingöl nohutlu Keşkek, buğday ve nohudu uzun pişirerek doğu sofrasına kaşığa dolgun, sade ve çok doyurucu bir ana yemek getirir.",YEMEK,tr,MEDIUM,15,45,60,5,228,Aşurelik buğday 1 su bardağı | Haşlanmış nohut 1 su bardağı | Tereyağı 20 gr | Tuz 1 çay kaşığı,4,1. Buğdayı 15 dakika suda bekletin. || 2. Buğdayı 35 dakika pişirin. || 3. Nohut ve tereyağı ekleyip ezerek servis edin.,3,"GLUTEN,SUT","butce-dostu,tek-tencere",Buğdayı önceden ıslatmak tencerede daha hızlı dağılmasını sağlar.,Sıcak servis edin.,Bingol Keskek with Chickpeas,"This Bingöl Keskek slowly cooks wheat and chickpeas into a spoon-thick eastern main that tastes plain, warm, and very filling.",,,0,0,Bingöl Keşkek mit Kichererbsen,"Dieses Keşkek aus Bingöl gart Weizen und Kichererbsen langsam zu einem löffeldicken Ost-Hauptgericht, das schlicht, warm und sehr sättigend schmeckt.",,,0,0
