slug,type,currentStepCount,minTarget,maxTarget,currentTitle,currentStepsJson
pad-thai,YEMEK,4,5,10,Pad Thai,"[{""stepNumber"":1,""instruction"":""Noodleları sıcak suda 8 dakika bekletip süzün."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Karidesleri tavada 3-4 dakika pişirip kenara alın."",""timerSeconds"":240},{""stepNumber"":3,""instruction"":""Yumurtaları tavada pişirip noodle, soslar, şeker ve karidesle karıştırın."",""timerSeconds"":null},{""stepNumber"":4,""instruction"":""Yer fıstığı ve taze soğan ekleyip 2 dakika çevirin."",""timerSeconds"":120}]"
palak-paneer,YEMEK,4,5,10,Palak Paneer,"[{""stepNumber"":1,""instruction"":""Ispanağı 2 dakika haşlayıp süzün."",""timerSeconds"":120},{""stepNumber"":2,""instruction"":""Soğan ve domatesi 8 dakika kavurun."",""timerSeconds"":480},{""stepNumber"":3,""instruction"":""Ispanağı püre yapıp tavaya ekleyin."",""timerSeconds"":null},{""stepNumber"":4,""instruction"":""Paneeri ekleyip 10 dakika pişirin."",""timerSeconds"":600}]"
palamutlu-pazi-diblesi-samsun-usulu,YEMEK,3,5,10,Palamutlu Pazı Diblesi,"[{""stepNumber"":1,""instruction"":""Palamudu tavada 3 dakika mühürleyin."",""timerSeconds"":180},{""stepNumber"":2,""instruction"":""Soğan ve pirinci tencerede çevirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pazı ve palamudu ekleyip 15 dakika pişirin."",""timerSeconds"":900}]"
panang-curry,YEMEK,3,5,10,Panang Curry,"[{""stepNumber"":1,""instruction"":""Köri macununu 2 dakika kavurun, kokos kremasını ekleyin."",""timerSeconds"":120},{""stepNumber"":2,""instruction"":""Dana dilimlerini ekleyip 15 dakika pişirin."",""timerSeconds"":900},{""stepNumber"":3,""instruction"":""Yer fıstığı ezmesi ve fesleğeni katıp 3 dakika daha pişirin."",""timerSeconds"":180}]"
pancarli-kuzu-tepsi-avustralya-usulu,YEMEK,3,5,10,Pancarlı Kuzu Tepsi,"[{""stepNumber"":1,""instruction"":""Malzemeleri tepsiye alın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Baharat ve yağı ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Tepsiyi 28 dakika pişirin."",""timerSeconds"":1680}]"
pao-de-queijo-kase-brezilya-kafe-usulu,YEMEK,3,5,10,Pão de Queijo,"[{""stepNumber"":1,""instruction"":""Süt ve yağı ısıtın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Tapyoka nişastası ve peyniri karıştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Hamuru 190°C fırında 20 dakika pişirin."",""timerSeconds"":1200}]"
paprika-soslu-mantar-tava-macaristan-usulu,YEMEK,3,5,10,Paprika Soslu Mantar Tava,"[{""stepNumber"":1,""instruction"":""Soğan ve mantarı soteleyin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Paprikayı ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Kremayla 6 dakika pişirin."",""timerSeconds"":360}]"
paprikali-mantar-guvec-macar-usulu,YEMEK,3,5,10,Paprikalı Mantar Güveç,"[{""stepNumber"":1,""instruction"":""Soğanı 3 dakika çevirip paprikayı ekleyin."",""timerSeconds"":180},{""stepNumber"":2,""instruction"":""Mantar ve patatesi katıp 10 dakika pişirin."",""timerSeconds"":600},{""stepNumber"":3,""instruction"":""Ekşi kremayı ekleyip 5 dakika daha kaynatarak servis edin."",""timerSeconds"":300}]"
paprikali-mantarli-nohut-gulyasi-macar-usulu,YEMEK,3,5,10,Paprikalı Mantarlı Nohut Gulaşı,"[{""stepNumber"":1,""instruction"":""Soğan ve mantarı 5 dakika tencerede çevirin."",""timerSeconds"":300},{""stepNumber"":2,""instruction"":""Paprika ve domates püresini ekleyip 3 dakika pişirin."",""timerSeconds"":180},{""stepNumber"":3,""instruction"":""Nohudu katıp gulaşı 12 dakika kısık ateşte kaynatın."",""timerSeconds"":720}]"
paprikali-nohut-gulas-macar-usulu,YEMEK,3,5,10,Macar Paprikalı Nohut Gulaş,"[{""stepNumber"":1,""instruction"":""Soğanı yağda 4 dakika çevirin."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Paprika ve domatesi ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Nohudu ekleyip 15 dakika pişirin."",""timerSeconds"":900}]"
paprikali-tavuklu-arpa-sehriye-macar-usulu,YEMEK,3,5,10,Paprikalı Tavuklu Arpa Şehriye,"[{""stepNumber"":1,""instruction"":""Tavuğu ve soğanı soteleyin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Paprika ve şehriyeyi ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Suyu katıp 12 dakika pişirin."",""timerSeconds"":720}]"
paprikas-csirke-macar-usulu,YEMEK,3,5,10,Paprikás Csirke,"[{""stepNumber"":1,""instruction"":""Soğanı çevirip tavukları ekleyin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Paprika ve su ekleyip pişirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Kremayı katıp 8 dakika daha pişirin."",""timerSeconds"":480}]"
paprikas-krumpli,YEMEK,3,5,10,Paprikás Krumpli,"[{""stepNumber"":1,""instruction"":""Soğanı yağda 4 dakika çevirip kırmızı biberi ekleyin."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Patates, sosis ve domates püresini katın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""1.5 su bardağı sıcak su ekleyip 30 dakika pişirin."",""timerSeconds"":1800}]"
paprikas-tarhonya-macar-usulu,YEMEK,3,5,10,Paprikás Tarhonya,"[{""stepNumber"":1,""instruction"":""Tarhonyayı yağda 2 dakika kavurun."",""timerSeconds"":120},{""stepNumber"":2,""instruction"":""Soğan ve biberi ekleyip 2 dakika daha çevirin."",""timerSeconds"":120},{""stepNumber"":3,""instruction"":""2 su bardağı sıcak su ekleyip yemeği 15 dakika pişirin."",""timerSeconds"":900}]"
pasta-alla-norma,YEMEK,4,5,10,Pasta Alla Norma,"[{""stepNumber"":1,""instruction"":""Patlıcanları küp doğrayıp 12 dakika kızartın."",""timerSeconds"":720},{""stepNumber"":2,""instruction"":""Domates püresini 15 dakika kaynatın."",""timerSeconds"":900},{""stepNumber"":3,""instruction"":""Makarnayı 10 dakika haşlayın."",""timerSeconds"":600},{""stepNumber"":4,""instruction"":""Makarna, patlıcan ve sosu karıştırıp peynirle servis edin."",""timerSeconds"":null}]"
pastirmali-arpa-pilavi-kayseri-usulu,YEMEK,3,5,10,Pastırmalı Arpa Pilavı,"[{""stepNumber"":1,""instruction"":""Arpayı tereyağında kavurun."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Suyu ekleyip pişirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pastırmayla 4 dakika daha çevirin."",""timerSeconds"":240}]"
pastirmali-mercimek-pilavi-kayseri-usulu,YEMEK,3,5,10,Pastırmalı Mercimek Pilavı,"[{""stepNumber"":1,""instruction"":""Mercimeği ayrı tencerede 10 dakika haşlayın."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""Soğanı kavurup bulgur ve mercimeği ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pastırmayı katıp pilavı 12 dakika pişirin."",""timerSeconds"":720}]"
pastirmali-nohutlu-bulgur-pilavi-kayseri-usulu,YEMEK,3,5,10,Pastırmalı Nohutlu Bulgur Pilavı,"[{""stepNumber"":1,""instruction"":""Pastırmayı tereyağında 3 dakika çevirin."",""timerSeconds"":180},{""stepNumber"":2,""instruction"":""Bulgur ve nohudu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Suyu katıp pilavı 15 dakika pişirin."",""timerSeconds"":900}]"
pastitsio,YEMEK,4,5,10,Pastitsio,"[{""stepNumber"":1,""instruction"":""Makarnayı 8 dakika haşlayıp süzün."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Kıymayı domates püresiyle 20 dakika pişirin."",""timerSeconds"":1200},{""stepNumber"":3,""instruction"":""Süt, un ve yumurtayla beşamel hazırlayın."",""timerSeconds"":null},{""stepNumber"":4,""instruction"":""Katları dizip 180°C fırında 35 dakika pişirin."",""timerSeconds"":2100}]"
patates-graten,YEMEK,3,5,10,Patates Graten,"[{""stepNumber"":1,""instruction"":""Patatesleri ince yuvarlak dilimleyin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Krema, süt, sarımsak ve muskatı karıştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Patatesleri sosla kat kat dizip 180°C fırında 45-50 dakika pişirin."",""timerSeconds"":3000}]"
patatesli-borek,YEMEK,3,5,10,Patatesli Börek,"[{""stepNumber"":1,""instruction"":""Patatesleri haşlayıp ezin, soğan ve baharatla karıştırın."",""timerSeconds"":1200},{""stepNumber"":2,""instruction"":""Yufkaları süt, yumurta ve yağ karışımıyla ıslatıp harçla sarın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Böreği 180°C fırında 30-35 dakika pişirin."",""timerSeconds"":2100}]"
patatesli-dereotlu-pierogi-polonya-usulu,YEMEK,3,5,10,Patatesli Dereotlu Pierogi,"[{""stepNumber"":1,""instruction"":""Un ve suyla hamur yoğurup 15 dakika dinlendirin."",""timerSeconds"":900},{""stepNumber"":2,""instruction"":""Patatesi ezip dereotuyla karıştırarak iç harcı hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pierogileri kapatıp 8 dakika haşladıktan sonra tereyağıyla servis edin."",""timerSeconds"":480}]"
patatesli-gendime-pilavi-malatya-usulu,YEMEK,3,5,10,Patatesli Gendime Pilavı,"[{""stepNumber"":1,""instruction"":""Soğanı ve salçayı çevirin."",""timerSeconds"":240},{""stepNumber"":2,""instruction"":""Patates ve gendimeyi ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Suyla birlikte 18 dakika pişirin."",""timerSeconds"":1080}]"
patatesli-hangel-ardahan-usulu,YEMEK,3,5,10,Ardahan Patatesli Hangel,"[{""stepNumber"":1,""instruction"":""Un ve suyla hamur yoğurup dinlendirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Haşlanmış patatesi ezip iç harcı hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Hamuru kare kesip doldurun, hangelleri kaynar suda haşlayıp yoğurtlu sosla servis edin."",""timerSeconds"":null}]"
patatesli-lorlu-kete-kars-usulu,YEMEK,3,5,10,Patatesli Lorlu Kete,"[{""stepNumber"":1,""instruction"":""Hamuru hazırlayın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Patatesli harcı yerleştirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Keteyi 20 dakika pişirin."",""timerSeconds"":1200}]"
patatesli-peynirli-kete-kars-usulu,YEMEK,3,5,10,Patatesli Peynirli Kete,"[{""stepNumber"":1,""instruction"":""Hamuru hazırlayın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Patatesli içi yerleştirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Keteyi 24 dakika pişirin."",""timerSeconds"":1440}]"
patatesli-soganli-midye-tava-istanbul-bogaz-usulu,YEMEK,3,5,10,Patatesli Soğanlı Midye Tava,"[{""stepNumber"":1,""instruction"":""Patates ve soğanı tavada 8 dakika pişirin."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Midyeyi ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""6 dakika daha pişirip servis edin."",""timerSeconds"":360}]"
patatesli-taze-fasulye-tava-osmaniye-usulu,YEMEK,3,5,10,Patatesli Taze Fasulye Tava,"[{""stepNumber"":1,""instruction"":""Sebzeleri doğrayın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Tencereye alın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""22 dakika pişirin."",""timerSeconds"":1320}]"
patlican-musakka,YEMEK,3,5,10,Patlıcan Musakka,"[{""stepNumber"":1,""instruction"":""Patlıcanları dilimleyip kızgın yağda kızartın."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""Kıyma, soğan, biber, domates ve salçayı 12 dakika kavurun."",""timerSeconds"":720},{""stepNumber"":3,""instruction"":""Patlıcan ve harcı fırın kabına alın, 190°C fırında 20 dakika pişirin."",""timerSeconds"":1200}]"
patlicanli-kekikli-borek-tekirdag-usulu,YEMEK,3,5,10,Patlıcanlı Kekikli Börek,"[{""stepNumber"":1,""instruction"":""Patlıcan, peynir ve kekiği karıştırın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Yufkaları sütle hafifçe ıslatıp içi kat kat yerleştirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Böreği 190 derecede 20 dakika pişirin."",""timerSeconds"":1200}]"
patlicanli-yogurtlu-kofte-urfa-usulu,YEMEK,3,5,10,Patlıcanlı Yoğurtlu Köfte,"[{""stepNumber"":1,""instruction"":""Köfteleri yoğurup şekil verin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Patlıcanları közleyip ezin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Köfteleri 12 dakika pişirip yoğurtla servis edin."",""timerSeconds"":720}]"
pazi-diblesi,YEMEK,3,5,10,Pazı Diblesi,"[{""stepNumber"":1,""instruction"":""Soğanı zeytinyağında 5 dakika çevirin."",""timerSeconds"":300},{""stepNumber"":2,""instruction"":""Pazı ve pirinci ekleyip 2 dakika karıştırın."",""timerSeconds"":120},{""stepNumber"":3,""instruction"":""1.5 su bardağı sıcak su ekleyip yemeği 18 dakika pişirin ve dereotuyla servis edin."",""timerSeconds"":1080}]"
pazi-kavurmasi,YEMEK,3,5,10,Pazı Kavurması,"[{""stepNumber"":1,""instruction"":""Pazıları yıkayıp doğrayın ve süzün."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Soğanı zeytinyağında 4 dakika kavurun."",""timerSeconds"":240},{""stepNumber"":3,""instruction"":""Pazı ve yumurtayı ekleyip 8-10 dakika pişirin."",""timerSeconds"":600}]"
pazili-peynirli-pasty-ingiltere-usulu,YEMEK,3,5,10,Pazılı Peynirli Pasty,"[{""stepNumber"":1,""instruction"":""Soğan ve pazıyı tavada 5 dakika söndürün."",""timerSeconds"":300},{""stepNumber"":2,""instruction"":""Cheddarı ekleyip harcı milföylere paylaştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pastyleri kapatıp 200 derecede 16 dakika pişirin."",""timerSeconds"":960}]"
pekin-ordegi,YEMEK,3,5,10,Pekin Ördeği,"[{""stepNumber"":1,""instruction"":""Ördek derisini kurutup bal ve soya sosu karışımıyla kaplayın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""190°C fırında 90 dakika pişirin."",""timerSeconds"":5400},{""stepNumber"":3,""instruction"":""Deriyi ve eti ince dilimleyip pankeklerle servis edin."",""timerSeconds"":null}]"
pelmeni,YEMEK,3,5,10,Pelmeni,"[{""stepNumber"":1,""instruction"":""Un, yumurta ve suyla hamur yoğurun."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Hamuru açıp kıymalı içle kapatın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pelmenileri kaynar suda 10-12 dakika pişirin."",""timerSeconds"":720}]"
perde-pilavi,YEMEK,4,5,10,Perde Pilavı,"[{""stepNumber"":1,""instruction"":""Tavuğu haşlayıp didikleyin ve suyunu ayırın."",""timerSeconds"":1500},{""stepNumber"":2,""instruction"":""Pirinç, tereyağı, badem, kuş üzümü ve tavukla iç pilavı 12 dakika pişirin."",""timerSeconds"":720},{""stepNumber"":3,""instruction"":""Un, yoğurt ve yumurtayla hamur yoğurup kalıba yayın."",""timerSeconds"":null},{""stepNumber"":4,""instruction"":""Pilavı hamurun içine doldurup kapatın ve 180°C fırında 35-40 dakika pişirin."",""timerSeconds"":2400}]"
peynirli-arpa-sehriye-pilavi-bursa-ev-usulu,YEMEK,3,5,10,Bursa Peynirli Arpa Şehriye Pilavı,"[{""stepNumber"":1,""instruction"":""Şehriyeyi tereyağında 3 dakika kavurun."",""timerSeconds"":180},{""stepNumber"":2,""instruction"":""Suyu ekleyip 10 dakika pişirin."",""timerSeconds"":600},{""stepNumber"":3,""instruction"":""Peyniri karıştırıp servis edin."",""timerSeconds"":null}]"
