slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
van-ayran-asi-kislik,Van Ayran Aşı Kışlık,"Van ayran aşı, buğday, nohut ve yoğurdu naneli yağla buluşturan, sıcak ya da ılık içilebilen besleyici bir yayla çorbasıdır.",CORBA,tr,MEDIUM,15,55,70,6,240,Aşurelik buğday 1 su bardağı | Haşlanmış nohut 1 su bardağı | Yoğurt 2 su bardağı | Un 1 yemek kaşığı | Yumurta 1 adet | Tereyağı 2 yemek kaşığı | Kuru nane 1 tatlı kaşığı,7,"1. Buğdayı bol suda 40 dakika yumuşayana kadar haşlayın. || 2. Nohudu ekleyip 8 dakika birlikte kaynatın. || 3. Yoğurt, un ve yumurtayı pürüzsüz çırpın. || 4. Sıcak çorba suyuyla terbiyeyi ılıtıp tencereye ekleyin. || 5. Kısık ateşte 8 dakika karıştırarak pişirin. || 6. Tereyağında naneyi köpürtüp çorbanın üzerine gezdirin.",6,"SUT,GLUTEN,YUMURTA","kis-tarifi,tek-tencere",Yoğurdu sıcak çorba suyuyla ılıtmak kesilmesini önler.,Üzerine naneli tereyağı gezdirip sıcak servis edin.,Van Winter Ayran Asi,"Wheat, chickpeas, and yogurt become a nourishing mint-scented Van soup.",,,0,0,Winterliche Ayran-Asi aus Van,"Weizen, Kichererbsen und Joghurt werden zu einer nahrhaften Minzsuppe aus Van.",,,0,0
bitlis-buryan-pilav,Bitlis Büryan Pilav,"Bitlis büryan pilavı, uzun pişmiş kuzu etini sade pirinç pilavının üstüne alıp et suyuyla zenginleştiren güçlü bir yöresel tabaktır.",YEMEK,tr,HARD,20,150,170,6,680,Kuzu kol 1.2 kg | Pirinç 2.5 su bardağı | Tereyağı 3 yemek kaşığı | Et suyu 4 su bardağı | Lavaş 4 adet | Tuz 1.5 tatlı kaşığı | Karabiber 1 çay kaşığı,7,1. Kuzu kolu tuz ve karabiberle ovun. || 2. Eti kapalı tencerede az suyla 2 saat çok kısık ateşte pişirin. || 3. Pirinçleri 25 dakika ılık tuzlu suda bekletin. || 4. Pirinci tereyağında 4 dakika kavurun. || 5. Et suyuyla pilavı 15 dakika pişirip 10 dakika dinlendirin. || 6. Didiklenmiş büryan etini pilavın üzerine alın.,6,"SUT,GLUTEN","yuksek-protein,misafir-sofrasi",Et suyunu pilavda kullanmak büryan tadını tabağın tamamına taşır.,"Sumaklı soğan, lavaş ve ayranla sıcak servis edin.",Bitlis Buryan Pilaf,Slow-cooked lamb sits over rice enriched with its own broth.,,,0,0,Buryan-Pilaw aus Bitlis,"Langsam gegartes Lamm liegt auf Reis, der mit eigener Bruehe gekocht wurde.",,,0,0
konya-etli-ekmek-ocak,Konya Etli Ekmek Ocak,"Konya etli ekmeği, ince uzun açılan hamura bıçak kıyması, domates, biber ve soğanlı harç yayıp yüksek ısıda kısa sürede pişirir.",YEMEK,tr,MEDIUM,35,10,45,4,510,Un 4 su bardağı | Ilık su 1.5 su bardağı | Dana bıçak kıyma 450 gr | Domates 2 adet | Yeşil biber 3 adet | Soğan 1 adet | Maydanoz 0.25 demet,7,"1. Un ve suyla yumuşak hamur yoğurup 25 dakika dinlendirin. || 2. Kıyma, domates, biber, soğan ve maydanozu ince kıyıp karıştırın. || 3. Hamuru uzun ince açıp harcı yüzeye yayın. || 4. 250°C fırında 7-9 dakika kenarlar kızarana kadar pişirin. || 5. Etli ekmeği limon ve maydanozla sıcak servis edin.",5,GLUTEN,"misafir-sofrasi,yuksek-protein",Harcı sulu bırakmamak hamurun tabanını gevrek tutar.,"Maydanoz, limon ve ayranla uzun dilimler halinde servis edin.",Konya Etli Ekmek,"Long thin dough carries chopped beef, tomato, pepper, and onion into a hot oven.",,,0,0,Etli Ekmek aus Konya,"Langer duenn ausgerollter Teig traegt gehacktes Rind, Tomate, Paprika und Zwiebel.",,,0,0
kirklareli-yogurtlu-papara,Kırklareli Yoğurtlu Papara,"Papara, bayat ekmeği sıcak et suyu, yoğurt ve tereyağlı kırmızı biberle yumuşatıp Trakya usulü ekonomik bir tabağa dönüştürür.",APERATIF,tr,EASY,10,10,20,4,310,Bayat ekmek 1 adet | Et suyu 2 su bardağı | Yoğurt 1.5 su bardağı | Sarımsak 2 diş | Tereyağı 2 yemek kaşığı | Pul biber 1 çay kaşığı,6,1. Bayat ekmeği iri küpler halinde doğrayın. || 2. Ekmekleri 180°C fırında 8 dakika hafif kurutun. || 3. Sıcak et suyunu ekmeklerin üzerine gezdirin. || 4. Yoğurdu sarımsakla çırpıp ekmeklerin üstüne yayın. || 5. Tereyağını pul biberle köpürtüp paparaya dökün.,5,"GLUTEN,SUT","30-dakika-alti,butce-dostu",Ekmeği fırında kurutmak sıcak suyu çekerken hamurlaşmasını azaltır.,Üzerine sarımsaklı yoğurt ve tereyağlı biber dökerek servis edin.,Kirklareli Yogurt Papara,"Stale bread softens with hot broth, garlic yogurt, and paprika butter.",,,0,0,Papara mit Joghurt aus Kirklareli,"Altbackenes Brot wird mit heisser Bruehe, Knoblauchjoghurt und Paprikabutter weich.",,,0,0
cairo-koshari-kasesi,Kahire Koshari Kasesi,"Koshari, pirinç, mercimek, makarna, nohut, domates sosu ve çıtır soğanı aynı kasede buluşturan doyurucu Mısır sokak yemeğidir.",YEMEK,me,MEDIUM,25,45,70,6,560,Pirinç 1.5 su bardağı | Yeşil mercimek 1 su bardağı | Makarna 1.5 su bardağı | Haşlanmış nohut 1 su bardağı | Domates püresi 2 su bardağı | Soğan 3 adet | Sirke 2 yemek kaşığı,7,"1. Mercimeği 20-22 dakika diri kalacak şekilde haşlayın. || 2. Pirinci ayrı tencerede 15 dakika pişirin. || 3. Makarnayı kaynar suda al dente haşlayın. || 4. Domates püresi, sirke ve sarımsakla sosu 12 dakika kaynatın. || 5. Soğanları ince doğrayıp kızgın yağda çıtırlaştırın. || 6. Pirinç, mercimek, makarna, nohut ve sosu kaselerde birleştirin.",6,GLUTEN,"vegan,butce-dostu",Sosu sirkeli yapmak koshari kaselerindeki nişastalı tabanı dengeler.,Çıtır soğan ve acı domates sosuyla sıcak servis edin.,Cairo Koshari Bowl,"Rice, lentils, pasta, chickpeas, tomato sauce, and crisp onions meet in an Egyptian bowl.",,,0,0,Koshari-Schale aus Kairo,"Reis, Linsen, Pasta, Kichererbsen, Tomatensauce und Roestzwiebeln treffen sich in einer Schale.",,,0,0
beirut-falafel-pita,Beyrut Falafel Pita,"Falafel pita, gece ıslatılmış nohudu taze ot ve baharatla çekip kızartır, tahinli sos ve salatayla ekmek arasında servis eder.",APERATIF,me,MEDIUM,25,12,757,4,430,Kuru nohut 2 su bardağı | Pita ekmeği 4 adet | Maydanoz 1 demet | Kişniş 0.5 demet | Soğan 1 adet | Sarımsak 3 diş | Tahin 0.5 su bardağı | Kimyon 1 tatlı kaşığı,8,"1. Nohudu bol suda 12 saat bekletip süzün. || 2. Nohut, otlar, soğan, sarımsak ve baharatı iri taneli çekin. || 3. Harcı 20 dakika buzdolabında dinlendirin. || 4. Küçük köfteler yapıp 175°C yağda 4-5 dakika kızartın. || 5. Tahin sos, salata ve falafeli pita içinde servis edin.",5,"GLUTEN,SUSAM","vegan,butce-dostu",Konserve nohut yerine ıslatılmış kuru nohut kullanmak falafelin dağılmasını önler.,"Pita, turşu, domates ve tahin sosuyla sıcak servis edin.",Beirut Falafel Pita,"Soaked chickpeas, herbs, and spices fry into crisp falafel tucked into pita with tahini.",,,0,0,Falafel-Pita aus Beirut,"Eingeweichte Kichererbsen, Kraeuter und Gewuerze frittieren knusprig und kommen mit Tahini in Pita.",,,0,0
tel-aviv-shakshuka,Tel Aviv Shakshuka,"Shakshuka, domates, biber, soğan ve kimyonlu sos içinde yumurtaları nazikçe pişirip ekmekle paylaşılan canlı bir kahvaltı tavasıdır.",KAHVALTI,me,EASY,10,22,32,4,260,Yumurta 4 adet | Domates 5 adet | Kapya biber 2 adet | Soğan 1 adet | Sarımsak 2 diş | Kimyon 1 çay kaşığı | Ekmek 4 dilim,7,"1. Soğan ve biberleri zeytinyağında 6 dakika yumuşatın. || 2. Sarımsak, kimyon ve domatesleri ekleyin. || 3. Sosu 12 dakika koyulaşana kadar kısık ateşte pişirin. || 4. Sosta yuvalar açıp yumurtaları kırın. || 5. Kapağı kapatıp 5-6 dakika aklar pişene kadar bekletin.",5,"YUMURTA,GLUTEN","vejetaryen,30-dakika-alti",Yumurtaları sos koyulaştıktan sonra eklemek sarıların akışkan kalmasını sağlar.,"Maydanoz, zeytinyağı ve kızarmış ekmekle tavadan servis edin.",Tel Aviv Shakshuka,"Eggs poach gently in a thick tomato, pepper, onion, and cumin skillet.",,,0,0,Shakshuka aus Tel Aviv,"Eier stocken sanft in einer dicken Pfanne aus Tomate, Paprika, Zwiebel und Kreuzkuemmel.",,,0,0
london-shepherds-pie,Londra Shepherd's Pie,"Shepherd's pie, kuzu kıymalı sebze harcını kremalı patates püresiyle kaplayıp fırında üstü altın olana kadar pişiren İngiliz klasiğidir.",YEMEK,gb,MEDIUM,25,60,85,4,650,Kuzu kıyma 500 gr | Patates 900 gr | Soğan 1 adet | Havuç 2 adet | Kereviz sapı 1 dal | Et suyu 2 su bardağı | Tereyağı 4 yemek kaşığı | Süt 0.5 su bardağı,8,"1. Patatesleri 18-20 dakika yumuşayana kadar haşlayın. || 2. Patatesi tereyağı ve sütle püre yapın. || 3. Soğan, havuç ve kerevizi 6 dakika soteleyin. || 4. Kuzu kıymayı ekleyip 8 dakika kavurun. || 5. Et suyuyla harcı 20 dakika koyulaştırın. || 6. Püreyle kaplayıp 200°C fırında 25 dakika kızartın.",6,"SUT,KEREVIZ","firinda,kis-tarifi",Kıymalı harcı koyulaştırmak pürenin fırında çökmesini önler.,Bezelye veya yeşil fasulyeyle sıcak dilimler halinde servis edin.,London Shepherd's Pie,Lamb mince and vegetables bake under creamy mashed potatoes until golden.,,,0,0,Shepherd's Pie aus London,Lammhack und Gemuese backen unter cremigem Kartoffelpueree goldbraun.,,,0,0
viena-tavuk-schnitzel,Viyana Tavuk Schnitzel,"Tavuk schnitzel, inceltilmiş tavuk filetolarını un, yumurta ve galeta unuyla kaplayıp tavada altın renkli kızartan Viyana esintili bir tabaktır.",YEMEK,de,EASY,18,10,28,4,480,Tavuk göğsü 600 gr | Un 0.75 su bardağı | Yumurta 2 adet | Galeta unu 1.5 su bardağı | Tereyağı 2 yemek kaşığı | Sıvı yağ 0.5 su bardağı | Limon 1 adet,7,"1. Tavukları iki streç arasında 0.7 cm kalınlığa inceltin. || 2. Filetoları una, yumurtaya ve galeta ununa bulayın. || 3. Yağ ve tereyağını tavada orta ateşte ısıtın. || 4. Schnitzelleri her yüzü 3-4 dakika altın olana kadar kızartın. || 5. Kağıt havluda dinlendirip limonla servis edin.",5,"GLUTEN,YUMURTA,SUT","30-dakika-alti,yuksek-protein",Tavuğu eşit inceltmek kaplama yanmadan içinin pişmesini sağlar.,"Limon, patates salatası ve maydanozla sıcak servis edin.",Vienna Chicken Schnitzel,"Thin chicken cutlets coat in flour, egg, and breadcrumbs before frying golden.",,,0,0,Wiener Huehnerschnitzel,"Duenne Haehnchenschnitzel werden in Mehl, Ei und Broeseln goldbraun gebraten.",,,0,0
new-orleans-creole-jambalaya,New Orleans Creole Jambalaya,"Creole jambalaya, tavuk, tütsülenmiş sosis, domates, biber ve pirinci tek tencerede baharatlı Louisiana usulü pişirir.",YEMEK,us,MEDIUM,20,45,65,5,540,Tavuk but eti 500 gr | Tütsülenmiş sosis 250 gr | Pirinç 2 su bardağı | Domates püresi 1.5 su bardağı | Soğan 1 adet | Kereviz sapı 2 dal | Yeşil biber 1 adet | Cajun baharatı 1 yemek kaşığı,8,"1. Tavuk parçalarını tencerede 6 dakika mühürleyin. || 2. Sosis, soğan, kereviz ve biberi ekleyip 6 dakika kavurun. || 3. Pirinç, domates püresi, baharat ve sıcak suyu ekleyin. || 4. Kapağı kapalı şekilde 22-25 dakika pirinç yumuşayana kadar pişirin. || 5. Tencereyi 8 dakika dinlendirip taze soğanla servis edin.",5,KEREVIZ,"tek-tencere,yuksek-protein",Pirinci ekledikten sonra kapağı sık açmamak tanelerin eşit pişmesini sağlar.,Taze soğan ve acı sosla sıcak kaselerde servis edin.,New Orleans Creole Jambalaya,"Chicken, smoked sausage, tomato, peppers, and rice simmer together in a Louisiana pot.",,,0,0,Creole-Jambalaya aus New Orleans,"Huhn, Raeucherwurst, Tomate, Paprika und Reis garen zusammen in einem Louisiana-Topf.",,,0,0
mexico-city-huevos-rancheros,Mexico City Huevos Rancheros,"Huevos rancheros, kızarmış tortilla üzerine fasulye, domatesli salsa, avokado, peynir ve yumurta koyan renkli bir Meksika kahvaltısıdır.",KAHVALTI,mx,EASY,10,15,25,4,520,Tortilla 4 adet | Yumurta 4 adet | Siyah fasulye 2 su bardağı | Domates 2 adet | Avokado 1 adet | Beyaz peynir 80 gr | Lime 1 adet | Kişniş 0.25 demet,8,"1. Tortillaları tavada her yüzü 1 dakika ısıtın. || 2. Fasulyeyi lime suyuyla hafif ezin. || 3. Domates ve kişnişle hızlı salsa hazırlayın. || 4. Yumurtaları düşük ateşte akları pişene kadar kızartın. || 5. Tortilla üzerine fasulye, salsa, avokado, peynir ve yumurta yerleştirin.",5,"GLUTEN,YUMURTA,SUT","30-dakika-alti,vejetaryen",Fasulyeyi hafif ezmek tortillanın üzerinde sabit kalmasını sağlar.,"Lime, kişniş ve acı sosla kahvaltı tabağı olarak servis edin.",Mexico City Huevos Rancheros,"Tortillas carry beans, tomato salsa, avocado, cheese, and fried eggs.",,,0,0,Huevos Rancheros aus Mexiko-Stadt,"Tortillas tragen Bohnen, Tomatensalsa, Avocado, Kaese und Spiegeleier.",,,0,0
madrid-gambas-al-ajillo,Madrid Gambas al Ajillo,"Gambas al ajillo, karidesleri zeytinyağı, sarımsak, pul biber ve maydanozla çok kısa sürede pişiren klasik İspanyol tapas tabağıdır.",APERATIF,es,EASY,10,6,16,4,260,Karides 500 gr | Zeytinyağı 0.5 su bardağı | Sarımsak 6 diş | Pul biber 1 çay kaşığı | Maydanoz 0.25 demet | Limon 1 adet | Tuz 0.5 çay kaşığı,7,1. Karidesleri temizleyip kağıt havluyla kurulayın. || 2. Zeytinyağında dilim sarımsakları 2 dakika kokusu çıkana kadar ısıtın. || 3. Pul biber ve karidesleri tavaya ekleyin. || 4. Karidesleri 3-4 dakika pembeleşene kadar çevirin. || 5. Maydanoz ve limonla sıcak tapas olarak servis edin.,5,DENIZ_URUNLERI,"30-dakika-alti,yuksek-protein",Karidesi opaklaşır opaklaşmaz ocaktan almak lastikleşmesini önler.,Sarımsaklı yağı ekmekle sıyırmak için sıcak servis edin.,Madrid Garlic Shrimp,"Shrimp cook quickly in olive oil with garlic, chile, and parsley for Spanish tapas.",,,0,0,Knoblauchgarnelen aus Madrid,"Garnelen garen schnell in Olivenoel mit Knoblauch, Chili und Petersilie.",,,0,0
seville-gazpacho-andaluz,Sevilla Gazpacho Andaluz,"Gazpacho Andaluz, domates, biber, salatalık, sarımsak, ekmek, sirke ve zeytinyağını soğuk çorbaya çeken ferah bir yaz klasiğidir.",CORBA,es,EASY,20,0,140,6,150,Domates 6 adet | Salatalık 1 adet | Kapya biber 1 adet | Bayat ekmek 2 dilim | Sarımsak 1 diş | Üzüm sirkesi 3 yemek kaşığı | Zeytinyağı 5 yemek kaşığı,7,"1. Domates, salatalık ve biberi iri doğrayın. || 2. Sebzeleri ekmek, sarımsak, sirke ve zeytinyağıyla blendera alın. || 3. Karışımı pürüzsüz olana kadar çekin. || 4. Gazpachoyu buzdolabında en az 2 saat soğutun. || 5. Soğuk çorbayı zeytinyağı ve küçük garnitürlerle servis edin.",5,GLUTEN,"vegan,yaz-tarifi",Çorbayı en az 2 saat soğutmak sirke ve domates tadını yuvarlar.,"Küp salatalık, zeytinyağı ve kızarmış ekmekle soğuk servis edin.",Seville Gazpacho Andaluz,"Tomato, pepper, cucumber, garlic, bread, vinegar, and olive oil chill into a summer soup.",,,0,0,Gazpacho Andaluz aus Sevilla,"Tomate, Paprika, Gurke, Knoblauch, Brot, Essig und Olivenoel werden kalt serviert.",,,0,0
napoli-marinara-pizza,Napoli Marinara Pizza,"Pizza marinara, ince mayalı hamuru domates, sarımsak, kekik ve zeytinyağıyla yüksek ısıda pişiren peynirsiz Napoli klasiğidir.",YEMEK,it,MEDIUM,35,8,403,4,390,Un 3.5 su bardağı | Su 1.25 su bardağı | Maya 1 çay kaşığı | Domates püresi 1.5 su bardağı | Sarımsak 4 diş | Kekik 1 tatlı kaşığı | Zeytinyağı 4 yemek kaşığı,7,"1. Un, su ve mayayla hamur yoğurup 6 saat mayalandırın. || 2. Fırını taşla birlikte 250°C ısıya çıkarın. || 3. Hamuru iki bezeye ayırıp ince yuvarlak açın. || 4. Domates püresi, sarımsak, kekik ve zeytinyağını hamura yayın. || 5. Pizzayı 250°C fırında 7-8 dakika kenarlar kabarana kadar pişirin.",5,GLUTEN,"vegan,misafir-sofrasi",Fırın taşını önceden ısıtmak tabanın kısa sürede kabarmasını sağlar.,Fırından çıkar çıkmaz zeytinyağı gezdirip dilimleyin.,Naples Pizza Marinara,"Yeasted dough bakes hot with tomato, garlic, oregano, and olive oil without cheese.",,,0,0,Pizza Marinara aus Neapel,"Hefeteig backt heiss mit Tomate, Knoblauch, Oregano und Olivenoel ohne Kaese.",,,0,0
floransa-ribollita-corba,Floransa Ribollita Çorba,"Ribollita, beyaz fasulye, kara lahana, sebze ve bayat ekmeği ağır ateşte birleştiren yoğun bir Toskana çorbasıdır.",CORBA,it,MEDIUM,20,60,80,6,310,Haşlanmış beyaz fasulye 2 su bardağı | Kara lahana 1 demet | Bayat ekmek 4 dilim | Havuç 2 adet | Kereviz sapı 2 dal | Soğan 1 adet | Domates püresi 1 su bardağı,7,"1. Soğan, havuç ve kerevizi zeytinyağında 8 dakika yumuşatın. || 2. Kara lahanayı ince doğrayıp tencereye ekleyin. || 3. Fasulye, domates püresi ve sıcak suyu katın. || 4. Çorbayı kısık ateşte 35 dakika yoğunlaşana kadar pişirin. || 5. Bayat ekmeği ekleyip 10 dakika daha kıvamlandırın.",5,"GLUTEN,KEREVIZ","vegan,kis-tarifi",Bayat ekmeği sonradan eklemek çorbayı koyultur ama hamurlaştırmaz.,Zeytinyağı gezdirip karabiberle sıcak servis edin.,Florence Ribollita Soup,"White beans, kale, vegetables, and stale bread simmer into a thick Tuscan soup.",,,0,0,Ribollita-Suppe aus Florenz,"Weisse Bohnen, Kohl, Gemuese und altes Brot kochen zu einer dicken toskanischen Suppe.",,,0,0
lyon-quiche-lorraine,Lyon Quiche Lorraine,"Quiche Lorraine, kör pişmiş tart tabanını pastırma, yumurta, krema ve gruyere dolguyla doldurup fırında set olan Fransız tuzlu tartıdır.",YEMEK,fr,MEDIUM,25,45,70,6,580,Tart hamuru 1 adet | Dana pastırma 180 gr | Yumurta 5 adet | Krema 1 su bardağı | Süt 0.5 su bardağı | Gruyere peyniri 1 su bardağı | Muskat 0.25 çay kaşığı,7,"1. Tart hamurunu kalıba yerleştirip 180°C fırında 12 dakika kör pişirin. || 2. Pastırmayı tavada 2 dakika hafif kızartın. || 3. Yumurta, krema, süt, muskat ve peyniri çırpın. || 4. Pastırmayı tabana yayıp yumurtalı dolguyu ekleyin. || 5. 180°C fırında 35-40 dakika dolgu set olana kadar pişirin.",5,"GLUTEN,SUT,YUMURTA","firinda,misafir-sofrasi",Dolguyu taşırmadan dökmek için tart kabını fırın tepsisinde doldurun.,Ilık dilimleri yeşil salata ve hardalsız vinegretle servis edin.,Lyon Quiche Lorraine,"Blind-baked pastry fills with bacon, eggs, cream, and gruyere before baking set.",,,0,0,Quiche Lorraine aus Lyon,"Blind gebackener Teig fuellt sich mit Speck, Eiern, Sahne und Gruyere.",,,0,0
seoul-bulgogi-marul-wrap,Seul Bulgogi Marul Wrap,"Bulgogi marul wrap, ince dana dilimlerini soya, armut, sarımsak ve susamla marine edip hızlı tavada pişirerek yapraklara sarar.",YEMEK,kr,EASY,20,10,90,4,430,Dana antrikot 600 gr | Soya sosu 4 yemek kaşığı | Armut rendesi 0.5 su bardağı | Susam yağı 1 yemek kaşığı | Sarımsak 3 diş | Marul 1 adet | Susam 1 yemek kaşığı,7,"1. Eti çok ince dilimler halinde kesin. || 2. Soya sosu, armut, sarımsak ve susam yağıyla eti 1 saat marine edin. || 3. Geniş tavayı yüksek ateşte 2 dakika ısıtın. || 4. Eti tek kat halinde 5-6 dakika hızlı pişirin. || 5. Marul yapraklarına et, pirinç ve susam ekleyip sarın.",5,"SOYA,SUSAM","yuksek-protein,misafir-sofrasi",Eti ince dondurup dilimlemek kısa tavada yumuşak kalmasını sağlar.,"Marul, pirinç, kimchi ve susamla sararak servis edin.",Seoul Bulgogi Lettuce Wraps,"Thin beef marinates with soy, pear, garlic, and sesame before quick searing for wraps.",,,0,0,Bulgogi-Salat-Wraps aus Seoul,"Duenne Rindsscheiben marinieren mit Soja, Birne, Knoblauch und Sesam fuer Wraps.",,,0,0
busan-haemul-pajeon,Busan Haemul Pajeon,"Haemul pajeon, taze soğanlı hamuru karides ve kalamarla tavada çıtırlaştıran, soya sirkeli sosla yenilen Kore deniz mahsullü pankekidir.",APERATIF,kr,MEDIUM,15,14,29,4,340,Un 1 su bardağı | Yumurta 1 adet | Karides 200 gr | Kalamar 150 gr | Taze soğan 8 dal | Soya sosu 2 yemek kaşığı | Pirinç sirkesi 1 yemek kaşığı,7,"1. Un, yumurta ve soğuk suyla akışkan hamur hazırlayın. || 2. Taze soğanları uzun parçalar halinde kesin. || 3. Tavaya yağ koyup taze soğanları tek sıra yayın. || 4. Hamuru döküp deniz mahsullerini üzerine dağıtın. || 5. Her yüzü 5-6 dakika çıtır olana kadar pişirin. || 6. Soya sosu ve sirkeyle hazırlanan sosla servis edin.",6,"GLUTEN,YUMURTA,DENIZ_URUNLERI,SOYA","30-dakika-alti,yuksek-protein",Tavayı iyi ısıtmak pajeonun ortası yumuşak kalırken kenarını çıtır yapar.,Soya sirkeli dip sosla üçgen dilimler halinde sıcak servis edin.,Busan Seafood Pajeon,Scallion batter crisps in a pan with shrimp and squid for a Korean seafood pancake.,,,0,0,Meeresfruechte-Pajeon aus Busan,Lauchzwiebelteig wird mit Garnelen und Tintenfisch zur koreanischen Pfannkuchen.,,,0,0
kyoto-oyakodon,Kyoto Oyakodon,"Oyakodon, tavuk, soğan ve yumurtayı dashi, soya ve mirinli hafif tatlı sosta pişirip pirinç üzerine alan Japon kase yemeğidir.",YEMEK,jp,EASY,10,15,25,2,520,Tavuk but eti 300 gr | Yumurta 4 adet | Pişmiş pirinç 2 kase | Soğan 1 adet | Dashi 1 su bardağı | Soya sosu 2 yemek kaşığı | Mirin 2 yemek kaşığı,7,"1. Soğanı ince yarım ay doğrayın, tavuğu küçük parçalayın. || 2. Dashi, soya sosu ve mirini tavada kaynatın. || 3. Soğan ve tavuğu sosta 8 dakika pişirin. || 4. Çırpılmış yumurtanın yarısını ekleyip 1 dakika bekletin. || 5. Kalan yumurtayı ekleyip hafif akışkan bırakın. || 6. Karışımı sıcak pirinç kaselerinin üzerine alın.",6,"YUMURTA,SOYA","30-dakika-alti,yuksek-protein",Yumurtayı iki aşamada eklemek hem bağlı hem akışkan doku verir.,Sıcak pirinç üstünde taze soğanla hemen servis edin.,Kyoto Oyakodon,"Chicken, onion, and egg simmer in dashi, soy, and mirin before topping rice.",,,0,0,Oyakodon aus Kyoto,"Huhn, Zwiebel und Ei garen in Dashi, Soja und Mirin auf Reis.",,,0,0
osaka-okonomiyaki,Osaka Okonomiyaki,"Okonomiyaki, lahana, yumurta ve unlu hamuru tavada kalın pankek gibi pişirip özel sos, mayonez ve noriyle tamamlayan Osaka klasiğidir.",APERATIF,jp,MEDIUM,18,16,34,4,460,Beyaz lahana 4 su bardağı | Un 1 su bardağı | Yumurta 3 adet | Dashi 0.75 su bardağı | Taze soğan 3 dal | Okonomiyaki sos 4 yemek kaşığı | Nori 1 yaprak,7,"1. Un, yumurta ve dashiyle koyu bir hamur hazırlayın. || 2. İnce kıyılmış lahana ve taze soğanı hamura katın. || 3. Yağlı tavaya hamuru kalın disk halinde yayın. || 4. Orta ateşte ilk yüzü 7-8 dakika pişirin. || 5. Çevirip diğer yüzü 6-7 dakika kızartın. || 6. Sos, mayonez ve noriyle sıcak servis edin.",6,"GLUTEN,YUMURTA","misafir-sofrasi,butce-dostu",Lahanayı hamura son anda katmak pankekin sulanmasını engeller.,"Okonomiyaki sos, mayonez ve nori şeritleriyle sıcak servis edin.",Osaka Okonomiyaki,"Cabbage, egg, and flour batter cook into a thick savory pancake with sauce and nori.",,,0,0,Okonomiyaki aus Osaka,"Kohl, Ei und Mehlteig werden zu einem dicken herzhaften Pfannkuchen mit Sauce.",,,0,0
bangkok-tom-kha-gai-klasik,Bangkok Tom Kha Gai Klasik,"Tom kha gai, tavuk, hindistan cevizi sütü, galangal, lime yaprağı ve balık sosunu ekşi kremamsı bir Tay çorbasında buluşturur.",CORBA,th,MEDIUM,15,25,40,4,330,Tavuk göğsü 400 gr | Hindistan cevizi sütü 2 su bardağı | Tavuk suyu 2 su bardağı | Galangal 6 dilim | Lime yaprağı 4 adet | Mantar 200 gr | Balık sosu 2 yemek kaşığı | Lime suyu 3 yemek kaşığı,8,"1. Tavuk suyu, galangal ve lime yapraklarını 8 dakika demleyin. || 2. Tavuk dilimleri ve mantarı ekleyin. || 3. Tavuk pişene kadar 8-10 dakika kısık ateşte kaynatın. || 4. Hindistan cevizi sütü ve balık sosunu ekleyin. || 5. Çorbayı kaynatmadan 5 dakika ısıtıp lime suyuyla bitirin.",5,DENIZ_URUNLERI,"yuksek-protein,tek-tencere",Hindistan cevizi sütünü kaynatmadan pişirmek çorbanın yağını ayırmaz.,"Lime suyu, kişniş ve acı biberle sıcak servis edin.",Bangkok Tom Kha Gai,"Chicken, coconut milk, galangal, lime leaves, and fish sauce make a creamy Thai soup.",,,0,0,Tom Kha Gai aus Bangkok,"Huhn, Kokosmilch, Galgant, Limettenblaetter und Fischsauce ergeben eine cremige Thai-Suppe.",,,0,0
goa-fish-curry,Goa Fish Curry,"Goa fish curry, beyaz balığı hindistan cevizi sütü, demirhindi, zerdeçal ve acı biberli sosta kısa sürede pişiren kıyı Hindistan yemeğidir.",YEMEK,in,MEDIUM,15,25,40,4,410,Beyaz balık fileto 600 gr | Hindistan cevizi sütü 2 su bardağı | Demirhindi ezmesi 1 yemek kaşığı | Soğan 1 adet | Domates 2 adet | Zerdeçal 1 çay kaşığı | Kırmızı biber 1 tatlı kaşığı,7,"1. Soğanı yağda 5 dakika yumuşatın. || 2. Domates, zerdeçal ve kırmızı biberi ekleyip 6 dakika pişirin. || 3. Hindistan cevizi sütü ve demirhindiyi tencereye alın. || 4. Sosu 10 dakika hafif koyulaşana kadar kaynatın. || 5. Balık parçalarını ekleyip 6-8 dakika nazikçe pişirin.",5,DENIZ_URUNLERI,"yuksek-protein,tek-tencere",Balığı son aşamada eklemek parçaların dağılmadan pişmesini sağlar.,Basmati pirinç ve lime dilimleriyle sıcak servis edin.,Goa Fish Curry,"White fish cooks briefly in coconut milk, tamarind, turmeric, and chile sauce.",,,0,0,Fisch-Curry aus Goa,"Weisser Fisch gart kurz in Kokosmilch, Tamarinde, Kurkuma und Chili.",,,0,0
