slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
peynirli-sikma-mersin-usulu,Peynirli Sıkma,"Mersin usulü peynirli sıkma, ince sac yufkasının lorlu maydanozlu içle sarıldığı, yolda da yenebilen hafif bir hamur işidir.",KAHVALTI,tr,MEDIUM,30,15,45,6,236,Un 500 gr — Hamur için | Su 280 ml — Hamur için | Lor peyniri 250 gr — İç için | Maydanoz 0.5 demet — İç için | Tereyağı 40 gr — Üzeri için | Domates 2 adet — Servis için,6,"1. Un ve suyla hamur yoğurup 20 dakika dinlendirin. || 2. Lor ve kıyılmış maydanozu iç harç olarak karıştırın. || 3. Hamuru ince açıp sacda pişirin, iç koyup dürüm şeklinde sarın. || 4. Sıkmaları tereyağı sürüp domatesle servis edin.",4,"GLUTEN,SUT",vejetaryen,Yufkayı sacdan alınca hemen sarmak kırılmadan dürüm şeklini korumasını sağlar.,Yanına domates dilimleriyle ılık servis edin.,Peynirli Sikma,"A Mersin street favorite, peynirli sikma wraps thin griddled flatbread around fresh cheese and parsley while the bread is still warm.",,,0,0,Peynirli Sıkma,Dieser Straßenklassiker aus Mersin wickelt dünnes Fladenbrot noch warm um Frischkäse und Petersilie.,,,0,0
cevizli-corek-trakya-usulu,Cevizli Çörek,"Trakya usulü cevizli çörek, yumuşak mayalı hamurun ceviz ve tarçınla sarılarak fırında kabardığı mis kokulu bir çay çöreğidir.",TATLI,tr,MEDIUM,35,25,60,8,322,Un 550 gr — Hamur için | Süt 240 ml — Hamur için | Yumurta 1 adet — Hamur için | Kuru maya 1 tatlı kaşığı — Hamur için | Ceviz 1 su bardağı — İç için | Tarçın 1 tatlı kaşığı — İç için | Toz şeker 3 yemek kaşığı — İç için | Tereyağı 50 gr — İç için,8,"1. Un, süt, yumurta ve mayayla hamur yoğurup 25 dakika mayalandırın. || 2. Ceviz, tarçın, şeker ve tereyağını iç harç için karıştırın. || 3. Hamuru açıp iç harcı yayın, rulo yapıp dilimleyin. || 4. Çörekleri 190°C fırında 22 dakika pişirin.",4,"GLUTEN,SUT,YUMURTA,KUSUYEMIS","misafir-sofrasi,vejetaryen",Ruloyu çok sıkı sarmamak çöreğin iç katlarının pişerken nefes almasını sağlar.,Yanına sıcak çayla ılık servis edin.,Walnut Sweet Bread,"This Thracian tea bread rolls soft yeasted dough around walnuts and cinnamon, baking into fragrant spirals with a tender crumb.",,,0,0,Walnuss-Hefeschnecke,Dieses Teegebäck aus Thrakien rollt weichen Hefeteig um Walnüsse und Zimt und backt zu duftenden Spiralen mit zarter Krume.,,,0,0
harire-tatlisi-mardin-usulu,Harire Tatlısı,"Mardin usulü harire, pekmezli ve nişastalı yapısını cevizle tamamlayan, soğudukça dilimlenen eski bir Güneydoğu tatlısıdır.",TATLI,tr,EASY,10,20,30,8,184,Üzüm pekmezi 1 su bardağı | Su 3 su bardağı | Nişasta 4 yemek kaşığı | Ceviz 0.5 su bardağı,4,"1. Pekmez, su ve nişastayı tencerede çırpın. || 2. Karışımı koyulaşana kadar 12 dakika pişirin. || 3. Harireyi kalıba alıp soğutun, cevizle servis edin.",3,"GLUTEN,KUSUYEMIS","misafir-sofrasi,vejetaryen",Karışımı sürekli çırpmak nişastanın tencerede topak kalmasını önler.,Üzerine ince çekilmiş ceviz serperek soğuk servis edin.,Harire Dessert,"Mardin's harire sets a molasses-thickened starch pudding into slices, then finishes it with walnuts for a quietly rich table sweet.",,,0,0,Harire,"Harire aus Mardin lässt einen mit Melasse gekochten Stärkepudding fest werden und vollendet ihn mit Walnüssen zu einem stillen, reichen Dessert.",,,0,0
zerde-edirne-usulu,Zerde,"Edirne usulü zerde, safran ya da zerdeçal rengiyle öne çıkan, pirinçli ve hafif akışkan kıvamlı bir şenlik tatlısıdır.",TATLI,tr,EASY,10,30,40,8,162,Pirinç 0.5 su bardağı | Toz şeker 1 su bardağı | Zerdeçal 0.5 çay kaşığı | Kuş üzümü 2 yemek kaşığı | Su 5 su bardağı,5,"1. Pirinci 10 dakika haşlayın. || 2. Şeker, zerdeçal ve suyu ekleyip zerdeyi 15 dakika pişirin. || 3. Tatlıyı kaselere pay edip kuş üzümüyle soğuk servis edin.",3,,"misafir-sofrasi,vejetaryen",Pirinç tanelerini diri bırakmak zerdeye lapa değil tane hissi verir.,Üzerine kuş üzümü serperek soğuk servis edin.,Zerde,"Served at celebrations, zerde colors sweet rice with saffron tones and keeps the texture loose rather than pudding-thick.",,,0,0,Zerde,"Zerde wird zu Festen serviert, färbt süßen Reis goldgelb und bleibt in der Konsistenz locker statt puddingartig fest.",,,0,0
un-helvasi-tekirdag-usulu,Un Helvası,"Tekirdağ usulü un helvası, tereyağında ağır ağır kavrulan unun şerbetle toparlandığı, kaşığa tane tane gelen klasik bir tencere tatlısıdır.",TATLI,tr,EASY,10,20,30,6,268,Un 2 su bardağı | Tereyağı 120 gr | Toz şeker 1 su bardağı | Su 1.5 su bardağı | Tarçın 0.5 çay kaşığı,5,1. Şeker ve suyu ayrı kapta kaynatmadan çözdürün. || 2. Tereyağında unu 12 dakika renk alana kadar kavurun. || 3. Şerbeti dikkatle ekleyip helvayı toparlayın ve tarçınla servis edin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Un rengini fındık tonuna getirene kadar kavurmak helvanın derin lezzetini kurar.,Üzerine tarçın serperek ılık servis edin.,Flour Halva,"This Tekirdag-style flour halva toasts buttered flour slowly, then binds it with syrup into a spoonable dessert with distinct grains.",,,0,0,Un Helvası,Diese Un Helvası aus Tekirdağ röstet Mehl langsam in Butter und bindet es mit Sirup zu einem löffelbaren Dessert mit feiner Körnung.,,,0,0
irmik-helvasi-maras-dondurmali,İrmik Helvası Maraş Dondurmalı,"İrmik helvası Maraş dondurmasıyla servis edildiğinde sıcak-soğuk kontrastı kuran, klasik ile gösteriyi birleştiren sevilen bir tatlıya dönüşür.",TATLI,tr,EASY,10,20,30,6,312,İrmik 1.5 su bardağı | Tereyağı 90 gr | Süt 2 su bardağı | Toz şeker 1 su bardağı | Maraş dondurması 6 top,5,1. Süt ve şekeri ayrı kapta ısıtıp çözün. || 2. İrmiği tereyağında 10 dakika renk alana kadar kavurun. || 3. Sütlü karışımı ekleyip helvayı demlendirin ve dondurmayla servis edin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",İrmiği sabırla kavurmak helvanın ağızda çiğ un hissi bırakmasını engeller.,Üstüne Maraş dondurması koyarak sıcak servis edin.,Semolina Halva with Maras Ice Cream,"Warm semolina halva meets stretchy Maras ice cream here, turning a familiar pan dessert into a hot-and-cold contrast.",,,0,0,Grießhalva mit Maraş-Eis,Warme Grießhalva trifft hier auf zähes Maraş-Eis und macht aus einem vertrauten Pfannendessert einen reizvollen Kontrast aus heiß und kalt.,,,0,0
kabak-bastisi-gaziantep-usulu,Kabak Bastısı,"Gaziantep usulü kabak bastısı, rendelenmiş kabağı irmik ve şekerle pişirip üstünü tarçınla kapatan hafif bir tepsi tatlısıdır.",TATLI,tr,EASY,15,25,40,8,176,Balkabağı 700 gr | İrmik 0.5 su bardağı | Toz şeker 0.75 su bardağı | Tarçın 1 çay kaşığı | Ceviz 0.5 su bardağı,5,"1. Balkabağını rendeleyip fazla suyunu süzün. || 2. Kabak, irmik ve şekeri tavada 15 dakika pişirin. || 3. Karışımı tepsiye yayıp tarçın ve cevizle soğuk servis edin.",3,"GLUTEN,KUSUYEMIS",vejetaryen,Kabağın fazla suyunu sıkmak tatlının tepside daha düzgün dilimlenmesini sağlar.,Üzerine ceviz serperek soğuk servis edin.,Kabak Bastisi,Gaziantep's kabak bastisi cooks grated squash with semolina and sugar into a light tray sweet finished with cinnamon and walnuts.,,,0,0,Kabak Bastısı,Kabak Bastısı aus Gaziantep kocht geriebenen Kürbis mit Grieß und Zucker zu einem leichten Blechdessert mit Zimt und Walnüssen.,,,0,0
dolanger-tatlisi-sanliurfa-usulu,Dolanger Tatlısı,"Şanlıurfa usulü dolanger, ince açılmış hamurun yağla katlanıp şerbete girmesiyle kat kat çıtır kalan bölgesel bir tatlıdır.",TATLI,tr,HARD,45,25,70,10,342,Un 500 gr — Hamur için | Su 260 ml — Hamur için | Ayçiçek yağı 120 ml — Katlar için | Toz şeker 2 su bardağı — Şerbet için | Su 2 su bardağı — Şerbet için | Antep fıstığı 0.5 su bardağı — Servis için,6,1. Un ve suyla hamur yoğurup 20 dakika dinlendirin. || 2. Hamuru çok ince açıp yağlayarak katlayın ve tepsiye yerleştirin. || 3. Tatlıyı 200°C fırında 22 dakika pişirin. || 4. Şeker ve suyla hazırlanan şerbeti verip Antep fıstığıyla servis edin.,4,"GLUTEN,KUSUYEMIS",misafir-sofrasi,Şerbeti tatlı hafif ılıkken vermek katların dışta diri kalmasına yardım eder.,Üzerine Antep fıstığı serperek servis edin.,Dolanger,"A Sanliurfa specialty, dolanger layers thin sheets of dough with oil, then bathes them in syrup while keeping the edges crisp.",,,0,0,Dolanger,"Dolanger aus Şanlıurfa schichtet hauchdünnen Teig mit Öl und tränkt ihn in Sirup, während die Ränder knusprig bleiben.",,,0,0
aside-tatlisi-erzurum-usulu,Aside Tatlısı,"Erzurum usulü aside, tereyağı ve pekmezin unla koyulaşıp kaşıkla yenilen sıcak kıvamlı bir kış tatlısına dönüştüğü eski bir ev tarifidir.",TATLI,tr,EASY,8,12,20,4,248,Un 1 su bardağı | Tereyağı 70 gr | Üzüm pekmezi 0.5 su bardağı | Su 1.5 su bardağı | Ceviz 0.25 su bardağı,5,1. Unu tereyağında 5 dakika kokusu çıkana kadar kavurun. || 2. Su ve pekmezi ekleyip asideyi 5 dakika daha karıştırarak pişirin. || 3. Tatlıyı cevizle sıcak servis edin.,3,"GLUTEN,SUT,KUSUYEMIS","kis-tarifi,vejetaryen",Pekmezi en sonda yedirmek asideyi fazla karartmadan dengeli tat verir.,Üzerine ceviz serperek sıcak servis edin.,Aside Dessert,"This Erzurum winter sweet thickens flour, butter, and molasses into a warm spoon dessert with a deep, old-fashioned flavor.",,,0,0,Aside,"Dieses Winterdessert aus Erzurum verdickt Mehl, Butter und Melasse zu einer warmen Löffelspeise mit tiefem, altmodischem Geschmack.",,,0,0
samsades-tatlisi-izmir-usulu,Samsades Tatlısı,"İzmir usulü samsades, lorlu içle doldurulan hamurun kızartılıp şerbete alınmasıyla kıyı Ege'nin sevilen bayram tatlılarından birine dönüşür.",TATLI,tr,MEDIUM,35,20,55,10,284,Un 450 gr — Hamur için | Su 220 ml — Hamur için | Lor peyniri 250 gr — İç için | Toz şeker 2 su bardağı — Şerbet için | Su 1.5 su bardağı — Şerbet için | Ayçiçek yağı 2 su bardağı — Kızartma için | Tarçın 0.5 çay kaşığı — Servis için,7,1. Un ve suyla hamur yoğurup 20 dakika dinlendirin. || 2. Hamuru açıp lorla doldurun ve yarım ay biçiminde kapatın. || 3. Samsadesleri 6 dakika kızartın. || 4. Tatlıları kısa süre şerbete alıp tarçınla servis edin.,4,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Lorun kuru olması kızartma sırasında iç harcın dışarı taşmasını önler.,Üzerine tarçın serperek servis edin.,Samsades,"A holiday sweet from Izmir, samsades fills pastry with curd cheese, fries it golden, then gives it a quick syrup finish.",,,0,0,Samsades,"Samsades ist ein Festtagsdessert aus Izmir: Teigtaschen werden mit Lor gefüllt, goldbraun frittiert und kurz in Sirup gezogen.",,,0,0
welsh-rarebit,Welsh Rarebit,"Welsh rarebit, kızarmış ekmek üstüne hardallı cheddar sosu dökerek Britanya pub atıştırmalığını keskin ve rahat bir tabakta kurar.",ATISTIRMALIK,gb,EASY,8,10,18,4,286,Ekşi mayalı ekmek 4 dilim | Cheddar peyniri 200 gr | Süt 120 ml | Hardal 1 tatlı kaşığı | Tereyağı 20 gr | Karabiber 0.25 çay kaşığı,6,"1. Ekmeği hafifçe kızartın. || 2. Tereyağı, süt, peynir ve hardalı tencerede 5 dakika çırparak eritin. || 3. Sosu ekmeğin üstüne yayıp karabiberle sıcak servis edin.",3,"GLUTEN,SUT,HARDAL","misafir-sofrasi,vejetaryen",Peyniri yüksek ateşte değil orta ısıda eritmek sosun yağ kesmesini önler.,Üzerine taze çekilmiş karabiber serperek sıcak servis edin.,Welsh Rarebit,"A British pub classic, Welsh rarebit pours sharp cheddar and mustard sauce over toast for a rich, savory bite.",,,0,0,Welsh Rarebit,Ein britischer Pub-Klassiker: Welsh Rarebit gießt eine würzige Cheddar-Senf-Soße über Toast und ergibt einen kräftigen herzhaften Bissen.,,,0,0
kedgeree,Kedgeree,"Kedgeree, füme balık, pirinç ve yumurtayı aynı tavada buluşturarak Britanya kahvaltısına sömürge dönemi izi taşıyan bir sıcak tabak verir.",YEMEK,gb,MEDIUM,15,20,35,4,338,Basmati pirinç 1 su bardağı | Füme mezgit 300 gr | Yumurta 3 adet | Tereyağı 30 gr | Köri tozu 1 çay kaşığı | Maydanoz 0.25 demet,6,1. Pirinci 12 dakika haşlayıp süzün. || 2. Yumurtaları 8 dakika haşlayın ve doğrayın. || 3. Tereyağında köriyi kısa çevirip balık ve pirinci ekleyin. || 4. Kedgereeyi yumurta ve maydanozla tamamlayarak servis edin.,4,"SUT,YUMURTA,DENIZ_URUNLERI",misafir-sofrasi,Balığı son aşamada karıştırmak iri parçaların pirinç içinde dağılmamasını sağlar.,Üzerine maydanoz serperek sıcak servis edin.,Kedgeree,"Kedgeree folds smoked fish, rice, and eggs together into a warm British breakfast dish with roots in colonial-era kitchens.",,,0,0,Kedgeree,"Kedgeree verbindet Räucherfisch, Reis und Ei zu einem warmen britischen Frühstücksgericht mit Wurzeln in kolonial geprägten Küchen.",,,0,0
summer-pudding,Summer Pudding,"Summer pudding, kırmızı yaz meyvelerinin suyunu ekmek dilimlerine geçirerek soğuk servis edilen yumuşak bir Britanya yaz tatlısıdır.",TATLI,gb,EASY,20,10,30,6,196,Sandviç ekmeği 10 dilim | Çilek 200 gr | Böğürtlen 150 gr | Ahududu 150 gr | Toz şeker 0.5 su bardağı | Krema 100 ml,6,1. Meyveleri şekerle 5 dakika kısık ateşte pişirin. || 2. Kalıbı ekmekle kaplayıp meyveli karışımı içine doldurun. || 3. Tatlıyı bastırarak buzdolabında 4 saat dinlendirin. || 4. Summer puddingi krema ile soğuk servis edin.,4,"GLUTEN,SUT","yaz-tarifi,misafir-sofrasi",Tatlıyı buzdolabında ağırlıkla bekletmek meyve suyunun ekmeğe eşit işlemesini sağlar.,Yanına hafif çırpılmış krema koyarak soğuk servis edin.,Summer Pudding,"This British summer dessert lines bread with cooked berries, then chills it until the juices stain every slice a deep ruby red.",,,0,0,Summer Pudding,"Dieses britische Sommerdessert legt Brot mit gekochten Beeren aus und kühlt es, bis der Saft jede Scheibe tief rubinrot färbt.",,,0,0
leek-and-potato-soup-british,Leek and Potato Soup,"Pırasa ve patates çorbası, Britanya ev mutfağında kremamsı kıvamı ve sade tadıyla kış günlerinin en rahatlatıcı kaselerinden biridir.",CORBA,gb,EASY,15,25,40,5,172,Pırasa 3 adet | Patates 3 adet | Tereyağı 25 gr | Sebze suyu 1 lt | Krema 120 ml | Karabiber 0.25 çay kaşığı,6,"1. Pırasayı ince, patatesi küçük küp doğrayın. || 2. Pırasayı tereyağında 6 dakika renk almadan yumuşatın. || 3. Patates ve sebze suyunu ekleyip çorbayı 18 dakika pişirin. || 4. Çorbayı blenderdan geçirip krema ve karabiberle servis edin.",4,SUT,"kis-tarifi,vejetaryen",Pırasayı renk aldırmadan çevirmek çorbanın beyaz ve nazik tadını korur.,Üzerine taze çekilmiş karabiber serperek sıcak servis edin.,Leek and Potato Soup,"A British comfort bowl, leek and potato soup stays creamy and mild, leaning on slow-softened leeks for its gentle depth.",,,0,0,Lauch-Kartoffel-Suppe,Diese britische Wohlfühlsuppe bleibt cremig und mild und gewinnt ihre sanfte Tiefe aus langsam weich gegarten Lauchstangen.,,,0,0
avocado-smash-toast-australian,Avocado Smash Toast,"Avocado smash toast, ezilmiş avokadoyu ekşi mayalı ekmek üstüne taşıyarak Avustralya brunch kültürünün en tanınan tabaklarından birini kurar.",KAHVALTI,au,EASY,8,4,12,2,248,Ekşi mayalı ekmek 2 dilim | Avokado 1 adet | Limon suyu 1 tatlı kaşığı | Pul biber 0.25 çay kaşığı | Tuz 0.25 çay kaşığı,5,"1. Ekmeği kızartın. || 2. Avokadoyu limon suyu, tuz ve pul biberle ezerek karıştırın. || 3. Karışımı ekmeğin üstüne yayıp hemen servis edin.",3,GLUTEN,"30-dakika-alti,vegan",Avokadoyu tamamen püre yapmamak tostta hem kremsi hem taneli bir doku bırakır.,Üzerine limon suyu ve pul biberle hemen servis edin.,Avocado Smash Toast,"One of Australia's best-known brunch plates, avocado smash spreads chunky, lemony avocado over sourdough for a bright morning bite.",,,0,0,Avocado Smash Toast,Eines der bekanntesten australischen Brunch-Gerichte: grob zerdrückte Avocado mit Zitrone auf Sauerteig für einen frischen Morgenbissen.,,,0,0
vanilla-slice-australian,Vanilla Slice,"Vanilla slice, milföy katları arasındaki yoğun vanilyalı kremasıyla Avustralya fırın vitrinlerinin en sevilen dilim pastalarından biridir.",TATLI,au,MEDIUM,25,20,45,8,318,Milföy hamuru 2 paket — Katlar için | Süt 750 ml — Krema için | Yumurta sarısı 4 adet — Krema için | Toz şeker 0.75 su bardağı — Krema için | Nişasta 4 yemek kaşığı — Krema için | Vanilya 1 çay kaşığı — Krema için | Pudra şekeri 2 yemek kaşığı — Üzeri için,7,"1. Milföyü iki tepsi halinde 200°C fırında 15 dakika pişirin. || 2. Süt, yumurta sarısı, şeker, nişasta ve vanilyayla koyu krema hazırlayın. || 3. Kremayı milföy katları arasına yayıp tatlıyı soğutun. || 4. Vanilla slice üzerine pudra şekeri serpip dilimleyin.",4,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Kremayı tam soğutmadan kesmek katların dışarı kaymasına yol açar.,Üzerine pudra şekeri serperek soğuk servis edin.,Vanilla Slice,"A bakery favorite in Australia, vanilla slice sandwiches thick custard between crisp pastry sheets and finishes with a snowy top.",,,0,0,Vanilla Slice,Ein Bäckerei-Liebling in Australien: Vanilla Slice klemmt dicke Vanillecreme zwischen knusprige Blätterteigplatten und endet mit einer hellen Oberfläche.,,,0,0
sausage-roll-australian,Sausage Roll,"Sausage roll, sosis harcını milföye sararak elde yenebilen, Avustralya fırınlarında gün boyu görülen pratik bir atıştırmalıktır.",ATISTIRMALIK,au,EASY,15,25,40,6,326,Milföy hamuru 6 yaprak | Dana kıyma 500 gr | Soğan 1 adet | Yumurta 1 adet | Karabiber 0.5 çay kaşığı | Domates sosu 0.5 su bardağı,6,"1. Kıyma, rendelenmiş soğan ve karabiberi karıştırın. || 2. Harcı milföylerin kenarına yerleştirip rulo yapın ve üstlerine yumurta sürün. || 3. Ruloları 200°C fırında 22 dakika pişirin. || 4. Sausage rollleri domates sosuyla sıcak servis edin.",4,"GLUTEN,YUMURTA",misafir-sofrasi,Milföyü fazla doldurmamak rulonun keserken dağılmadan kalmasına yardım eder.,Yanına domates sosuyla sıcak servis edin.,Sausage Roll,"A bakery counter staple in Australia, sausage roll wraps seasoned sausage filling in puff pastry and bakes it deeply golden.",,,0,0,Sausage Roll,Ein Klassiker australischer Bäckereitheken: Sausage Roll umhüllt gewürzte Wurstfüllung mit Blätterteig und backt sie goldbraun.,,,0,0
pumpkin-soup-australian,Pumpkin Soup,"Pumpkin soup, Avustralya evlerinde fırınlanmış balkabağını krema ve et suyuyla pürüzsüzleştirerek rahatlatıcı bir akşam çorbasına çevirir.",CORBA,au,EASY,15,30,45,5,168,Balkabağı 800 gr | Soğan 1 adet | Sebze suyu 900 ml | Krema 100 ml | Zeytinyağı 1 yemek kaşığı | Karabiber 0.25 çay kaşığı,6,1. Balkabağını 200°C fırında 20 dakika yumuşayana kadar pişirin. || 2. Soğanı zeytinyağında kısa çevirip kabak ve sebze suyunu ekleyin. || 3. Çorbayı blenderdan geçirip krema ve karabiberle servis edin.,3,SUT,"kis-tarifi,vejetaryen",Kabağı önce fırınlamak çorbanın şekerli derinliğini belirginleştirir.,Üzerine karabiber çekerek sıcak servis edin.,Pumpkin Soup,"Australian home cooks often roast pumpkin first, then blend it with stock and cream into a smooth, soothing evening soup.",,,0,0,Kürbissuppe,"In australischen Haushalten wird Kürbis oft zuerst geröstet und dann mit Brühe und Sahne zu einer glatten, beruhigenden Abendsuppe püriert.",,,0,0
ostkaka,Ostkaka,"Ostkaka, İsveç mutfağında lor benzeri peynirli karışımın fırında ağır pişerek yoğun ama hafif sallanan bir tatlıya dönüştüğü klasik bir tabaktır.",TATLI,se,MEDIUM,20,45,65,8,248,Lor peyniri 500 gr | Yumurta 3 adet | Krema 200 ml | Toz şeker 0.5 su bardağı | Badem 0.25 su bardağı,5,"1. Lor, yumurta, krema, şeker ve bademi karıştırın. || 2. Karışımı yağlanmış kaba dökün. || 3. Ostkakayı 175°C fırında 40 dakika pişirin.",3,"SUT,YUMURTA,KUSUYEMIS","misafir-sofrasi,vejetaryen",Tatlıyı kalıpta ılındırmak keserken dağılmasını azaltır.,Yanına reçel ve krema ile ılık servis edin.,Ostkaka,"This Swedish baked cheesecake keeps a gently set center, leaning on fresh curd, eggs, and almonds for a delicate richness.",,,0,0,Ostkaka,"Dieser schwedische Käsekuchen bleibt in der Mitte sanft gestockt und erhält seine feine Fülle aus Frischkäsebruch, Ei und Mandeln.",,,0,0
hallongrottor,Hallongrottor,"Hallongrottor, ortası reçelli küçük kurabiyeleriyle İsveç kahve saatlerinde servis edilen tereyağlı ve kırılgan bir tatlıdır.",TATLI,se,EASY,15,15,30,16,118,Un 250 gr | Tereyağı 150 gr | Toz şeker 0.5 su bardağı | Vanilya 1 çay kaşığı | Ahududu reçeli 0.5 su bardağı,5,"1. Un, tereyağı, şeker ve vanilyayla yumuşak kurabiye hamuru hazırlayın. || 2. Hamurdan toplar yapıp ortalarına küçük çukurlar açın. || 3. Çukurları reçelle doldurup kurabiyeleri 180°C fırında 13 dakika pişirin.",3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Hamuru fazla yoğurmamak kurabiyenin kısa ve kumlu dokusunu korur.,Kahve yanında ılık ya da soğuk servis edin.,Hallongrottor,"These Swedish raspberry thumbprint cookies bake up tender and buttery, with jam tucked into a shallow center well.",,,0,0,Hallongrottor,Diese schwedischen Himbeerplätzchen backen mürbe und buttrig aus und tragen Marmelade in einer kleinen Vertiefung in der Mitte.,,,0,0
vasterbotten-payi,Västerbotten Payı,"Västerbotten peyniriyle hazırlanan bu tuzlu pay, İsveç sofralarında ince hamur ve keskin peynir dengesiyle öne çıkan klasik bir davet yemeğidir.",YEMEK,se,MEDIUM,25,30,55,8,296,Un 220 gr — Taban için | Tereyağı 100 gr — Taban için | Yumurta 3 adet — İç için | Krema 200 ml — İç için | Västerbotten peyniri 200 gr — İç için,5,"1. Un ve tereyağıyla pay tabanı hazırlayıp kalıba bastırın. || 2. Yumurta, krema ve rendelenmiş peyniri iç harç için çırpın. || 3. Harçlı payı 190°C fırında 28 dakika pişirin.",3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Peynirin tuzu yüksekse ekstra tuz eklememek dolguyu daha dengeli bırakır.,Yanına yeşil salata ile ılık servis edin.,Vasterbotten Pie,"A Swedish celebration pie, this tart balances a crisp shell with the salty, sharp pull of Västerbotten cheese.",,,0,0,Västerbotten-Pie,"Diese schwedische Festtags-Pie verbindet einen knusprigen Boden mit dem salzigen, markanten Zug von Västerbotten-Käse.",,,0,0
raggmunk-isvec-usulu,Raggmunk,"Raggmunk, rendelenmiş patatesli ince hamurun tavada kızartıldığı ve İsveç'te çoğu zaman reçel eşliğinde yenilen sıcak bir patates pankekidir.",KAHVALTI,se,EASY,15,15,30,4,218,Patates 4 adet | Un 100 gr | Süt 200 ml | Yumurta 1 adet | Tereyağı 30 gr,5,"1. Patatesleri rendeleyip hafifçe sıkın. || 2. Un, süt ve yumurtayla hamur hazırlayıp patatesi ekleyin. || 3. Raggmunkları tereyağlı tavada iki yüzü toplam 10 dakika pişirin.",3,"GLUTEN,SUT,YUMURTA",vejetaryen,Rendelenmiş patatesin suyunu hafif sıkmak tavanın içinde dağılmasını azaltır.,Yanına yaban mersini reçeliyle sıcak servis edin.,Raggmunk,"Raggmunk turns grated potato into a thin Swedish pancake, pan-fried until crisp-edged and often served with berry jam.",,,0,0,Raggmunk,"Raggmunk macht aus geriebener Kartoffel einen dünnen schwedischen Pfannkuchen, in der Pfanne knusprig gebraten und oft mit Beerenmarmelade serviert.",,,0,0
madartej,Madártej,"Madártej, vanilyalı süt içinde yüzen hafif beze parçalarıyla Macar mutfağının zarif ve nostaljik kaşık tatlılarından biridir.",TATLI,hu,MEDIUM,20,20,40,6,176,Süt 1 lt | Yumurta 4 adet | Toz şeker 0.75 su bardağı | Vanilya 1 çay kaşığı,4,1. Yumurta aklarını ayırıp şekerin yarısıyla sert köpük yapın. || 2. Sütü vanilyayla ısıtıp bezeleri kısa süre pişirin. || 3. Yumurta sarıları ve kalan şekerle muhallebi hazırlayın. || 4. Madárteji soğutup bezelerle servis edin.,4,"SUT,YUMURTA","misafir-sofrasi,vejetaryen",Beze parçalarını sütte uzun tutmamak formunun sönmesini önler.,Tatlıyı buzdolabında en az 2 saat soğutup kaselerde servis edin.,Madartej,"Hungary's madartej floats soft meringue islands in chilled vanilla custard, making an airy dessert with a nostalgic touch.",,,0,0,Madártej,Madártej aus Ungarn lässt weiche Baisertupfen in gekühlter Vanillecreme schwimmen und ergibt ein luftiges Dessert mit nostalgischem Charakter.,,,0,0
gundel-palacsinta,Gundel Palacsinta,"Gundel palacsinta, cevizli içi ve çikolatalı sosuyla Budapeşte lokantalarının en tanınan gösterişli krep tatlılarından biridir.",TATLI,hu,MEDIUM,25,20,45,6,332,Un 180 gr — Krep için | Süt 300 ml — Krep için | Yumurta 2 adet — Krep için | Ceviz 1 su bardağı — İç için | Toz şeker 3 yemek kaşığı — İç için | Bitter çikolata 100 gr — Sos için | Krema 120 ml — Sos için,7,"1. Un, süt ve yumurtayla ince krep hamuru hazırlayın. || 2. Krepleri tavada tek tek pişirin. || 3. Ceviz ve şekerli içi kreplere sarın. || 4. Çikolata ve kremayla sos yapıp Gundel palacsintayı servis edin.",4,"GLUTEN,SUT,YUMURTA,KUSUYEMIS","misafir-sofrasi,vejetaryen",Krepleri ince tutmak katlarken iç harcın eşit dağılmasını sağlar.,Üzerine sıcak çikolata sosu gezdirerek servis edin.,Gundel Palacsinta,"A Budapest classic, Gundel pancakes fold walnut filling into thin crepes, then finish them with warm chocolate sauce.",,,0,0,Gundel-Palacsinta,Ein Klassiker aus Budapest: Gundel-Palacsinta füllt dünne Palatschinken mit Walnüssen und vollendet sie mit warmer Schokoladensoße.,,,0,0
