slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
sellou-fas-usulu,Sellou,"Sellou, kavrulmuş unun badem, susam ve baharatla harmanlandığı, Fas'ta özellikle kutlama dönemlerinde hazırlanan yoğun bir kaşık tatlısıdır.",TATLI,ma,MEDIUM,20,20,40,10,228,Un 2 su bardağı | Badem 1 su bardağı | Susam 0.5 su bardağı | Tarçın 0.5 çay kaşığı | Pudra şekeri 0.75 su bardağı,5,1. Unu tavada 10 dakika kokusu çıkana kadar kavurun. || 2. Badem ve susamı ayrı ayrı kavurup çekin. || 3. Tüm malzemeyi karıştırıp sellouyu küçük porsiyonlarda servis edin.,3,"GLUTEN,KUSUYEMIS,SUSAM","misafir-sofrasi,vejetaryen",Unu açık kahverengi olana dek kavurmak hamur tadını bıraktırmadan karışımı derinleştirir.,Küçük porsiyonlarda çay yanında servis edin.,Sellou,Sellou toasts flour with almonds and sesame into a dense Moroccan celebration sweet.,,,0,0,Sellou,Sellou röstet Mehl mit Mandeln und Sesam zu einer dichten marokkanischen Fest-Süßspeise.,,,0,0
coxinha-brezilya-usulu,Coxinha,"Coxinha, tavuklu iç harcın yumuşak hamurla kapatılıp kızartıldığı, Brezilya pastanelerinin en tanınan damla biçimli atıştırmalıklarından biridir.",ATISTIRMALIK,br,MEDIUM,30,20,50,10,198,Tavuk göğsü 300 gr — İç için | Un 1.5 su bardağı — Hamur için | Tavuk suyu 2 su bardağı — Hamur için | Yumurta 1 adet — Kaplama için | Galeta unu 1 su bardağı — Kaplama için,5,1. Tavuğu haşlayıp didikleyin ve iç harcı hazırlayın. || 2. Tavuk suyu ve unla koyu hamur pişirip soğutun. || 3. İçi hamurla kapatıp yumurta ve galeta ununa bulayarak kızartın.,3,"GLUTEN,YUMURTA",misafir-sofrasi,İç harcı tamamen soğutup hamura almak şekil verirken yüzeyin açılmasını azaltır.,Acı sosla sıcak servis edin.,Coxinha,"Coxinha wraps shredded chicken in soft dough, then fries it into one of Brazil's most recognizable savory snacks.",,,0,0,Coxinha,Coxinha hüllt gezupftes Huhn in weichen Teig und frittiert es zu einem der bekanntesten herzhaften Snacks Brasiliens.,,,0,0
moros-y-cristianos-kuban-usulu,Moros y Cristianos,"Moros y cristianos, siyah fasulye ile pirinci tek tencerede birleştiren, Küba mutfağında ana yemeklerin yanında da tek başına da güçlü duran temel bir pilavdır.",YEMEK,cu,EASY,15,30,45,5,244,Haşlanmış siyah fasulye 2 su bardağı | Pirinç 1.5 su bardağı | Kuru soğan 1 adet | Sarımsak 2 diş | Zeytinyağı 2 yemek kaşığı,5,1. Soğan ve sarımsağı zeytinyağında 4 dakika çevirin. || 2. Fasulye ve pirinci ekleyip karıştırın. || 3. 2.5 su bardağı sıcak su ekleyip yemeği 20 dakika pişirin.,3,,"vegan,butce-dostu",Fasulye suyunun bir kısmını pirince katmak pilavın rengini ve tadını daha derin yapar.,Yanına lime dilimiyle sıcak servis edin.,Moros y Cristianos,Moros y cristianos cooks black beans with rice into one of Cuba's most essential savory pot dishes.,,,0,0,Moros y Cristianos,Moros y Cristianos kocht schwarze Bohnen mit Reis zu einem der grundlegendsten herzhaften Topfgerichte Kubas.,,,0,0
cullama-kofte-konya-usulu,Konya Cüllama Köftesi,"Konya cüllama köftesi, ince bulgur ve kıymanın uzun yoğrulup tavada ya da fırında piştiği, şehir mutfağında sade ama güçlü bir ana yemek geleneğini taşır.",YEMEK,tr,MEDIUM,25,20,45,5,296,Kıyma 400 gr | İnce bulgur 1 su bardağı | Kuru soğan 1 adet | Kimyon 0.5 çay kaşığı | Tuz 1 çay kaşığı,5,1. Bulguru hafif ıslatıp kıyma ve baharatlarla yoğurun. || 2. Köftelere oval şekil verin. || 3. Köfteleri tavada ya da fırında toplam 16 dakika pişirin.,3,GLUTEN,misafir-sofrasi,Harcı 8 dakika yoğurmak köftelerin pişerken çatlamadan form tutmasına yardım eder.,Yanına sumaklı soğanla sıcak servis edin.,Konya Cullama Kofte,Konya cullama kofte kneads bulgur and minced meat into a straightforward but deeply rooted central Anatolian main.,,,0,0,Konya Cüllama Köftesi,"Konya Cüllama Köftesi verknetet Bulgur und Hackfleisch zu einem schlichten, aber tief verwurzelten Hauptgericht aus Zentralanatolien.",,,0,0
sac-arasi-kayseri-usulu,Kayseri Sac Arası,"Kayseri sac arası, ince yufkaların cevizli harçla üst üste kurulup fırınlandığı, şehir mutfağında hem tatlı niyetine hem çay yanında sunulan katlı bir hamur işidir.",TATLI,tr,MEDIUM,25,30,55,8,286,Yufka 6 adet | Ceviz 1.5 su bardağı | Tereyağı 80 gr | Toz şeker 4 yemek kaşığı | Tarçın 0.5 çay kaşığı,5,1. Yufkaları yağlayıp aralarına cevizli harcı serin. || 2. Tepsiyi sıkı şekilde tamamlayıp dilimleyin. || 3. Sac arasını 185°C fırında 30 dakika pişirin.,3,"GLUTEN,SUT,KUSUYEMIS",misafir-sofrasi,Katlara sürdüğünüz yağı ince tutmak yufkanın gevrek yapısını korur.,Dilimleyip ılık servis edin.,Kayseri Sac Arasi,Kayseri sac arasi stacks thin pastry with walnuts into a layered bake served as a tea-time sweet.,,,0,0,Kayseri Sac Arası,Kayseri Sac Arası schichtet dünnen Teig mit Walnüssen zu einem gebackenen Lagengebäck für die Teezeit.,,,0,0
kaymakli-kaygana-bolu-usulu,Bolu Kaymaklı Kaygana,"Bolu kaymaklı kaygana, ince krep benzeri hamurun kaymakla buluştuğu, kahvaltı masasını tatlı tuzlu arası bir rahatlıkla kuran yöresel bir tava işidir.",KAHVALTI,tr,EASY,10,10,20,4,232,Un 1 su bardağı | Yumurta 2 adet | Süt 1 su bardağı | Tereyağı 20 gr | Kaymak 4 yemek kaşığı,5,"1. Un, yumurta ve sütü pürüzsüz olana kadar çırpın. || 2. Hamuru tereyağlı tavada ince tabaka halinde pişirin. || 3. Kayganayı kaymakla birlikte sıcak servis edin.",3,"GLUTEN,SUT,YUMURTA","vejetaryen,30-dakika-alti",Tavayı ilk dökümden önce boş halde 2 dakika ısıtmak kaygananın kenarlarının daha iyi renk almasını sağlar.,Üstüne kaymak koyup sıcak servis edin.,Bolu Kaymakli Kaygana,"This Bolu breakfast cooks a thin griddle batter, then serves it with clotted cream for a rich morning plate.",,,0,0,Bolu Kaymaklı Kaygana,Dieses Frühstück aus Bolu backt einen dünnen Teig in der Pfanne und serviert ihn mit Kaymak zu einem reichhaltigen Morgenteller.,,,0,0
simsir-coregi-kirsehir-usulu,Kırşehir Şimşir Çöreği,"Kırşehir şimşir çöreği, mayalı hamurun sade ama aromatik yapısıyla uzun kahvaltılarda paylaşılan, İç Anadolu'nun yumuşak ve tok çöreklerinden biridir.",KAHVALTI,tr,MEDIUM,25,25,50,8,244,Un 4 su bardağı | Süt 1 su bardağı | Yumurta 1 adet | Tereyağı 60 gr | Instant maya 1 tatlı kaşığı,5,1. Hamuru yoğurup 20 dakika mayalandırın. || 2. Çöreğe şekil verip 15 dakika daha dinlendirin. || 3. Şimşir çöreğini 185°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA",vejetaryen,İkinci mayayı 15 dakika vermek çöreğin fırında daha dengeli kabarmasını sağlar.,Dilimleyip çay yanında ılık servis edin.,Kirsehir Simsir Coregi,"This Kirsehir yeast bread keeps things simple, baking into a soft central Anatolian breakfast loaf.",,,0,0,Kırşehir Şimşir Çöreği,Dieses Hefebrot aus Kırşehir bleibt schlicht und backt zu einem weichen Frühstücks-Laib aus Zentralanatolien.,,,0,0
shish-barak,Shish Barak,"Shish barak, küçük etli mantıların sarımsaklı yoğurt sosunda piştiği, Levant mutfağında hem çorba hem ana yemek hissi taşıyan geleneksel bir tencere işidir.",YEMEK,me,HARD,35,25,60,6,304,Un 3 su bardağı — Hamur için | Su 1 su bardağı — Hamur için | Kıyma 250 gr — İç için | Yoğurt 3 su bardağı — Sos için | Sarımsak 3 diş — Sos için,5,1. Hamuru hazırlayıp küçük yuvarlaklar kesin. || 2. İç harcı doldurup mantıları kapatın ve 190°C fırında 10 dakika pişirin. || 3. Yoğurtlu sosu ısıtıp mantıları içinde 8 dakika pişirin.,3,"GLUTEN,SUT",misafir-sofrasi,Mantıları yoğurt sosuna almadan önce kısa fırınlamak açılmadan form tutmalarını kolaylaştırır.,Üzerine kuru nane serperek sıcak servis edin.,Shish Barak,"Shish barak bakes tiny meat dumplings, then finishes them in garlicky yogurt for a classic Levantine pot dish.",,,0,0,Shish Barak,Shish Barak backt kleine Fleischteigtaschen an und gart sie dann in Knoblauchjoghurt zu einem klassischen levantinischen Topfgericht.,,,0,0
fatteh-djej,Fatteh Djej,"Fatteh djej, kızarmış ekmek, tavuk, nohut ve tahinli yoğurdu katmanlayarak Levant mutfağında kaşığa zengin gelen sıcak bir tabak kurar.",YEMEK,me,MEDIUM,20,20,40,5,348,Tavuk göğsü 350 gr | Pide ekmeği 2 adet | Haşlanmış nohut 1.5 su bardağı | Yoğurt 1.5 su bardağı | Tahin 2 yemek kaşığı | Çam fıstığı 2 yemek kaşığı,6,1. Ekmeği küp kesip fırında kızartın. || 2. Tavuğu pişirip didikleyin ve nohutla hazırlayın. || 3. Tahinli yoğurtla birlikte tüm katları birleştirip servis edin.,3,"GLUTEN,SUT,SUSAM,KUSUYEMIS",misafir-sofrasi,Ekmekleri son anda birleştirmek tabanın tamamen yumuşamasını geciktirir.,Üstüne çam fıstığı serperek sıcak servis edin.,Fatteh Djej,"Fatteh djej layers toasted bread, chicken, chickpeas, and tahini yogurt into a rich Levantine plate.",,,0,0,Fatteh Djej,"Fatteh Djej schichtet geröstetes Brot, Huhn, Kichererbsen und Tahin-Joghurt zu einem reichen levantinischen Teller.",,,0,0
bo-ne-vietnam-usulu,Bò Né,"Bò né, marine dana etini yumurta ve domatesle birlikte döküm tavada servis eden, Vietnam kahvaltılarında ekmek eşliğinde yenilen sıcak bir tabaktır.",KAHVALTI,vn,MEDIUM,20,12,32,3,312,Dana bonfile 300 gr | Yumurta 3 adet | Domates 2 adet | Soya sosu 1 yemek kaşığı | Baget ekmek 1 adet,5,1. Eti soya sosuyla marine edip 15 dakika dinlendirin. || 2. Döküm tavada eti mühürleyip domatesleri ekleyin. || 3. Yumurtaları kırıp bò néyi baget ekmekle sıcak servis edin.,3,"YUMURTA,SOYA,GLUTEN","yuksek-protein,30-dakika-alti",Eti tavaya almadan 15 dakika önce marineye yatırmak kısa pişirme süresinde daha dolgun tat verir.,Yanına baget ekmekle sıcak servis edin.,Bo Ne,Bo ne sears marinated beef with eggs and tomatoes in a hot skillet for a Vietnamese breakfast plate with bread.,,,0,0,Bò Né,Bò Né brät mariniertes Rind mit Eiern und Tomaten in einer heißen Pfanne zu einem vietnamesischen Frühstück mit Brot.,,,0,0
kulebyaka-rus-usulu,Kulebyaka,"Kulebyaka, balık, pirinç ve mantarlı içi örgülü hamur içinde fırınlayan, Rus mutfağının en gösterişli büyük böreklerinden biridir.",YEMEK,ru,HARD,40,35,75,8,326,Milföy hamuru 6 adet | Somon fileto 400 gr | Haşlanmış pirinç 1 su bardağı | Mantar 200 gr | Yumurta 1 adet,5,1. Mantarı soteleyip pirinç ve balıkla iç harcı hazırlayın. || 2. İçi hamurun ortasına koyup böreği kapatın. || 3. Kulebyakayı yumurta sürüp 190°C fırında 35 dakika pişirin.,3,"GLUTEN,YUMURTA,DENIZ_URUNLERI",misafir-sofrasi,İç harcı tamamen soğutup hamura almak tabanın daha kuru kalmasını sağlar.,Kalın dilimler halinde sıcak servis edin.,Kulebyaka,"Kulebyaka wraps fish, rice, and mushrooms in a decorated crust for one of Russia's grand savory pies.",,,0,0,Kulebyaka,"Kulebyaka hüllt Fisch, Reis und Pilze in eine verzierte Hülle und gehört zu den großen herzhaften Piroggen Russlands.",,,0,0
ptichye-moloko,Ptichye Moloko,"Ptichye moloko, hafif köpüksü katmanı çikolata ile tamamlanan, Sovyet sonrası mutfakta nostaljik değeri yüksek yumuşak bir tatlıdır.",TATLI,ru,MEDIUM,25,10,35,10,214,Süt 2 su bardağı | Yumurta akı 3 adet | Toz şeker 0.75 su bardağı | Bitter çikolata 120 gr | Krema 0.5 su bardağı,5,1. Sütlü karışımı hazırlayıp soğumaya bırakın. || 2. Yumurta aklarını şekerle köpürtüp karışıma ekleyin. || 3. Tatlıyı kalıba alıp çikolata ile tamamlayarak soğutun.,3,"SUT,YUMURTA","misafir-sofrasi,vejetaryen",Köpüklü katı kalıba aldıktan sonra 30 dakika soğutmak çikolata dökülürken bozulmasını önler.,Kare dilimler halinde soğuk servis edin.,Ptichye Moloko,"Ptichye moloko sets an airy milk souffle under chocolate, making a nostalgic soft Russian dessert.",,,0,0,Ptichye Moloko,Ptichye Moloko setzt ein luftiges Milch-Soufflé unter Schokolade und ergibt ein nostalgisches weiches Dessert aus Russland.,,,0,0
brigadeiro-de-colher,Brigadeiro de Colher,"Brigadeiro de colher, yoğunlaştırılmış süt ve kakaoyu tencerede koyulaştırarak yapılan, kaşıkla yenilen sıcak-soğuk arası en sevilen Brezilya tatlılarından biridir.",TATLI,br,EASY,5,12,17,6,198,Yoğunlaştırılmış süt 1 kutu | Kakao 3 yemek kaşığı | Tereyağı 15 gr | Krema 2 yemek kaşığı,4,1. Tüm malzemeyi tencereye alın. || 2. Karışımı orta ateşte 10 dakika koyulaştırın. || 3. Tatlıyı kaselere alıp servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Karışımı orta ateşte sürekli çevirmek tabanın tutmasını ve topaklanmayı önler.,Küçük kaselerde ılık ya da soğuk servis edin.,Brigadeiro de Colher,Brigadeiro de colher cooks condensed milk and cocoa into a spoonable Brazilian sweet with a soft fudgy finish.,,,0,0,Brigadeiro de Colher,Brigadeiro de Colher kocht Kondensmilch und Kakao zu einer löffelbaren brasilianischen Süßspeise mit weichem Fudge-Charakter.,,,0,0
hashasli-bukme-afyon-usulu,Afyon Haşhaşlı Bükme,"Afyon haşhaşlı bükme, mayalı hamurun haşhaş ezmesiyle kat kat sarıldığı, İç Batı Anadolu kahvaltılarında çayla birlikte eksik edilmeyen güçlü bir çörektir.",KAHVALTI,tr,MEDIUM,30,25,55,8,288,Un 4 su bardağı | Ilık süt 1 su bardağı | Instant maya 1 tatlı kaşığı | Haşhaş ezmesi 0.75 su bardağı | Tereyağı 50 gr,5,"1. Un, süt ve mayayla yumuşak bir hamur yoğurup 20 dakika dinlendirin. || 2. Hamuru açıp haşhaş ezmesi ve eritilmiş tereyağını sürerek rulo yapın. || 3. Bükmeyi tepsiye alıp 190°C fırında 25 dakika pişirin.",3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Haşhaşlı harcı hamura ince yaymak katların fırında daha dengeli ayrılmasını sağlar.,Dilimleyip taze çayla ılık servis edin.,Afyon Poppy Seed Bukme,Afyon's poppy seed bukme rolls yeasted dough with poppy paste into a layered breakfast pastry for long tea tables.,,,0,0,Afyon Haşhaşlı Bükme,Afyon Haşhaşlı Bükme rollt Hefeteig mit Mohnpaste zu einem geschichteten Frühstücksgebäck für lange Teerunden.,,,0,0
murtuga-van-usulu,Van Murtuğa,"Van murtuğa, tereyağında çevrilen unun yumurtayla bağlandığı, Doğu Anadolu kahvaltılarında sade malzemeyle büyük tokluk veren klasik sıcak tabaklardan biridir.",KAHVALTI,tr,EASY,5,10,15,2,312,Tereyağı 40 gr | Un 3 yemek kaşığı | Yumurta 3 adet | Tuz 0.25 çay kaşığı,4,1. Tereyağını tavada eritip unu 3 dakika kavurun. || 2. Yumurtaları tuzla çırpıp tavaya ekleyin. || 3. Karışımı toparlanana kadar karıştırıp sıcak servis edin.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,30-dakika-alti,butce-dostu",Unu açık kahverengi olana kadar çevirmek yemeğe çiğ tat kalmadan derinlik kazandırır.,Yanına lavaş ve demli çayla sıcak servis edin.,Van Murtuga,"Van murtuga browns flour in butter, then binds it with eggs for a filling eastern Anatolian breakfast plate.",,,0,0,Van Murtuğa,Van Murtuğa röstet Mehl in Butter und bindet es mit Eiern zu einem sättigenden Frühstücksteller aus Ostanatolien.,,,0,0
kaytaz-boregi-antakya-firin-usulu,Hatay Kaytaz Böreği,"Hatay kaytaz böreği, küçük açık hamurların baharatlı kıymayla kaplandığı, Antakya fırın kültürünün en sevilen tek lokmalık işlerinden biridir.",YEMEK,tr,MEDIUM,30,18,48,8,266,Un 4 su bardağı — Hamur için | Su 1.25 su bardağı — Hamur için | Instant maya 1 tatlı kaşığı — Hamur için | Kıyma 300 gr — İç için | Kuru soğan 1 adet — İç için | Domates rendesi 0.5 su bardağı — İç için | Pul biber 1 çay kaşığı — İç için,7,"1. Hamuru yoğurup 20 dakika dinlendirin. || 2. Kıyma, soğan, domates rendesi ve baharatı karıştırarak iç harcı hazırlayın. || 3. Hamur parçalarını açıp iç harcı üstüne yayın ve börekleri 210°C fırında 18 dakika pişirin.",3,GLUTEN,misafir-sofrasi,İç harcı sulu bırakmamak böreklerin orta kısmının fırında hamur kalmasını önler.,Limon dilimleriyle sıcak servis edin.,Hatay Kaytaz Boregi,Hatay kaytaz boregi tops small open dough rounds with spiced minced meat for a beloved Antakya bakery bite.,,,0,0,Hatay Kaytaz Böreği,Hatay Kaytaz Böreği belegt kleine offene Teigstücke mit würzigem Hackfleisch und gehört zu den beliebtesten Bäckerei-Happen aus Antakya.,,,0,0
cantik-bursa-usulu,Bursa Cantık,"Bursa cantık, kenarları hafif kalın bırakılan küçük hamurların kıymalı harçla fırınlandığı, kent fırınlarında sıcak sıcak alınan doyurucu bir pide çeşididir.",YEMEK,tr,MEDIUM,28,16,44,6,298,Un 3.5 su bardağı — Hamur için | Ilık su 1 su bardağı — Hamur için | Instant maya 1 tatlı kaşığı — Hamur için | Kıyma 250 gr — İç için | Kuru soğan 1 adet — İç için | Kaşar peyniri 80 gr (opsiyonel) — İç için,6,"1. Hamuru yoğurup 20 dakika mayalandırın. || 2. Kıyma ve soğanı karıştırıp harcı hazırlayın. || 3. Hamurları açıp harcı yerleştirin, isterseniz kaşar serpip 220°C fırında 16 dakika pişirin.",3,"GLUTEN,SUT",misafir-sofrasi,Hamurun ortasını ince bırakıp kenarlarını yaklaşık 1 santim yüksek toplamak cantığın karakteristik formunu verir.,Yanına ayranla sıcak servis edin.,Bursa Cantik,Bursa cantik bakes small open dough rounds with minced meat into a hearty bakery-style pide.,,,0,0,Bursa Cantık,Bursa Cantık backt kleine offene Teigrunden mit Hackfleisch zu einer herzhaften Bäckerei-Pide.,,,0,0
mafis-tatlisi-balikesir-usulu,Balıkesir Mafiş Tatlısı,"Balıkesir mafiş tatlısı, kızaran hamur parçalarının şerbete alındığı, kıyı Ege ve Marmara arasında bayram sofralarına sıkça giren çıtır bir ev tatlısıdır.",TATLI,tr,MEDIUM,20,15,35,8,248,Un 3 su bardağı | Yumurta 1 adet | Yoğurt 0.5 su bardağı | Toz şeker 1.5 su bardağı | Su 1.5 su bardağı,5,"1. Şeker ve suyu 10 dakika kaynatıp şerbeti ılımaya bırakın. || 2. Un, yumurta ve yoğurtla hamur yoğurup küçük parçalar kesin. || 3. Hamurları kızartıp ılık şerbete alarak tatlıyı dinlendirin.",3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Kızaran parçaları ılık şerbete almak hamurun dışını diri tutarken içini çekmesini sağlar.,Üzerine toz Antep fıstığı serperek servis edin.,Balikesir Mafis Dessert,"Balikesir's mafis fries small pieces of dough, then dips them in syrup for a crisp homemade holiday sweet.",,,0,0,Balıkesir Mafiş Tatlısı,Balıkesir Mafiş Tatlısı frittiert kleine Teigstücke und taucht sie dann in Sirup für eine knusprige hausgemachte Festtagssüße.,,,0,0
firin-peynir-helvasi-canakkale-usulu,Çanakkale Peynir Helvası,"Çanakkale peynir helvası, tuzsuz peynir ve irmiğin fırın ya da tencereyle buluştuğu, Trakya-Marmara hattında sıcak da yenebilen karakterli bir tatlıdır.",TATLI,tr,MEDIUM,10,20,30,6,286,Tuzsuz peynir 300 gr | İrmik 1 su bardağı | Toz şeker 1 su bardağı | Süt 1 su bardağı | Tereyağı 30 gr,5,1. Tereyağıyla irmiği 4 dakika kavurun. || 2. Peynir ve sütü ekleyip karışım eriyene kadar karıştırın. || 3. Şekeri ekleyip 6 dakika daha pişirerek helvayı servis edin.,3,"SUT,GLUTEN","vejetaryen,misafir-sofrasi",Peyniri düşük ateşte eritmek helvanın lastikleşmeden yumuşak kalmasına yardım eder.,Ilık halde tarçınla servis edin.,Canakkale Cheese Halva,Canakkale cheese halva melts unsalted cheese with semolina into a distinctive dessert that can be served warm.,,,0,0,Çanakkale Peynir Helvası,"Çanakkale Peynir Helvası schmilzt ungesalzenen Käse mit Grieß zu einer markanten Süßspeise, die auch warm serviert werden kann.",,,0,0
kasik-helvasi-denizli-usulu,Denizli Kaşık Helvası,"Denizli kaşık helvası, unun tereyağıyla kavrulup şerbetle bağlandığı, kaşıkla porsiyonlanan ve sade görünümüne rağmen derin lezzet taşıyan eski usul bir tatlıdır.",TATLI,tr,EASY,8,15,23,6,198,Un 1 su bardağı | Tereyağı 60 gr | Toz şeker 0.75 su bardağı | Su 1.25 su bardağı,4,1. Şeker ve suyu 5 dakika kaynatın. || 2. Ayrı tavada unu tereyağıyla 7 dakika kavurun. || 3. Şerbeti una ekleyip helvayı koyulaşana kadar karıştırın.,3,"GLUTEN,SUT","vejetaryen,butce-dostu",Şerbeti azar azar eklemek helvada topak kalmasını önler.,Kaşıkla paylaştırıp ılık servis edin.,Denizli Spoon Halva,"Denizli's spoon halva cooks flour in butter, then loosens it with syrup into an old-style dessert served by the spoonful.",,,0,0,Denizli Kaşık Helvası,"Denizli Kaşık Helvası röstet Mehl in Butter und bindet es mit Sirup zu einer alten Süßspeise, die löffelweise serviert wird.",,,0,0
cokelekli-pide-tokat-usulu,Tokat Çökelekli Pide,"Tokat çökelekli pide, ince açılmış hamurun çökelek ve yeşillikle doldurulduğu, taş fırında kısa sürede pişen hafif ama iştahlı bir Anadolu pidesidir.",KAHVALTI,tr,MEDIUM,25,14,39,4,256,Un 3 su bardağı — Hamur için | Ilık su 1 su bardağı — Hamur için | Instant maya 1 tatlı kaşığı — Hamur için | Çökelek 200 gr — İç için | Maydanoz 0.5 demet — İç için | Zeytinyağı 1 yemek kaşığı — İç için,6,"1. Hamuru yoğurup 20 dakika dinlendirin. || 2. Çökelek, maydanoz ve zeytinyağını karıştırarak iç harcı hazırlayın. || 3. Hamuru ince açıp içi yerleştirin ve pideyi 220°C fırında 14 dakika pişirin.",3,"GLUTEN,SUT",vejetaryen,İç harcı fazla sulu bırakmamak pidenin tabanının gevrek çıkmasına yardım eder.,Dilimleyip ayranla sıcak servis edin.,Tokat Flatbread with Curds,"This Tokat pide fills thin dough with curds and herbs, then bakes it quickly into a light but lively Anatolian flatbread.",,,0,0,Tokat Çökelekli Pide,"Diese Pide aus Tokat füllt dünnen Teig mit Bruchkäse und Kräutern und backt ihn schnell zu einem leichten, aber lebendigen anatolischen Fladen.",,,0,0
kabune-pilavi-isparta-usulu,Isparta Kabune Pilavı,"Isparta kabune pilavı, nohutlu pirincin etle aynı tencerede demlendiği, düğün ve kalabalık aile sofralarına yakışan klasik bir İç Batı Anadolu pilavıdır.",YEMEK,tr,MEDIUM,20,35,55,6,344,Kuşbaşı dana eti 400 gr | Pirinç 2 su bardağı | Haşlanmış nohut 1 su bardağı | Tereyağı 40 gr | Kuru soğan 1 adet,5,"1. Eti ve soğanı tencerede 10 dakika çevirin. || 2. Pirinci ve nohudu ekleyip tereyağıyla karıştırın. || 3. 3 su bardağı sıcak su ekleyip pilavı 22 dakika pişirin, sonra demlendirin.",3,SUT,"misafir-sofrasi,yuksek-protein",Pirinci önceden ıslatmak tane tane sonuç almayı kolaylaştırır.,Yanına cacıkla sıcak servis edin.,Isparta Kabune Pilaf,"Isparta kabune pilaf steams chickpeas, rice, and meat together for a celebratory central western Anatolian tray-style meal.",,,0,0,Isparta Kabune Pilavı,"Isparta Kabune Pilavı dämpft Kichererbsen, Reis und Fleisch zusammen zu einem festlichen Pilaw aus West-Zentralanatolien.",,,0,0
cintar-kavurmasi-mugla-usulu,Muğla Çıntar Kavurması,"Muğla çıntar kavurması, sonbahar mantarını sarımsak ve zeytinyağıyla kısa sürede öne çıkaran, Ege'nin ürün odaklı en yalın tavalarından biridir.",YEMEK,tr,EASY,10,12,22,3,112,Çıntar mantarı 500 gr | Sarımsak 2 diş | Zeytinyağı 2 yemek kaşığı | Tuz 0.5 çay kaşığı | Limon 0.5 adet,5,1. Mantarları temizleyip iri doğrayın. || 2. Zeytinyağında sarımsağı 1 dakika çevirip mantarları ekleyin. || 3. Kavurmayı 10 dakika pişirip limonla servis edin.,3,,"vegan,30-dakika-alti,yaz-tarifi",Mantarları tavaya tek sıra halinde almak suyunu salıp haşlanmasını engeller.,Üzerine limon sıkarak sıcak servis edin.,Mugla Cintar Saute,Mugla cintar saute lets seasonal mushrooms shine with garlic and olive oil in a spare Aegean pan dish.,,,0,0,Muğla Çıntar Kavurması,Muğla Çıntar Kavurması lässt saisonale Pilze mit Knoblauch und Olivenöl in einem schlichten Ägäis-Pfannengericht glänzen.,,,0,0
langos-macar-usulu,Lángos,"Lángos, kızgın yağda kabaran hamurun sarımsaklı sos ve peynirle tamamlandığı, Macar sokak lezzetlerinin en tanınan ve en tok tutan örneklerinden biridir.",APERATIF,hu,MEDIUM,25,15,40,6,318,Un 3.5 su bardağı | Ilık su 1.25 su bardağı | Instant maya 1 tatlı kaşığı | Yoğurt 0.5 su bardağı | Rendelenmiş peynir 1 su bardağı,5,1. Hamuru yoğurup 20 dakika mayalandırın. || 2. Hamurdan parçalar koparıp yuvarlak açın. || 3. Lángosları kızartıp yoğurt ve peynirle sıcak servis edin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Hamuru fazla ince açmamak kızarınca içinin yumuşak kalmasına yardım eder.,Üzerine sarımsaklı yoğurt sürüp sıcak servis edin.,Langos,"Langos fries yeasted dough until puffy, then finishes it with garlic sauce and cheese for a classic Hungarian street bite.",,,0,0,Lángos,Lángos frittiert Hefeteig luftig aus und vollendet ihn mit Knoblauchsoße und Käse zu einem klassischen ungarischen Streetfood.,,,0,0
turos-csusza-macar-usulu,Túrós Csusza,"Túrós csusza, erişteyi lor peyniri ve ekşi kremayla birleştiren, Macar ev mutfağının sade ama derin rahatlık veren tabaklarından biridir.",YEMEK,hu,EASY,10,15,25,4,336,Erişte 300 gr | Lor peyniri 200 gr | Ekşi krema 1 su bardağı | Tereyağı 20 gr,4,1. Erişteyi haşlayıp suyunun birazını ayırın. || 2. Tereyağı ve ekşi kremayı tavada ısıtın. || 3. Erişteyi ve lor peynirini sosa katıp karıştırarak servis edin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Makarnanın suyundan birkaç kaşık ayırmak peyniri daha kremamsı yaymaya yardımcı olur.,Üzerine ekstra karabiber serperek sıcak servis edin.,Turos Csusza,"Turos csusza folds noodles with curd cheese and sour cream into a simple, deeply comforting Hungarian plate.",,,0,0,Túrós Csusza,"Túrós Csusza verbindet Nudeln mit Bruchkäse und Sauerrahm zu einem schlichten, sehr tröstlichen ungarischen Teller.",,,0,0
