slug,type,currentStepCount,minTarget,maxTarget,currentTitle,currentStepsJson
crema-catalana,TATLI,4,5,10,Crema Catalana,"[{""stepNumber"":1,""instruction"":""Sütü tarçınla 8 dakika ısıtın."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Yumurta sarısı, şeker ve nişastayı çırpın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Sütü karışıma ekleyip kısık ateşte 10 dakika pişirin."",""timerSeconds"":600},{""stepNumber"":4,""instruction"":""Kaselere paylaştırıp soğutun."",""timerSeconds"":null}]"
crema-catalana-kavanozu-ispanyol-usulu,TATLI,3,5,10,Crema Catalana Kavanozu,"[{""stepNumber"":1,""instruction"":""Kremayı kısık ateşte pişirin."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""Kavanozlara pay edin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Soğutarak servis edin."",""timerSeconds"":null}]"
creme-brulee,TATLI,3,5,10,Crème Brûlée,"[{""stepNumber"":1,""instruction"":""Krema ve vanilyayı ısıtıp 5 dakika demleyin."",""timerSeconds"":300},{""stepNumber"":2,""instruction"":""Yumurta sarısı ve şekeri çırpıp kremayla karıştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Kapları benmaride 150°C fırında 35-40 dakika pişirin."",""timerSeconds"":2400}]"
cuban-flan,TATLI,3,5,10,Cuban Flan,"[{""stepNumber"":1,""instruction"":""Şekeri kalıpta karamel haline getirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Yumurta ve sütleri çırpıp kalıba dökün."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Benmaride 50 dakika pişirin."",""timerSeconds"":3000}]"
curau-de-milho,TATLI,3,5,10,Curau de Milho,"[{""stepNumber"":1,""instruction"":""Mısır tanelerini kesip sütle birlikte blenderdan geçirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Karışımı süzüp şeker ve tereyağıyla 15 dakika pişirin."",""timerSeconds"":900},{""stepNumber"":3,""instruction"":""Tatlıyı kaselere alıp tarçınla servis edin."",""timerSeconds"":null}]"
damla-sakizli-elma-muhallebisi-izmir-usulu,TATLI,3,5,10,Damla Sakızlı Elma Muhallebisi,"[{""stepNumber"":1,""instruction"":""Süt, nişasta ve şekeri tencerede 6 dakika pişirin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Rendelenmiş elma ve damla sakızını ekleyip 3 dakika daha karıştırın."",""timerSeconds"":180},{""stepNumber"":3,""instruction"":""Muhallebiyi kaselere paylaştırıp soğuk servis edin."",""timerSeconds"":null}]"
damla-sakizli-un-kurabiyesi-alacati-usulu,TATLI,3,5,10,Damla Sakızlı Un Kurabiyesi,"[{""stepNumber"":1,""instruction"":""Hamuru bir araya getirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Kurabiyelere şekil verin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""18 dakika pişirin."",""timerSeconds"":1080}]"
date-tahini-cake-orta-dogu-usulu,TATLI,3,5,10,Date Tahini Cake,"[{""stepNumber"":1,""instruction"":""Hurmaları 10 dakika sıcak suda bekletin."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""Hamuru karıştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Keki 180°C fırında 30 dakika pişirin."",""timerSeconds"":1800}]"
dibek-kahveli-irmik-kupu-mardin-usulu,TATLI,3,5,10,Dibek Kahveli İrmik Kupu,"[{""stepNumber"":1,""instruction"":""Süt, irmik ve şekeri tencerede 8 dakika pişirin."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Dibek kahvesini ekleyip 2 dakika daha karıştırın."",""timerSeconds"":120},{""stepNumber"":3,""instruction"":""Karışımı kupa paylaştırıp ceviz serperek soğutun."",""timerSeconds"":null}]"
dobos-torta,TATLI,3,5,10,Dobos Torta,"[{""stepNumber"":1,""instruction"":""İnce kek katlarını ayrı ayrı pişirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Çikolatalı kremayı hazırlayıp katları birleştirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Üst kata karamel döküp tortayı tamamlayın."",""timerSeconds"":null}]"
dobos-torte,TATLI,3,5,10,Dobos Torte,"[{""stepNumber"":1,""instruction"":""Yumurta, şeker ve unla ince pandispanya katları pişirin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Tereyağı ve çikolatayla krema hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Katları kremayla birleştirip karamelli üst katla tamamlayın."",""timerSeconds"":null}]"
dolanger-tatlisi-sanliurfa-usulu,TATLI,4,5,10,Dolanger Tatlısı,"[{""stepNumber"":1,""instruction"":""Un ve suyla hamur yoğurup 20 dakika dinlendirin."",""timerSeconds"":1200},{""stepNumber"":2,""instruction"":""Hamuru çok ince açıp yağlayarak katlayın ve tepsiye yerleştirin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Tatlıyı 200°C fırında 22 dakika pişirin."",""timerSeconds"":1320},{""stepNumber"":4,""instruction"":""Şeker ve suyla hazırlanan şerbeti verip Antep fıstığıyla servis edin."",""timerSeconds"":null}]"
dolaz-ordu-usulu,TATLI,3,5,10,Ordu Dolazı,"[{""stepNumber"":1,""instruction"":""Unu tereyağında 3 dakika kavurun."",""timerSeconds"":180},{""stepNumber"":2,""instruction"":""Su ve pekmezi ekleyip koyulaşana kadar karıştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Dolazı kaselere alıp sıcak servis edin."",""timerSeconds"":null}]"
dorayaki-japon-kafe-usulu,TATLI,3,5,10,Dorayaki,"[{""stepNumber"":1,""instruction"":""Hamuru hazırlayın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Pankekleri toplam 6 dakika pişirin."",""timerSeconds"":360},{""stepNumber"":3,""instruction"":""Fasulye ezmesiyle birleştirip servis edin."",""timerSeconds"":null}]"
douhua,TATLI,3,5,10,Douhua,"[{""stepNumber"":1,""instruction"":""Şeker, su ve zencefili 8 dakika kaynatın."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Tofuyu servis kaselerine dikkatlice paylaştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Sıcak şurubu üstüne döküp servis edin."",""timerSeconds"":null}]"
dut-pekmezli-bulgur-tatlisi-elazig-usulu,TATLI,3,5,10,Elazığ Dut Pekmezli Bulgur Tatlısı,"[{""stepNumber"":1,""instruction"":""Bulguru suyla 10 dakika pişirin."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""Pekmezi ekleyip 5 dakika daha karıştırın."",""timerSeconds"":300},{""stepNumber"":3,""instruction"":""Cevizle tamamlayıp servis edin."",""timerSeconds"":null}]"
dut-pekmezli-cevizli-un-helvasi-erzurum-usulu,TATLI,3,5,10,Dut Pekmezli Cevizli Un Helvası,"[{""stepNumber"":1,""instruction"":""Unu tereyağında 10 dakika kavurun."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""Süt ve pekmezi karıştırıp tencereye ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Cevizi katıp 3 dakika daha karıştırarak ılık servis edin."",""timerSeconds"":180}]"
dut-pekmezli-irmik-helvasi-elazig-usulu,TATLI,3,5,10,Dut Pekmezli İrmik Helvası,"[{""stepNumber"":1,""instruction"":""İrmiği tereyağında 8 dakika kavurun."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Pekmezli suyu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Helvayı toparlayıp servis edin."",""timerSeconds"":null}]"
dut-pekmezli-kesme-muhallebi-elazig-usulu,TATLI,3,5,10,Dut Pekmezli Kesme Muhallebi,"[{""stepNumber"":1,""instruction"":""Muhallebiyi koyulaşana kadar pişirin."",""timerSeconds"":600},{""stepNumber"":2,""instruction"":""Pekmezi karıştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Kalıba döküp soğutun."",""timerSeconds"":null}]"
dut-pekmezli-kete-kup-erzurum-usulu,TATLI,3,5,10,Dut Pekmezli Kete Kup,"[{""stepNumber"":1,""instruction"":""Keteyi iri kırın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Kaymaklı tabanı hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Kup içinde pekmezle katmanlayın."",""timerSeconds"":null}]"
dut-pekmezli-lor-kup-erzincan-usulu,TATLI,3,5,10,Erzincan Dut Pekmezli Lor Kup,"[{""stepNumber"":1,""instruction"":""Loru çatalla ezin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Kup bardaklara lor ve pekmezi kat kat koyun."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Ceviz serpip soğuk servis edin."",""timerSeconds"":null}]"
dut-pekmezli-un-helvasi-erzurum-usulu,TATLI,3,5,10,Dut Pekmezli Un Helvası,"[{""stepNumber"":1,""instruction"":""Unu kavurun."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Pekmezli suyu ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Helvayı 4 dakika karıştırın."",""timerSeconds"":240}]"
dut-serbetli-kadayif-kup-elazig-usulu,TATLI,3,5,10,Dut Şerbetli Kadayıf Kup,"[{""stepNumber"":1,""instruction"":""Kadayıfı 6 dakika kavurun."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Kup katmanlarını hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Tatlıyı soğuk servis edin."",""timerSeconds"":null}]"
dutlu-cevizli-un-helvasi-erzurum-usulu,TATLI,3,5,10,Dutlu Cevizli Un Helvası,"[{""stepNumber"":1,""instruction"":""Unu tereyağında 6 dakika kavurun."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Pekmezi ekleyin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Cevizle karıştırıp servis edin."",""timerSeconds"":null}]"
dutlu-pestil-sarma-elazig-usulu,TATLI,3,5,10,Dutlu Pestil Sarma,"[{""stepNumber"":1,""instruction"":""Cevizi iri çekin."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Dut özüyle karıştırın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pestili sarıp dilimleyin."",""timerSeconds"":null}]"
ekmek-kadayifi,TATLI,4,5,10,Ekmek Kadayıfı,"[{""stepNumber"":1,""instruction"":""Kadayıf ekmeğini sıcak suyla 15 dakika yumuşatın."",""timerSeconds"":900},{""stepNumber"":2,""instruction"":""Şeker ve suyu 20 dakika kaynatın."",""timerSeconds"":1200},{""stepNumber"":3,""instruction"":""Şerbeti ekmeğin üzerine gezdirip 35 dakika kısık ateşte pişirin."",""timerSeconds"":2100},{""stepNumber"":4,""instruction"":""Soğuyunca kaymakla servis edin."",""timerSeconds"":null}]"
elazig-orcikli-pestil-sarma,TATLI,4,5,10,Elazığ Orcikli Pestil Sarma,"[{""stepNumber"":1,""instruction"":""Üzüm pestili yapraklarını nemli bez arasında 3 dakika yumuşatın."",""timerSeconds"":180},{""stepNumber"":2,""instruction"":""Orcik ve ceviz içini küçük parçalar halinde doğrayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Pestile ince kaymak sürüp orcik ve cevizi serpin."",""timerSeconds"":null},{""stepNumber"":4,""instruction"":""Sıkı rulo yapıp bal gezdirerek dilimleyin."",""timerSeconds"":null}]"
elmali-crumble-kup-ingiltere-usulu,TATLI,3,5,10,Elmalı Crumble Kup,"[{""stepNumber"":1,""instruction"":""Elmaları 6 dakika tavada çevirin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Kırıntı hamurunu hazırlayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Kup katlarını 12 dakika fırınlayın."",""timerSeconds"":720}]"
elmali-findikli-irmik-kup-aksaray-usulu,TATLI,3,5,10,Elmalı Fındıklı İrmik Kup,"[{""stepNumber"":1,""instruction"":""İrmikli tabanı 8 dakika pişirin."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Elmayı doğrayın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Kup halinde soğutun."",""timerSeconds"":null}]"
elmali-hashasli-kek-kup-polonya-usulu,TATLI,3,5,10,Elmalı Haşhaşlı Kek Kup,"[{""stepNumber"":1,""instruction"":""Elmayı küçük doğrayın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Kup içine keki pay edin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Krema ve haşhaşla katmanlayın."",""timerSeconds"":null}]"
elmali-hashasli-kup-polonya-usulu,TATLI,3,5,10,Elmalı Haşhaşlı Kup,"[{""stepNumber"":1,""instruction"":""Elmayı 6 dakika pişirin."",""timerSeconds"":360},{""stepNumber"":2,""instruction"":""Kup halinde pay edin."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Krema ve haşhaşla tamamlayın."",""timerSeconds"":null}]"
elmali-hashasli-retes-macar-usulu,TATLI,3,5,10,Elmalı Haşhaşlı Rétes,"[{""stepNumber"":1,""instruction"":""Elmayı rendeleyip haşhaş ve tarçınla karıştırın."",""timerSeconds"":null},{""stepNumber"":2,""instruction"":""Yufkaları tereyağı sürerek üst üste dizip harcı yayıp sarın."",""timerSeconds"":null},{""stepNumber"":3,""instruction"":""Rétesi 190 derecede 18 dakika pişirip ılık servis edin."",""timerSeconds"":1080}]"
elmali-irmik-dolgu-kup-kirsehir-usulu,TATLI,3,5,10,Elmalı İrmik Dolgu Kup,"[{""stepNumber"":1,""instruction"":""İrmikli tabanı 8 dakika pişirin."",""timerSeconds"":480},{""stepNumber"":2,""instruction"":""Elmayı kısa süre çevirin."",""timerSeconds"":240},{""stepNumber"":3,""instruction"":""Kup içinde katmanlayıp soğutun."",""timerSeconds"":null}]"
