slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
mugla-cokertme-kebabi,Muğla Çökertme Kebabı,"Muğla çökertme kebabı, kibrit patates, sarımsaklı yoğurt, domates sos ve marine bonfileyi katmanlayan Bodrum usulü bir tabaktır.",YEMEK,tr,MEDIUM,35,35,70,4,620,Dana bonfile 500 gr | Patates 4 adet | Yoğurt 1.5 su bardağı | Sarımsak 2 diş | Domates 2 adet | Tereyağı 2 yemek kaşığı | Soda 0.5 su bardağı,7,"1. Eti ince şerit kesip soda ve zeytinyağıyla 30 dakika marine edin. || 2. Patatesleri kibrit doğrayıp kızgın yağda çıtır kızartın. || 3. Domatesi tereyağıyla 8 dakika sos kıvamına pişirin. || 4. Etleri geniş tavada 6-7 dakika hızlıca soteleyin. || 5. Patates, sarımsaklı yoğurt, sos ve eti katmanlayıp servis edin.",5,SUT,"misafir-sofrasi,yuksek-protein",Eti ince şerit kesmek kısa pişirmede yumuşak kalmasına yardım eder.,Kızarmış patates sıcakken yoğurt ve etle katmanlayın.,Mugla Cokertme Kebab,"Crisp matchstick potatoes, garlic yogurt, tomato sauce, and seared beef layer into a Bodrum plate.",,,0,0,Cokertme-Kebab aus Mugla,"Knusprige Streichholz-Kartoffeln, Knoblauchjoghurt, Tomatensauce und Rindfleisch schichten sich zu einem Bodrum-Teller.",,,0,0
giresun-karalahana-diblesi,Giresun Karalahana Diblesi,"Giresun karalahana diblesi, doğranmış lahanayı pirinç, soğan ve az suyla kısık ateşte pişiren sade bir Karadeniz yemeğidir.",YEMEK,tr,MEDIUM,18,28,46,4,220,Karalahana 2 demet | Pirinç 1 su bardağı | Soğan 1 adet | Zeytinyağı 4 yemek kaşığı | Pul biber 1 çay kaşığı | Tuz 1 tatlı kaşığı,6,1. Karalahanayı ayıklayıp ince ince doğrayın. || 2. Soğanı zeytinyağında 5 dakika yumuşatın. || 3. Karalahana ve pirinci tencereye ekleyip karıştırın. || 4. Bir su bardağı sıcak su verip kapağı kapatın. || 5. Kısık ateşte 22-25 dakika pirinç yumuşayana kadar pişirin.,5,,"vegan,butce-dostu",Lahanayı ince kıymak pirinçle aynı sürede yumuşamasını sağlar.,Yoğurt ve mısır ekmeğiyle ılık servis edin.,Giresun Kale Diblesi,"Chopped kale, rice, onion, and a little water steam into a simple Black Sea vegetable dish.",,,0,0,Karalahana-Diblesi aus Giresun,"Gehackter Kohl, Reis, Zwiebel und wenig Wasser garen zu einem einfachen Schwarzmeer-Gemuesegericht.",,,0,0
bursa-tahinli-pide,Bursa Tahinli Pide,"Bursa tahinli pide, mayalı hamuru tahin ve şekerle rulo sarıp fırında kızartan kokulu bir kahvaltı tatlısıdır.",TATLI,tr,MEDIUM,40,22,62,6,410,Un 4 su bardağı | Kuru maya 1 paket | Tahin 1 su bardağı | Şeker 0.75 su bardağı | Sıvı yağ 3 yemek kaşığı | Su 1.5 su bardağı,6,"1. Un, maya, su ve yağla yumuşak hamur yoğurun. || 2. Hamuru 35 dakika mayalandırın. || 3. Hamuru açıp tahin ve şekeri yüzeye yayın. || 4. Rulo sarıp yuvarlak pide şekli verin. || 5. 190°C fırında 20-22 dakika üstü kızarana kadar pişirin.",5,"GLUTEN,SUSAM","vegan,misafir-sofrasi",Tahinli harcı hamurun kenarına taşırmadan sürmek fırında yanmayı azaltır.,Ilıkken dilimleyip çay yanında servis edin.,Bursa Tahini Pide,Yeasted dough rolls around tahini and sugar before baking into a fragrant Bursa sweet.,,,0,0,Tahin-Pide aus Bursa,Hefeteig rollt sich um Tahin und Zucker und backt zu einer duftenden Suessspeise aus Bursa.,,,0,0
balikesir-tirit,Balıkesir Tirit,"Balıkesir tirit, kızarmış ekmek parçalarını et suyu, didiklenmiş dana eti ve sarımsaklı yoğurtla yumuşatan doyurucu bir tabaktır.",YEMEK,tr,MEDIUM,20,70,90,5,520,Dana eti 700 gr | Bayat ekmek 1 adet | Yoğurt 1.5 su bardağı | Sarımsak 2 diş | Tereyağı 2 yemek kaşığı | Pul biber 1 çay kaşığı | Tuz 1 tatlı kaşığı,7,"1. Dana etini tuzlu suda 60 dakika yumuşayana kadar haşlayın. || 2. Eti didikleyip suyunu sıcak tutun. || 3. Ekmekleri küp doğrayıp 190°C fırında 8 dakika kurutun. || 4. Sarımsaklı yoğurdu hazırlayıp ekmeklerin üzerine gezdirin. || 5. Et suyu, didiklenmiş et ve biberli tereyağıyla servis edin.",5,"GLUTEN,SUT","yuksek-protein,misafir-sofrasi",Ekmekleri servis öncesi ısıtmak et suyunu çekerken hamurlaşmalarını azaltır.,Pul biberli tereyağı ve maydanozla sıcak servis edin.,Balikesir Tirit,"Toasted bread soaks up beef broth, pulled meat, garlic yogurt, and pepper butter.",,,0,0,Tirit aus Balikesir,"Geroestetes Brot nimmt Rinderbruehe, gezupftes Fleisch, Knoblauchjoghurt und Paprikabutter auf.",,,0,0
selanik-firin-musakka,Selanik Fırın Musakka,"Selanik fırın musakka, patlıcan, patates, kuzu kıyma ve beşamel katlarını altın renkli bir Yunan fırın yemeğine çevirir.",YEMEK,gr,HARD,35,80,115,8,540,Patlıcan 3 adet | Patates 3 adet | Kuzu kıyma 700 gr | Domates püresi 1.5 su bardağı | Tereyağı 3 yemek kaşığı | Un 3 yemek kaşığı | Süt 2 su bardağı | Yumurta 1 adet,8,"1. Patlıcan ve patates dilimlerini 200°C fırında 20 dakika yumuşatın. || 2. Kuzu kıymayı soğan ve domates püresiyle 20 dakika pişirin. || 3. Tereyağı, un ve sütle koyu beşamel hazırlayın. || 4. Sebze ve kıyma katlarını fırın kabına dizin. || 5. Beşameli yayıp 190°C fırında 35-40 dakika pişirin.",5,"SUT,GLUTEN,YUMURTA","firinda,misafir-sofrasi",Musakkayı fırından sonra 10 dakika dinlendirmek katların dağılmadan kesilmesini sağlar.,Domatesli yeşil salata ve yoğurtla sıcak servis edin.,Baked Thessaloniki Moussaka,"Eggplant, potatoes, lamb, and bechamel bake into a golden Greek casserole.",,,0,0,Gebackene Moussaka aus Thessaloniki,"Aubergine, Kartoffeln, Lamm und Bechamel backen zu einem goldenen griechischen Auflauf.",,,0,0
londra-shepherds-pie,Londra Shepherd's Pie,"Shepherd's pie, kuzu kıymalı sebzeli içi tereyağlı patates püresiyle kaplayıp fırında kabartan klasik bir Britanya yemeğidir.",YEMEK,gb,MEDIUM,25,65,90,4,650,Kuzu kıyma 500 gr | Patates 900 gr | Soğan 1 adet | Havuç 2 adet | Kereviz sapı 1 dal | Tereyağı 4 yemek kaşığı | Süt 0.5 su bardağı | Et suyu 2 su bardağı,8,"1. Patatesleri 15 dakika yumuşayana kadar haşlayın. || 2. Soğan, havuç ve kerevizi 6 dakika soteleyin. || 3. Kuzu kıymayı ekleyip 8 dakika kavurun. || 4. Et suyuyla iç harcı 25 dakika koyulaştırın. || 5. Püreyle kaplayıp 180°C fırında 22-25 dakika pişirin.",5,"SUT,KEREVIZ","firinda,kis-tarifi",Püreyi çatalla pürüzlendirmek fırında daha iyi kızaran tepeler oluşturur.,Bezelye ve hardallı yeşillikle sıcak servis edin.,London Shepherd's Pie,Lamb mince and vegetables bake under buttery mashed potatoes in this British comfort dish.,,,0,0,London Shepherd's Pie,Lammhack und Gemuese backen unter buttrigem Kartoffelpueree zu britischem Comfort Food.,,,0,0
new-york-chicken-parmesan,New York Chicken Parmesan,"Chicken parmesan, panelenmiş tavuk pirzolayı domates sos, mozzarella ve parmesanla kızartıp ızgara altında eriten İtalyan Amerikan tabağıdır.",YEMEK,us,MEDIUM,20,18,38,4,560,Tavuk göğsü 600 gr | Yumurta 2 adet | Galeta unu 1.5 su bardağı | Parmesan 0.5 su bardağı | Mozzarella 200 gr | Domates sosu 2 su bardağı | Un 0.5 su bardağı,7,"1. Tavuk göğüslerini ince pirzola kalınlığında dövün. || 2. Tavukları un, yumurta ve parmesanlı galetaya bulayın. || 3. Tavukları tavada her yüzü 4-5 dakika kızartın. || 4. Domates sosunu fırın kabına yayıp tavukları yerleştirin. || 5. Mozzarella ekleyip ızgara altında 3-4 dakika eritin.",5,"GLUTEN,YUMURTA,SUT","yuksek-protein,misafir-sofrasi",Tavuğu eşit kalınlıkta dövmek pane kabuğu yanmadan içinin pişmesini sağlar.,Spagetti ve fesleğenli domates sosla sıcak servis edin.,New York Chicken Parmesan,"Breaded chicken cutlets meet tomato sauce, mozzarella, and parmesan in this Italian-American plate.",,,0,0,Chicken Parmesan aus New York,"Panierte Huehnchenschnitzel treffen auf Tomatensauce, Mozzarella und Parmesan.",,,0,0
moskova-beef-stroganoff,Moskova Beef Stroganoff,"Beef stroganoff, ince dana şeritlerini mantar, hardal ve ekşi kremalı sosla kısa pişiren kremamsı bir Rus klasiğidir.",YEMEK,ru,MEDIUM,15,30,45,4,520,Dana bonfile 600 gr | Mantar 300 gr | Soğan 1 adet | Ekşi krema 1 su bardağı | Hardal 1 tatlı kaşığı | Un 1 yemek kaşığı | Tereyağı 2 yemek kaşığı,7,"1. Soğanı tereyağında 10 dakika yumuşatın. || 2. Mantarları ekleyip suyunu çekene kadar 6 dakika pişirin. || 3. Dana şeritlerini ayrı tavada 2-3 dakika mühürleyin. || 4. Un, et suyu, hardal ve ekşi kremayı sos haline getirin. || 5. Eti sosa alıp 3 dakika ısıtarak servis edin.",5,"SUT,HARDAL,GLUTEN","yuksek-protein,misafir-sofrasi",Dana şeritlerini sosun içinde uzun tutmamak etin sertleşmesini engeller.,Tereyağlı erişte veya pilav üzerinde servis edin.,Moscow Beef Stroganoff,"Tender beef strips finish in mushroom, mustard, and sour cream sauce for a Russian classic.",,,0,0,Moskauer Beef Stroganoff,Zarte Rindfleischstreifen ziehen in Pilz-Senf-Sauerrahm-Sauce zu einem russischen Klassiker.,,,0,0
rio-feijoada,Rio Feijoada,"Brezilya feijoada, siyah fasulyeyi tütsülü et, sosis ve defneyle uzun süre pişirip pirinçle sunan güçlü bir tencere yemeğidir.",YEMEK,br,HARD,20,210,230,6,620,Siyah fasulye 500 gr | Dana füme et 300 gr | Sosis 250 gr | Soğan 2 adet | Sarımsak 4 diş | Defne yaprağı 3 adet | Pirinç 2 su bardağı,7,"1. Siyah fasulyeyi geceden bol suda ıslatın. || 2. Soğan ve sarımsağı 8 dakika yumuşayana kadar kavurun. || 3. Fasulye, et, sosis ve defneyi tencereye alın. || 4. Üzerini geçecek su ekleyip 2.5-3 saat kısık ateşte pişirin. || 5. Kıvam koyulaşınca pirinçle sıcak servis edin.",5,,"tek-tencere,yuksek-protein",Kuru fasulyeyi geceden ıslatmak uzun pişirmede kabukların patlamasını azaltır.,"Pirinç, portakal dilimi ve farofa ile sıcak servis edin.",Rio Feijoada,"Black beans simmer with smoked meats, sausage, and bay leaves for Brazil's hearty stew.",,,0,0,Feijoada aus Rio,"Schwarze Bohnen schmoren mit Raeucherfleisch, Wurst und Lorbeer zu Brasiliens kraeftigem Eintopf.",,,0,0
new-orleans-jambalaya,New Orleans Jambalaya,"New Orleans jambalaya, pirinci tavuk, sosis, karides, kereviz ve biberle tek tencerede baharatlı bir Creole pilavına çevirir.",YEMEK,us,MEDIUM,20,45,65,6,520,Pirinç 2 su bardağı | Tavuk but kuşbaşı 500 gr | Tütsülü sosis 250 gr | Karides 300 gr | Kereviz sapı 2 dal | Yeşil biber 1 adet | Domates 3 adet,7,"1. Tavuk ve sosisleri tencerede 8 dakika kızartın. || 2. Kereviz, biber ve soğanı ekleyip 6 dakika soteleyin. || 3. Pirinç, domates ve sıcak suyu tencereye katın. || 4. Kapağı kapalı 25 dakika pirinç yumuşayana kadar pişirin. || 5. Karidesleri ekleyip 4 dakika pembeleşene kadar bekletin.",5,"DENIZ_URUNLERI,KEREVIZ","tek-tencere,yuksek-protein",Karidesi son dakikalarda eklemek lastiksi dokuyu önler.,Taze soğan ve acı sosla sıcak servis edin.,New Orleans Jambalaya,"Rice cooks with chicken, sausage, shrimp, celery, peppers, and spice in one Creole pot.",,,0,0,Jambalaya aus New Orleans,"Reis gart mit Huhn, Wurst, Garnelen, Sellerie, Paprika und Gewuerzen in einem kreolischen Topf.",,,0,0
seul-bibimbap,Seul Bibimbap,"Kore bibimbap, pirinci sotelenmiş sebzeler, dana eti, yumurta ve gochujang sosla renkli bir karışım kasesine dönüştürür.",YEMEK,kr,MEDIUM,30,22,52,4,560,Pişmiş pirinç 4 su bardağı | Dana eti 350 gr | Yumurta 4 adet | Ispanak 300 gr | Havuç 2 adet | Kabak 1 adet | Gochujang 3 yemek kaşığı | Susam yağı 2 yemek kaşığı | Soya sosu 2 yemek kaşığı,9,"1. Dana etini soya sosu ve susam yağıyla 10 dakika marine edin. || 2. Ispanak, havuç ve kabağı ayrı ayrı kısa soteleyin. || 3. Dana etini sıcak tavada 4-5 dakika pişirin. || 4. Yumurtaları sarısı akışkan kalacak şekilde kızartın. || 5. Pirinç kaselerine sebze, et, yumurta ve gochujang yerleştirin.",5,"YUMURTA,SOYA,SUSAM","yuksek-protein,misafir-sofrasi",Sebzeleri ayrı ayrı kısa sotelemek renklerini ve dokularını korur.,Gochujang ve susam yağıyla masada karıştırarak servis edin.,Seoul Bibimbap,"Rice, sauteed vegetables, beef, egg, and gochujang become a colorful Korean mixed bowl.",,,0,0,Bibimbap aus Seoul,"Reis, gebratenes Gemuese, Rindfleisch, Ei und Gochujang werden zu einer koreanischen Schale.",,,0,0
hanoi-tavuklu-pho,Hanoi Tavuklu Pho,"Vietnam tavuklu pho, zencefil ve baharatla kokulandırılmış tavuk suyunu pirinç noodle, tavuk ve taze otlarla servis eder.",CORBA,vn,MEDIUM,25,75,100,4,430,Tavuk but 800 gr | Pirinç noodle 300 gr | Soğan 1 adet | Zencefil 40 gr | Yıldız anason 2 adet | Tarçın 1 çubuk | Lime 2 adet | Taze kişniş 0.25 demet,8,"1. Soğan ve zencefili ocakta közleyip tencereye alın. || 2. Tavuk, baharatlar ve suyu ekleyip 60 dakika kaynatın. || 3. Tavuğu çıkarıp didikleyin, suyu süzün. || 4. Pirinç noodleı sıcak suda 8 dakika yumuşatın. || 5. Noodle, tavuk ve sıcak suyu otlarla kaselere paylaştırın.",5,,"yuksek-protein,kis-tarifi",Soğan ve zencefili közlemek pho suyuna derin ve temiz aroma verir.,"Fesleğen, lime ve filizlerle çok sıcak servis edin.",Hanoi Chicken Pho,"Ginger-spiced chicken broth serves rice noodles, shredded chicken, and herbs in this Vietnamese soup.",,,0,0,Huehner-Pho aus Hanoi,"Mit Ingwer gewuerzte Huehnerbruehe traegt Reisnudeln, gezupftes Huhn und Kraeuter.",,,0,0
valensiya-deniz-urunlu-paella,Valensiya Deniz Ürünlü Paella,"Deniz ürünlü paella, safranlı pirinci karides, midye ve kalamarla geniş tavada pişiren canlı bir İspanyol sofrasıdır.",YEMEK,es,MEDIUM,25,35,60,5,520,Paella pirinci 2 su bardağı | Karides 300 gr | Midye 300 gr | Kalamar 250 gr | Safran 0.25 çay kaşığı | Domates 2 adet | Balık suyu 4 su bardağı | Bezelye 0.5 su bardağı,8,"1. Karides ve kalamarı tavada 3 dakika çevirip ayırın. || 2. Domatesi zeytinyağında 5 dakika pişirin. || 3. Pirinç, safran ve sıcak balık suyunu ekleyin. || 4. Pirinçleri karıştırmadan 18 dakika orta ateşte pişirin. || 5. Deniz ürünleri ve bezelyeyi ekleyip 7 dakika daha pişirin.",5,DENIZ_URUNLERI,"misafir-sofrasi,yuksek-protein",Pirinç eklendikten sonra karıştırmamak altta ince socarrat tabakası oluşturur.,Limon dilimleri ve maydanozla tavadan servis edin.,Valencia Seafood Paella,"Saffron rice cooks with shrimp, mussels, and squid in a wide Spanish pan.",,,0,0,Meeresfruechte-Paella aus Valencia,"Safranreis gart mit Garnelen, Muscheln und Tintenfisch in einer weiten spanischen Pfanne.",,,0,0
londra-fish-and-chips,Londra Fish and Chips,"Fish and chips, bira hamuruna batırılmış beyaz balığı iki aşamalı patates kızartmasıyla sunan klasik Britanya tabağıdır.",YEMEK,gb,MEDIUM,25,30,55,4,690,Balık fileto 600 gr | Patates 800 gr | Un 1.5 su bardağı | Bira 1 su bardağı | Kabartma tozu 1 çay kaşığı | Sıvı yağ 5 su bardağı | Limon 1 adet | Tuz 1 çay kaşığı,8,"1. Patatesleri kalın doğrayıp 150°C yağda 5 dakika ön kızartın. || 2. Un, bira, kabartma tozu ve tuzla akışkan hamur hazırlayın. || 3. Patatesleri 180°C yağda 4-5 dakika çıtırlaştırın. || 4. Balıkları hamura batırıp 180°C yağda 5-6 dakika kızartın. || 5. Limon ve sirkeyle bekletmeden servis edin.",5,"GLUTEN,DENIZ_URUNLERI","misafir-sofrasi,alkollu",Patatesleri ilk kızartmadan sonra 10 dakika dinlendirmek ikinci kızartmada çıtırlık verir.,"Malt sirkesi, bezelye püresi ve limonla sıcak servis edin.",London Fish and Chips,Beer-battered white fish and twice-fried potatoes make the classic British takeaway plate.,,,0,0,Fish and Chips aus London,Weissfisch in Bierteig und doppelt frittierte Kartoffeln ergeben den britischen Klassiker.,,,0,0
meksika-fasulyeli-enchilada,Meksika Fasulyeli Enchilada,"Fasulyeli enchilada, baharatlı bakliyat harcını tortilla içine sarıp domates sos ve peynirle fırında kızartan rahat bir Meksika yemeğidir.",YEMEK,mx,MEDIUM,18,30,48,4,460,Tortilla 8 adet | Haşlanmış fasulye 3 su bardağı | Domates püresi 2 su bardağı | Cheddar peyniri 1 su bardağı | Soğan 2 adet | Havuç 2 adet | Yoğurt 0.5 su bardağı,7,1. Soğan ve havucu 6 dakika yumuşayana kadar soteleyin. || 2. Fasulye ve baharatları ekleyip harcı 8 dakika koyulaştırın. || 3. Tortillalara fasulyeli harç koyup sıkıca sarın. || 4. Fırın kabına domates sosu yayıp ruloları dizin. || 5. Peynir ekleyip 200°C fırında 15-18 dakika pişirin.,5,"GLUTEN,SUT","vejetaryen,firinda",Harcı koyu pişirmek tortillaların fırında dağılmasını engeller.,"Avokado, yoğurt ve lime ile sıcak servis edin.",Mexican Bean Enchiladas,Spiced beans roll into tortillas and bake under tomato sauce and cheese.,,,0,0,Bohnen-Enchiladas,Gewuerzte Bohnen rollen in Tortillas und backen unter Tomatensauce und Kaese.,,,0,0
burgonya-coq-au-vin,Burgonya Coq au Vin,"Coq au vin, tavuk parçalarını kırmızı şarap, mantar, arpacık soğan ve pastırmayla yavaş pişiren derin aromalı bir Fransız tenceresidir.",YEMEK,fr,HARD,35,90,125,6,610,Tavuk but 1.2 kg | Kırmızı şarap 3 su bardağı | Mantar 300 gr | Arpacık soğan 250 gr | Pastırma 120 gr | Un 2 yemek kaşığı | Tereyağı 2 yemek kaşığı | Tavuk suyu 1 su bardağı,8,"1. Tavuk parçalarını tencerede 10 dakika kızartıp çıkarın. || 2. Pastırma, arpacık soğan ve unu tencerede 5 dakika çevirin. || 3. Şarap ve tavuk suyunu ekleyip tavuğu geri alın. || 4. Kısık ateşte 60 dakika tavuk yumuşayana kadar pişirin. || 5. Mantarları tereyağında soteleyip son 10 dakikada tencereye katın.",5,"GLUTEN,SUT","misafir-sofrasi,kis-tarifi,alkollu",Mantarı son bölümde eklemek sos içinde lastikleşmesini önler.,Patates püresi veya tereyağlı erişteyle sıcak servis edin.,Burgundy Coq au Vin,"Chicken braises slowly with red wine, mushrooms, pearl onions, and bacon in this French pot.",,,0,0,Coq au Vin aus Burgund,"Huhn schmort langsam mit Rotwein, Pilzen, Perlzwiebeln und Speck in diesem franzoesischen Topf.",,,0,0
roma-spaghetti-carbonara,Roma Spaghetti Carbonara,"Roma carbonara, spaghettiyi guanciale, yumurta sarısı, pecorino ve karabiberle kremasız ipeksi bir sosla kaplar.",YEMEK,it,MEDIUM,10,15,25,4,660,Spaghetti 400 gr | Guanciale 150 gr | Yumurta sarısı 4 adet | Pecorino peyniri 1 su bardağı | Karabiber 1 tatlı kaşığı | Tuz 1 tatlı kaşığı,6,"1. Spaghettiyi tuzlu kaynar suda al dente haşlayın. || 2. Guancialeyi tavada 8-10 dakika yağını salana kadar kızartın. || 3. Yumurta sarısı, pecorino ve karabiberi kasede çırpın. || 4. Makarnayı guanciale yağıyla tavada buluşturun. || 5. Ocak kapalıyken yumurtalı sosu ekleyip hızlıca karıştırın.",5,"GLUTEN,YUMURTA,SUT","30-dakika-alti,misafir-sofrasi",Yumurta karışımını ocak kapalıyken eklemek sosun omletleşmesini önler.,Bol karabiber ve ekstra pecorino ile hemen servis edin.,Roman Spaghetti Carbonara,"Spaghetti coats in guanciale, egg yolks, pecorino, and black pepper without cream.",,,0,0,Spaghetti Carbonara aus Rom,"Spaghetti werden mit Guanciale, Eigelb, Pecorino und schwarzem Pfeffer ohne Sahne umhuellt.",,,0,0
milano-risotto-milanese,Milano Risotto Milanese,"Risotto Milanese, arborio pirincini safranlı sıcak et suyuyla azar azar pişirip tereyağı ve parmesanla parlak bitirir.",YEMEK,it,MEDIUM,10,28,38,4,480,Arborio pirinci 1.5 su bardağı | Safran 0.25 çay kaşığı | Sebze suyu 5 su bardağı | Soğan 1 adet | Tereyağı 3 yemek kaşığı | Parmesan 0.75 su bardağı | Beyaz üzüm suyu 0.5 su bardağı,7,1. Safranı sıcak sebze suyunda 5 dakika bekletin. || 2. Soğanı tereyağında 5 dakika yumuşatın. || 3. Pirinci ekleyip taneler parlaklaşana kadar 2 dakika kavurun. || 4. Sıcak suyu kepçe kepçe ekleyerek 18-20 dakika pişirin. || 5. Tereyağı ve parmesanla risottoyu parlak kıvama getirin.,5,SUT,"vejetaryen,misafir-sofrasi",Et suyunu kepçe kepçe eklemek pirincin nişastasını kremamsı açığa çıkarır.,Osso buco veya sade yeşil salata yanında sıcak servis edin.,Milanese Saffron Risotto,Arborio rice absorbs saffron stock gradually before butter and parmesan make it glossy.,,,0,0,Risotto alla Milanese,"Arborio-Reis nimmt Safranbruehe langsam auf, bevor Butter und Parmesan ihn glaenzen lassen.",,,0,0
barselona-patatas-bravas,Barselona Patatas Bravas,"Patatas bravas, kızarmış patates küplerini acı domates sosu ve sarımsaklı aioli ile buluşturan popüler bir İspanyol tapas tabağıdır.",APERATIF,es,MEDIUM,18,28,46,4,360,Patates 800 gr | Domates püresi 1 su bardağı | Acı toz biber 1 çay kaşığı | Sarımsak 2 diş | Mayonez 0.5 su bardağı | Zeytinyağı 4 yemek kaşığı | Sirke 1 yemek kaşığı,7,"1. Patatesleri iri küp doğrayıp 8 dakika haşlayın. || 2. Süzülen patatesleri kurutup zeytinyağıyla harmanlayın. || 3. Patatesleri 220°C fırında 25 dakika kızartın. || 4. Domates püresi, sirke ve acı biberi 8 dakika sos yapın. || 5. Patatesleri brava sos ve sarımsaklı mayonezle servis edin.",5,YUMURTA,"vejetaryen,misafir-sofrasi",Patatesleri haşlayıp kurutmak kızartmada kabuklarının daha çıtır olmasını sağlar.,Sosu üstüne gezdirip kürdanla tapas tabağı olarak sunun.,Barcelona Patatas Bravas,Crisp potato cubes meet spicy tomato sauce and garlic aioli in this Spanish tapas plate.,,,0,0,Patatas Bravas aus Barcelona,Knusprige Kartoffelwuerfel treffen auf scharfe Tomatensauce und Knoblauch-Aioli.,,,0,0
stockholm-isvec-koftesi,Stockholm İsveç Köftesi,"İsveç köftesi, küçük dana köftelerini kremalı et suyu sosunda ısıtıp patates püresi ve yaban mersini reçeliyle sunar.",YEMEK,se,MEDIUM,25,25,50,4,560,Dana kıyma 500 gr | Galeta unu 0.75 su bardağı | Yumurta 1 adet | Süt 0.5 su bardağı | Tereyağı 2 yemek kaşığı | Un 1 yemek kaşığı | Et suyu 1.5 su bardağı | Hardal 1 tatlı kaşığı,8,"1. Kıyma, galeta, yumurta ve sütü yoğurup küçük köfteler yapın. || 2. Köfteleri 15 dakika buzdolabında dinlendirin. || 3. Köfteleri tavada 8 dakika her tarafı kızarana kadar pişirin. || 4. Tereyağı, un, et suyu ve hardalla sos hazırlayın. || 5. Köfteleri sos içinde 6 dakika ısıtıp servis edin.",5,"GLUTEN,SUT,YUMURTA,HARDAL","misafir-sofrasi,yuksek-protein",Köfte harcını 15 dakika soğutmak küçük topların şeklini korur.,"Patates püresi, dereotu ve ekşi reçelle sıcak servis edin.",Stockholm Swedish Meatballs,Small beef meatballs warm in creamy gravy and pair with mash and lingonberry jam.,,,0,0,Schwedische Koettbullar aus Stockholm,Kleine Rindfleischbaellchen ziehen in cremiger Sauce und passen zu Pueree und Preiselbeeren.,,,0,0
madrid-tortilla-espanola,Madrid Tortilla Española,"Tortilla española, patates ve soğanı zeytinyağında yumuşatıp yumurtayla kalın bir İspanyol omletine dönüştürür.",KAHVALTI,es,MEDIUM,18,25,43,4,390,Patates 700 gr | Yumurta 6 adet | Soğan 1 adet | Zeytinyağı 0.75 su bardağı | Tuz 1 tatlı kaşığı | Karabiber 0.5 çay kaşığı,6,"1. Patatesleri ince yarım ay, soğanı ince piyazlık doğrayın. || 2. Patates ve soğanı zeytinyağında 15 dakika yumuşayana kadar pişirin. || 3. Yumurtaları tuz ve karabiberle çırpıp patatesle karıştırın. || 4. Karışımı tavaya alıp kısık ateşte 6 dakika pişirin. || 5. Omleti çevirip diğer yüzünü 4-5 dakika tutturun.",5,YUMURTA,"vejetaryen,misafir-sofrasi",Omleti çevirmeden önce kenarlarının tutmasını beklemek dağılmayı azaltır.,Ilık dilimleyip domates salatası ve ekmekle servis edin.,Madrid Tortilla Espanola,Potatoes and onions soften in olive oil before eggs set them into a thick Spanish omelet.,,,0,0,Tortilla Espanola aus Madrid,Kartoffeln und Zwiebeln werden in Olivenoel weich und stocken mit Eiern zu einem dicken spanischen Omelett.,,,0,0
tahran-ghormeh-sabzi,Tahran Ghormeh Sabzi,"Ghormeh sabzi, kuzu eti, kuru fasulye, kuru lime ve bol yeşilliği uzun süre pişiren ekşimsi İran yahnisidir.",YEMEK,ir,HARD,30,120,150,6,540,Kuzu kuşbaşı 700 gr | Kuru fasulye 1 su bardağı | Maydanoz 1 demet | Kişniş 0.5 demet | Pırasa 2 dal | Kuru lime 3 adet | Soğan 1 adet,7,"1. Kuru fasulyeyi geceden ıslatıp süzün. || 2. Soğan ve kuzu etini 10 dakika mühürleyin. || 3. Doğranmış yeşillikleri ayrı tavada 12 dakika soldurun. || 4. Fasulye, kuru lime ve sıcak suyu tencereye ekleyin. || 5. Kısık ateşte 90 dakika et yumuşayana kadar pişirin.",5,,"tek-tencere,kis-tarifi",Yeşillikleri 12 dakika soldurmak yahninin koyu rengini ve aromasını verir.,Safranlı pirinç ve turşu ile sıcak servis edin.,Tehran Ghormeh Sabzi,"Lamb, kidney beans, dried lime, and herbs simmer into Iran's tangy green stew.",,,0,0,Ghormeh Sabzi aus Teheran,"Lamm, Bohnen, getrocknete Limette und Kraeuter schmoren zu Irans saeuerlichem gruenem Eintopf.",,,0,0
