slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
reyhanli-domates-asi-diyarbakir-usulu,Diyarbakır Reyhanlı Domates Aşı,"Diyarbakır reyhanlı domates aşı, domatesli bulgur tabanını reyhanla kokulandırarak yaz için hafif ve kaşıklık bir akşam yemeği kurar.",YEMEK,tr,EASY,10,18,28,4,184,Pilavlık bulgur 1.5 su bardağı | Domates rendesi 1.5 su bardağı | Reyhan 0.25 demet | Kuru soğan 1 adet | Zeytinyağı 1 yemek kaşığı,5,1. Soğanı yağda 3 dakika çevirin. || 2. Domates ve bulguru ekleyip 15 dakika pişirin. || 3. Reyhanı karıştırıp servis edin.,3,GLUTEN,"vegan,30-dakika-alti,tek-tencere",Reyhanı ocağı kapattıktan sonra eklemek aromasını daha belirgin tutar.,Ilık servis edin.,Diyarbakir Tomato Asi with Basil,"This Diyarbakir bowl scents a tomato bulgur base with basil, creating a light spoon meal suited to warmer evenings.",,,0,0,Diyarbakır Tomaten-Aşı mit Basilikum,Diese Schale aus Diyarbakır parfümiert eine Tomaten-Bulgur-Basis mit Basilikum und ergibt eine leichte Löffelmahlzeit für wärmere Abende.,,,0,0
cevizli-sogan-mucveri-siirt-usulu,Siirt Cevizli Soğan Mücveri,"Siirt cevizli soğan mücveri, soğanı ceviz ve unla tavada kızartarak dışı gevrek ve içi yumuşak bir atıştırmalık çıkarır.",ATISTIRMALIK,tr,EASY,15,12,27,4,186,Kuru soğan 3 adet | Un 4 yemek kaşığı | Yumurta 2 adet | Ceviz 0.5 su bardağı | Zeytinyağı 2 yemek kaşığı,5,"1. Soğanı ince doğrayıp 5 dakika bekletin. || 2. Un, yumurta ve cevizle harç hazırlayın. || 3. Harçtan kaşıkla alıp tavada 8 dakika kızartın.",3,"GLUTEN,YUMURTA,KUSUYEMIS","vejetaryen,30-dakika-alti",Soğanı tuzlayıp 5 dakika bekletmek fazla suyunu salmasına yardım eder.,Ilık servis edin.,Siirt Onion Fritters with Walnuts,"These Siirt fritters combine onions with walnuts and flour, creating a crisp snack with a soft and fragrant center.",,,0,0,Siirt Zwiebel-Mücver mit Walnüssen,"Diese Mücver aus Siirt verbinden Zwiebeln mit Walnüssen und Mehl zu einem knusprigen Snack mit weicher, duftender Mitte.",,,0,0
acili-susamli-yumurta-ekmegi-adiyaman-usulu,Adıyaman Acılı Susamlı Yumurta Ekmeği,"Adıyaman acılı susamlı yumurta ekmeği, bayat ekmeği yumurta ve susamla tavada çevirerek hızlı ve baharlı bir sabah tabağı kurar.",KAHVALTI,tr,EASY,10,8,18,2,248,Ekmek dilimi 4 adet | Yumurta 2 adet | Susam 1 yemek kaşığı | Pul biber 0.5 çay kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Yumurtayı susam ve pul biberle çırpın. || 2. Ekmeği karışıma batırın. || 3. Dilimleri tavada 6 dakika pişirip servis edin.,3,"GLUTEN,YUMURTA,SUSAM",30-dakika-alti,Ekmeği karışıma kısa süre batırmak tavada dağılmasını önler.,Sıcak servis edin.,Adiyaman Spicy Sesame Egg Bread,"This Adiyaman breakfast turns day-old bread into a fast skillet plate with eggs, sesame and steady heat.",,,0,0,Adıyaman Würziges Sesam-Eibrot,Dieses Frühstück aus Adıyaman verwandelt älteres Brot mit Ei und Sesam in einen schnellen Pfannenteller mit klarer Schärfe.,,,0,0
patlicanli-sehriye-corbasi-batman-usulu,Batman Patlıcanlı Şehriye Çorbası,"Batman patlıcanlı şehriye çorbası, köz patlıcanı arpa şehriye ile buluşturarak yumuşak, dumanlı ve hafif ekşili bir çorba çıkarır.",CORBA,tr,EASY,12,18,30,5,138,Patlıcan 2 adet | Arpa şehriye 0.75 su bardağı | Domates rendesi 1 su bardağı | Su 1.25 lt | Zeytinyağı 1 yemek kaşığı,5,"1. Patlıcanları közleyip doğrayın. || 2. Domates, su ve şehriyeyi 12 dakika pişirin. || 3. Patlıcanı ekleyip 4 dakika daha kaynatın.",3,GLUTEN,"tek-tencere,kis-tarifi",Patlıcanı önceden közlemek çorbaya daha net dumanlı aroma verir.,Sıcak servis edin.,Batman Eggplant and Orzo Soup,"This Batman soup brings charred eggplant together with orzo, making a warm bowl with smoke and gentle tang.",,,0,0,Batman Auberginen-Orzo-Suppe,Diese Suppe aus Batman verbindet geröstete Aubergine mit Orzo zu einer warmen Schale mit Rauch und feiner Säure.,,,0,0
kuru-biberli-lorlu-bazlama-sirnak-usulu,Şırnak Kuru Biberli Lorlu Bazlama,"Şırnak kuru biberli lorlu bazlama, bazlamayı lor ve kuru biberle doldurarak taşınabilir ve doyurucu bir öğün hazırlar.",KAHVALTI,tr,EASY,12,8,20,2,266,Bazlama 2 adet | Lor peyniri 150 gr | Kuru biber 2 adet | Zeytinyağı 1 yemek kaşığı,4,1. Kuru biberi 5 dakika sıcak suda bekletin. || 2. Biberi lorla karıştırın. || 3. Bazlamayı doldurup tavada 4 dakika ısıtın.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Kuru biberi 5 dakika sıcak suda bekletmek içe daha rahat karışmasını sağlar.,Ilık servis edin.,Sirnak Bazlama with Lor and Dried Peppers,"This Sirnak bazlama fills flatbread with lor and dried peppers, creating a portable meal with gentle heat and real substance.",,,0,0,Şırnak Bazlama mit Lor und getrockneten Paprika,Diese Bazlama aus Şırnak füllt Fladenbrot mit Lor und getrockneten Paprika zu einer tragbaren Mahlzeit mit sanfter Schärfe und guter Sättigung.,,,0,0
nohutlu-firikli-semsek-gaziantep-usulu,Gaziantep Nohutlu Firikli Semsek,"Gaziantep nohutlu firikli semsek, ince hamuru firik ve nohutla doldurarak çıtır ve isli aromalı bir Antep böreği çıkarır.",APERATIF,tr,MEDIUM,22,18,40,6,244,Un 2 su bardağı | Firik 0.75 su bardağı | Haşlanmış nohut 0.75 su bardağı | Zeytinyağı 2 yemek kaşığı | Tuz 1 çay kaşığı,5,1. Hamuru yoğurup 10 dakika dinlendirin. || 2. Firik ve nohudu iç harç olarak hazırlayın. || 3. Semsekleri kapatıp 180°C fırında 18 dakika pişirin.,3,GLUTEN,"misafir-sofrasi,firinda",İçi fazla doldurmamak semseklerin kızarırken açılmasını önler.,Ilık servis edin.,Gaziantep Semsek with Firik and Chickpeas,"This Gaziantep semsek stuffs thin dough with firik and chickpeas, creating a crisp pastry with smoky character.",,,0,0,Gaziantep Semsek mit Firik und Kichererbsen,Dieses Semsek aus Gaziantep füllt dünnen Teig mit Firik und Kichererbsen zu einem knusprigen Gebäck mit rauchigem Charakter.,,,0,0
cavdarli-yumurta-kapamasi-corum-usulu,Çorum Çavdarlı Yumurta Kapaması,"Çorum çavdarlı yumurta kapaması, çavdar ekmeğini yumurta ve tereyağıyla tavada buluşturarak sade ama tok bir sabah tabağı kurar.",KAHVALTI,tr,EASY,8,8,16,2,238,Çavdar ekmeği 4 dilim | Yumurta 3 adet | Tereyağı 20 gr | Karabiber 0.5 çay kaşığı,4,1. Ekmeği küçük küpler halinde doğrayın. || 2. Tereyağında ekmeği 2 dakika çevirin. || 3. Yumurtayı ekleyip 3 dakika daha pişirin.,3,"GLUTEN,SUT,YUMURTA",30-dakika-alti,Ekmeği küçük küpler halinde kesmek yumurtayla her noktada eşit kaplanmasını sağlar.,Sıcak servis edin.,Corum Rye Bread and Egg Kapama,"This Corum breakfast tosses rye bread with eggs and butter in the pan, creating a plain but deeply filling start.",,,0,0,Çorum Kapama mit Roggenbrot und Ei,"Dieses Frühstück aus Çorum schwenkt Roggenbrot mit Ei und Butter in der Pfanne zu einem schlichten, aber sehr sättigenden Beginn.",,,0,0
erikli-yogurtlu-tarhana-eskisehir-usulu,Eskişehir Erikli Yoğurtlu Tarhana,"Eskişehir erikli yoğurtlu tarhana, tarhanayı yoğurt ve erikle yumuşatarak ekşili ve serinletici bir yaz çorbası haline getirir.",CORBA,tr,EASY,10,15,25,5,132,Tarhana 4 yemek kaşığı | Yoğurt 1 su bardağı | Kırmızı erik 3 adet | Su 4 su bardağı,4,1. Tarhanayı suyla açın. || 2. Çorbayı 12 dakika pişirin. || 3. Yoğurt ve erikleri ekleyip 2 dakika daha ısıtın.,3,"GLUTEN,SUT","vejetaryen,yaz-tarifi",Yoğurdu tencereye eklemeden önce ılıştırmak kesilmesini önler.,Ilık servis edin.,Eskisehir Tarhana with Yogurt and Plums,"This Eskisehir soup softens tarhana with yogurt and plums, creating a tart bowl that feels light and cooling.",,,0,0,Eskişehir Tarhana mit Joghurt und Pflaumen,"Diese Suppe aus Eskişehir mildert Tarhana mit Joghurt und Pflaumen zu einer säuerlichen Schale, die leicht und kühlend wirkt.",,,0,0
nohutlu-pancar-bulguru-ankara-usulu,Ankara Nohutlu Pancar Bulguru,"Ankara nohutlu pancar bulguru, bulguru nohut ve pancarla birleştirerek bozkıra renkli ve tok bir tek tencere yemeği kazandırır.",YEMEK,tr,EASY,12,22,34,4,204,Pilavlık bulgur 1.5 su bardağı | Haşlanmış nohut 1 su bardağı | Pancar 1 adet | Kuru soğan 1 adet | Zeytinyağı 1 yemek kaşığı,5,1. Soğan ve pancarı 5 dakika soteleyin. || 2. Bulgur ve nohudu ekleyin. || 3. 2 su bardağı suyla 15 dakika pişirin.,3,GLUTEN,"vegan,tek-tencere",Pancarı küçük küp doğramak bulgurla aynı sürede yumuşamasını sağlar.,Sıcak servis edin.,Ankara Bulgur with Chickpeas and Beet,"This Ankara pot combines bulgur with chickpeas and beet, creating a filling one-pan meal with earthy color.",,,0,0,Ankara Bulgur mit Kichererbsen und Bete,Dieser Topf aus Ankara verbindet Bulgur mit Kichererbsen und Bete zu einer sättigenden Ein-Pfannen-Mahlzeit mit erdiger Farbe.,,,0,0
elma-pekmezli-yulaf-lapasi-kirsehir-usulu,Kırşehir Elma Pekmezli Yulaf Lapası,"Kırşehir elma pekmezli yulaf lapası, yulafı elma ve üzüm pekmeziyle pişirerek serin sabahlara sıcak ve meyveli bir kâse bırakır.",KAHVALTI,tr,EASY,8,8,16,2,214,Yulaf 1 su bardağı | Elma 1 adet | Üzüm pekmezi 2 yemek kaşığı | Su 2 su bardağı,4,1. Elmayı küp doğrayın. || 2. Yulaf ve suyu 6 dakika pişirin. || 3. Elma ve pekmezi ekleyip 2 dakika daha pişirin.,3,GLUTEN,"vegan,30-dakika-alti",Elmayı küçük küp kesmek yulafla aynı sürede yumuşamasını kolaylaştırır.,Ilık servis edin.,Kirsehir Oat Porridge with Apple and Molasses,"This Kirsehir breakfast cooks oats with apple and grape molasses, creating a warm bowl that feels fruity and grounding.",,,0,0,Kırşehir Haferbrei mit Apfel und Pekmez,"Dieses Frühstück aus Kırşehir kocht Hafer mit Apfel und Traubenpekmez zu einer warmen Schale, die fruchtig und erdend wirkt.",,,0,0
peynirli-yesil-mercimek-borek-yozgat-usulu,Yozgat Peynirli Yeşil Mercimek Börek,"Yozgat peynirli yeşil mercimek Börek, mercimeği beyaz peynirle birleştirerek kırsal sofralara tok ve çıtır bir tepsi böreği kazandırır.",APERATIF,tr,MEDIUM,22,25,47,6,248,Yufka 3 adet | Yeşil mercimek 1 su bardağı | Beyaz peynir 150 gr | Yumurta 1 adet | Zeytinyağı 2 yemek kaşığı,5,1. Mercimeği 15 dakika haşlayıp süzün. || 2. Mercimeği peynirle karıştırıp yufkalara yayın. || 3. Üzerine yumurta sürüp 190°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,firinda",Mercimeği fazla sulu bırakmamak böreğin altının hamurlaşmasını önler.,Ilık servis edin.,Yozgat Borek with Cheese and Green Lentils,"This Yozgat borek combines green lentils with white cheese, creating a crisp tray pastry with steady, rustic depth.",,,0,0,Yozgat Börek mit Käse und grünen Linsen,Dieser Börek aus Yozgat verbindet grüne Linsen mit Weißkäse zu einem knusprigen Blechgebäck mit kräftiger ländlicher Tiefe.,,,0,0
ayvali-bulgur-pilavi-konya-usulu,Konya Ayvalı Bulgur Pilavı,"Konya ayvalı bulgur pilavı, bulguru ayva küpleriyle pişirerek bozkıra hafif meyvemsi ve tane tane bir akşam pilavı bırakır.",YEMEK,tr,EASY,12,18,30,4,186,Pilavlık bulgur 1.5 su bardağı | Ayva 1 adet | Kuru soğan 1 adet | Zeytinyağı 1 yemek kaşığı | Su 2 su bardağı,5,1. Soğan ve ayvayı 4 dakika soteleyin. || 2. Bulguru ekleyip kısa süre çevirin. || 3. Su ekleyip pilavı 15 dakika pişirin.,3,GLUTEN,"vegan,30-dakika-alti",Ayvayı küçük küp kesmek bulgurla aynı sürede yumuşamasını sağlar.,Ilık servis edin.,Konya Bulgur Pilaf with Quince,"This Konya pilaf cooks bulgur with quince, creating a grain dish that stays fluffy with gentle fruit notes.",,,0,0,Konya Bulgurpilaf mit Quitte,"Dieser Pilaf aus Konya kocht Bulgur mit Quitte zu einem Körnergericht, das locker bleibt und sanfte Fruchtnoten trägt.",,,0,0
dereotlu-kuru-domates-gozleme-nevsehir-usulu,Nevşehir Dereotlu Kuru Domates Gözleme,"Nevşehir dereotlu kuru domates gözleme, kuru domatesi dereotu ve peynirle birleştirerek ince hamurda ferah bir iç hazırlar.",KAHVALTI,tr,MEDIUM,20,12,32,4,236,Un 2 su bardağı | Kuru domates 8 adet | Beyaz peynir 120 gr | Dereotu 0.25 demet | Su 0.75 su bardağı,5,1. Hamuru yoğurup 10 dakika dinlendirin. || 2. İç harcı karıştırıp hamura yerleştirin. || 3. Gözlemeleri tavada 8 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,pratik",Kuru domatesi çok ince kıymak gözlemenin her yerine dengeli dağılmasını sağlar.,Ilık servis edin.,Nevsehir Gozleme with Dill and Dried Tomatoes,"This Nevsehir gozleme combines dried tomatoes, dill and cheese in thin dough for a bright and savory breakfast.",,,0,0,Nevşehir Gözleme mit Dill und getrockneten Tomaten,"Dieses Gözleme aus Nevşehir verbindet getrocknete Tomaten, Dill und Käse in dünnem Teig zu einem hellen, herzhaften Frühstück.",,,0,0
susamli-tahin-helvasi-aksaray-usulu,Aksaray Susamlı Tahin Helvası,"Aksaray susamlı tahin helvası, tahini susam ve şerbetle bağlayarak yoğun ve parlak bir kaşık tatlısı hazırlar.",TATLI,tr,MEDIUM,12,15,27,6,226,Tahin 1 su bardağı | Susam 2 yemek kaşığı | Toz şeker 0.75 su bardağı | Su 0.5 su bardağı,4,1. Şeker ve suyu 5 dakika kaynatın. || 2. Tahin ve susamı ekleyip karıştırın. || 3. Helvayı toparlayıp servis edin.,3,SUSAM,"vegan,misafir-sofrasi",Şerbeti ince akışlı bırakmak helvanın kesilmeden toparlanmasına yardımcı olur.,Ilık servis edin.,Aksaray Tahini Halva with Sesame,"This Aksaray sweet binds tahini with sesame and syrup, creating a dense spoon dessert with glossy richness.",,,0,0,Aksaray Tahin-Helva mit Sesam,Diese Süßspeise aus Aksaray verbindet Tahin mit Sesam und Sirup zu einem dichten Löffeldessert mit glänzendem Reichtum.,,,0,0
yogurtlu-kabak-keskegi-sivas-usulu,Sivas Yoğurtlu Kabak Keşkeği,"Sivas yoğurtlu kabak keşkeği, buğdayı kabak ve yoğurtla pişirerek kaşığa dolgun ama hafif bir yayla yemeği sunar.",YEMEK,tr,MEDIUM,15,35,50,5,188,Aşurelik buğday 1 su bardağı | Kabak 2 adet | Yoğurt 1 su bardağı | Tereyağı 15 gr,4,1. Buğdayı 15 dakika suda bekletin. || 2. Buğday ve kabağı 30 dakika pişirin. || 3. Yoğurt ve tereyağını ekleyip servis edin.,3,"GLUTEN,SUT","vejetaryen,tek-tencere",Buğdayı önceden 15 dakika ıslatmak daha çabuk açılmasını sağlar.,Ilık servis edin.,Sivas Wheat and Zucchini Keskek with Yogurt,"This Sivas dish cooks wheat with zucchini and yogurt, creating a spoon-thick meal that still feels light.",,,0,0,Sivas Keşkek mit Zucchini und Joghurt,"Dieses Gericht aus Sivas kocht Weizen mit Zucchini und Joghurt zu einer löffeldicken Mahlzeit, die dennoch leicht wirkt.",,,0,0
eristeli-yesil-mercimek-salatasi-kayseri-usulu,Kayseri Erişteli Yeşil Mercimek Salatası,"Kayseri erişteli yeşil mercimek salatası, erişteyi mercimek ve soğanla buluşturarak tok ve tane tane bir soğuk tabak kurar.",SALATA,tr,EASY,12,16,28,4,196,Erişte 1 su bardağı | Yeşil mercimek 1 su bardağı | Kuru soğan 1 adet | Maydanoz 0.25 demet | Zeytinyağı 1 yemek kaşığı,5,1. Mercimeği 15 dakika haşlayın. || 2. Erişteyi 8 dakika haşlayıp süzün. || 3. Tüm malzemeyi karıştırıp servis edin.,3,GLUTEN,"vejetaryen,yaz-tarifi",Erişteyi süzdükten sonra kısa soğutmak salatada yapışmasını azaltır.,Soğuk servis edin.,Kayseri Green Lentil Salad with Noodles,"This Kayseri salad combines noodles, lentils and onion into a chilled plate that feels grainy and filling.",,,0,0,Kayseri Linsensalat mit Erişte,"Dieser Salat aus Kayseri verbindet Erişte, Linsen und Zwiebel zu einem gekühlten Teller, der körnig und sättigend wirkt.",,,0,0
dut-pekmezli-lor-kup-erzincan-usulu,Erzincan Dut Pekmezli Lor Kup,"Erzincan dut pekmezli lor kup, lor peynirini dut pekmeziyle katlayarak serin ve sütlü bir dağ tatlısı hazırlar.",TATLI,tr,EASY,10,0,10,4,168,Lor peyniri 250 gr | Dut pekmezi 3 yemek kaşığı | Ceviz 0.25 su bardağı,3,1. Loru çatalla ezin. || 2. Kup bardaklara lor ve pekmezi kat kat koyun. || 3. Ceviz serpip soğuk servis edin.,3,"SUT,KUSUYEMIS","vejetaryen,30-dakika-alti",Loru çatalla ezmek kup içinde daha pürüzsüz bir doku sağlar.,Soğuk servis edin.,Erzincan Lor Cups with Mulberry Molasses,"These Erzincan cups fold fresh lor with mulberry molasses, creating a cool mountain-style dessert with milky depth.",,,0,0,Erzincan Lor-Becher mit Maulbeerpekmez,Diese Becher aus Erzincan heben frischen Lor mit Maulbeerpekmez zu einem kühlen Bergdessert mit milchiger Tiefe.,,,0,0
hashasli-kete-toplari-kars-usulu,Kars Haşhaşlı Kete Topları,"Kars haşhaşlı Kete topları, katı kete hamurunu minik porsiyonlarda pişirerek kahvaltıya gevrek ve tereyağlı lokmalar çıkarır.",KAHVALTI,tr,MEDIUM,20,22,42,8,214,Un 2 su bardağı | Tereyağı 50 gr | Süt 0.75 su bardağı | Haşhaş 2 yemek kaşığı,4,1. Hamuru yoğurup küçük bezeler yapın. || 2. Bezeleri haşhaşla kaplayın. || 3. 190°C fırında 22 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Hamuru küçük bezelere ayırmak içinin de eşit pişmesine yardım eder.,Ilık servis edin.,Kars Kete Bites with Poppy Seeds,"These Kars bites bake buttery kete dough in small portions, creating crisp breakfast pieces with a poppy finish.",,,0,0,Kars Kete-Happen mit Mohn,Diese Happen aus Kars backen buttrigen Kete-Teig in kleinen Portionen zu knusprigen Frühstücksstücken mit Mohn.,,,0,0
kavurmali-patatesli-lavas-van-usulu,Van Kavurmalı Patatesli Lavaş,"Van kavurmalı patatesli Lavaş, kavurma ve patatesi ince lavaşa sararak yoğun ve doyurucu bir doğu dürümü hazırlar.",KAHVALTI,tr,EASY,12,10,22,2,298,Lavaş 2 adet | Kavurma 150 gr | Patates 2 adet | Karabiber 0.5 çay kaşığı,4,1. Patatesi küçük küpler halinde kızartın. || 2. Kavurmayı tavada ısıtın. || 3. İçi lavaşa sarıp sıcak servis edin.,3,GLUTEN,"yuksek-protein,30-dakika-alti",Patatesi küçük küpler halinde kızartmak dürüm içinde daha dengeli dağılmasını sağlar.,Sıcak servis edin.,Van Lavash Wrap with Kavurma and Potatoes,"This Van wrap rolls kavurma and potatoes in thin lavash, creating a dense eastern breakfast with real warmth.",,,0,0,Van Lavaş-Dürüm mit Kavurma und Kartoffeln,Dieser Wrap aus Van rollt Kavurma und Kartoffeln in dünnes Lavaş und ergibt ein dichtes östliches Frühstück mit viel Wärme.,,,0,0
erikli-yarma-salata-igdir-usulu,Iğdır Erikli Yarma Salata,"Iğdır erikli yarma salata, haşlanmış yarmayı kırmızı erik ve nane ile buluşturarak yazlık ve tane tane bir soğuk tabak kurar.",SALATA,tr,EASY,12,20,32,4,158,Yarma 1 su bardağı | Kırmızı erik 4 adet | Nane 0.25 demet | Limon suyu 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Yarmayı 18 dakika haşlayıp soğutun. || 2. Erikleri ince dilimleyin. || 3. Tüm malzemeyi karıştırıp servis edin.,3,GLUTEN,"vegan,yaz-tarifi",Yarmayı soğutarak kullanmak erikle birleşince salatanın gevşemesini önler.,Soğuk servis edin.,Igdir Cracked Wheat Salad with Plums,"This Igdir salad combines cooked cracked wheat with red plums and mint, creating a cool plate with bright fruit.",,,0,0,Iğdır Yarma-Salat mit Pflaumen,Dieser Salat aus Iğdır verbindet gekochte Yarma mit roten Pflaumen und Minze zu einem kühlen Teller mit heller Frucht.,,,0,0
cevizli-kayisi-ezmesi-malatya-usulu,Malatya Cevizli Kayısı Ezmesi,"Malatya cevizli kayısı ezmesi, kuru kayısıyı ceviz ve bal ile ezerek meyvemsi ve sürülebilir bir tatlı hazırlar.",TATLI,tr,EASY,10,0,10,4,182,Kuru kayısı 200 gr | Ceviz 0.5 su bardağı | Bal 1 yemek kaşığı,3,1. Kayısıları 10 dakika suda bekletin. || 2. Kayısı ve cevizi rondoda çekin. || 3. Bal ekleyip karıştırarak servis edin.,3,KUSUYEMIS,"vejetaryen,30-dakika-alti",Kayısıları 10 dakika suda bekletmek ezmenin daha pürüzsüz olmasını sağlar.,Soğuk servis edin.,Malatya Apricot Mash with Walnuts,"This Malatya sweet crushes dried apricots with walnuts and honey into a spreadable, fruity dessert.",,,0,0,Malatya Aprikosencreme mit Walnüssen,"Diese Süßspeise aus Malatya zerdrückt getrocknete Aprikosen mit Walnüssen und Honig zu einem streichfähigen, fruchtigen Dessert.",,,0,0
ayranli-bulgur-corbasi-erzurum-usulu,Erzurum Ayranlı Bulgur Çorbası,"Erzurum ayranlı bulgur çorbası, bulguru ayran ve nane ile pişirerek yüksek rakıma serin ekşili ve doyurucu bir kâse getirir.",CORBA,tr,EASY,12,18,30,5,136,İnce bulgur 0.75 su bardağı | Ayran 2 su bardağı | Su 2 su bardağı | Nane 1 çay kaşığı,4,1. Bulguru suda 12 dakika pişirin. || 2. Ayranı ılıştırıp tencereye ekleyin. || 3. Naneyi katıp 2 dakika daha ısıtarak servis edin.,3,"GLUTEN,SUT","vejetaryen,kis-tarifi",Ayranı tencereye eklemeden önce ılıştırmak çorbanın kesilmesini önler.,Ilık servis edin.,Erzurum Bulgur Soup with Ayran,"This Erzurum soup cooks bulgur with tangy ayran and mint, creating a cool-edged bowl that still feels filling.",,,0,0,Erzurum Bulgursuppe mit Ayran,"Diese Suppe aus Erzurum kocht Bulgur mit säuerlichem Ayran und Minze zu einer Schale, die kühl wirkt und doch sättigt.",,,0,0
tandir-ekmekli-fasulye-ezmesi-bingol-usulu,Bingöl Tandır Ekmekli Fasulye Ezmesi,"Bingöl tandır ekmekli fasulye ezmesi, kuru fasulyeyi tandır ekmeğiyle birleştirerek tok ve kırsal bir sofralık ezme hazırlar.",SOS,tr,EASY,10,12,22,4,184,Haşlanmış kuru fasulye 2 su bardağı | Tandır ekmeği 1 adet | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,4,"1. Fasulyeyi ısıtın. || 2. Ekmeği küçük parçalara ayırıp fasulyeye ekleyin. || 3. Sarımsak ve yağla ezin, servis edin.",3,GLUTEN,"vegan,butce-dostu",Ekmeği azar azar eklemek kıvamı çok koyultmadan kontrol etmenizi sağlar.,Ilık servis edin.,Bingol Bean Mash with Tandoor Bread,"This Bingol spread blends beans with pieces of tandir bread, creating a rustic mash that eats like a meal.",,,0,0,Bingöl Bohnencreme mit Tandır-Brot,"Dieser Aufstrich aus Bingöl verbindet Bohnen mit Tandır-Brot zu einer ländlichen Creme, die fast wie eine Mahlzeit wirkt.",,,0,0
pestilli-elmali-yulaf-elazig-usulu,Elazığ Pestilli Elmalı Yulaf,"Elazığ pestilli elmalı yulaf, yulafı elma ve pestille pişirerek sabaha meyvemsi ve doyurucu bir kâse bırakır.",KAHVALTI,tr,EASY,8,8,16,2,218,Yulaf 1 su bardağı | Elma 1 adet | Pestil 2 adet | Su 2 su bardağı,4,1. Elmayı küp doğrayın ve pestili dilimleyin. || 2. Yulafı suyla 6 dakika pişirin. || 3. Elma ve pestili ekleyip 2 dakika daha pişirin.,3,GLUTEN,"vegan,30-dakika-alti",Pestili küçük doğramak yulafın içinde daha dengeli erimesini sağlar.,Ilık servis edin.,Elazig Oats with Apple and Pestil,"This Elazig breakfast cooks oats with apple and pestil, creating a warm bowl that tastes fruity and substantial.",,,0,0,Elazığ Hafer mit Apfel und Pestil,"Dieses Frühstück aus Elazığ kocht Hafer mit Apfel und Pestil zu einer warmen Schale, die fruchtig und sättigend wirkt.",,,0,0
naneli-soganli-kurut-sosu-hakkari-usulu,Hakkari Naneli Soğanlı Kurut Sosu,"Hakkari naneli soğanlı kurut sosu, kurutu soğan ve nane ile açarak et ve ekmek yanına güçlü bir dağ sosu çıkarır.",SOS,tr,EASY,10,6,16,4,98,Kurut 80 gr | Kuru soğan 1 adet | Nane 1 çay kaşığı | Tereyağı 10 gr,4,1. Kurutu 5 dakika sıcak suda bekletin. || 2. Soğanı tereyağında 3 dakika çevirin. || 3. Kurut ve naneyi ekleyip karıştırarak servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Kurutu sıcak suda 5 dakika bekletmek daha pürüzsüz bir sos verir.,Ilık servis edin.,Hakkari Kurut Sauce with Mint and Onion,"This Hakkari sauce loosens kurut with onion and mint, creating a strong mountain accompaniment for breads and mains.",,,0,0,Hakkari Kurut-Sauce mit Minze und Zwiebel,Diese Sauce aus Hakkari lockert Kurut mit Zwiebel und Minze zu einer kräftigen Bergbeilage für Brot und Hauptgerichte.,,,0,0
mercimekli-eriste-borek-ardahan-usulu,Ardahan Mercimekli Erişte Börek,"Ardahan mercimekli erişte Börek, erişte ve mercimeği iç harç yaparak tok ve kışlık bir fırın işi sunar.",APERATIF,tr,MEDIUM,22,25,47,6,252,Yufka 3 adet | Erişte 0.75 su bardağı | Yeşil mercimek 0.75 su bardağı | Yumurta 1 adet | Zeytinyağı 2 yemek kaşığı,5,1. Mercimek ve erişteyi ayrı ayrı haşlayın. || 2. İkisini karıştırıp yufkaya yayın. || 3. Üzerine yumurta sürüp 190°C fırında 25 dakika pişirin.,3,"GLUTEN,YUMURTA","vejetaryen,firinda",İç harcı ılıtarak kullanmak yufkanın hamurlaşmasını azaltır.,Ilık servis edin.,Ardahan Borek with Lentils and Noodles,This Ardahan borek turns lentils and noodles into a hearty filling for a baked pastry built for colder days.,,,0,0,Ardahan Börek mit Linsen und Erişte,"Dieser Börek aus Ardahan macht aus Linsen und Erişte eine kräftige Füllung für ein Ofengebäck, das für kalte Tage gemacht ist.",,,0,0
